time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
16:40:06.078,GUIDED,-35.3632621,149.1652373,0,6.068765287636779e-05,0.0014374124584719539,0.027249131351709366,0.0002939088153652847,0.00021931901574134827,0.0023709041997790337,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
16:40:06.280,GUIDED,-35.3632621,149.1652374,0,0.00018698800704441965,0.0016029184916988015,0.026593545451760292,0.00029870818252675235,0.00034585781395435333,0.0023201769217848778,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
16:40:06.486,GUIDED,-35.3632621,149.1652374,0,0.00018698800704441965,0.0016029184916988015,0.026593545451760292,0.00029870818252675235,0.00034585781395435333,0.0023201769217848778,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
16:40:06.689,GUIDED,-35.3632621,149.1652374,0,0.00018698800704441965,0.0016029184916988015,0.026593545451760292,0.00029870818252675235,0.00034585781395435333,0.0023201769217848778,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
16:40:06.892,GUIDED,-35.3632621,149.1652374,0,0.00018698800704441965,0.0016029184916988015,0.026593545451760292,0.00029870818252675235,0.00034585781395435333,0.0023201769217848778,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
16:40:07.094,GUIDED,-35.3632621,149.1652374,0,0.00018698800704441965,0.0016029184916988015,0.026593545451760292,0.00029870818252675235,0.00034585781395435333,0.0023201769217848778,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
16:40:07.296,GUIDED,-35.3632621,149.1652374,0,0.00018698800704441965,0.0016029184916988015,0.026593545451760292,0.00029870818252675235,0.00034585781395435333,0.0023201769217848778,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
16:40:07.499,GUIDED,-35.3632621,149.1652374,0,0.00018698800704441965,0.0016029184916988015,0.026593545451760292,0.00029870818252675235,0.00034585781395435333,0.0023201769217848778,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
16:40:07.701,GUIDED,-35.3632621,149.1652374,0,0.00018698800704441965,0.0016029184916988015,0.026593545451760292,0.00029870818252675235,0.00034585781395435333,0.0023201769217848778,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
16:40:07.903,GUIDED,-35.3632621,149.1652374,0,7.699435082031414e-05,0.001581036252900958,0.02596583031117916,0.00035643886076286435,0.00022732678917236626,0.0021442663855850697,0,1,-1000,0,0,0,-2,2,0,1500.0,50.0
