,A.LAND2
16:40:55.995,-1.0
16:40:56.202,-1.0
16:40:56.404,-1.0
16:40:56.607,-1.0
16:40:56.810,-1.0
16:40:57.011,-1.0
16:40:57.214,-1.0
16:40:57.417,-1.0
16:40:57.618,-1.0
16:40:57.825,-1.0
16:40:58.028,-1.0
16:40:58.230,-1.0
16:40:58.431,-1.0
16:40:58.648,-1.0
16:40:58.849,-1.0
16:40:59.132,-1.0
16:40:59.341,-1.0
16:40:59.542,-1.0
16:40:59.745,-1.0
16:40:59.948,-1.0
16:41:00.150,-1.0
16:41:00.352,-1.0
16:41:00.553,-1.0
16:41:00.760,-1.0
16:41:00.962,-1.0
16:41:01.163,-1.0
16:41:01.368,-1.0
16:41:01.570,-1.0
16:41:01.774,-1.0
16:41:01.975,-1.0
16:41:02.180,-1.0
16:41:02.383,-1.0
16:41:02.587,-1.0
16:41:02.823,-1.0
16:41:03.043,-1.0
16:41:03.269,-1.0
16:41:03.474,-1.0
16:41:03.687,-1.0
16:41:03.889,-1.0
16:41:04.093,-1.0
16:41:04.295,-1.0
16:41:04.497,-1.0
16:41:04.699,-1.0
16:41:04.902,-1.0
16:41:05.104,-1.0
16:41:05.307,-1.0
16:41:05.511,-1.0
16:41:05.713,-1.0
16:41:05.916,-1.0
16:41:06.120,-1.0
16:41:06.321,-1.0
16:41:06.522,-1.0
16:41:06.725,-1.0
16:41:06.927,-1.0
16:41:07.137,-1.0
16:41:07.391,-1.0
16:41:07.619,-1.0
16:41:07.827,-1.0
16:41:08.032,-1.0
16:41:08.234,-1.0
16:41:08.436,-1.0
16:41:08.639,-1.0
16:41:08.841,-1.0
16:41:09.045,-1.0
16:41:09.249,-1.0
16:41:09.452,-1.0
16:41:09.655,-1.0
16:41:09.857,-1.0
16:41:10.059,-1.0
16:41:10.264,-1.0
16:41:10.468,-1.0
16:41:10.670,-1.0
16:41:10.875,-1.0
16:41:11.091,-1.0
16:41:11.309,-1.0
16:41:11.526,-1.0
16:41:11.752,-1.0
16:41:11.955,-1.0
16:41:12.158,-1.0
16:41:12.360,-1.0
16:41:12.562,-1.0
16:41:12.765,-1.0
16:41:12.969,-1.0
16:41:13.171,-1.0
16:41:13.373,-1.0
16:41:13.574,-1.0
16:41:13.776,-1.0
16:41:13.979,-1.0
16:41:14.180,-1.0
16:41:14.381,-1.0
16:41:14.583,-1.0
16:41:14.790,-1.0
16:41:14.999,-1.0
16:41:15.215,-1.0
16:41:15.416,-1.0
16:41:15.628,-1.0
16:41:15.847,-1.0
16:41:16.065,-1.0
16:41:16.268,-1.0
16:41:16.469,-1.0
16:41:16.674,-1.0
16:41:16.878,-1.0
16:41:17.079,-1.0
16:41:17.282,-1.0
16:41:17.484,-1.0
16:41:17.685,-1.0
16:41:17.889,-1.0
16:41:18.090,-1.0
16:41:18.295,-1.0
16:41:18.496,-1.0
16:41:18.699,-1.0
16:41:18.902,-1.0
16:41:19.104,-1.0
16:41:19.307,-1.0
16:41:19.512,-1.0
16:41:19.715,-1.0
16:41:19.916,-1.0
16:41:20.119,-1.0
16:41:20.331,-1.0
16:41:20.539,-1.0
16:41:20.744,-1.0
16:41:20.948,-1.0
16:41:21.153,-1.0
16:41:21.355,-1.0
16:41:21.559,-1.0
16:41:21.765,-1.0
16:41:21.969,-1.0
16:41:22.171,-1.0
16:41:22.376,-1.0
16:41:22.578,-1.0
16:41:22.780,-1.0
16:41:22.983,-1.0
16:41:23.184,-1.0
16:41:23.386,-1.0
16:41:23.587,-1.0
16:41:23.789,-1.0
16:41:23.993,-1.0
16:41:24.197,-1.0
16:41:24.405,-1.0
16:41:24.616,-1.0
16:41:24.850,-1.0
16:41:25.078,-1.0
16:41:25.280,-1.0
16:41:25.483,-1.0
16:41:25.686,-1.0
16:41:25.889,-1.0
16:41:26.090,-1.0
16:41:26.292,-1.0
16:41:26.494,-1.0
16:41:26.698,-1.0
16:41:26.902,-1.0
16:41:27.103,-1.0
16:41:27.307,-1.0
16:41:27.509,-1.0
16:41:27.712,-1.0
16:41:27.915,-1.0
16:41:28.118,-1.0
16:41:28.329,-1.0
16:41:28.544,-1.0
16:41:28.762,-1.0
16:41:28.966,-1.0
16:41:29.169,-1.0
16:41:29.373,-1.0
16:41:29.575,-1.0
16:41:29.778,-1.0
16:41:29.981,-1.0
16:41:30.183,-1.0
16:41:30.385,-1.0
16:41:30.586,-1.0
16:41:30.788,-1.0
16:41:30.990,-1.0
16:41:31.196,-1.0
16:41:31.398,-1.0
16:41:31.600,-1.0
16:41:31.802,-1.0
16:41:32.003,-1.0
16:41:32.212,-1.0
16:41:32.415,-1.0
16:41:32.631,-1.0
16:41:32.835,-1.0
16:41:33.066,-1.0
16:41:33.291,-1.0
16:41:33.492,-1.0
16:41:33.694,-1.0
16:41:33.896,-1.0
16:41:34.098,-1.0
16:41:34.299,-1.0
16:41:34.501,-1.0
16:41:34.704,-1.0
16:41:34.905,-1.0
16:41:35.108,-1.0
16:41:35.310,-1.0
16:41:35.512,-1.0
16:41:35.714,-1.0
16:41:35.915,-1.0
16:41:36.118,-1.0
16:41:36.320,-1.0
16:41:36.525,-1.0
16:41:36.739,-1.0
16:41:36.945,-1.0
16:41:37.151,-1.0
16:41:37.352,-1.0
16:41:37.556,-1.0
16:41:37.760,-1.0
16:41:37.961,-1.0
16:41:38.165,-1.0
16:41:38.366,-1.0
16:41:38.568,-1.0
16:41:38.771,-1.0
16:41:38.973,-1.0
16:41:39.176,-1.0
16:41:39.378,-1.0
16:41:39.580,-1.0
16:41:39.782,-1.0
16:41:39.985,-1.0
16:41:40.187,-1.0
16:41:40.394,-1.0
16:41:40.607,-1.0
16:41:40.820,-1.0
16:41:41.034,-1.0
16:41:41.251,-1.0
16:41:41.453,-1.0
16:41:41.661,-1.0
16:41:41.864,-1.0
16:41:42.067,-1.0
16:41:42.269,-1.0
16:41:42.473,-1.0
16:41:42.675,-1.0
16:41:42.877,-1.0
16:41:43.081,-1.0
16:41:43.285,-1.0
16:41:43.489,-1.0
16:41:43.691,-1.0
16:41:43.895,-1.0
16:41:44.096,-1.0
16:41:44.301,-1.0
16:41:44.505,-1.0
16:41:44.707,-1.0
16:41:44.927,-1.0
16:41:45.131,-1.0
16:41:45.334,-1.0
16:41:45.537,-1.0
16:41:45.741,-1.0
16:41:45.943,-1.0
16:41:46.146,-1.0
16:41:46.348,-1.0
16:41:46.550,0.247
16:41:46.752,0.247
16:41:46.954,0.247
16:41:47.157,0.247
16:41:47.359,0.247
16:41:47.561,0.247
16:41:47.765,0.247
16:41:47.968,0.247
16:41:48.170,0.34
16:41:48.377,1.0
16:41:48.580,1.0
16:41:48.827,1.0
16:41:49.029,1.0
16:41:49.232,1.0
16:41:49.435,1.0
16:41:49.637,1.0
16:41:49.846,1.0
16:41:50.048,1.0
16:41:50.253,1.0
16:41:50.455,1.0
16:41:50.658,1.0
16:41:50.862,1.0
16:41:51.065,1.0
16:41:51.270,1.0
16:41:51.476,1.0
16:41:51.679,1.0
16:41:51.883,1.0
16:41:52.088,1.0
16:41:52.292,0.967
16:41:52.494,0.967
16:41:52.714,0.967
16:41:52.922,0.967
16:41:53.151,0.967
16:41:53.364,0.967
16:41:53.576,0.967
16:41:53.779,0.967
16:41:53.982,0.967
16:41:54.183,0.967
16:41:54.386,1.0
16:41:54.588,0.929
16:41:54.796,0.929
16:41:54.999,0.929
16:41:55.202,0.929
16:41:55.405,0.929
16:41:55.608,0.929
16:41:55.811,0.929
16:41:56.012,0.929
16:41:56.213,0.214
16:41:56.417,0.2
16:41:56.620,0.286
16:41:56.826,0.286
16:41:57.041,0.286
16:41:57.245,0.286
16:41:57.447,0.286
16:41:57.650,0.286
16:41:57.852,0.286
16:41:58.054,0.286
16:41:58.255,0.343
16:41:58.457,0.478
16:41:58.659,0.478
16:41:58.861,0.478
16:41:59.063,0.478
16:41:59.265,0.478
16:41:59.468,0.478
16:41:59.670,0.478
16:41:59.873,0.478
16:42:00.075,0.478
16:42:00.303,0.311
16:42:00.527,0.333
16:42:00.741,0.333
16:42:00.955,0.333
16:42:01.167,0.333
16:42:01.371,0.333
16:42:01.572,0.333
16:42:01.775,0.333
16:42:01.978,0.333
16:42:02.181,0.333
16:42:02.382,0.344
16:42:02.584,-1.0
16:42:02.788,-1.0
16:42:02.990,-1.0
16:42:03.191,-1.0
16:42:03.394,-1.0
16:42:03.599,-1.0
16:42:03.806,-1.0
16:42:04.008,-1.0
16:42:04.219,-1.0
16:42:04.451,0.633
16:42:04.661,0.4
16:42:04.881,0.4
16:42:05.095,0.4
16:42:05.298,0.4
16:42:05.502,0.4
16:42:05.705,0.4
16:42:05.908,0.4
16:42:06.110,0.4
16:42:06.313,0.4
16:42:06.516,0.611
16:42:06.718,0.611
16:42:06.920,0.611
16:42:07.125,0.611
16:42:07.328,0.611
16:42:07.533,0.611
16:42:07.735,0.611
16:42:07.938,0.611
16:42:08.174,0.189
16:42:08.386,0.3
16:42:08.598,0.278
16:42:08.848,0.278
16:42:09.052,0.278
16:42:09.254,0.278
16:42:09.458,0.278
16:42:09.659,0.278
16:42:09.863,0.278
16:42:10.066,0.278
16:42:10.271,0.278
16:42:10.474,0.378
16:42:10.677,-1.0
16:42:10.887,-1.0
16:42:11.089,-1.0
16:42:11.291,-1.0
16:42:11.495,-1.0
16:42:11.697,-1.0
16:42:11.899,-1.0
16:42:12.101,-1.0
16:42:12.303,-1.0
16:42:12.507,-1.0
16:42:12.709,-1.0
16:42:12.925,-1.0
16:42:13.132,-1.0
16:42:13.353,-1.0
16:42:13.559,-1.0
16:42:13.761,-1.0
16:42:13.962,-1.0
16:42:14.166,-1.0
