,A.LOITER1
18:59:17.283,-1.0
18:59:17.487,-1.0
18:59:17.688,-1.0
18:59:17.891,-1.0
18:59:18.092,-1.0
18:59:18.294,-1.0
18:59:18.495,-1.0
18:59:18.696,-1.0
18:59:18.898,-1.0
18:59:19.099,-1.0
18:59:19.301,-1.0
18:59:19.502,-1.0
18:59:19.705,-1.0
18:59:19.909,-1.0
18:59:20.110,-1.0
18:59:20.312,-1.0
18:59:20.513,1.0
18:59:20.714,1.0
18:59:20.916,1.0
18:59:21.118,1.0
18:59:21.320,1.0
18:59:21.522,1.0
18:59:21.726,1.0
18:59:21.928,1.0
18:59:22.130,1.0
18:59:22.332,1.0
18:59:22.533,1.0
18:59:22.734,1.0
18:59:22.935,1.0
18:59:23.137,-1.0
18:59:23.339,-1.0
18:59:23.540,-1.0
18:59:23.742,-1.0
18:59:23.944,-1.0
18:59:24.145,-1.0
18:59:24.347,-1.0
18:59:24.548,-1.0
18:59:24.749,-1.0
18:59:24.951,-1.0
18:59:25.152,-1.0
18:59:25.353,-1.0
18:59:25.555,-1.0
18:59:25.757,-1.0
18:59:25.959,-1.0
18:59:26.160,-1.0
18:59:26.361,-1.0
18:59:26.562,-1.0
18:59:26.763,-1.0
18:59:26.964,-1.0
18:59:27.165,-1.0
18:59:27.368,-1.0
18:59:27.569,-1.0
18:59:27.770,-1.0
18:59:27.971,-1.0
18:59:28.173,-1.0
18:59:28.374,-1.0
18:59:28.580,-1.0
18:59:28.782,-1.0
18:59:28.983,-1.0
18:59:29.184,-1.0
18:59:29.387,-1.0
18:59:29.590,-1.0
18:59:29.793,-1.0
18:59:29.995,-1.0
18:59:30.196,-1.0
18:59:30.398,1.0
18:59:30.600,1.0
18:59:30.802,1.0
18:59:31.003,1.0
18:59:31.205,1.0
18:59:31.406,1.0
18:59:31.607,1.0
18:59:31.812,1.0
18:59:32.014,1.0
18:59:32.215,1.0
18:59:32.417,1.0
18:59:32.618,1.0
18:59:32.819,1.0
18:59:33.021,1.0
18:59:33.222,-1.0
18:59:33.424,-1.0
18:59:33.626,-1.0
18:59:33.827,-1.0
18:59:34.029,-1.0
18:59:34.230,-1.0
18:59:34.431,-1.0
18:59:34.632,-1.0
18:59:34.834,-1.0
18:59:35.034,-1.0
18:59:35.236,-1.0
18:59:35.439,-1.0
18:59:35.640,-1.0
18:59:35.842,-1.0
18:59:36.549,-1.0
18:59:36.750,-1.0
18:59:36.951,-1.0
18:59:37.152,-1.0
18:59:37.353,-1.0
18:59:37.555,-1.0
18:59:37.756,-1.0
18:59:37.958,-1.0
18:59:38.159,-1.0
18:59:38.361,-1.0
18:59:38.563,-1.0
18:59:38.765,-1.0
18:59:38.966,-1.0
18:59:39.167,-1.0
18:59:39.369,-1.0
18:59:39.570,-1.0
18:59:39.772,-1.0
18:59:39.976,-1.0
18:59:40.177,-1.0
18:59:40.381,-1.0
18:59:40.582,-1.0
18:59:40.783,-1.0
18:59:40.985,-1.0
18:59:41.187,-1.0
18:59:41.388,-1.0
18:59:41.590,-1.0
18:59:41.792,-1.0
18:59:41.994,-1.0
18:59:42.197,-1.0
18:59:42.401,-1.0
18:59:42.603,-1.0
18:59:42.804,-1.0
18:59:43.005,-1.0
18:59:43.206,-1.0
18:59:43.408,-1.0
18:59:43.609,-1.0
18:59:43.811,-1.0
18:59:44.013,-1.0
18:59:44.214,-1.0
18:59:44.415,-1.0
18:59:44.617,-1.0
18:59:44.818,-1.0
18:59:45.019,-1.0
18:59:45.221,-1.0
18:59:45.422,-1.0
18:59:45.624,-1.0
18:59:45.826,-1.0
18:59:46.028,-1.0
18:59:46.230,-1.0
18:59:46.431,-1.0
18:59:46.633,-1.0
18:59:46.834,-1.0
18:59:47.035,-1.0
18:59:47.237,-1.0
18:59:47.438,-1.0
18:59:47.640,-1.0
18:59:47.842,-1.0
18:59:48.044,-1.0
18:59:48.247,-1.0
18:59:48.450,-1.0
18:59:48.651,-1.0
18:59:48.853,-1.0
18:59:49.054,-1.0
18:59:49.256,-1.0
18:59:49.458,-1.0
18:59:49.659,-1.0
18:59:49.862,-1.0
18:59:50.065,1.0
18:59:50.267,1.0
18:59:50.469,1.0
18:59:50.671,0.328
18:59:50.872,0.313
18:59:51.074,0.313
18:59:51.275,0.204
18:59:51.476,0.026
18:59:51.678,-1.0
18:59:51.881,-1.0
18:59:52.085,-1.0
18:59:52.286,-1.0
18:59:52.488,-1.0
18:59:52.689,-1.0
18:59:52.890,-1.0
18:59:53.092,-1.0
18:59:53.293,-1.0
18:59:53.495,-1.0
18:59:53.696,-1.0
18:59:53.897,-1.0
18:59:54.099,-1.0
18:59:54.300,-1.0
18:59:54.502,-1.0
18:59:54.703,-1.0
18:59:54.904,-1.0
18:59:55.106,-1.0
18:59:55.307,-1.0
18:59:55.509,-1.0
18:59:55.711,-1.0
18:59:55.913,-1.0
18:59:56.117,-1.0
18:59:56.320,-1.0
18:59:56.521,-1.0
18:59:56.723,-1.0
18:59:56.924,-1.0
18:59:57.125,-1.0
18:59:57.326,-1.0
18:59:57.528,-1.0
18:59:57.729,-1.0
18:59:57.930,-1.0
18:59:58.131,-1.0
18:59:58.333,-1.0
18:59:58.535,-1.0
18:59:58.737,-1.0
18:59:58.938,-1.0
18:59:59.139,-1.0
18:59:59.341,-1.0
18:59:59.542,-1.0
18:59:59.745,-1.0
18:59:59.946,-1.0
19:00:00.151,-1.0
19:00:00.353,-1.0
19:00:00.554,-1.0
19:00:00.755,-1.0
19:00:00.957,-1.0
19:00:01.158,-1.0
19:00:01.359,-1.0
19:00:01.560,-1.0
19:00:01.761,-1.0
19:00:01.965,-1.0
19:00:02.167,-1.0
19:00:02.368,-1.0
19:00:02.570,-1.0
19:00:02.771,-1.0
19:00:02.972,-1.0
19:00:03.174,-1.0
19:00:03.375,-1.0
19:00:03.577,-1.0
19:00:03.778,-1.0
19:00:03.979,-1.0
19:00:04.182,-1.0
19:00:04.383,-1.0
19:00:04.585,-1.0
19:00:04.787,-1.0
19:00:04.989,-1.0
19:00:05.191,-1.0
19:00:05.393,-1.0
19:00:05.595,-1.0
19:00:05.796,-1.0
19:00:05.997,-1.0
19:00:06.199,-1.0
19:00:06.401,-1.0
19:00:06.604,-1.0
19:00:06.805,-1.0
19:00:07.007,-1.0
19:00:07.208,-1.0
19:00:07.410,-1.0
19:00:07.611,-1.0
19:00:07.812,-1.0
19:00:08.014,-1.0
19:00:08.216,-1.0
19:00:08.418,-1.0
19:00:08.620,-1.0
19:00:08.821,-1.0
19:00:09.023,-1.0
19:00:09.224,-1.0
19:00:09.426,-1.0
19:00:09.628,-1.0
19:00:09.829,-1.0
19:00:10.030,-1.0
19:00:10.232,-1.0
19:00:10.435,-1.0
19:00:10.636,-1.0
19:00:10.837,-1.0
19:00:11.039,-1.0
19:00:11.240,-1.0
19:00:11.441,-1.0
19:00:11.643,-1.0
19:00:11.844,-1.0
19:00:12.046,-1.0
19:00:12.248,-1.0
19:00:12.451,-1.0
19:00:12.652,-1.0
19:00:12.853,-1.0
19:00:13.054,-1.0
19:00:13.255,-1.0
19:00:13.456,-1.0
19:00:13.658,-1.0
19:00:13.860,-1.0
19:00:14.061,-1.0
19:00:14.263,-1.0
19:00:14.466,-1.0
19:00:14.667,-1.0
19:00:14.869,-1.0
19:00:15.070,-1.0
19:00:15.271,-1.0
19:00:15.472,-1.0
19:00:15.673,-1.0
19:00:15.878,-1.0
19:00:16.080,-1.0
19:00:16.282,-1.0
19:00:16.483,-1.0
19:00:16.684,-1.0
19:00:16.886,-1.0
