,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
03:07:00.051,-1.0,-1.0,-1.0,-1
03:07:00.254,-1.0,-1.0,-1.0,-1
03:07:00.456,-1.0,-1.0,-1.0,-1
03:07:00.657,-1.0,-1.0,-1.0,-1
03:07:00.859,-1.0,-1.0,-1.0,-1
03:07:01.061,-1.0,-1.0,-1.0,-1
03:07:01.263,-1.0,-1.0,-1.0,-1
03:07:01.464,-1.0,-1.0,-1.0,-1
03:07:01.666,-1.0,-1.0,-1.0,-1
03:07:01.868,-1.0,-1.0,-1.0,-1
03:07:02.069,-1.0,-1.0,-1.0,-1
03:07:02.272,-1.0,-1.0,-1.0,-1
03:07:02.473,-1.0,-1.0,-1.0,-1
03:07:02.674,-1.0,-1.0,-1.0,-1
03:07:02.876,-1.0,-1.0,-1.0,-1
03:07:03.078,-1.0,-1.0,-1.0,-1
03:07:03.280,-1.0,-1.0,-1.0,-1
03:07:03.481,-1.0,-1.0,-1.0,-1
03:07:03.683,-1.0,-1.0,-1.0,-1
03:07:03.885,-1.0,-1.0,-1.0,-1
03:07:04.086,-1.0,-1.0,-1.0,-1
03:07:04.288,-1.0,-1.0,-1.0,-1
03:07:18.612,-1.0,-1.0,-1.0,-1
03:07:18.813,-1.0,-1.0,-1.0,-1
03:07:19.015,-1.0,-1.0,-1.0,-1
03:07:19.216,-1.0,-1.0,-1.0,-1
03:07:19.418,-1.0,-1.0,-1.0,-1
03:07:19.620,-1.0,-1.0,-1.0,-1
03:07:19.822,-1.0,-1.0,-1.0,-1
03:07:20.024,-1.0,-1.0,-1.0,-1
03:07:20.225,-1.0,-1.0,-1.0,-1
03:07:20.427,-1.0,-1.0,-1.0,-1
03:07:20.631,-1.0,-1.0,-1.0,-1
03:07:20.832,-1.0,-1.0,-1.0,-1
03:07:21.035,-1.0,-1.0,-1.0,-1
03:07:21.237,-1.0,-1.0,-1.0,-1
03:07:21.439,-1.0,-1.0,-1.0,-1
03:07:21.641,-1.0,-1.0,-1.0,-1
03:07:21.844,-1.0,-1.0,-1.0,-1
03:07:22.046,-1.0,-1.0,-1.0,-1
03:07:22.248,-1.0,-1.0,-1.0,-1
03:07:22.450,-1.0,-1.0,-1.0,-1
03:07:22.652,-1.0,-1.0,-1.0,-1
03:07:22.854,-1.0,-1.0,-1.0,-1
03:07:23.056,-1.0,-1.0,-1.0,-1
03:07:23.258,-1.0,-1.0,-1.0,-1
03:07:23.461,-1.0,-1.0,-1.0,-1
03:07:23.664,-1.0,-1.0,-1.0,-1
03:07:23.866,-1.0,-1.0,-1.0,-1
03:07:24.068,-1.0,-1.0,-1.0,-1
03:07:24.270,-1.0,-1.0,-1.0,-1
03:07:24.472,-1.0,-1.0,-1.0,-1
03:07:24.674,-1.0,-1.0,-1.0,-1
03:07:24.875,-1.0,-1.0,-1.0,-1
03:07:25.077,-1.0,-1.0,-1.0,-1
03:07:25.279,-1.0,-1.0,-1.0,-1
03:07:25.481,-1.0,-1.0,-1.0,-1
03:07:25.682,-1.0,-1.0,-1.0,-1
03:07:25.884,-1.0,-1.0,-1.0,-1
03:07:26.086,-1.0,-1.0,-1.0,-1
03:07:26.288,-1.0,-1.0,-1.0,-1
03:07:26.489,-1.0,-1.0,-1.0,-1
03:07:26.690,-1.0,-1.0,-1.0,-1
03:07:26.892,-1.0,-1.0,-1.0,-1
03:07:27.094,-1.0,-1.0,-1.0,-1
03:07:27.296,-1.0,-1.0,-1.0,-1
03:07:27.497,-1.0,-1.0,-1.0,-1
03:07:27.699,-1.0,-1.0,-1.0,-1
03:07:27.901,-1.0,-1.0,-1.0,-1
03:07:28.102,-1.0,-1.0,-1.0,-1
03:07:28.304,-1.0,-1.0,-1.0,-1
03:07:28.506,-1.0,-1.0,-1.0,-1
03:07:28.708,-1.0,-1.0,-1.0,-1
03:07:28.909,-1.0,-1.0,-1.0,-1
03:07:29.111,-1.0,-1.0,-1.0,-1
03:07:29.312,-1.0,-1.0,-1.0,-1
03:07:29.514,-1.0,-1.0,-1.0,-1
03:07:29.716,-1.0,-1.0,-1.0,-1
03:07:29.918,-1.0,-1.0,-1.0,-1
03:07:30.125,-1.0,-1.0,-1.0,-1
03:07:30.328,-1.0,-1.0,-1.0,-1
03:07:30.530,-1.0,-1.0,-1.0,-1
03:07:30.731,-1.0,-1.0,-1.0,-1
03:07:30.933,-1.0,-1.0,-1.0,-1
03:07:31.135,-1.0,-1.0,-1.0,-1
03:07:31.336,-1.0,-1.0,-1.0,-1
03:07:31.538,-1.0,-1.0,-1.0,-1
03:07:31.740,-1.0,-1.0,-1.0,-1
03:07:31.941,-1.0,-1.0,-1.0,-1
03:07:32.143,-1.0,-1.0,-1.0,-1
03:07:32.346,-1.0,-1.0,-1.0,-1
03:07:32.549,-1.0,-1.0,-1.0,-1
03:07:32.751,-1.0,-1.0,-1.0,-1
03:07:32.953,-1.0,-1.0,-1.0,-1
03:07:33.155,-1.0,-1.0,-1.0,-1
03:07:33.357,-1.0,-1.0,-1.0,-1
03:07:33.559,-1.0,-1.0,-1.0,-1
03:07:33.762,-1.0,-1.0,-1.0,-1
03:07:33.964,-1.0,-1.0,-1.0,-1
03:07:34.166,-1.0,-1.0,-1.0,-1
03:07:34.367,-1.0,-1.0,-1.0,-1
03:07:34.569,-1.0,-1.0,-1.0,-1
03:07:34.770,-1.0,-1.0,-1.0,-1
03:07:34.972,-1.0,-1.0,-1.0,-1
03:07:35.174,-1.0,-1.0,-1.0,-1
03:07:35.375,-1.0,-1.0,-1.0,-1
03:07:35.577,-1.0,-1.0,-1.0,-1
03:07:35.781,-1.0,-1.0,-1.0,-1
03:07:35.982,-1.0,-1.0,-1.0,-1
03:07:36.185,-1.0,-1.0,-1.0,-1
03:07:36.387,-1.0,-1.0,-1.0,-1
03:07:36.588,-1.0,-1.0,-1.0,-1
03:07:36.789,-1.0,-1.0,-1.0,-1
03:07:36.991,-1.0,-1.0,-1.0,-1
03:07:37.192,-1.0,-1.0,-1.0,-1
03:07:37.394,-1.0,-1.0,-1.0,-1
03:07:37.596,-1.0,-1.0,-1.0,-1
03:07:37.797,-1.0,-1.0,-1.0,-1
03:07:37.999,-1.0,-1.0,-1.0,-1
03:07:38.201,-1.0,-1.0,-1.0,-1
03:07:38.403,-1.0,-1.0,-1.0,-1
03:07:38.605,-1.0,-1.0,-1.0,-1
03:07:38.806,-1.0,-1.0,-1.0,-1
03:07:39.008,-1.0,-1.0,-1.0,-1
03:07:39.209,-1.0,-1.0,-1.0,-1
03:07:39.411,-1.0,-1.0,-1.0,-1
03:07:39.613,-1.0,-1.0,-1.0,-1
03:07:39.816,-1.0,-1.0,-1.0,-1
03:07:40.018,-1.0,-1.0,-1.0,-1
03:07:40.220,-1.0,-1.0,-1.0,-1
03:07:40.432,-1.0,-1.0,-1.0,-1
03:07:40.634,-1.0,-1.0,-1.0,-1
03:07:40.835,-1.0,-1.0,-1.0,-1
03:07:41.037,-1.0,-1.0,-1.0,-1
03:07:41.239,-1.0,-1.0,-1.0,-1
03:07:41.440,-1.0,-1.0,-1.0,-1
03:07:41.644,-1.0,-1.0,-1.0,-1
03:07:41.846,-1.0,-1.0,-1.0,-1
03:07:42.047,-1.0,-1.0,-1.0,-1
03:07:42.250,-1.0,-1.0,-1.0,-1
03:07:42.451,-1.0,-1.0,-1.0,-1
03:07:42.654,-1.0,-1.0,-1.0,-1
03:07:42.857,-1.0,-1.0,-1.0,-1
03:07:43.058,-1.0,-1.0,-1.0,-1
03:07:43.261,-1.0,-1.0,-1.0,-1
03:07:43.467,-1.0,-1.0,-1.0,-1
03:07:43.669,-1.0,-1.0,-1.0,-1
03:07:43.871,-1.0,-1.0,-1.0,-1
03:07:44.073,-1.0,-1.0,-1.0,-1
03:07:44.274,-1.0,-1.0,-1.0,-1
03:07:44.476,-1.0,-1.0,-1.0,-1
03:07:44.678,-1.0,-1.0,-1.0,-1
03:07:44.879,-1.0,-1.0,-1.0,-1
03:07:45.081,-1.0,-1.0,-1.0,-1
03:07:45.283,-1.0,-1.0,-1.0,-1
03:07:45.485,-1.0,-1.0,-1.0,-1
03:07:45.688,-1.0,-1.0,-1.0,-1
03:07:45.890,-1.0,-1.0,-1.0,-1
03:07:46.092,-1.0,-1.0,-1.0,-1
03:07:46.295,-1.0,-1.0,-1.0,-1
03:07:46.497,-1.0,-1.0,-1.0,-1
03:07:46.699,-1.0,-1.0,-1.0,-1
03:07:46.900,-1.0,-1.0,-1.0,-1
03:07:47.103,-1.0,-1.0,-1.0,-1
03:07:47.305,-1.0,-1.0,-1.0,-1
03:07:47.507,-1.0,-1.0,-1.0,-1
03:07:47.709,-1.0,-1.0,-1.0,-1
03:07:47.911,-1.0,-1.0,-1.0,-1
03:07:48.113,-1.0,-1.0,-1.0,-1
03:07:48.315,-1.0,-1.0,-1.0,-1
03:07:48.517,-1.0,-1.0,-1.0,-1
03:07:48.719,-1.0,-1.0,-1.0,-1
03:07:48.921,-1.0,-1.0,-1.0,-1
03:07:49.123,-1.0,-1.0,-1.0,-1
03:07:49.325,-1.0,-1.0,-1.0,-1
03:07:49.528,-1.0,-1.0,-1.0,-1
03:07:49.730,-1.0,-1.0,-1.0,-1
03:07:49.932,-1.0,-1.0,-1.0,-1
03:07:50.144,-1.0,-1.0,-1.0,-1
03:07:50.346,-1.0,-1.0,-1.0,-1
03:07:50.549,-1.0,-1.0,-1.0,-1
03:07:50.751,-1.0,-1.0,-1.0,-1
03:07:50.953,-1.0,-1.0,-1.0,-1
03:07:51.155,-1.0,-1.0,-1.0,-1
03:07:51.357,-1.0,-1.0,-1.0,-1
03:07:51.560,-1.0,-1.0,-1.0,-1
03:07:51.762,-1.0,-1.0,-1.0,-1
03:07:51.966,-1.0,-1.0,-1.0,-1
03:07:52.168,-1.0,-1.0,-1.0,-1
03:07:52.370,-1.0,-1.0,-1.0,-1
03:07:52.572,-1.0,-1.0,-1.0,-1
03:07:52.774,-1.0,-1.0,-1.0,-1
03:07:52.976,-1.0,-1.0,-1.0,-1
03:07:53.179,-1.0,-1.0,-1.0,-1
03:07:53.381,-1.0,-1.0,-1.0,-1
03:07:53.583,-1.0,-1.0,-1.0,-1
03:07:53.787,-1.0,-1.0,-1.0,-1
03:07:53.989,-1.0,-1.0,-1.0,-1
03:07:54.193,-1.0,-1.0,-1.0,-1
03:07:54.395,-1.0,-1.0,-1.0,-1
03:07:54.597,-1.0,-1.0,-1.0,-1
03:07:54.799,-1.0,-1.0,-1.0,-1
03:07:55.001,-1.0,-1.0,-1.0,-1
03:07:55.203,-1.0,-1.0,-1.0,-1
03:07:55.405,-1.0,-1.0,-1.0,-1
03:07:55.607,-1.0,-1.0,-1.0,-1
03:07:55.809,-1.0,-1.0,-1.0,-1
03:07:56.011,-1.0,-1.0,-1.0,-1
03:07:56.213,-1.0,-1.0,-1.0,-1
03:07:56.415,-1.0,-1.0,-1.0,-1
03:07:56.617,-1.0,-1.0,-1.0,-1
03:07:56.819,-1.0,-1.0,-1.0,-1
03:07:57.021,-1.0,-1.0,-1.0,-1
03:07:57.222,-1.0,-1.0,-1.0,-1
03:07:57.424,-1.0,-1.0,-1.0,-1
03:07:57.627,-1.0,-1.0,-1.0,-1
03:07:57.829,-1.0,-1.0,-1.0,-1
03:07:58.041,-1.0,-1.0,-1.0,-1
03:07:58.252,-1.0,-1.0,-1.0,-1
03:07:58.454,-1.0,-1.0,-1.0,-1
03:07:58.657,-1.0,-1.0,-1.0,-1
03:07:58.859,-1.0,-1.0,-1.0,-1
03:07:59.061,-1.0,-1.0,-1.0,-1
03:07:59.263,-1.0,-1.0,-1.0,-1
03:07:59.466,-1.0,-1.0,-1.0,-1
03:07:59.668,-1.0,-1.0,-1.0,-1
03:07:59.870,-1.0,-1.0,-1.0,-1
03:08:00.073,-1.0,-1.0,-1.0,-1
03:08:00.275,-1.0,-1.0,-1.0,-1
03:08:00.477,-1.0,-1.0,-1.0,-1
03:08:00.678,-1.0,-1.0,-1.0,-1
03:08:00.880,-1.0,-1.0,-1.0,-1
03:08:01.083,-1.0,-1.0,-1.0,-1
03:08:01.284,-1.0,-1.0,-1.0,-1
03:08:01.488,-1.0,-1.0,-1.0,-1
03:08:01.690,-1.0,-1.0,-1.0,-1
03:08:01.892,-1.0,-1.0,-1.0,-1
03:08:02.094,-1.0,-1.0,-1.0,-1
03:08:02.296,-1.0,-0.964,-1.0,-1
03:08:02.498,-1.0,-0.964,-1.0,-1
03:08:02.700,-1.0,-0.964,-1.0,-1
03:08:02.902,-1.0,-0.964,-1.0,-1
03:08:03.104,-1.0,-0.964,-1.0,-1
03:08:03.306,-1.0,-0.964,-1.0,-1
03:08:03.508,-1.0,-0.964,-1.0,-1
03:08:03.711,-1.0,-0.964,-1.0,-1
03:08:03.913,-1.0,-0.964,-1.0,-1
03:08:04.115,-1.0,-0.964,-1.0,-1
03:08:04.317,-1.0,-0.964,-1.0,-1
03:08:04.519,-1.0,-0.958,-1.0,-1
03:08:04.721,-1.0,-0.957,-1.0,-1
03:08:04.923,-1.0,-0.957,-1.0,-1
03:08:05.125,-1.0,-0.957,-1.0,-1
03:08:05.327,-1.0,-0.956,-1.0,-1
03:08:05.529,-1.0,-0.956,-1.0,-1
03:08:05.732,-1.0,-0.956,-1.0,-1
03:08:05.934,-1.0,-0.956,-1.0,-1
03:08:06.151,-1.0,-0.956,-1.0,-1
03:08:06.353,-1.0,-0.956,-1.0,-1
03:08:06.555,-1.0,-0.955,-1.0,-1
03:08:06.756,-1.0,-0.955,-1.0,-1
03:08:06.960,-1.0,-0.954,-1.0,-1
03:08:07.163,-1.0,-0.954,-1.0,-1
03:08:07.365,-1.0,-0.953,-1.0,-1
03:08:07.567,-1.0,-0.969,-1.0,-1
03:08:07.769,-1.0,-0.969,-1.0,-1
03:08:07.973,-1.0,-0.969,-1.0,-1
03:08:08.175,-1.0,-0.969,-1.0,-1
03:08:08.377,-1.0,-0.969,-1.0,-1
03:08:08.579,-1.0,-0.968,-1.0,-1
03:08:08.784,-1.0,-0.968,-1.0,-1
03:08:08.986,-1.0,-0.968,-1.0,-1
03:08:09.188,-1.0,-0.968,-1.0,-1
03:08:09.390,-1.0,-0.967,-1.0,-1
03:08:09.592,-1.0,-0.967,-1.0,-1
03:08:09.794,-1.0,-0.967,-1.0,-1
03:08:09.996,-1.0,-0.967,-1.0,-1
03:08:10.198,-1.0,-0.967,-1.0,-1
03:08:10.400,-1.0,-0.967,-1.0,-1
03:08:10.602,-1.0,-0.977,-1.0,-1
