,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:06:43.353,-1.0,-1.0,-1.0,-1
23:06:43.555,-1.0,-1.0,-1.0,-1
23:06:43.757,-1.0,-1.0,-1.0,-1
23:06:43.959,-1.0,-1.0,-1.0,-1
23:06:44.160,-1.0,-1.0,-1.0,-1
23:06:44.464,-1.0,-1.0,-1.0,-1
23:06:44.678,-1.0,-1.0,-1.0,-1
23:06:44.881,-1.0,-1.0,-1.0,-1
23:06:45.109,-1.0,-1.0,-1.0,-1
23:06:45.331,-1.0,-1.0,-1.0,-1
23:06:45.534,-1.0,-1.0,-1.0,-1
23:06:45.741,-1.0,-1.0,-1.0,-1
23:06:45.944,-1.0,-1.0,-1.0,-1
23:06:46.145,-1.0,-1.0,-1.0,-1
23:06:46.347,-1.0,-1.0,-1.0,-1
23:06:46.548,-1.0,-1.0,-1.0,-1
23:06:46.750,-1.0,-1.0,-1.0,-1
23:06:46.952,-1.0,-1.0,-1.0,-1
23:06:47.153,-1.0,-1.0,-1.0,-1
23:06:47.355,-1.0,-1.0,-1.0,-1
23:06:47.556,-1.0,-1.0,-1.0,-1
23:06:47.758,-1.0,-1.0,-1.0,-1
23:06:47.960,-1.0,-1.0,-1.0,-1
23:06:48.161,-1.0,-1.0,-1.0,-1
23:06:48.363,-1.0,-1.0,-1.0,-1
23:06:48.565,-1.0,-1.0,-1.0,-1
23:06:48.767,-1.0,-1.0,-1.0,-1
23:06:48.969,-1.0,-1.0,-1.0,-1
23:06:49.171,-1.0,-1.0,-1.0,-1
23:06:49.373,-1.0,-1.0,-1.0,-1
23:06:49.577,-1.0,-1.0,-1.0,-1
23:06:49.779,-1.0,-1.0,-1.0,-1
23:06:49.982,-1.0,-1.0,-1.0,-1
23:06:50.284,-1.0,-1.0,-1.0,-1
23:06:50.633,-1.0,-1.0,-1.0,-1
23:06:50.837,-1.0,-1.0,-1.0,-1
23:06:51.097,-1.0,-1.0,-1.0,-1
23:06:51.299,-1.0,-1.0,-1.0,-1
23:06:51.501,-1.0,-1.0,-1.0,-1
23:06:51.703,-1.0,-1.0,-1.0,-1
23:06:51.905,-1.0,-1.0,-1.0,-1
23:06:52.109,-1.0,-1.0,-1.0,-1
23:06:52.311,-1.0,-1.0,-1.0,-1
23:06:52.513,-1.0,-1.0,-1.0,-1
23:06:52.714,-1.0,-1.0,-1.0,-1
23:06:52.916,-1.0,-1.0,-1.0,-1
23:06:53.118,-1.0,-1.0,-1.0,-1
23:06:53.320,-1.0,-1.0,-1.0,-1
23:06:53.522,-1.0,-1.0,-1.0,-1
23:06:53.723,-1.0,-1.0,-1.0,-1
23:06:53.925,-1.0,-1.0,-1.0,-1
23:06:54.126,-1.0,-1.0,-1.0,-1
23:06:54.328,-1.0,-1.0,-1.0,-1
23:06:54.529,-1.0,-1.0,-1.0,-1
23:06:54.730,-1.0,-1.0,-1.0,-1
23:06:55.056,-1.0,-1.0,-1.0,-1
23:06:55.265,-1.0,-1.0,-1.0,-1
23:06:55.480,-1.0,-1.0,-1.0,-1
23:06:55.687,-1.0,-1.0,-1.0,-1
23:06:55.890,-1.0,-1.0,-1.0,-1
23:06:56.093,-1.0,-1.0,-1.0,-1
23:06:56.302,-1.0,-1.0,-1.0,-1
23:06:56.504,-1.0,-1.0,-1.0,-1
23:06:56.706,-1.0,-1.0,-1.0,-1
23:06:56.907,-1.0,-1.0,-1.0,-1
23:06:57.109,-1.0,-1.0,-1.0,-1
23:06:57.311,-1.0,-1.0,-1.0,-1
23:06:57.512,-1.0,-1.0,-1.0,-1
23:06:57.714,-1.0,-1.0,-1.0,-1
23:06:57.917,-1.0,-1.0,-1.0,-1
23:06:58.118,-1.0,-1.0,-1.0,-1
23:06:58.319,-1.0,-1.0,-1.0,-1
23:06:58.521,-1.0,-1.0,-1.0,-1
23:06:58.722,-1.0,-1.0,-1.0,-1
23:06:58.924,-1.0,-1.0,-1.0,-1
23:06:59.125,-1.0,-1.0,-1.0,-1
23:06:59.327,-1.0,-1.0,-1.0,-1
23:06:59.529,-1.0,-1.0,-1.0,-1
23:06:59.730,-1.0,-1.0,-1.0,-1
23:06:59.932,-1.0,-1.0,-1.0,-1
23:07:00.158,-1.0,-1.0,-1.0,-1
23:07:00.431,-1.0,-1.0,-1.0,-1
23:07:00.730,-1.0,-1.0,-1.0,-1
23:07:00.975,-1.0,-1.0,-1.0,-1
23:07:01.176,-1.0,-1.0,-1.0,-1
23:07:01.379,-1.0,-1.0,-1.0,-1
23:07:01.581,-1.0,-1.0,-1.0,-1
23:07:01.783,-1.0,-1.0,-1.0,-1
23:07:01.985,-1.0,-1.0,-1.0,-1
23:07:02.186,-1.0,-1.0,-1.0,-1
23:07:02.389,-1.0,-1.0,-1.0,-1
23:07:02.590,-1.0,-1.0,-1.0,-1
23:07:02.791,-1.0,-1.0,-1.0,-1
23:07:02.993,-1.0,-1.0,-1.0,-1
23:07:03.196,-1.0,-1.0,-1.0,-1
23:07:03.398,-1.0,-1.0,-1.0,-1
23:07:03.600,-1.0,-1.0,-1.0,-1
23:07:03.801,-1.0,-1.0,-1.0,-1
23:07:04.007,-1.0,-1.0,-1.0,-1
23:07:04.209,-1.0,-1.0,-1.0,-1
23:07:04.410,-1.0,-1.0,-1.0,-1
23:07:04.611,-1.0,-1.0,-1.0,-1
23:07:04.827,-1.0,-1.0,-1.0,-1
23:07:05.087,-1.0,-1.0,-1.0,-1
23:07:05.306,-1.0,-1.0,-1.0,-1
23:07:05.524,-1.0,-1.0,-1.0,-1
23:07:05.728,-1.0,-1.0,-1.0,-1
23:07:05.932,-1.0,-1.0,-1.0,-1
23:07:06.134,-1.0,-1.0,-1.0,-1
23:07:06.336,-1.0,-1.0,-1.0,-1
23:07:06.538,-1.0,-1.0,-1.0,-1
23:07:06.740,-1.0,-1.0,-1.0,-1
23:07:06.941,-1.0,-1.0,-1.0,-1
23:07:07.143,-1.0,-1.0,-1.0,-1
23:07:07.345,-1.0,-1.0,-1.0,-1
23:07:07.547,-1.0,-1.0,-1.0,-1
23:07:07.749,-1.0,-1.0,-1.0,-1
23:07:07.950,-1.0,-1.0,-1.0,-1
23:07:08.152,-1.0,-1.0,-1.0,-1
23:07:08.354,-1.0,-1.0,-1.0,-1
23:07:08.555,-1.0,-1.0,-1.0,-1
23:07:08.757,-1.0,-1.0,-1.0,-1
23:07:08.959,-1.0,-1.0,-1.0,-1
23:07:09.160,-1.0,-1.0,-1.0,-1
23:07:09.363,-1.0,-1.0,-1.0,-1
23:07:09.564,-1.0,-1.0,-1.0,-1
23:07:09.766,-1.0,-1.0,-1.0,-1
23:07:09.967,-1.0,-1.0,-1.0,-1
23:07:10.233,-1.0,-1.0,-1.0,-1
23:07:10.480,-1.0,-1.0,-1.0,-1
23:07:10.709,-1.0,-1.0,-1.0,-1
23:07:10.982,-1.0,-1.0,-1.0,-1
23:07:11.185,-1.0,-1.0,-1.0,-1
23:07:11.387,-1.0,-1.0,-1.0,-1
23:07:11.590,-1.0,-1.0,-1.0,-1
23:07:11.792,-1.0,-1.0,-1.0,-1
23:07:11.995,-1.0,-1.0,-1.0,-1
23:07:12.197,-1.0,-1.0,-1.0,-1
23:07:12.398,-1.0,-1.0,-1.0,-1
23:07:12.600,-1.0,-1.0,-1.0,-1
23:07:12.802,-1.0,-1.0,-1.0,-1
23:07:13.003,-1.0,-1.0,-1.0,-1
23:07:13.206,-1.0,-1.0,-1.0,-1
23:07:13.408,-1.0,-1.0,-1.0,-1
23:07:13.610,-1.0,-1.0,-1.0,-1
23:07:13.814,-1.0,-1.0,-1.0,-1
23:07:14.015,-1.0,-1.0,-1.0,-1
23:07:14.217,-1.0,-1.0,-1.0,-1
23:07:14.419,-1.0,-1.0,-1.0,-1
23:07:14.621,-1.0,-1.0,-1.0,-1
23:07:14.904,-1.0,-1.0,-1.0,-1
23:07:15.201,-1.0,-1.0,-1.0,-1
23:07:15.432,-1.0,-1.0,-1.0,-1
23:07:15.653,-1.0,-1.0,-1.0,-1
23:07:15.858,-1.0,-1.0,-1.0,-1
23:07:16.060,-1.0,-1.0,-1.0,-1
23:07:16.265,-1.0,-1.0,-1.0,-1
23:07:16.467,-1.0,-1.0,-1.0,-1
23:07:16.669,-1.0,-1.0,-1.0,-1
23:07:16.871,-1.0,-1.0,-1.0,-1
23:07:17.074,-1.0,-1.0,-1.0,-1
23:07:17.277,-1.0,-1.0,-1.0,-1
23:07:17.479,-1.0,-1.0,-1.0,-1
23:07:17.680,-1.0,-1.0,-1.0,-1
23:07:17.882,-1.0,-1.0,-1.0,-1
23:07:18.084,-1.0,-1.0,-1.0,-1
23:07:18.287,-1.0,-1.0,-1.0,-1
23:07:18.489,-1.0,-1.0,-1.0,-1
23:07:18.692,-1.0,-1.0,-1.0,-1
23:07:18.893,-1.0,-1.0,-1.0,-1
23:07:19.095,-1.0,-1.0,-1.0,-1
23:07:19.298,-1.0,-1.0,-1.0,-1
23:07:19.500,-1.0,-1.0,-1.0,-1
23:07:19.702,-1.0,-1.0,-1.0,-1
23:07:19.904,-1.0,-1.0,-1.0,-1
23:07:20.106,-1.0,-1.0,-1.0,-1
23:07:20.308,-1.0,-1.0,-1.0,-1
23:07:20.522,-1.0,-1.0,-1.0,-1
23:07:20.729,-1.0,-1.0,-1.0,-1
23:07:20.960,-1.0,-1.0,-1.0,-1
23:07:21.167,-1.0,-1.0,-1.0,-1
23:07:21.379,-1.0,-1.0,-1.0,-1
23:07:21.581,-1.0,-1.0,-1.0,-1
23:07:21.783,-1.0,-1.0,-1.0,-1
23:07:21.989,-1.0,-1.0,-1.0,-1
23:07:22.192,-1.0,-1.0,-1.0,-1
23:07:22.393,-1.0,-1.0,-1.0,-1
23:07:22.595,-1.0,-1.0,-1.0,-1
23:07:22.797,-1.0,-1.0,-1.0,-1
23:07:22.999,-1.0,-1.0,-1.0,-1
23:07:23.201,-1.0,-1.0,-1.0,-1
23:07:23.403,-1.0,-1.0,-1.0,-1
23:07:23.605,-1.0,-1.0,-1.0,-1
23:07:23.815,-1.0,-1.0,-1.0,-1
23:07:24.017,-1.0,-1.0,-1.0,-1
23:07:24.219,-1.0,-1.0,-1.0,-1
23:07:24.420,-1.0,-1.0,-1.0,-1
23:07:24.622,-1.0,-1.0,-1.0,-1
23:07:24.824,-1.0,-1.0,-1.0,-1
23:07:25.026,-1.0,-1.0,-1.0,-1
23:07:25.227,-1.0,-1.0,-1.0,-1
23:07:25.430,-1.0,-1.0,-1.0,-1
23:07:25.632,-1.0,-1.0,-1.0,-1
23:07:25.834,-1.0,-1.0,-1.0,-1
23:07:26.036,-1.0,-1.0,-1.0,-1
23:07:26.251,-1.0,-1.0,-1.0,-1
23:07:26.557,-1.0,-1.0,-1.0,-1
23:07:26.806,-1.0,-1.0,-1.0,-1
23:07:27.014,-1.0,-1.0,-1.0,-1
23:07:27.271,-1.0,-1.0,-1.0,-1
23:07:27.477,-1.0,-1.0,-1.0,-1
23:07:27.683,-1.0,-1.0,-1.0,-1
23:07:27.885,-1.0,-1.0,-1.0,-1
23:07:28.087,-1.0,-1.0,-1.0,-1
23:07:28.289,-1.0,-1.0,-1.0,-1
23:07:28.492,-1.0,-1.0,-1.0,-1
23:07:28.694,-1.0,-1.0,-1.0,-1
23:07:28.895,-1.0,-1.0,-1.0,-1
23:07:29.097,-1.0,-1.0,-1.0,-1
23:07:29.299,-1.0,-1.0,-1.0,-1
23:07:29.501,-1.0,-1.0,-1.0,-1
23:07:29.703,-1.0,-1.0,-1.0,-1
23:07:29.904,-1.0,-1.0,-1.0,-1
23:07:30.106,-1.0,-1.0,-1.0,-1
23:07:30.308,-1.0,-1.0,-1.0,-1
23:07:30.509,-1.0,-1.0,-1.0,-1
23:07:30.713,-1.0,-1.0,-1.0,-1
23:07:30.965,-1.0,-1.0,-1.0,-1
23:07:31.174,-1.0,-1.0,-1.0,-1
23:07:31.419,-1.0,-1.0,-1.0,-1
23:07:31.671,-1.0,-1.0,-1.0,-1
23:07:31.912,-1.0,-1.0,-1.0,-1
23:07:32.114,-1.0,-1.0,-1.0,-1
23:07:32.315,-1.0,-1.0,-1.0,-1
23:07:32.517,-1.0,-1.0,-1.0,-1
23:07:32.719,-1.0,-1.0,-1.0,-1
23:07:32.921,-1.0,-1.0,-1.0,-1
23:07:33.122,-1.0,-1.0,-1.0,-1
23:07:33.324,-1.0,-1.0,-1.0,-1
23:07:33.526,-1.0,-1.0,-1.0,-1
23:07:33.728,-1.0,-1.0,-1.0,-1
23:07:33.930,-1.0,-1.0,-1.0,-1
23:07:34.131,-1.0,-1.0,-1.0,-1
23:07:34.333,-1.0,-1.0,-1.0,-1
23:07:34.535,-1.0,-1.0,-1.0,-1
23:07:34.737,-1.0,-0.946,-1.0,-1
23:07:34.939,-1.0,-0.946,-1.0,-1
23:07:35.141,-1.0,-0.946,-1.0,-1
23:07:35.345,-1.0,-0.946,-1.0,-1
23:07:35.547,-1.0,-0.946,-1.0,-1
23:07:35.749,-1.0,-0.946,-1.0,-1
23:07:35.952,-1.0,-0.946,-1.0,-1
23:07:36.154,-1.0,-0.946,-1.0,-1
23:07:36.385,-1.0,-0.946,-1.0,-1
23:07:36.654,-1.0,-0.946,-1.0,-1
23:07:36.917,-1.0,-0.946,-1.0,-1
23:07:37.124,-1.0,-0.946,-1.0,-1
23:07:37.326,-1.0,-0.946,-1.0,-1
23:07:37.528,-1.0,-0.945,-1.0,-1
23:07:37.740,-1.0,-0.945,-1.0,-1
23:07:37.942,-1.0,-0.92,-1.0,-1
23:07:38.144,-1.0,-0.92,-1.0,-1
23:07:38.346,-1.0,-0.919,-1.0,-1
23:07:38.548,-1.0,-0.918,-1.0,-1
23:07:38.750,-1.0,-0.918,-1.0,-1
23:07:38.952,-1.0,-0.918,-1.0,-1
23:07:39.154,-1.0,-0.917,-1.0,-1
23:07:39.356,-1.0,-0.916,-1.0,-1
23:07:39.557,-1.0,-0.915,-1.0,-1
23:07:39.759,-1.0,-0.915,-1.0,-1
23:07:39.962,-1.0,-0.915,-1.0,-1
23:07:40.164,-1.0,-0.915,-1.0,-1
23:07:40.366,-1.0,-0.913,-1.0,-1
23:07:40.569,-1.0,-0.912,-1.0,-1
23:07:40.810,-1.0,-0.911,-1.0,-1
23:07:41.113,-1.0,-0.911,-1.0,-1
23:07:41.438,-1.0,-0.91,-1.0,-1
23:07:41.682,-1.0,-0.909,-1.0,-1
23:07:41.887,-1.0,-0.909,-1.0,-1
23:07:42.093,-1.0,-0.909,-1.0,-1
23:07:42.299,-1.0,-0.909,-1.0,-1
23:07:42.500,-1.0,-0.929,-1.0,-1
23:07:42.702,-1.0,-0.929,-1.0,-1
23:07:42.904,-1.0,-0.928,-1.0,-1
23:07:43.106,-1.0,-0.928,-1.0,-1
23:07:43.308,-1.0,-0.928,-1.0,-1
23:07:43.510,-1.0,-0.927,-1.0,-1
23:07:43.712,-1.0,-0.926,-1.0,-1
23:07:43.914,-1.0,-0.926,-1.0,-1
23:07:44.121,-1.0,-0.926,-1.0,-1
23:07:44.327,-1.0,-0.926,-1.0,-1
23:07:44.529,-1.0,-0.925,-1.0,-1
23:07:44.730,-1.0,-0.924,-1.0,-1
23:07:44.932,-1.0,-0.923,-1.0,-1
23:07:45.134,-1.0,-0.923,-1.0,-1
23:07:45.336,-1.0,-0.922,-1.0,-1
23:07:45.537,-1.0,-0.922,-1.0,-1
23:07:45.739,-1.0,-0.922,-1.0,-1
23:07:45.941,-1.0,-0.922,-1.0,-1
23:07:46.143,-1.0,-0.922,-1.0,-1
23:07:46.345,-1.0,-0.92,-1.0,-1
23:07:46.573,-1.0,-0.919,-1.0,-1
23:07:46.816,-1.0,-0.919,-1.0,-1
23:07:47.035,-1.0,-0.919,-1.0,-1
23:07:47.323,-1.0,-0.918,-1.0,-1
23:07:47.526,-1.0,-0.917,-1.0,-1
23:07:47.729,-1.0,-0.917,-1.0,-1
23:07:47.931,-1.0,-0.917,-1.0,-1
23:07:48.150,-1.0,-0.917,-1.0,-1
23:07:48.353,-1.0,-0.915,-1.0,-1
23:07:48.554,-1.0,0.891,-1.0,-1
23:07:48.756,-1.0,0.774,-1.0,-1
23:07:48.958,-1.0,0.685,-1.0,-1
23:07:49.160,-1.0,0.627,-1.0,-1
23:07:49.362,-1.0,0.534,-1.0,-1
23:07:49.564,-1.0,0.534,-1.0,-1
23:07:49.766,-1.0,0.677,-1.0,-1
23:07:49.968,-1.0,0.677,-1.0,-1
23:07:50.169,-1.0,0.677,-1.0,-1
23:07:50.371,-1.0,0.769,-1.0,-1
23:07:50.574,-1.0,0.723,-1.0,-1
23:07:50.777,-1.0,0.723,-1.0,-1
23:07:50.979,-1.0,0.769,-1.0,-1
23:07:51.180,-1.0,0.769,-1.0,-1
23:07:51.382,-1.0,0.746,-1.0,-1
23:07:51.584,-1.0,0.93,-1.0,-1
23:07:51.786,-1.0,0.93,-1.0,-1
23:07:51.988,-1.0,0.93,-1.0,-1
23:07:52.190,-1.0,0.93,-1.0,-1
23:07:52.416,-1.0,0.964,-1.0,-1
23:07:52.642,-1.0,0.97,-1.0,-1
23:07:52.929,-1.0,0.97,-1.0,-1
23:07:53.261,-1.0,0.97,-1.0,-1
23:07:53.463,-1.0,0.94,-1.0,-1
23:07:53.667,-1.0,0.94,-1.0,-1
23:07:53.869,-1.0,0.94,-1.0,-1
23:07:54.071,-1.0,0.94,-1.0,-1
23:07:54.274,-1.0,0.527,-1.0,-1
23:07:54.476,-1.0,0.555,-1.0,-1
23:07:54.678,-1.0,0.564,-1.0,-1
23:07:54.880,-1.0,0.574,-1.0,-1
23:07:55.083,-1.0,0.583,-1.0,-1
23:07:55.285,-1.0,0.583,-1.0,-1
23:07:55.487,-1.0,0.592,-1.0,-1
23:07:55.691,-1.0,0.602,-1.0,-1
23:07:55.892,-1.0,0.602,-1.0,-1
23:07:56.094,-1.0,0.602,-1.0,-1
23:07:56.297,-1.0,0.602,-1.0,-1
23:07:56.499,-1.0,0.63,-1.0,-1
23:07:56.701,-1.0,0.639,-1.0,-1
23:07:56.903,-1.0,0.648,-1.0,-1
23:07:57.104,-1.0,0.658,-1.0,-1
23:07:57.306,-1.0,0.658,-1.0,-1
23:07:57.508,-1.0,0.667,-1.0,-1
23:07:57.710,-1.0,0.676,-1.0,-1
23:07:57.912,-1.0,0.676,-1.0,-1
23:07:58.122,-1.0,0.676,-1.0,-1
23:07:58.329,-1.0,0.676,-1.0,-1
23:07:58.559,-1.0,0.704,-1.0,-1
