time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
23:06:39,1500.0,-0.0009675880428403616,0.0009701829985715449,0.022998671978712082,0.00022040156181901693,0.0003100233734585345,0.001623423071578145,-35.3632622,149.1652375,0.0,-1.0,2.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.5,STABILIZE
23:06:43,1500.0,-0.0012295645428821445,0.0011189065407961607,0.02220726478844881,0.0002415477647446096,0.00028616029885597527,0.001547776977531612,-35.3632621,149.1652375,10.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.0,AUTO
23:06:45,1500.0,-0.0008252295083366334,0.001686524017713964,0.02177837025374174,0.0002797342312987894,0.0002156902919523418,0.0015055774128995836,-35.3632621,149.1652375,15.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.5,AUTO
23:06:46,36696.0,0.004035006713820621,0.0008908550662454218,0.021458393894135952,0.01404187991283834,0.00031130645220400766,0.0013693966902792454,-35.3632621,149.1652375,596.0,0.0,0.75,-109.0,0.0,0.0,-1091.75,14.5,0.75,0.5,AUTO
23:06:47,36696.0,0.02806048560887575,-0.0020794651354663074,0.02110301237553358,0.04600623808801174,-0.007462021196261048,0.0024591219844296575,-35.363262,149.1652376,1599.5,1.0,8.0,-146.5,0.0,-0.5,-1012.0,46.0,-6.5,1.5,AUTO
23:06:49,36696.0,-0.04413829371333122,0.01900964416563511,-0.08810671418905258,-0.055405283346772194,-0.04035976342856884,-0.024805111868772656,-35.363261,149.1652454,4664.0,-4.0,29.5,-150.0,5.0,-6.5,-1002.0,-54.5,-39.0,-24.5,AUTO
23:06:51,43680.5,0.0019242451526224613,-0.003960330737754703,-0.08417487516999245,0.06468057632446289,0.015104927122592926,0.003721168264746666,-35.3632614,149.16523955,7743.5,0.5,-57.0,-151.5,-7.5,9.5,-1003.0,65.0,15.5,3.0,AUTO
23:06:53,50665.0,0.008916060207411647,0.0012644215021282434,-0.08831053972244263,-0.05229836143553257,-0.022257471457123756,0.00383588281692937,-35.3632621,149.16523495,10862.0,-9.0,17.5,-150.0,3.5,-1.5,-1000.5,-51.0,-21.0,3.0,AUTO
23:06:55,50665.0,-0.0019100518838968128,-0.0017857583588920534,-0.12325058504939079,0.012153065297752619,0.007553817238658667,-0.023310339078307152,-35.36326245,149.16523625000002,13965.5,4.0,-3.5,-153.0,-1.5,0.0,-1000.0,12.0,8.0,-23.5,AUTO
23:06:56,25016.0,0.007919757510535419,0.006130939349532127,-0.15160241723060608,0.001002399279968813,0.0026845164102269337,-0.015606656903401017,-35.363261800000004,149.165235575,16070.75,1.5,-0.75,-153.0,-1.0,0.0,-999.5,1.25,3.0,-15.5,AUTO
23:06:57,25016.0,0.007363023003563285,0.006699943915009499,-0.1631157472729683,-0.002170136518543586,-0.0008204645419027656,-0.012642108835279942,-35.36326165,149.1652355,17241.5,-0.5,3.0,-153.0,0.0,0.0,-999.5,-1.5,-0.5,-12.5,AUTO
23:06:59,25016.0,0.0018380294204689562,0.0037591939326375723,-0.19422414153814316,-0.002316334081115201,0.00013351882807910442,-0.019860247150063515,-35.3632616,149.16523615,20350.5,-3.0,5.5,-153.0,0.0,0.0,-1000.0,-1.5,0.5,-20.0,AUTO
23:07:01,28985.5,0.0014830714208073914,0.0029459180077537894,-0.23327402025461197,0.0032255530823022127,7.23052944522351e-05,-0.019782735966145992,-35.3632618,149.16523665,23477.0,-3.0,3.0,-153.0,0.0,0.0,-1000.0,3.5,0.5,-19.5,AUTO
23:07:03,32955.0,0.005296902498230338,0.0038004943635314703,-0.2423250451683998,0.022140522487461567,-0.004326520720496774,0.024750069715082645,-35.36326205,149.16523665,26579.5,-5.0,-1.0,-153.0,0.0,1.0,-1000.0,22.5,-2.5,24.0,AUTO
23:07:05,32955.0,-0.008813447086140513,-0.019620164297521114,0.16306737065315247,0.11244052648544312,-0.12916070967912674,0.02184972818940878,-35.36326435,149.16523519999998,29407.5,-30.0,-26.5,-102.5,3.5,9.0,-952.0,113.0,-127.5,21.5,AUTO
23:07:06,19784.0,0.035033725667744875,-0.030786399263888597,0.1276276409626007,0.05450520501472056,0.035689275711774826,-0.016830691718496382,-35.363265150000004,149.165233775,30395.25,13.25,12.75,-59.25,-1.5,-1.0,-975.0,55.25,36.25,-16.75,AUTO
23:07:07,19784.0,0.014516337309032679,-0.003198168211383745,0.11814602464437485,-0.3791574537754059,0.034480394795536995,-0.005474149482324719,-35.3632638,149.16523525,30782.0,24.0,26.5,-41.0,-3.5,-24.5,-973.0,-378.0,35.0,-5.0,AUTO
23:07:09,19784.0,-0.030510609969496727,0.025553875137120485,0.10344897210597992,0.7255675792694092,-0.08275988418608904,-0.004426848492585123,-35.363261,149.1652395,31089.5,-2.0,-1.0,15.0,0.0,23.0,-994.5,726.0,-81.5,-4.5,AUTO
23:07:11,36470.0,0.015433692373335361,-0.11085598915815353,-0.010915787192061543,-0.09025581926107407,-0.03405403904616833,-0.06447438895702362,-35.3632556,149.16523545,30962.0,99.0,-13.5,-8.0,-20.0,-6.0,-1034.5,-88.5,-33.0,-63.5,AUTO
23:07:13,53156.0,-0.002509832731448114,-0.18203366547822952,-0.001598438888322562,-0.1630220003426075,0.014613482635468245,-0.03938147332519293,-35.363220150000004,149.16523289999998,31210.0,317.5,-35.0,-20.5,-62.5,-40.5,-1018.0,-161.5,15.0,-39.0,AUTO
23:07:15,53156.0,0.04192091152071953,-0.21567481011152267,-0.030659195967018604,-0.0023067425936460495,0.040205541998147964,-0.04997030831873417,-35.36314485,149.16522415,31776.5,537.5,-67.5,-34.0,-102.5,-64.0,-1011.5,-1.5,41.0,-50.0,AUTO
23:07:16,9438.0,0.08289288356900215,-0.1571008674800396,-0.18545940332114697,0.018715234589762986,0.024712805810850114,-0.16919460147619247,-35.36307992500001,149.16521495,32328.75,619.75,-81.75,-47.0,-104.75,-90.25,-993.75,19.0,25.25,-168.75,AUTO
