,A.LAND1
13:00:25.258,-2.333
13:00:25.475,-1.0
13:00:25.710,-1.0
13:00:25.956,-1.0
13:00:26.167,-1.0
13:00:26.376,-1.0
13:00:26.580,-1.0
13:00:26.785,-1.0
13:00:26.993,-1.0
13:00:27.199,-1.0
13:00:27.413,-1.0
13:00:27.754,-1.0
13:00:27.958,-1.0
13:00:28.167,-1.0
13:00:28.383,-1.0
13:00:28.601,-1.0
13:00:28.977,-1.0
13:00:29.183,-1.0
13:00:29.399,-1.0
13:00:29.613,-1.0
13:00:29.830,-1.0
13:00:30.088,-1.0
13:00:30.307,-1.0
13:00:30.510,-1.0
13:00:30.836,-1.0
13:00:31.048,-1.0
13:00:31.253,-1.0
13:00:31.474,-1.0
13:00:31.679,-1.0
13:00:31.908,-1.0
13:00:32.111,-1.0
13:00:32.318,-1.0
13:00:32.523,-1.0
13:00:32.736,-1.0
13:00:32.960,-1.0
13:00:33.162,-1.0
13:00:33.368,-1.0
13:00:33.646,-1.0
13:00:33.890,-1.0
13:00:34.099,-1.0
13:00:34.307,-1.0
13:00:34.517,-1.0
13:00:34.722,-1.0
13:00:35.009,-1.0
13:00:37.447,-1.0
13:00:37.651,-1.0
13:00:37.857,-1.0
13:00:38.060,-1.0
13:00:38.316,-1.0
13:00:38.549,-1.0
13:00:38.751,-1.0
13:00:38.957,-1.0
13:00:39.169,-1.0
13:00:39.376,-1.0
13:00:39.584,-1.0
13:00:39.797,-1.0
13:00:40.002,-1.0
13:00:40.209,-1.0
13:00:40.425,-1.0
13:00:40.640,-1.0
13:00:40.846,-1.0
13:00:41.049,-1.0
13:00:41.273,-1.0
13:00:41.493,-1.0
13:00:41.725,-1.0
13:00:41.965,-1.0
13:00:42.182,-1.0
13:00:42.387,-1.0
13:00:42.608,-1.0
13:00:42.832,-1.0
13:00:43.041,-1.0
13:00:43.249,-1.0
13:00:43.452,-1.0
13:00:43.661,-1.0
13:00:43.912,-1.0
13:00:44.116,-1.0
13:00:44.344,-1.0
13:00:44.548,-1.0
13:00:44.750,-1.0
13:00:44.977,-1.0
13:00:45.180,-1.0
13:00:45.387,-1.0
13:00:45.596,-1.0
13:00:45.800,-1.0
13:00:46.004,-1.0
13:00:46.206,-1.0
13:00:46.419,-1.0
13:00:46.625,-1.0
13:00:46.829,-1.0
13:00:47.033,-1.0
13:00:47.238,-1.0
13:00:47.443,-1.0
13:00:47.651,-1.0
13:00:47.854,-1.0
13:00:48.066,-1.0
13:00:48.269,-1.0
13:00:48.471,-1.0
13:00:48.678,-1.0
13:00:48.881,-1.0
13:00:49.084,-1.0
13:00:49.286,-1.0
13:00:49.490,-1.0
13:00:49.697,-1.0
13:00:49.928,-1.0
13:00:50.135,-1.0
13:00:50.337,-1.0
13:00:50.540,-1.0
13:00:50.745,-1.0
13:00:50.952,-1.0
13:00:51.173,-1.0
13:00:51.378,-1.0
13:00:51.582,-1.0
13:00:51.787,-1.0
13:00:51.994,-1.0
13:00:52.202,-1.0
13:00:52.406,-1.0
13:00:52.612,-1.0
13:00:52.817,-1.0
13:00:53.022,-1.0
13:00:53.243,-1.0
13:00:53.455,-1.0
13:00:53.659,-1.0
13:00:53.862,-1.0
13:00:54.067,-1.0
13:00:54.315,-1.0
13:00:54.522,-1.0
13:00:54.725,-1.0
13:00:54.928,-1.0
13:00:55.131,-1.0
13:00:55.333,-1.0
13:00:55.540,-1.0
13:00:55.742,-1.0
13:00:55.944,-1.0
13:00:56.149,-1.0
13:00:56.352,-1.0
13:00:56.555,-1.0
13:00:56.762,-1.0
13:00:56.965,-1.0
13:00:57.168,-1.0
13:00:57.371,-1.0
13:00:57.573,-1.0
13:00:57.776,-1.0
13:00:57.979,-1.0
13:00:58.186,-1.0
13:00:58.392,-1.0
13:00:58.600,-1.0
13:00:58.803,-1.0
13:00:59.010,-1.0
13:00:59.217,-1.0
13:00:59.431,-1.0
13:00:59.637,-1.0
13:00:59.841,-1.0
13:01:00.047,-1.0
13:01:00.249,-1.0
13:01:00.453,-1.0
13:01:00.663,-1.0
13:01:00.869,-1.0
13:01:01.074,-1.0
13:01:01.283,-1.0
13:01:01.503,-1.0
13:01:01.708,-1.0
13:01:01.911,-1.0
13:01:02.121,-1.0
13:01:02.331,-1.0
13:01:02.564,-1.0
13:01:02.770,-1.0
13:01:02.973,-1.0
13:01:03.180,-1.0
13:01:03.385,-1.0
13:01:03.591,-1.0
13:01:03.796,-1.0
13:01:04.006,-1.0
13:01:04.209,-1.0
13:01:04.411,-1.0
13:01:04.617,-1.0
13:01:04.822,-1.0
13:01:05.027,-1.0
13:01:05.232,-1.0
13:01:05.447,-1.0
13:01:05.651,-1.0
13:01:05.857,-1.0
13:01:06.062,-1.0
13:01:06.271,-1.0
13:01:06.477,-1.0
13:01:06.684,-1.0
13:01:06.887,-1.0
13:01:07.091,-1.0
13:01:07.308,-1.0
13:01:07.514,-1.0
13:01:07.720,-1.0
13:01:07.923,-1.0
13:01:08.129,-1.0
13:01:08.334,-1.0
13:01:08.537,-1.0
13:01:08.744,-1.0
13:01:08.947,-1.0
13:01:09.154,-1.0
13:01:09.355,-1.0
13:01:11.818,-1.0
13:01:12.023,-1.0
13:01:12.227,-1.0
13:01:12.430,-1.0
13:01:12.633,-1.0
13:01:12.838,-1.0
13:01:13.040,-1.0
13:01:13.244,-1.0
13:01:13.446,-1.0
13:01:13.652,-1.0
13:01:13.862,-1.0
13:01:14.065,-1.0
13:01:14.269,-1.0
13:01:14.479,-1.0
13:01:14.682,-1.0
13:01:14.892,-1.0
13:01:15.264,-1.0
13:01:15.468,-1.0
13:01:15.671,-1.0
13:01:15.893,-1.0
13:01:16.105,-1.0
13:01:16.316,-1.0
13:01:16.521,-1.0
13:01:16.725,-1.0
13:01:16.932,-1.0
13:01:17.137,-1.0
13:01:17.355,-1.0
13:01:17.562,-1.0
13:01:17.776,-1.0
13:01:17.985,-1.0
13:01:18.199,-1.0
13:01:18.401,-1.0
13:01:18.608,-1.0
13:01:18.815,-1.0
13:01:19.017,-1.0
13:01:19.225,-1.0
13:01:19.428,-1.0
13:01:19.631,-1.0
13:01:19.833,-1.0
13:01:20.036,-1.0
13:01:20.240,-1.0
13:01:20.446,-1.0
13:01:20.652,-1.0
13:01:20.855,-1.0
13:01:21.059,-1.0
13:01:21.267,-1.0
13:01:21.478,-1.0
13:01:21.682,-1.0
13:01:21.887,-1.0
13:01:22.091,-1.0
13:01:22.296,-1.0
13:01:22.503,-1.0
13:01:22.709,-1.0
13:01:22.916,-1.0
13:01:23.120,-1.0
13:01:23.324,-1.0
13:01:23.528,-1.0
13:01:23.732,-1.0
13:01:23.940,-1.0
13:01:24.152,-1.0
13:01:24.361,-1.0
13:01:24.569,-1.0
13:01:24.779,-1.0
13:01:24.984,-1.0
13:01:25.191,-1.0
13:01:25.393,-1.0
13:01:25.598,-1.0
13:01:25.799,-1.0
13:01:26.009,-1.0
13:01:26.238,-1.0
13:01:26.453,-1.0
13:01:26.660,-1.0
13:01:26.873,-1.0
13:01:27.076,-1.0
13:01:27.279,-1.0
13:01:27.483,-1.0
13:01:27.686,-1.0
13:01:27.893,-1.0
13:01:28.106,-1.0
13:01:28.319,-1.0
13:01:28.531,-1.0
13:01:28.734,-1.0
13:01:28.942,-1.0
13:01:29.147,-1.0
13:01:29.350,-1.0
13:01:29.560,-1.0
13:01:29.763,-1.0
13:01:29.966,-1.0
13:01:30.189,-1.0
13:01:30.392,-1.0
13:01:30.600,-1.0
13:01:30.803,-1.0
13:01:31.016,-1.0
13:01:31.218,-1.0
13:01:31.426,-1.0
13:01:31.628,-1.0
13:01:31.834,-1.0
13:01:32.040,-1.0
13:01:32.254,-1.0
13:01:32.457,-1.0
13:01:32.674,-1.0
13:01:32.887,0.706
13:01:33.115,0.714
13:01:33.322,0.722
13:01:33.526,0.73
13:01:33.729,0.73
13:01:33.941,0.73
13:01:34.146,0.73
13:01:34.351,0.73
13:01:34.553,0.656
13:01:34.757,0.517
13:01:34.966,-1.0
13:01:35.177,-1.0
13:01:35.379,0.317
13:01:35.582,0.228
13:01:35.785,-1.0
13:01:35.989,-1.0
13:01:36.192,-1.0
13:01:36.395,-1.0
13:01:36.597,-1.0
13:01:36.806,-1.0
13:01:37.011,0.278
13:01:37.216,0.294
13:01:37.419,0.6
13:01:37.624,0.6
13:01:37.826,0.6
13:01:38.032,0.583
13:01:38.242,0.583
13:01:38.447,0.583
13:01:38.653,0.583
13:01:38.855,0.583
13:01:39.059,0.583
13:01:39.265,0.583
13:01:39.471,0.583
13:01:39.673,0.583
13:01:39.878,0.583
13:01:40.084,0.583
13:01:40.287,0.583
13:01:40.489,0.583
13:01:40.691,0.583
13:01:40.897,0.565
13:01:41.104,0.565
13:01:41.309,0.565
13:01:41.512,0.565
13:01:41.719,0.565
13:01:41.922,0.565
13:01:42.125,0.565
13:01:42.331,0.565
13:01:42.538,0.565
13:01:42.741,0.565
13:01:42.948,0.565
13:01:43.154,0.565
13:01:43.358,0.565
13:01:43.562,0.565
13:01:43.768,0.565
13:01:43.971,0.545
13:01:46.483,0.524
13:01:46.687,0.303
13:01:46.890,0.326
13:01:47.094,0.167
13:01:47.300,0.091
13:01:47.507,0.0
13:01:47.709,-0.111
13:01:47.923,-0.111
13:01:48.129,-0.111
13:01:48.332,-0.111
13:01:48.548,-0.25
13:01:48.751,-0.25
13:01:48.959,-0.429
13:01:49.162,-0.429
13:01:49.370,-0.429
13:01:49.578,-0.429
13:01:49.786,-0.429
13:01:49.989,-0.429
13:01:50.191,-0.429
13:01:50.394,-0.429
13:01:50.596,-0.429
13:01:50.803,-0.429
13:01:51.009,-0.429
13:01:51.216,-0.429
13:01:51.424,-0.429
13:01:51.629,-0.429
13:01:51.835,-0.429
13:01:52.037,-0.667
13:01:52.243,-0.667
13:01:52.460,-1.0
13:01:52.662,-1.0
13:01:52.866,-1.5
13:01:53.069,-1.5
13:01:53.273,-2.333
13:01:53.479,-4.0
13:01:53.685,-4.0
13:01:53.888,-4.0
13:01:54.096,-4.0
13:01:54.303,-4.0
13:01:54.506,-4.0
13:01:54.712,-4.0
13:01:54.917,-4.0
13:01:55.120,-4.0
13:01:55.323,-4.0
13:01:55.527,-4.0
13:01:55.730,-4.0
13:01:55.936,-4.0
13:01:56.139,-4.0
13:01:56.341,-4.0
13:01:56.546,-4.0
13:01:56.755,-4.0
13:01:56.961,-4.0
13:01:57.172,-4.0
13:01:57.376,-4.0
13:01:57.580,-4.0
13:01:57.782,-4.0
13:01:57.986,-4.0
13:01:58.188,-4.0
13:01:58.399,-4.0
13:01:58.603,-4.0
13:01:58.806,-4.0
13:01:59.010,-4.0
13:01:59.230,-4.0
13:01:59.433,-9.0
13:01:59.635,-9.0
13:01:59.840,-1.0
13:02:00.044,-1.0
13:02:00.247,-1.0
13:02:00.450,-1.0
13:02:00.656,-1.0
13:02:00.859,-1.0
13:02:01.067,-1.0
13:02:01.270,-1.0
13:02:01.474,-1.0
13:02:01.677,-1.0
13:02:01.884,-1.0
13:02:02.087,-1.0
13:02:02.291,-1.0
13:02:02.495,-1.0
13:02:02.697,-1.0
13:02:02.900,-1.0
13:02:03.103,-1.0
13:02:03.331,-1.0
13:02:03.534,-1.0
13:02:03.760,-1.0
13:02:03.963,-1.0
13:02:04.167,-1.0
13:02:04.386,-1.0
