time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:59:52.531,GUIDED,-35.3632621,149.1652374,0,-0.00018995729624293745,0.0014788308180868626,0.029146946966648102,0.00027122668689116836,0.0003961260081268847,0.0025019764434546232,0,1,-1000,0,0,0,0,1,1,50.0,90.0,1500.0
12:59:52.741,GUIDED,-35.3632621,149.1652374,0,-0.00018104854098055512,0.0015864851884543896,0.028603114187717438,0.0002649764937814325,0.00031572754960507154,0.0024845367297530174,0,1,-1000,0,0,0,-1,1,0,50.0,90.0,1500.0
12:59:52.945,GUIDED,-35.3632621,149.1652374,0,-0.00019177912326995283,0.0015996556030586362,0.02842560224235058,0.0004098890640307218,0.0002900964464060962,0.002393831266090274,0,1,-1000,0,0,0,-1,1,0,50.0,90.0,1500.0
12:59:53.149,GUIDED,-35.3632621,149.1652375,0,-0.00031558479531668127,0.0015482351882383227,0.02792263589799404,0.00014697184087708592,0.00020712867262773216,0.0023367120884358883,0,1,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:53.356,GUIDED,-35.3632622,149.1652375,0,-0.00045790625154040754,0.0014637814601883292,0.027570152655243874,0.00027716250042431056,0.00032804050715640187,0.002329717855900526,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:53.571,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:53.773,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:53.979,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:54.185,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:54.392,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:54.602,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:54.808,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:55.010,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:55.217,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:55.420,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:55.624,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:55.826,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:56.033,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:56.246,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
12:59:56.451,GUIDED,-35.3632622,149.1652375,0,-0.0005281777703203261,0.0014121513813734055,0.027434391900897026,0.0002317127655260265,0.00028145781834609807,0.0021871814969927073,0,2,-1000,0,0,0,-2,1,0,50.0,90.0,1500.0
