time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro
17:45:05,1500.0,AUTO,-35.36326201666666,149.1652374,43510.666666666664,-1.0,0.6666666666666666,-153.0,0.0021552399654562273,0.0013452108833007514,-0.09461018070578575,-0.00022871083153101304,0.0001416742840471367,0.007256085906798641,0.0,0.0,-999.8333333333334,0.5,0.8333333333333334,6.666666666666667
17:45:07,1500.0,AUTO,-35.363262,149.1652373,46820.0,-1.0,1.0,-153.0,0.002336071338504553,0.001074712013360113,-0.08257759064435959,8.35764454677701e-05,-3.0354061163961887e-05,0.006945380941033363,0.0,0.0,-999.8,0.6,0.6,6.4
17:45:09,1500.0,AUTO,-35.36326398,149.16523408,49303.2,-19.2,-28.4,-64.0,0.006166793592274189,-0.028947876021265983,0.3041218876838684,0.16511431392282247,-0.09141729716211558,0.061339938640594484,1.8,11.0,-941.0,166.0,-90.0,61.4
17:45:11,1500.0,AUTO,-35.363262725,149.16523547499997,49976.5,18.5,28.75,-15.5,0.005225310509558767,0.0108766746125184,0.25809650123119354,-0.046344831585884094,0.049296772107481956,-0.04184471722692251,0.25,-15.75,-969.5,-46.25,50.0,-41.25
17:45:13,1500.0,AUTO,-35.363261339999994,149.16523754,49979.2,19.2,-35.6,-2.2,-0.05860918536782265,-0.024667172878980636,0.20377321541309357,-0.08790213167667389,-0.031419286876916884,-0.048981782793998715,-4.0,2.8,-1006.8,-86.8,-29.6,-48.2
17:45:15,1500.0,AUTO,-35.363253566666664,149.16522348333334,49984.5,91.0,-125.16666666666667,-0.3333333333333333,-0.003466932219453156,-0.11517150824268658,-0.6728707899649938,-0.010723490888873735,-0.030171351895357173,-0.37129944066206616,-34.166666666666664,-11.666666666666666,-1000.0,-9.833333333333334,-28.833333333333332,-370.6666666666667
17:45:20,1500.0,AUTO,-35.363228500000005,149.16518244,49969.4,209.8,-266.0,0.0,0.02656504325568676,-0.1721973568201065,-0.7709120035171508,-0.036820896342396735,-0.013722569786477835,-0.003580834809690714,-70.4,-35.4,-1001.2,-36.4,-12.4,-3.4
17:45:22,1500.0,AUTO,-35.3631818,149.16511023333334,49941.333333333336,324.5,-414.8333333333333,-1.0,0.038906319066882133,-0.19916683932145438,-0.7923411627610525,0.04622044895465175,0.011115924668653557,-0.01332197361625731,-111.5,-41.833333333333336,-1001.1666666666666,46.833333333333336,12.0,-12.333333333333334
17:45:24,1500.0,AUTO,-35.36311535,149.1650064,49984.5,399.5,-509.0,-3.1666666666666665,0.062393288438518844,-0.1660682757695516,-0.8094780345757803,0.01426070206798613,0.02678462987144788,-0.0038453016216711453,-134.33333333333334,-61.0,-990.8333333333334,14.5,27.0,-3.3333333333333335
17:45:26,1500.0,AUTO,-35.36303748333333,149.16488583333333,50011.5,413.8333333333333,-527.6666666666666,1.6666666666666667,0.06998390580217044,-0.14154022186994553,-0.8231791456540426,-0.007218712319930394,-0.0055986664568384486,-0.0011916677467525005,-138.33333333333334,-69.33333333333333,-988.1666666666666,-6.5,-4.333333333333333,-0.5
17:45:28,1500.0,AUTO,-35.36296246,149.1647697,50003.2,417.2,-533.6,-3.8,0.06948171854019165,-0.12278094738721848,-0.8333354234695435,-0.07043029814958572,0.04685910211410373,-0.006178181013092398,-138.8,-74.4,-991.8,-69.8,47.2,-5.4
17:45:30,1500.0,AUTO,-35.36289403333333,149.16466289999997,50038.0,353.0,-448.6666666666667,1.5,0.07654587676127751,-0.027820449322462082,-0.840252031882604,0.01942953219016393,0.04437365258733431,-0.013614784305294355,-120.83333333333333,-60.833333333333336,-995.5,20.833333333333332,45.0,-12.666666666666666
17:45:32,1500.0,AUTO,-35.362841366666665,149.16458123333334,50006.5,224.83333333333334,-276.3333333333333,1.0,0.05977092124521732,0.044608186930418015,-0.8449779947598776,0.01060710350672404,0.01495689402994079,-0.01475937629584223,-75.83333333333333,-40.0,-998.3333333333334,12.166666666666666,15.666666666666666,-14.0
17:45:34,1500.0,AUTO,-35.36281398333333,149.16453856666666,49985.0,96.33333333333333,-103.16666666666667,0.3333333333333333,0.033998015647133194,0.06734092471500237,-0.8512956003348032,0.035175979137420654,-0.008488484968741735,-0.009787950470733145,-28.0,-11.833333333333334,-1006.6666666666666,36.5,-7.166666666666667,-8.833333333333334
17:45:36,1500.0,AUTO,-35.36280681666667,149.16452728333334,49989.833333333336,19.0,-6.333333333333333,-0.16666666666666666,0.010821037188482782,0.026637484940389793,-0.8594515124956766,-0.05283584321538607,-0.022914166872700054,-0.0002596393363395085,-2.5,-3.0,-998.1666666666666,-51.666666666666664,-21.333333333333332,0.3333333333333333
17:45:38,1500.0,AUTO,-35.3628065,149.1645278,49997.333333333336,7.833333333333333,-1.3333333333333333,0.16666666666666666,2.055324148386717e-05,-0.017394120804965496,-0.8644053737322489,0.1008314339754482,-0.018136235419660807,-0.0032357971407085038,1.0,1.3333333333333333,-997.8333333333334,102.16666666666667,-17.0,-2.3333333333333335
17:45:40,1500.0,RTL,-35.362804133333334,149.16452713333334,49988.333333333336,9.166666666666666,-12.833333333333334,0.16666666666666666,-0.007780206816581388,0.009969841863494366,-0.8689387540022532,-0.07389090582728386,0.01122521209375312,-0.004694728394194196,-1.0,-7.666666666666667,-998.1666666666666,-73.16666666666667,12.0,-3.6666666666666665
17:45:42,1500.0,RTL,-35.36280371666667,149.1645275333333,49980.666666666664,-13.833333333333334,7.666666666666667,0.16666666666666666,-0.004718270308027665,0.038996288717801995,-0.8744479616483053,-0.10873095194498698,0.05347745679318905,-0.003091049070159594,3.1666666666666665,0.5,-997.5,-108.0,53.833333333333336,-2.5
17:45:44,1500.0,RTL,-35.362812283333334,149.16454071666666,49975.0,-86.33333333333333,108.16666666666667,0.0,-0.015947889847060043,0.08118364214897156,-0.877969374259313,-0.1114405741294225,-0.03555633903791507,-0.0028489093529060483,26.666666666666668,14.166666666666666,-1004.6666666666666,-110.66666666666667,-34.5,-2.0
17:45:46,1500.0,RTL,-35.362830583333334,149.16456938333334,49988.333333333336,-102.0,124.83333333333333,0.5,-0.02385397596905629,0.022409417976935703,-0.8800094028313955,0.03441860278447469,0.00594917219132185,0.003924541097755234,31.666666666666668,27.0,-1001.5,35.666666666666664,6.833333333333333,4.5
17:45:48,1500.0,RTL,-35.3628498,149.16459678333334,49983.333333333336,-101.0,133.5,0.3333333333333333,-0.009348981936151782,0.039048771684368454,-0.8841677904129028,-0.02805387166639169,-0.001781951015194257,-0.002151896090557178,31.333333333333332,21.166666666666668,-994.8333333333334,-27.666666666666668,-1.0,-1.3333333333333333
17:45:50,1500.0,RTL,-35.362869633333325,149.16462581666667,49990.833333333336,-94.66666666666667,143.33333333333334,0.5,-0.01041936397086829,0.03330669924616814,-0.8861561318238577,0.005186588813861211,-0.0018052947319423158,0.0032940377811125168,34.333333333333336,27.666666666666668,-996.0,7.0,-1.0,4.0
17:45:58,1500.0,RTL,-35.362913,149.164695,49976.0,-101.0,136.0,1.0,-0.019871661439538002,0.032460909336805344,-0.8914761543273926,-0.6502777934074402,-0.00215704133734107,-0.020097600296139717,31.0,-8.0,-1024.0,-651.0,-1.0,-18.0
17:46:00,1500.0,RTL,-35.3629318,149.1647244,49981.0,-100.0,135.0,-1.0,-0.016406608745455742,0.03456100448966026,-0.8932403922080994,0.43785542249679565,-0.0014226128114387393,0.021199926733970642,35.0,54.0,-998.0,442.0,0.0,22.0
17:46:31,1500.0,RTL,-35.36319345,149.1651314,49976.5,-108.5,132.0,-0.5,-0.021999012678861618,0.03371148556470871,-0.9026085138320923,-0.11998412013053894,-0.0056501629296690226,-0.010829475242644548,31.666666666666668,20.666666666666668,-1001.6666666666666,137.0,-3.0,-1.6666666666666667
17:46:33,1500.0,RTL,-35.3632084,149.16515301666666,49976.166666666664,-103.83333333333333,134.16666666666666,0.0,-0.013340909344454607,0.03327668271958828,-0.9025671084721884,0.05090458691120148,-0.0011064429709222168,0.0018194808314243953,33.333333333333336,27.5,-992.8333333333334,53.666666666666664,-0.16666666666666666,3.6666666666666665
17:46:35,1500.0,RTL,-35.363227216666665,149.16518241666665,49979.5,-100.33333333333333,136.33333333333334,-0.3333333333333333,-0.020098465960472822,0.03584456195433935,-0.9026852448781332,0.029264897108078003,0.0018560975828828912,-0.0001459221045176188,34.166666666666664,20.666666666666668,-996.1666666666666,31.666666666666668,2.6666666666666665,1.6666666666666667
17:46:37,1500.0,RTL,-35.36324565,149.16521203333335,49980.666666666664,-104.83333333333333,131.16666666666666,-0.3333333333333333,-0.0229445470807453,0.022092360925550263,-0.902256707350413,-0.060083821415901184,-0.028696336201392114,0.0005542712363724908,32.666666666666664,19.0,-1006.0,-57.666666666666664,-27.666666666666668,2.3333333333333335
17:46:39,1500.0,RTL,-35.36326055,149.16523433333333,49982.333333333336,-46.166666666666664,55.5,0.16666666666666666,-0.0075814926337140305,-0.05883323525389036,-0.901430477698644,0.039993188654383026,-0.009529547144969305,0.0027625393510485687,14.333333333333334,10.333333333333334,-1002.6666666666666,42.0,-8.333333333333334,4.333333333333333
17:46:41,1500.0,RTL,-35.3632632,149.16523793333332,49976.5,-0.16666666666666666,-0.5,0.0,0.0037275718059390783,0.003064458918136855,-0.9023792644341787,0.029204805692036945,0.024499873009820778,-0.0007271498907357454,0.16666666666666666,1.1666666666666667,-1001.3333333333334,31.333333333333332,25.0,0.6666666666666666
17:46:43,1500.0,RTL,-35.36326346666667,149.1652388,49977.833333333336,-1.0,4.166666666666667,0.0,0.0017376510271181662,-0.007011109315499198,-0.9019921024640402,0.07725084014236927,-0.008252283800781393,-0.00020989496260881424,0.6666666666666666,3.1666666666666665,-1000.0,79.33333333333333,-7.166666666666667,1.6666666666666667
17:46:45,1500.0,RTL,-35.363263350000004,149.16523885,49979.333333333336,4.333333333333333,-4.5,-0.3333333333333333,0.0026465048431418836,-0.0032723805440279343,-0.9022017816702524,0.03119610995054245,0.002968770839894811,0.00200214033247903,-0.16666666666666666,-0.5,-995.1666666666666,33.833333333333336,3.3333333333333335,3.5
17:46:47,1500.0,RTL,-35.363262266666666,149.16523848333335,49948.5,0.3333333333333333,-4.666666666666667,11.0,-0.006001454215341558,0.0021642689825966954,-0.9024303654829661,-0.12721556921799979,0.0012485288704435031,0.0015109925298020244,-0.3333333333333333,-10.666666666666666,-969.6666666666666,-125.5,2.1666666666666665,3.0
17:46:49,1500.0,RTL,-35.363261916666666,149.16523816666668,48841.0,-3.8333333333333335,-3.5,95.33333333333333,-0.02120620695253213,0.0009900282420858275,-0.9017881254355112,-1.2726552089055378,-0.0020757081316939243,0.001018718583509326,-0.5,-38.333333333333336,-937.6666666666666,-1268.1666666666667,-1.0,2.5
17:46:51,1500.0,RTL,-35.36326265,149.16523731666666,46624.333333333336,-1.5,-1.3333333333333333,102.66666666666667,0.02871232743685444,-0.0024450510779085257,-0.9017516076564789,0.32578908403714496,0.0017101136618293822,0.006531363585963845,-1.3333333333333333,-24.0,-1000.1666666666666,320.8333333333333,2.0,7.833333333333333
17:46:53,1500.0,RTL,-35.36326258333333,149.16523731666666,44764.166666666664,5.5,1.3333333333333333,93.16666666666667,0.0020517226948868483,0.0027271951597261554,-0.9019406735897064,-0.6508715649445852,0.00016347524554779133,-0.014957404540230831,3.5,-72.5,-953.1666666666666,-655.1666666666666,0.8333333333333334,-12.5
17:46:55,1500.0,RTL,-35.3632601,149.16523966666668,42743.0,-13.666666666666666,-12.0,100.5,-0.022378425113856792,0.0017132270731963217,-0.9023820757865906,-0.31881094475587207,-0.003463076369371265,-0.008518594006697336,1.8333333333333333,-55.666666666666664,-978.8333333333334,-324.3333333333333,-2.3333333333333335,-6.166666666666667
17:46:57,1500.0,RTL,-35.36326025,149.16523995,40550.833333333336,-23.5,-20.166666666666668,102.33333333333333,0.005563486134633422,-0.005134448253860076,-0.9016082584857941,0.7048184921344122,-0.001736232836265117,-0.0032182492626210055,-2.8333333333333335,-3.1666666666666665,-1009.1666666666666,700.0,-1.1666666666666667,-1.0
17:46:59,1500.0,RTL,-35.36326156666667,149.16523840000002,38385.333333333336,-8.0,-9.833333333333334,104.0,0.014985109912231565,-0.0005064182041678578,-0.9016929964224497,1.4126858711242676,0.004768989116807158,0.0038573561081041894,-0.3333333333333333,66.16666666666667,-1019.1666666666666,1415.8333333333333,5.0,5.666666666666667
17:47:01,1500.0,RTL,-35.36326141666667,149.16523828333334,36304.666666666664,-7.166666666666667,-6.666666666666667,93.66666666666667,0.008659843336014697,0.0011246951568561296,-0.9014262557029724,1.2573532561461132,-0.0011983462318312377,0.0013084915117360651,0.16666666666666666,46.666666666666664,-1038.8333333333333,1257.8333333333333,-0.3333333333333333,3.1666666666666665
17:47:08,1500.0,RTL,-35.36326215,149.165237725,32749.5,-6.0,-3.75,102.5,0.02707576798275113,-0.00435192760778591,-0.9018446952104568,1.3299506306648254,-0.0047813355922698975,0.0024628592655062675,-2.25,49.5,-1017.25,1329.75,-3.5,4.75
17:47:10,1500.0,RTL,-35.36326412,149.16523572,31086.6,11.4,8.4,100.6,0.04771994277834892,-0.0027437878423370423,-0.9009015202522278,1.3746684312820434,0.0036680469522252677,0.005954822152853012,-2.6,57.0,-1008.8,1375.8,4.0,8.0
17:47:36,1500.0,RTL,-35.3632625,149.1652368,8587.0,6.0,6.0,33.0,0.013806283473968506,0.0038342177867889404,-0.9005569815635681,0.8618802428245544,0.0044911811128258705,0.004043529741466045,1.0,34.0,-1000.0,864.0,5.0,6.0
17:47:38,1500.0,RTL,-35.3632617,149.1652375,8267.0,-2.0,1.0,-2.0,0.002983743790537119,0.001729785231873393,-0.9010812044143677,0.5409721732139587,0.0017007492715492845,0.001396493287757039,0.0,32.0,-1004.0,545.0,2.0,3.0
17:47:43,1500.0,RTL,-35.36326201666667,149.16523738333333,8270.333333333334,-2.5,0.6666666666666666,0.5,0.0036140574472180256,0.0004394259619099709,-0.9010942876338959,-0.11671935766935349,0.00026699738615813356,0.0010504235591118534,-0.6666666666666666,-1.8333333333333333,-1003.8333333333334,-115.33333333333333,1.5,3.1666666666666665
17:47:45,1500.0,RTL,-35.36326283333333,149.16523651666668,8269.166666666666,4.333333333333333,6.166666666666667,0.0,0.01033757729358816,0.001516392551517735,-0.9008254607518514,-0.12745670167108378,0.0017160472828739632,-0.00033771000259245437,-0.5,-3.5,-999.3333333333334,-125.66666666666667,2.3333333333333335,2.0
17:47:47,1500.0,RTL,-35.36326293333334,149.16523629999998,8265.833333333334,6.666666666666667,9.166666666666666,1.3333333333333333,0.012456517899408937,0.0024743569859613976,-0.9011638263861338,0.11040637642145157,0.0016239434771705419,0.0014018718696509798,-0.8333333333333334,1.0,-992.8333333333334,111.66666666666667,2.6666666666666665,3.8333333333333335
17:47:49,1500.0,RTL,-35.363263700000005,149.16523566,7806.0,11.2,13.2,35.0,0.01775189582258463,-0.00012067097777617164,-0.9006615281105042,-0.42243481129407884,-0.0009555788012221456,-0.0016389364609494805,-0.6,-19.4,-998.2,-420.6,0.2,1.0
17:47:51,1500.0,RTL,-35.363264316666665,149.16523511666665,7081.333333333333,21.0,18.333333333333332,33.666666666666664,0.025680815645804007,0.002730473701376468,-0.900488922993342,0.2138285438219706,0.005307997964943449,-0.0001502688198039929,0.8333333333333334,2.0,-1003.3333333333334,216.16666666666666,6.5,2.5
17:47:53,1500.0,RTL,-35.363262666666664,149.1652366333333,6393.166666666667,11.666666666666666,11.833333333333334,32.5,0.0018372919669976302,0.004311629765046139,-0.9004871447881063,0.5236861457427343,-0.0033081424965833626,0.003643241749765972,2.0,23.166666666666668,-1006.6666666666666,527.6666666666666,-1.6666666666666667,6.0
17:47:55,1500.0,RTL,-35.3632629,149.16523696666667,5808.0,4.0,4.833333333333333,32.166666666666664,0.007235724634180467,-0.0032434650153542557,-0.9003738860289255,-0.48216765001416206,-0.002322290228524556,0.0028053924906998873,-1.0,-16.166666666666668,-989.5,-479.0,-0.8333333333333334,5.0
17:47:57,1500.0,RTL,-35.36326321666667,149.16523661666665,5049.166666666667,11.166666666666666,6.833333333333333,34.833333333333336,0.00784390225696067,0.0022270577367938436,-0.9002823928991953,-0.18631078551212946,0.0038864466284091272,0.001205845852382481,0.6666666666666666,-13.666666666666666,-999.5,-182.83333333333334,5.0,4.0
17:47:59,1500.0,RTL,-35.36326211666667,149.16523726666665,4397.5,2.8333333333333335,3.5,33.333333333333336,-0.002573029613510395,0.0034920931017647185,-0.9002480705579122,-0.16993115842342377,0.0012813523838606973,-0.0016103503682340186,0.5,-22.0,-994.0,-168.83333333333334,2.6666666666666665,1.1666666666666667
17:48:01,1500.0,RTL,-35.36326136666667,149.16523805,3683.6666666666665,-4.5,-1.5,35.0,-0.002573640124561886,0.002353136621726056,-0.9003119568030039,0.37322912861903507,0.0004528722104926904,0.0003585759550333023,0.16666666666666666,12.0,-1001.0,376.6666666666667,1.5,2.6666666666666665
17:48:03,1500.0,RTL,-35.363261099999995,149.16523846666666,3053.1666666666665,-10.0,-5.833333333333333,31.0,-0.0033260189763192707,0.0010349451088889812,-0.9007310271263123,0.3439436157544454,-0.0017461420696539183,0.001179826077229033,0.16666666666666666,14.166666666666666,-990.5,347.3333333333333,-0.16666666666666666,3.6666666666666665
17:48:05,1500.0,RTL,-35.363260950000004,149.16523863333333,2377.8333333333335,-10.833333333333334,-7.333333333333333,33.833333333333336,-0.010780135092015067,0.0008722575203137239,-0.9003038009007772,0.12921541184186935,-0.00187588669359684,-0.00022823272350554666,0.16666666666666666,7.0,-998.5,133.33333333333334,-0.5,2.0
17:48:07,1500.0,RTL,-35.36326128333334,149.16523836666667,1675.5,-11.0,-7.5,33.333333333333336,-0.0044577873001496,-0.00016647269876557402,-0.9004529416561127,-0.012152741352717081,-0.0015605884254910052,0.002113850263413042,-1.0,7.833333333333333,-1005.3333333333334,-7.666666666666667,0.16666666666666666,4.666666666666667
17:48:09,1500.0,RTL,-35.363261599999994,149.16523778333334,972.8333333333334,-6.833333333333333,-3.5,34.166666666666664,-0.0035593510450174413,0.0022800913429819047,-0.9003845453262329,-0.08568321416775386,-0.00095212630306681,0.002202651482851555,0.0,2.0,-996.8333333333334,-81.5,0.3333333333333333,4.833333333333333
17:48:11,1500.0,RTL,-35.36326145,149.16523781666666,285.8333333333333,-6.666666666666667,-1.6666666666666667,34.0,-0.01239918094749252,0.002275644122467687,-0.9006329675515493,-0.2873096317052841,0.0006330293059969941,0.003227658608617882,-0.5,0.6666666666666666,-992.5,-282.0,2.1666666666666665,6.0
17:48:13,1500.0,RTL,-35.363261316666666,149.16523798333333,205.5,-4.833333333333333,-1.8333333333333333,-23.333333333333332,0.0014324663352454081,0.004054126368525128,-0.901015986998876,0.0014232201501727104,0.00208353988515834,0.0006281734288980564,0.0,0.0,-1000.0,3.3333333333333335,3.0,3.0
17:48:19,1500.0,RTL,-35.3632611,149.1652388,238.0,-1.0,9.0,-13.0,0.006277978420257568,0.007263610139489174,-0.9017637372016907,0.0015351905021816492,0.0019495869055390358,0.0005739952903240919,0.0,0.0,-1000.0,3.0,3.0,3.0
17:48:21,1500.0,RTL,-35.3632609,149.1652392,217.0,0.0,12.0,-8.0,0.007204344961792231,0.007387661840766668,-0.9021260142326355,0.0014139849226921797,0.001962125301361084,0.0006325612775981426,0.0,0.0,-1000.0,4.0,3.0,3.0
17:48:23,1500.0,RTL,-35.3632609,149.1652393,191.0,0.0,12.0,-4.0,0.007377301342785358,0.007352130487561226,-0.9028652310371399,0.001287825871258974,0.0017326727975159883,0.0006398523692041636,0.0,0.0,-1000.0,4.0,3.0,3.0
