,A.RTL3
17:46:03.010,-1.0
17:46:03.211,-1.0
17:46:03.414,-1.0
17:46:03.616,-1.0
17:46:03.818,-1.0
17:46:04.020,-1.0
17:46:04.222,-1.0
17:46:04.423,-1.0
17:46:04.625,-1.0
17:46:04.829,-1.0
17:46:05.031,-1.0
17:46:05.234,-1.0
17:46:05.435,-1.0
17:46:05.637,-1.0
17:46:05.839,-1.0
17:46:06.040,-1.0
17:46:06.242,-1.0
17:46:06.444,-1.0
17:46:06.649,-1.0
17:46:06.852,-1.0
17:46:07.054,-1.0
17:46:07.256,-1.0
17:46:07.458,-1.0
17:46:07.661,-1.0
17:46:07.867,-1.0
17:46:08.069,-1.0
17:46:08.271,-1.0
17:46:08.473,-1.0
17:46:08.676,-1.0
17:46:08.878,-1.0
17:46:09.079,-1.0
17:46:09.281,-1.0
17:46:09.484,-1.0
17:46:09.687,-1.0
17:46:09.889,-1.0
17:46:10.091,-1.0
17:46:10.294,-1.0
17:46:10.495,-1.0
17:46:10.697,-1.0
17:46:10.903,-1.0
17:46:11.104,-1.0
17:46:11.305,-1.0
17:46:11.507,-1.0
17:46:11.709,-1.0
17:46:11.911,-1.0
17:46:12.113,-1.0
17:46:12.315,-1.0
17:46:12.518,-1.0
17:46:12.720,-1.0
17:46:12.922,-1.0
17:46:13.124,-1.0
17:46:13.325,-1.0
17:46:13.526,-1.0
17:46:13.728,-1.0
17:46:13.930,-1.0
17:46:14.131,-1.0
17:46:14.334,-1.0
17:46:14.537,-1.0
17:46:14.742,-1.0
17:46:14.944,-1.0
17:46:15.145,-1.0
17:46:15.347,-1.0
17:46:15.549,-1.0
17:46:15.750,-1.0
17:46:15.951,-1.0
17:46:16.153,-1.0
17:46:16.355,-1.0
17:46:16.558,-1.0
17:46:16.763,-1.0
17:46:16.964,-1.0
17:46:17.166,-1.0
17:46:17.367,-1.0
17:46:17.570,-1.0
17:46:17.774,-1.0
17:46:17.977,-1.0
17:46:18.179,-1.0
17:46:18.381,-1.0
17:46:18.583,-1.0
17:46:18.784,-1.0
17:46:18.989,-1.0
17:46:19.190,-1.0
17:46:19.392,-1.0
17:46:19.594,-1.0
17:46:19.796,-1.0
17:46:19.997,-1.0
17:46:20.201,-1.0
17:46:20.403,-1.0
17:46:20.605,-1.0
17:46:20.807,-1.0
17:46:21.009,-1.0
17:46:21.211,-1.0
17:46:21.413,-1.0
17:46:21.614,-1.0
17:46:21.816,-1.0
17:46:22.018,-1.0
17:46:22.220,-1.0
17:46:22.422,-1.0
17:46:22.626,-1.0
17:46:22.830,-1.0
17:46:23.032,-1.0
17:46:23.234,-1.0
17:46:23.437,-1.0
17:46:23.642,-1.0
17:46:23.845,-1.0
17:46:24.046,-1.0
17:46:24.248,-1.0
17:46:24.449,-1.0
17:46:24.650,-1.0
17:46:24.858,-1.0
17:46:25.060,-1.0
17:46:25.262,-1.0
17:46:25.464,-1.0
17:46:25.666,-1.0
17:46:25.868,-1.0
17:46:26.070,-1.0
17:46:26.273,-1.0
17:46:26.474,-1.0
17:46:26.677,-1.0
17:46:26.878,-1.0
17:46:27.079,-1.0
17:46:27.283,-1.0
17:46:27.485,-1.0
17:46:27.687,-1.0
17:46:31.331,-1.0
17:46:31.532,-1.0
17:46:31.735,-1.0
17:46:31.938,-1.0
17:46:32.140,-1.0
17:46:32.347,-1.0
17:46:32.548,-1.0
17:46:32.750,-1.0
17:46:32.953,-1.0
17:46:33.154,-1.0
17:46:33.358,-1.0
17:46:33.560,-1.0
17:46:33.762,-1.0
17:46:33.966,-1.0
17:46:34.169,-1.0
17:46:34.372,-1.0
17:46:34.574,-1.0
17:46:34.778,-1.0
17:46:34.985,-1.0
17:46:35.188,-1.0
17:46:35.390,-1.0
17:46:35.591,-1.0
17:46:35.793,-1.0
17:46:35.995,-1.0
17:46:36.198,-1.0
17:46:36.400,-1.0
17:46:36.601,-1.0
17:46:36.803,-1.0
17:46:37.006,-1.0
17:46:37.207,-1.0
17:46:37.410,-1.0
17:46:37.611,-1.0
17:46:37.812,-1.0
17:46:38.014,-1.0
17:46:38.216,-1.0
17:46:38.420,-1.0
17:46:38.623,-1.0
17:46:38.824,-1.0
17:46:39.025,-1.0
17:46:39.227,-0.0
17:46:39.428,-0.0
17:46:39.630,-0.0
17:46:39.834,-0.0
17:46:40.036,-0.0
17:46:40.237,-0.0
17:46:40.444,-0.0
17:46:40.645,-0.0
17:46:40.847,-0.0
17:46:41.049,-0.0
17:46:41.250,-0.0
17:46:41.452,0.0
17:46:41.653,0.0
17:46:41.855,0.0
17:46:42.056,0.0
17:46:42.258,0.0
17:46:42.460,0.0
17:46:42.663,0.0
17:46:42.866,0.0
17:46:43.068,0.0
17:46:43.270,-0.0
17:46:43.473,-0.0
17:46:43.675,-0.0
17:46:43.877,-0.0
17:46:44.079,-0.0
17:46:44.281,-0.0
17:46:44.483,-0.0
17:46:44.686,-0.0
17:46:44.888,-0.0
17:46:45.091,-0.0
17:46:45.293,0.0
17:46:45.494,0.0
17:46:45.696,0.0
17:46:45.899,0.0
17:46:46.100,0.0
17:46:46.303,0.0
17:46:46.505,0.0
17:46:46.709,0.0
17:46:46.911,0.0
17:46:47.113,-0.0
17:46:47.317,-0.001
17:46:47.518,-0.002
17:46:47.720,-0.002
17:46:47.922,-0.002
17:46:48.123,-0.002
17:46:48.325,-0.002
17:46:48.527,-0.002
17:46:48.728,-0.002
17:46:48.931,-0.002
17:46:49.133,-0.017
17:46:49.335,-0.028
17:46:49.536,-0.033
17:46:49.739,-0.033
17:46:49.940,-0.033
17:46:50.142,-0.033
17:46:50.345,-0.033
17:46:50.546,-0.033
17:46:50.748,-0.033
17:46:50.950,-0.033
17:46:51.152,-0.025
17:46:51.354,-0.041
17:46:51.555,-0.046
17:46:51.761,-0.046
17:46:51.964,-0.046
17:46:52.165,-0.046
17:46:52.368,-0.046
17:46:52.570,-0.046
17:46:52.772,-0.046
17:46:52.974,-0.046
17:46:53.177,-0.023
17:46:53.379,-0.034
17:46:53.581,-0.04
17:46:53.782,-0.04
17:46:53.985,-0.04
17:46:54.186,-0.04
17:46:54.388,-0.04
17:46:54.592,-0.04
17:46:54.795,-0.04
17:46:54.996,-0.04
17:46:55.200,-0.029
17:46:55.402,-0.141
17:46:55.603,-0.255
17:46:55.804,-0.255
17:46:56.007,-0.255
17:46:56.208,-0.255
17:46:56.410,-0.255
17:46:56.612,-0.255
17:46:56.816,-0.255
17:46:57.017,-0.255
17:46:57.219,-0.085
17:46:57.420,-0.046
17:46:57.621,-0.052
17:46:57.822,-0.052
17:46:58.024,-0.052
17:46:58.227,-0.052
17:46:58.431,-0.052
17:46:58.633,-0.052
17:46:58.836,-0.052
17:46:59.037,-0.052
17:46:59.241,-0.052
17:46:59.444,-0.048
17:46:59.645,-0.055
17:46:59.846,-0.055
17:47:00.048,-0.055
17:47:00.250,-0.055
17:47:00.453,-0.055
17:47:00.655,-0.055
17:47:00.856,-0.055
17:47:01.058,-0.055
17:47:01.261,-0.041
17:47:01.462,-0.048
17:47:01.663,-0.054
17:47:01.865,-0.054
17:47:02.068,-0.054
17:47:02.269,-0.054
17:47:02.473,-0.054
17:47:02.677,-0.054
17:47:02.878,-0.054
17:47:03.081,-0.054
17:47:03.283,-0.034
17:47:03.486,-0.041
17:47:07.220,-0.049
17:47:07.422,-0.049
17:47:07.624,-0.049
17:47:07.826,-0.049
17:47:08.030,-0.049
17:47:08.234,-0.049
17:47:08.435,-0.049
17:47:08.637,-0.031
17:47:08.841,-0.046
17:47:09.042,-0.046
17:47:09.244,-0.046
17:47:09.447,-0.046
17:47:09.649,-0.046
17:47:09.851,-0.046
17:47:10.053,-0.046
17:47:10.256,-0.032
17:47:10.458,-0.092
17:47:10.662,-0.092
17:47:10.867,-0.092
17:47:11.069,-0.092
17:47:11.272,-0.092
17:47:11.478,-0.092
17:47:11.680,-0.092
17:47:11.882,-0.29
17:47:12.084,-0.29
17:47:12.286,-0.29
17:47:12.488,-0.29
17:47:12.692,-0.29
17:47:12.894,-0.29
17:47:13.096,-0.29
17:47:13.300,-0.29
17:47:13.503,-0.047
17:47:13.704,-0.052
17:47:13.907,-0.06
17:47:14.110,-0.066
17:47:14.312,-0.066
17:47:14.514,-0.066
17:47:14.716,-0.066
17:47:14.918,-0.066
17:47:15.121,-0.066
17:47:15.324,-0.066
17:47:15.528,-0.066
17:47:15.731,-0.053
17:47:15.933,-0.063
17:47:16.135,-0.072
17:47:16.338,-0.072
17:47:16.540,-0.072
17:47:16.743,-0.072
17:47:16.947,-0.072
17:47:17.150,-0.072
17:47:17.351,-0.072
17:47:17.553,-0.072
17:47:17.754,-0.056
17:47:17.957,-0.078
17:47:18.159,-0.088
17:47:18.362,-0.088
17:47:18.564,-0.088
17:47:18.765,-0.088
17:47:18.969,-0.088
17:47:19.170,-0.088
17:47:19.372,-0.088
17:47:19.574,-0.088
17:47:19.776,-0.068
17:47:19.978,-0.079
17:47:20.181,-0.09
17:47:20.382,-0.09
17:47:20.591,-0.09
17:47:20.795,-0.09
17:47:20.999,-0.09
17:47:21.201,-0.09
17:47:21.403,-0.09
17:47:21.605,-0.09
17:47:21.808,-0.055
17:47:22.010,-0.08
17:47:22.211,-0.093
17:47:22.412,-0.093
17:47:22.615,-0.093
17:47:22.816,-0.093
17:47:23.018,-0.093
17:47:23.220,-0.093
17:47:23.423,-0.093
17:47:23.625,-0.093
17:47:23.827,-0.075
17:47:24.028,-0.104
17:47:24.229,-0.117
17:47:24.431,-0.117
17:47:24.636,-0.117
17:47:24.838,-0.117
17:47:25.040,-0.117
17:47:25.242,-0.117
17:47:25.444,-0.117
17:47:25.647,-0.117
17:47:25.851,-0.093
17:47:26.053,-0.109
17:47:26.255,-0.124
17:47:26.459,-0.124
17:47:26.661,-0.124
17:47:26.864,-0.124
17:47:27.067,-0.124
17:47:27.268,-0.124
17:47:27.471,-0.124
17:47:27.676,-0.124
17:47:27.879,-0.128
17:47:28.080,-0.128
17:47:28.282,-0.145
17:47:28.484,-0.145
17:47:28.685,-0.145
17:47:28.886,-0.145
17:47:29.087,-0.145
17:47:29.290,-0.145
17:47:29.492,-0.145
17:47:29.694,-0.145
17:47:29.896,-0.123
17:47:30.097,-0.123
17:47:30.304,-0.137
17:47:30.506,-0.137
17:47:30.708,-0.137
17:47:30.910,-0.137
17:47:31.111,-0.137
17:47:31.313,-0.137
17:47:31.517,-0.137
17:47:31.719,-0.028
17:47:31.923,-0.057
17:47:32.124,-0.065
17:47:32.326,-0.065
17:47:32.528,-0.065
17:47:32.729,-0.065
17:47:32.931,-0.065
17:47:33.132,-0.065
17:47:33.335,-0.065
17:47:33.536,-0.065
17:47:33.738,-0.027
17:47:33.939,-0.063
17:47:34.143,-0.072
17:47:34.345,-0.072
17:47:34.546,-0.072
17:47:34.748,-0.072
17:47:34.950,-0.072
17:47:35.152,-0.072
17:47:35.356,-0.072
17:47:35.557,-0.072
17:47:35.759,-0.072
17:47:35.961,-0.053
17:47:36.163,-0.063
17:47:36.364,-0.072
17:47:36.568,-0.072
17:47:36.770,-0.072
17:47:36.972,-0.072
17:47:37.175,-0.072
17:47:37.379,-0.072
17:47:37.581,-0.072
17:47:37.782,-0.039
17:47:37.984,-0.038
17:47:38.186,-0.037
17:47:38.393,-0.037
17:47:38.595,-0.037
17:47:38.796,-0.037
17:47:38.998,-0.037
17:47:39.200,-0.037
17:47:39.401,-0.037
17:47:43.064,-0.037
17:47:43.267,0.0
17:47:43.468,0.0
17:47:43.670,0.0
17:47:43.873,0.0
17:47:44.075,0.0
17:47:44.277,0.0
17:47:44.479,0.0
17:47:44.680,0.0
17:47:44.883,0.0
17:47:45.085,0.0
17:47:45.289,0.0
17:47:45.491,-0.0
17:47:45.693,-0.0
17:47:45.897,-0.0
17:47:46.102,-0.0
17:47:46.306,-0.0
17:47:46.509,-0.0
17:47:46.712,-0.0
17:47:46.914,-0.0
17:47:47.116,-0.0
17:47:47.318,-0.0
17:47:47.520,-0.0
17:47:47.722,-0.001
17:47:47.925,-0.001
17:47:48.127,-0.001
17:47:48.329,-0.001
17:47:48.531,-0.001
17:47:48.735,-0.001
17:47:48.936,-0.001
17:47:49.138,-0.001
17:47:49.340,-0.032
17:47:49.541,-0.076
17:47:49.743,-0.076
17:47:49.945,-0.076
17:47:50.146,-0.076
17:47:50.353,-0.076
17:47:50.555,-0.076
17:47:50.759,-0.076
17:47:50.961,-0.076
17:47:51.162,-0.076
17:47:51.363,-0.089
17:47:51.565,-0.089
17:47:51.766,-0.1
17:47:51.967,-0.1
17:47:52.170,-0.1
17:47:52.375,-0.1
17:47:52.577,-0.1
17:47:52.779,-0.1
17:47:52.982,-0.1
17:47:53.183,-0.1
17:47:53.386,-0.075
17:47:53.588,-0.087
17:47:53.790,-0.1
17:47:53.991,-0.1
17:47:54.193,-0.1
17:47:54.396,-0.1
17:47:54.598,-0.1
17:47:54.800,-0.1
17:47:55.001,-0.1
17:47:55.204,-0.067
17:47:55.405,-0.082
17:47:55.607,-0.096
17:47:55.809,-0.096
17:47:56.010,-0.096
17:47:56.212,-0.096
17:47:56.415,-0.096
17:47:56.617,-0.096
17:47:56.819,-0.096
17:47:57.022,-0.096
17:47:57.223,-0.096
17:47:57.425,-0.12
17:47:57.626,-0.12
17:47:57.829,-0.135
17:47:58.031,-0.135
17:47:58.234,-0.135
17:47:58.436,-0.135
17:47:58.638,-0.135
17:47:58.839,-0.135
17:47:59.041,-0.135
17:47:59.244,-0.046
17:47:59.448,-0.117
17:47:59.651,-0.134
17:47:59.858,-0.134
17:48:00.060,-0.134
17:48:00.261,-0.134
17:48:00.464,-0.134
17:48:00.666,-0.134
17:48:00.867,-0.134
17:48:01.069,-0.134
17:48:01.271,-0.088
17:48:01.473,-0.152
17:48:01.675,-0.172
17:48:01.877,-0.172
17:48:02.079,-0.172
17:48:02.282,-0.172
17:48:02.484,-0.172
17:48:02.686,-0.172
17:48:02.887,-0.172
17:48:03.089,-0.172
17:48:03.291,-0.085
17:48:03.493,-0.153
17:48:03.694,-0.177
17:48:03.896,-0.177
17:48:04.100,-0.177
17:48:04.301,-0.177
17:48:04.503,-0.177
17:48:04.705,-0.177
17:48:04.906,-0.177
17:48:05.109,-0.177
17:48:05.311,-0.121
17:48:05.514,-0.211
17:48:05.715,-0.242
17:48:05.917,-0.242
17:48:06.119,-0.242
17:48:06.321,-0.242
17:48:06.523,-0.242
17:48:06.727,-0.242
17:48:06.930,-0.242
17:48:07.131,-0.242
17:48:07.332,-0.244
17:48:07.534,-0.285
17:48:07.735,-0.323
17:48:07.937,-0.323
17:48:08.139,-0.323
17:48:08.341,-0.323
17:48:08.544,-0.323
17:48:08.746,-0.323
17:48:08.947,-0.323
17:48:09.150,-0.248
17:48:09.351,-0.365
17:48:09.552,-0.423
17:48:09.753,-0.481
17:48:09.956,-0.481
17:48:10.157,-0.481
17:48:10.358,-0.481
17:48:10.559,-0.481
17:48:10.760,-0.481
17:48:10.964,-0.481
17:48:11.166,-0.34
17:48:11.368,-0.68
17:48:11.569,-0.794
17:48:11.771,-0.906
17:48:11.974,-0.906
17:48:12.175,-0.906
17:48:12.378,-0.906
17:48:12.579,-0.906
17:48:12.781,-0.906
17:48:12.982,-0.906
17:48:13.185,-0.906
17:48:13.386,0.658
17:48:13.589,0.612
17:48:13.790,0.612
17:48:13.992,0.612
17:48:14.194,0.612
17:48:14.396,0.612
17:48:14.598,0.612
17:48:14.799,0.612
17:48:15.002,0.612
17:48:18.788,0.612
