time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
11:12:12,0.05791558548808098,-0.004262739658588544,-0.29305627942085266,0.034624913707375526,-0.014365470409393311,0.0008436771313427016,610122.0,-35.363276299999995,149.1652272,26166.4,-23.4,17.2,-154.4,1.4,-7.0,-997.6,35.2,-13.4,0.4,AUTO
11:12:14,0.010940300580114127,-0.11621553003787995,-0.31485090851783754,-0.06519060945138336,-0.05676101371645927,0.13626980632543564,613184.0,-35.36327188,149.16523447999998,29228.2,118.6,45.0,-141.2,-5.833333333333333,-32.333333333333336,-996.1666666666666,-61.5,-58.333333333333336,123.83333333333333,AUTO
11:12:16,-0.001176303291382889,0.0780007652938366,-0.1791436473528544,0.016416640641788643,0.11061471949021022,0.018937118041018646,615500.0,-35.3632458,149.16523385,31544.75,131.0,-42.0,-148.75,-40.75,-19.75,-1024.75,13.5,114.5,26.5,AUTO
11:12:19,0.028085900160173576,0.14448747535546622,-0.13175678253173828,0.008118147680458302,-0.0410468370343248,-0.002418211273228129,618490.0,-35.363238566666666,149.16523241666667,34532.833333333336,-109.66666666666667,22.333333333333332,-131.5,12.5,9.333333333333334,-992.6666666666666,8.5,-39.833333333333336,-2.0,AUTO
11:12:21,-0.0007882998324930668,-0.04806488643710812,-0.06772304015854995,-0.05128313725193342,-0.06391009346892436,-0.049670751594627895,621595.0,-35.36325625,149.16523406666667,37641.0,-100.83333333333333,46.833333333333336,-152.83333333333334,36.5,7.833333333333333,-1013.8333333333334,-50.0,-61.666666666666664,-48.833333333333336,AUTO
11:12:23,-0.020829304703511298,-0.042501716408878565,-0.17013608167568842,0.05178538088997205,0.07645610223213832,-0.004808236786630005,624800.0,-35.36326346666667,149.16523621666667,40842.166666666664,37.333333333333336,-26.833333333333332,-151.66666666666666,-4.166666666666667,2.3333333333333335,-1000.3333333333334,52.0,77.16666666666667,-4.333333333333333,AUTO
11:12:25,0.07607996960481007,0.007280131413911779,-0.09049123525619507,-0.00972328994733592,-0.075072681143259,0.08841627774139245,627790.0,-35.363264816666664,149.16523195,43832.5,-10.0,42.5,-146.33333333333334,6.833333333333333,-5.833333333333333,-998.5,-8.5,-74.0,88.33333333333333,AUTO
11:12:27,-0.11216195501037873,0.014204116635179767,-0.08487186631343017,-0.16455542047818503,0.15203113853931427,-0.08038068438569705,631170.0,-35.3632622,149.16524216666667,47212.833333333336,51.833333333333336,16.666666666666668,-153.0,-6.833333333333333,-19.0,-1003.0,-163.0,152.5,-79.5,AUTO
11:12:29,-0.02771345991641283,-0.018351225803295772,0.14184381564458212,0.23159727454185486,-0.24880614131689072,0.03990832316533973,633198.3333333334,-35.36328103333333,149.16522046666665,49244.833333333336,-176.83333333333334,-208.5,-68.0,2.6666666666666665,53.5,-950.8333333333334,233.0,-247.83333333333334,40.833333333333336,LOITER
11:12:31,0.17863812732199827,0.008867251919582486,0.16033042470614114,-1.1889266011615593,0.10650091866652171,-0.04047393271078666,631831.6666666666,-35.36328756666666,149.16518900000003,47874.333333333336,-44.333333333333336,91.0,175.16666666666666,26.333333333333332,-65.5,-948.6666666666666,-1184.8333333333333,107.83333333333333,-38.666666666666664,LOITER
11:12:33,0.0012910202300796907,0.004548936674837023,0.1337160306672255,0.44973838329315186,-0.009448197301632414,-0.014611695000591377,628733.3333333334,-35.36323985000001,149.1652449333333,44779.5,-18.5,49.166666666666664,75.16666666666667,22.833333333333332,-34.166666666666664,-1125.6666666666667,448.3333333333333,-8.0,-13.5,LAND
11:12:35,0.007336523354751989,0.002657640492543578,0.10905062779784203,0.09888416156172752,-0.0016751159855630249,-0.019730446627363563,628482.5,-35.363243374999996,149.165274,44527.0,0.75,91.25,1.0,14.5,-30.5,-1008.0,98.5,-0.25,-18.25,LAND
11:12:36,-0.004862180290122827,0.00245030348499616,0.09625723461310069,-0.07032529761393864,0.0013743884628638625,-0.009268922110398611,628536.6666666666,-35.363243833333335,149.16528876666666,44582.333333333336,8.666666666666666,100.66666666666667,0.0,10.333333333333334,-9.333333333333334,-986.6666666666666,-66.66666666666667,2.3333333333333335,-7.666666666666667,LAND
11:12:38,0.019649660447612405,0.002348125068238005,0.07780697755515575,1.1151198893785477,-0.0018297158530913293,-0.003912157699232921,627820.0,-35.363242125,149.1653043,43862.25,21.0,53.0,80.5,4.4,19.8,-978.4,1128.0,-1.0,-2.6,LAND
11:12:40,-0.012315966751581678,0.001421803404809907,0.06139682357509931,-1.2793355484803517,0.005523433210328221,-0.021057689019168418,626015.0,-35.36324031666667,149.1653206,42058.166666666664,18.833333333333332,53.5,123.66666666666667,-1.0,-55.0,-946.8333333333334,-1278.8333333333333,6.0,-19.333333333333332,LAND
11:12:42,-0.014153260178864003,0.0010002877737861128,0.0504862941801548,-0.6074993312358856,-0.0015467336867004632,-0.0002973186783492565,623474.0,-35.363221800000005,149.16533908,39519.6,38.4,39.0,90.0,-0.16666666666666666,3.8333333333333335,-1026.6666666666667,-622.5,-0.16666666666666666,1.6666666666666667,LAND
11:12:44,-0.017366662466277678,0.0013516439988355462,0.04058229736983776,-0.7957860430081686,-0.002035953220911324,-0.0027663359263290963,621811.6666666666,-35.36321268333333,149.16533725000002,37857.833333333336,25.5,14.166666666666666,93.16666666666667,-4.333333333333333,1.8333333333333333,-971.5,-790.3333333333334,-1.1666666666666667,-1.5,LAND
11:12:45,-0.0062283222408344345,0.0009844502395329375,0.030057063326239586,-1.4001510938008626,-0.0019991813072313866,0.01043892310311397,620465.0,-35.363213,149.16533795,36513.0,8.5,11.5,101.5,-5.0,-66.0,-970.5,-1404.0,-2.0,4.5,LAND
11:12:46,-0.010923569401105246,0.0010616299696266651,0.03192536843319734,-1.4077951510747273,-0.0017717884911689907,0.0028295538698633513,619765.0,-35.363214075,149.16534389999998,35808.25,-0.75,34.75,111.25,-9.5,-56.5,-1009.0,-1410.5,-1.0,9.75,LAND
11:12:47,0.0033910091500729323,0.0018080244539305569,0.02599494494497776,-0.4810601532459259,-0.00452991162892431,-0.003851601656060666,617970.0,-35.363224880000004,149.16531636,34015.8,-35.8,-25.0,100.4,-11.4,-28.6,-1001.2,-487.6,-4.0,-2.4,LAND
11:12:48,-0.0019294472876936197,0.00012087610230082646,0.02175501547753811,-0.9909607172012329,0.005504988599568605,0.007341505493968725,617150.0,-35.3632315,149.1652963,33196.0,-49.0,-59.0,95.0,-11.0,-44.0,-965.0,-997.0,5.0,8.0,LAND
11:12:49,0.014260397991165519,-0.00024840555064050324,0.015164480855067572,0.6689199358224869,0.0014949493731061618,0.0048132700224717455,615860.0,-35.3632411,149.16528898333334,31904.166666666668,-58.833333333333336,-56.166666666666664,85.66666666666667,-12.333333333333334,33.666666666666664,-998.6666666666666,666.3333333333334,1.8333333333333333,6.0,LAND
11:12:53,0.04636643099365756,-0.029553740782375826,0.01633231791978081,0.9234298865000407,0.033157752361148596,0.001871861672649781,613883.3333333334,-35.36325001666666,149.1652918,29929.0,-36.666666666666664,0.16666666666666666,131.5,-15.833333333333334,69.0,-945.3333333333334,926.8333333333334,33.666666666666664,3.3333333333333335,LOITER
11:12:54,0.055589284747838974,0.019844045862555504,0.010483301244676113,-1.3167080879211426,0.08918383717536926,-0.018900994211435318,611650.0,-35.3632488,149.1652896,27694.0,-6.0,67.0,167.0,0.0,-97.0,-955.0,-1324.0,90.0,-17.0,LOITER
11:12:55,-0.03862915020436049,0.059975961595773696,0.008842678554356099,0.4967950418591499,0.02362261824309826,0.0004016414284706116,610308.0,-35.3632472,149.16529666000002,26353.4,-24.0,56.2,170.2,4.6,3.6,-1029.0,492.6,24.6,2.0,LAND
11:12:57,-0.033195855716864266,0.01969193232556184,0.008433372480794787,-0.4145569105943044,-0.017630988421539467,-0.014370750014980635,608916.6666666666,-35.36325848333333,149.16528448333335,24960.666666666668,-88.0,-59.666666666666664,32.0,8.166666666666666,17.0,-1023.1666666666666,-412.0,-16.666666666666668,-12.333333333333334,LAND
11:12:59,-0.0058780954452231525,0.002974292729049921,0.0001650087782763876,0.13873935341835023,-0.005232717702165246,0.0016682650661095978,608972.0,-35.36327756,149.16526202000003,25014.2,-81.4,-60.4,2.4,9.5,36.666666666666664,-968.1666666666666,79.83333333333333,-4.333333333333333,0.5,LAND
11:13:01,-0.009502879933279473,0.00126061906000056,-0.002163943136110902,-0.055041334281365074,-0.001824446691898629,0.005434841848909855,608270.0,-35.3632919,149.16525375,24314.5,-64.83333333333333,-34.166666666666664,105.66666666666667,12.333333333333334,59.5,-987.3333333333334,-44.333333333333336,-1.1666666666666667,6.333333333333333,LAND
11:13:03,-0.007473658809127907,-0.00011961142566481915,-0.006514439048866431,0.24854278191924095,0.0027737907318320745,0.009491591791932782,605956.6666666666,-35.36330398333333,149.16524206666665,22002.666666666668,-39.333333333333336,-36.666666666666664,52.5,9.666666666666666,48.833333333333336,-995.0,258.8333333333333,2.6666666666666665,10.166666666666666,LAND
11:13:05,0.008232034791338569,-0.0007475025437694663,-0.006488128759277363,0.6380221992731094,0.0011302477748055633,-0.006982826812115188,604058.3333333334,-35.3633386,149.16518671666668,20101.833333333332,-37.166666666666664,-113.0,41.666666666666664,10.166666666666666,22.166666666666668,-1017.1666666666666,643.1666666666666,1.3333333333333333,-5.833333333333333,LAND
11:13:07,-0.0050485500250943005,-0.0001571287793922238,-0.012258977784464756,-0.4927999662856261,0.0038020744977984577,-0.00348443021842589,602455.0,-35.36333705,149.16520970000002,18499.5,18.833333333333332,22.833333333333332,59.0,7.5,-23.333333333333332,-1015.0,-488.5,4.166666666666667,-2.5,LAND
11:13:08,0.020127883180975914,0.001580259297043085,-0.013970200903713703,0.8778481483459473,-0.003694701357744634,0.0030106836929917336,601225.0,-35.363330500000004,149.16522835,17270.5,35.0,41.5,66.5,5.0,13.0,-1041.0,1014.0,-1.0,3.0,LAND
11:13:09,-0.00025990263384301215,0.0019293878867756575,-0.015177879482507706,-0.5869132839143276,0.00014052048209123313,0.0022302351717371494,600502.5,-35.363328425,149.165230025,16549.25,35.75,25.5,63.0,0.4,-42.8,-1003.4,-324.4,-0.2,3.2,LAND
11:13:11,0.009902882156893611,0.0021811727977668247,-0.02127720384548108,0.7406040877103806,-0.004447957209777087,0.013211858643141264,599033.3333333334,-35.36332828333334,149.16523214999998,15078.166666666666,18.666666666666668,6.333333333333333,71.0,-3.1666666666666665,31.166666666666668,-1002.0,742.3333333333334,-3.6666666666666665,14.166666666666666,LAND
11:13:13,-0.012988203476803998,0.00028302069404162467,-0.013822005751232306,-0.8537428925434748,0.0024277553893625736,-0.008163038020332655,597393.3333333334,-35.36334335,149.16526823333334,13439.333333333334,-19.166666666666668,54.666666666666664,76.5,-8.833333333333334,-27.5,-985.8333333333334,-851.3333333333334,2.5,-6.666666666666667,LAND
11:13:15,0.008020427883214628,0.000376405880767076,-0.01929079306622346,0.698121910293897,0.0007671770096446077,-0.00011709621564174692,595643.3333333334,-35.36334455,149.16527545,11689.666666666666,-17.666666666666668,32.666666666666664,83.0,-10.166666666666666,34.0,-1013.5,699.1666666666666,1.0,1.1666666666666667,LAND
11:13:16,-0.005872122012078762,-0.0011724047362804413,-0.015527039766311646,-0.5742653608322144,0.003860228229314089,-0.013726777397096157,594590.0,-35.3633428,149.1652668,10632.0,-5.0,-21.0,36.0,-10.0,-24.0,-1078.0,-575.0,4.0,-12.0,LAND
11:13:17,0.04191770851612091,0.009184626443311573,-0.017345792800188064,-0.08348909094929695,0.022032694658264518,-0.008785914070904255,594230.0,-35.36334114,149.16525829999998,10274.8,1.0,-37.8,18.8,-6.4,3.6,-994.0,-81.0,22.4,-7.0,LOITER
11:13:19,0.0032729796754817166,0.23554617166519165,-0.009605371199237803,0.6509963556503257,0.05168229155242443,0.006489935874318083,592211.6666666666,-35.36332471666666,149.16525828333332,8255.833333333334,-65.0,41.5,203.0,50.5,24.833333333333332,-981.3333333333334,648.6666666666666,53.5,7.666666666666667,LOITER
11:13:21,-0.02258472703397274,0.005838545563165098,0.028959818184375763,0.2827000630398591,-0.02912074187770486,-0.01793571192926417,588668.3333333334,-35.363360400000005,149.16524498333334,4713.333333333333,-196.83333333333334,-59.833333333333336,131.16666666666666,63.0,85.5,-1056.5,293.5,-27.833333333333332,-17.0,LAND
11:13:23,0.006500973599031568,-0.0012770349567290395,0.015560041957845291,0.31892471263806027,0.0015122248247886698,0.0008062467289467653,587281.6666666666,-35.36342115,149.16522675000002,3325.8333333333335,-188.16666666666666,-48.666666666666664,45.666666666666664,44.833333333333336,9.166666666666666,-1039.8333333333333,320.5,1.5,1.3333333333333333,LAND
11:13:26,0.0026058956049382687,0.002886208798736334,0.019639310240745545,-0.1730001986026764,-0.0007911186519777402,-0.02922527613118291,587028.0,-35.363454940000004,149.16525438000002,3072.2,-134.0,39.0,38.0,27.8,-28.2,-965.4,-173.2,-0.4,-28.4,LAND
11:13:28,-0.0016866733979744215,0.0026484143648607037,0.018109017206976812,-0.08267986091474692,0.006123215677992751,-0.012665485575174293,586413.3333333334,-35.36346848333333,149.1652892,2458.3333333333335,-62.166666666666664,82.16666666666667,38.5,13.6,-18.2,-987.8,-282.4,5.4,-15.6,LAND
11:13:29,0.013041102327406406,0.0031010330421850085,0.015069383662194014,0.40446637570858,0.005835359916090965,-0.009211144177243114,586320.0,-35.3634699,149.1653046,2360.5,-30.5,91.0,55.5,7.0,-2.3333333333333335,-955.6666666666666,577.6666666666666,7.0,-4.666666666666667,LOITER
11:13:30,-0.0992555320262909,0.010683624306693673,0.008976131957024337,-0.03537331819534302,0.01692213969072327,-0.00787274814210832,585144.0,-35.363469679999994,149.16531948000002,1188.8,-14.6,43.2,147.6,-6.4,-28.6,-924.6,-42.2,17.4,-7.4,LOITER
11:13:32,0.011012938455678523,0.0037312196800485253,0.023504870478063822,0.0005574196402449161,0.0013447386445477605,0.0021787314326502383,582960.0,-35.36346975,149.16532205,0.0,-8.5,101.5,53.0,0.0,-1.0,-1000.0,2.0,2.0,2.0,LOITER
11:13:33,0.0001778759469743818,0.004447148647159338,0.034726714715361595,0.00020437967032194138,0.0013347456115297973,0.0022465860238298774,582825.0,-35.363469249999994,149.16531465000003,0.0,-2.5,45.0,46.5,0.0,-1.0,-1000.0,2.0,2.0,2.0,AUTO
11:13:34,-0.005558050315206249,0.00633436581119895,0.040269412100315094,-9.429951508839926e-06,0.0013449368610357244,0.002230905035200218,582908.3333333334,-35.36346891666667,149.16530923333332,0.0,0.6666666666666666,-0.6666666666666666,33.0,0.0,-1.0,-1000.0,2.0,2.0,2.0,AUTO
11:13:36,0.04257497563958168,0.179287788271904,0.012614944874076172,0.05151644311845303,0.028245119005441667,-0.03777644988149405,583606.0,-35.36346068,149.16531312,33.2,-97.4,14.4,-69.0,23.0,4.8,-1083.6,53.4,29.6,-37.0,AUTO
11:13:37,-0.10745665058493614,-0.053905898705124855,0.13904773071408272,-0.0372583894059062,-0.05436745658516884,9.362632408738136e-05,585490.0,-35.363469925000004,149.1653255,1535.25,-88.25,22.5,-131.0,37.0,4.25,-1033.0,-35.5,-52.75,1.0,AUTO
11:13:39,-0.043534378753975034,-0.08925982937216759,0.11661480615536372,0.06567511645456155,0.022093413552890222,-0.006077061446073155,588176.6666666666,-35.363474966666665,149.16532073333335,4220.333333333333,66.0,-71.83333333333333,-131.5,-11.666666666666666,12.166666666666666,-998.6666666666666,67.16666666666667,22.833333333333332,-4.833333333333333,AUTO
11:13:41,0.0720032590130965,0.04303731024265289,0.13364103933175406,0.06796500086784363,0.08712112282713254,0.02096383712099244,591521.6666666666,-35.363452233333334,149.16527505000002,7566.166666666667,87.0,-72.83333333333333,-148.16666666666666,-23.166666666666668,-0.5,-1006.3333333333334,69.33333333333333,87.33333333333333,21.333333333333332,AUTO
11:13:43,0.21436517437299094,0.04728733158359925,0.1397683583199978,-0.001789893062474827,-0.09158339103062947,0.0055636077498396235,594430.0,-35.36346856666667,149.16529465,10473.333333333334,-111.0,215.5,-106.33333333333333,28.166666666666668,-37.166666666666664,-984.3333333333334,-0.3333333333333333,-90.0,6.666666666666667,AUTO
11:13:45,0.009668117699523767,-0.06287810889383157,-0.08384249204148848,-0.1278126339117686,-0.04136238666251302,-0.1081017976005872,597210.0,-35.36347085,149.16537680000002,13254.833333333334,74.16666666666667,366.5,-145.5,32.0,-77.5,-1044.5,-126.16666666666667,-39.333333333333336,-105.66666666666667,AUTO
11:13:47,-0.15296487137675285,-0.046753511182032526,-0.271685104817152,-0.05757263209670782,0.14503573719412088,-0.08109276834875345,600050.0,-35.363442525,149.165425325,16093.5,205.25,86.25,-164.75,-21.75,-45.5,-1004.5,-55.75,146.5,-78.0,LOITER
11:13:48,-0.15943397333224615,0.17277546226978302,-0.24557006855805716,0.14056966919451952,0.2172500640153885,0.15518378838896751,600953.3333333334,-35.36342713333334,149.165424,16994.666666666668,128.66666666666666,-68.0,-77.33333333333333,-34.333333333333336,-4.0,-853.3333333333334,142.33333333333334,219.0,156.66666666666666,LOITER
11:13:50,0.15510193407535552,0.18509480357170105,-0.19836056232452393,0.9349219545722007,-0.05758027508854866,-0.0003165144473314285,598968.0,-35.36341742,149.16540537999998,15012.4,-80.4,19.8,213.8,30.0,52.333333333333336,-936.3333333333334,854.0,-57.333333333333336,1.1666666666666667,LOITER
11:13:51,-0.04610366001725197,-0.025143073871731758,-0.20939874649047852,-2.093299627304077,-0.219233438372612,-0.050255581736564636,596350.0,-35.3634323,149.1654221,12392.0,-112.0,160.0,198.0,65.0,-52.0,-1020.0,-2088.0,-217.0,-48.0,LOITER
11:13:52,-0.10251007080078126,-0.10145318657159805,-0.19620814323425292,-0.960092230886221,-0.04909045938402414,-0.061463929060846564,595282.0,-35.36344102,149.16543212000002,11326.4,-44.6,77.0,106.6,28.6,-48.0,-1122.2,-959.2,-46.8,-59.2,AUTO
11:13:53,0.027361460961401463,-0.06749328412115574,-0.1921600103378296,0.16912943869829178,0.11887657269835472,-0.0037199491634964943,594690.0,-35.36344595,149.16542545,10734.5,73.5,-87.0,-14.5,-15.0,-10.0,-1075.0,374.0,104.0,-12.0,AUTO
11:13:54,0.1676639076322317,0.044592294842004776,-0.17256908491253853,0.07788356114178896,0.15646057575941086,0.0019189922895748168,595055.0,-35.363442875000004,149.165407775,11098.75,87.25,-51.5,-51.5,-13.2,-22.4,-1051.4,57.8,153.4,4.2,AUTO
11:13:55,0.030163257848471403,0.18173586577177048,-0.16949716955423355,-0.300406813621521,-0.016190536320209503,-0.05991349183022976,596075.0,-35.3634333,149.16541130000002,12118.0,13.5,127.5,-92.0,34.5,-47.0,-1065.5,-298.5,-14.0,-57.0,AUTO
11:13:56,-0.06565139163285494,0.08132910600397736,-0.1523354146629572,-0.10445555299520493,-0.2101888172328472,0.11110604088753462,596875.0,-35.363434725000005,149.165434775,12917.5,-54.5,145.5,-120.0,43.25,-27.75,-1042.0,-102.75,-207.75,112.75,AUTO
11:13:59,-0.17737248433487757,-0.05450066179037094,-0.006987793138250709,0.04806585556694439,0.013235515914857388,0.01850147558642285,599768.5714285715,-35.36344058571429,149.1654491857143,15813.0,20.571428571428573,-96.42857142857143,-128.42857142857142,-4.571428571428571,14.428571428571429,-996.0,48.714285714285715,14.857142857142858,20.428571428571427,AUTO
11:14:01,0.04834885017148086,0.08586787113121577,0.008079075886468803,0.12954655928271158,0.06422499465822641,0.031487475016287396,603090.0,-35.36342215714286,149.16542134285714,19133.571428571428,-15.571428571428571,-170.14285714285714,-143.42857142857142,-22.0,47.57142857142857,-1024.7142857142858,130.14285714285714,65.0,33.857142857142854,LOITER
11:14:03,0.1293987003820283,-0.1341494733600744,-0.1018651147772159,-0.18398262693413667,-0.20034185264791762,-0.09745924903212913,606111.4285714285,-35.36343854285714,149.16541474285714,22156.285714285714,-79.42857142857143,143.71428571428572,-79.42857142857143,28.428571428571427,-1.2857142857142858,-920.1428571428571,-182.14285714285714,-199.0,-94.28571428571429,LOITER
11:14:05,-0.05367083474993706,0.027098007034510374,-0.2633303900559743,0.9128816475470861,0.12802146282047033,-0.015418956754729152,604808.3333333334,-35.3634326,149.1654222,20852.833333333332,90.83333333333333,-20.0,196.33333333333334,-22.166666666666668,32.0,-966.1666666666666,918.6666666666666,128.5,-12.666666666666666,LOITER
11:14:07,0.16614600121974946,0.07225481793284416,-0.26159011125564574,-1.3077900528907775,0.03185883313417435,-0.019259669166058303,601134.0,-35.363424599999995,149.16539188000002,17177.0,-8.4,-19.6,185.8,18.5,-120.75,-1002.0,-1387.5,-30.0,8.25,AUTO
11:14:08,0.11101404763758183,0.0933481752872467,-0.2506827861070633,-1.5379972457885742,-0.07330893725156784,-0.08959302306175232,599590.0,-35.36341825,149.16538455,15635.5,18.0,115.0,165.0,44.333333333333336,-141.33333333333334,-1026.6666666666667,-1364.0,47.333333333333336,-97.33333333333333,AUTO
11:14:10,-0.28910952210426333,-0.022512266412377357,-0.29442431330680846,0.3555591553449631,0.017396320402622224,0.021872606361284852,598228.0,-35.363421779999996,149.16542932,14269.8,-1.8,-81.2,39.4,-6.833333333333333,10.666666666666666,-1099.1666666666667,158.66666666666666,0.8333333333333334,27.666666666666668,AUTO
11:14:12,0.065070740878582,-0.01571265260281507,-0.3048763573169708,-0.07853502128273249,-0.02889098117884714,-0.0040967547975014895,598646.25,-35.3634261875,149.16540609999998,14689.5,-14.125,-83.875,-42.0,-10.625,16.875,-1050.375,-77.75,-27.125,-1.625,AUTO
11:14:14,0.05248514004051685,-0.007949206046760082,-0.29997654259204865,0.034270076702038445,0.004373364926626285,-0.00035645742900669575,600510.0,-35.3634258,149.16539933333334,16555.666666666668,30.0,12.0,-145.83333333333334,-3.1666666666666665,-5.5,-1020.6666666666666,34.333333333333336,5.5,2.0,AUTO
11:14:16,-0.08539427692691486,-0.00514349719742313,-0.3225763936837514,0.0385100906714797,-0.010430014381806055,0.024334157739455502,603533.3333333334,-35.36342545,149.16541286666666,19575.666666666668,-10.833333333333334,-38.166666666666664,-147.16666666666666,-7.5,3.3333333333333335,-1004.0,38.833333333333336,-8.166666666666666,26.5,LOITER
11:14:18,0.014244024944491684,-0.02072443109937012,-0.2355923444032669,0.13630362302064897,-0.04092117175459862,0.006299704499542713,606178.0,-35.3634268,149.1654039,22222.8,-14.8,-96.8,-141.4,-15.4,21.6,-971.0,136.4,-39.2,8.6,LOITER
