,A.LOITER1
11:11:59.509,-1.0
11:11:59.713,-1.0
11:11:59.919,-1.0
11:12:00.121,-1.0
11:12:00.324,-1.0
11:12:00.535,-1.0
11:12:00.739,-1.0
11:12:00.945,-1.0
11:12:01.147,-1.0
11:12:01.350,-1.0
11:12:01.555,-1.0
11:12:01.760,-1.0
11:12:01.963,-1.0
11:12:02.167,-1.0
11:12:02.370,-1.0
11:12:02.573,-1.0
11:12:02.779,-1.0
11:12:02.984,-1.0
11:12:03.188,-1.0
11:12:03.399,-1.0
11:12:03.601,-1.0
11:12:03.804,-1.0
11:12:04.009,-1.0
11:12:04.211,-1.0
11:12:04.413,-1.0
11:12:04.619,-1.0
11:12:04.823,-1.0
11:12:05.027,-1.0
11:12:05.231,-1.0
11:12:05.435,-1.0
11:12:05.640,-1.0
11:12:05.846,-1.0
11:12:06.048,-1.0
11:12:06.251,-1.0
11:12:06.455,-1.0
11:12:06.657,-1.0
11:12:06.861,-1.0
11:12:07.064,-1.0
11:12:07.266,-1.0
11:12:07.472,-1.0
11:12:07.679,-1.0
11:12:07.884,-1.0
11:12:08.088,-1.0
11:12:08.290,-1.0
11:12:08.494,-1.0
11:12:08.699,-1.0
11:12:08.903,-1.0
11:12:09.105,-1.0
11:12:09.314,-1.0
11:12:09.518,-1.0
11:12:09.722,-1.0
11:12:09.925,-1.0
11:12:10.127,-1.0
11:12:10.329,-1.0
11:12:10.538,-1.0
11:12:10.745,-1.0
11:12:10.947,-1.0
11:12:11.151,-1.0
11:12:11.355,-1.0
11:12:11.557,-1.0
11:12:11.761,-1.0
11:12:11.963,-1.0
11:12:12.166,-1.0
11:12:12.371,-1.0
11:12:12.576,-1.0
11:12:12.781,-1.0
11:12:12.983,-1.0
11:12:13.188,-1.0
11:12:13.393,-1.0
11:12:13.598,-1.0
11:12:13.801,-1.0
11:12:14.003,-1.0
11:12:14.205,-1.0
11:12:14.407,-1.0
11:12:14.612,-1.0
11:12:14.815,-1.0
11:12:15.018,-1.0
11:12:15.223,-1.0
11:12:15.426,-1.0
11:12:15.628,-1.0
11:12:15.832,-1.0
11:12:16.037,-1.0
11:12:17.699,-1.0
11:12:17.901,-1.0
11:12:18.107,-1.0
11:12:18.308,-1.0
11:12:18.511,-1.0
11:12:18.713,-1.0
11:12:18.918,-1.0
11:12:19.120,-1.0
11:12:19.324,-1.0
11:12:19.529,-1.0
11:12:19.731,-1.0
11:12:19.935,-1.0
11:12:20.139,-1.0
11:12:20.342,-1.0
11:12:20.545,-1.0
11:12:20.756,-1.0
11:12:20.959,-1.0
11:12:21.163,-1.0
11:12:21.365,-1.0
11:12:21.569,-1.0
11:12:21.774,-1.0
11:12:21.981,-1.0
11:12:22.184,-1.0
11:12:22.388,-1.0
11:12:22.597,-1.0
11:12:22.803,-1.0
11:12:23.010,-1.0
11:12:23.236,-1.0
11:12:23.440,-1.0
11:12:23.648,-1.0
11:12:23.851,-1.0
11:12:24.058,-1.0
11:12:24.263,-1.0
11:12:24.465,-1.0
11:12:24.669,-1.0
11:12:24.872,-1.0
11:12:25.075,-1.0
11:12:25.278,-1.0
11:12:25.481,-1.0
11:12:25.686,-1.0
11:12:25.888,-1.0
11:12:26.090,-1.0
11:12:26.293,-1.0
11:12:26.496,-1.0
11:12:26.705,-1.0
11:12:26.911,-1.0
11:12:27.115,-1.0
11:12:27.318,-1.0
11:12:27.521,-1.0
11:12:27.724,-1.0
11:12:27.927,-1.0
11:12:28.129,-1.0
11:12:28.332,-1.0
11:12:28.537,-1.0
11:12:28.742,-1.0
11:12:28.946,-1.0
11:12:29.149,-1.0
11:12:29.353,-1.0
11:12:29.556,-1.0
11:12:29.759,1.0
11:12:29.962,1.0
11:12:30.165,1.0
11:12:30.368,1.0
11:12:30.572,1.0
11:12:30.790,1.0
11:12:30.996,1.0
11:12:31.200,1.0
11:12:31.405,1.0
11:12:31.607,1.0
11:12:31.810,-1.0
11:12:32.017,-1.0
11:12:32.221,-1.0
11:12:32.425,-1.0
11:12:32.630,-1.0
11:12:32.837,-1.0
11:12:33.042,-1.0
11:12:33.249,-1.0
11:12:33.453,-1.0
11:12:33.655,-1.0
11:12:33.857,-1.0
11:12:34.061,-1.0
11:12:34.266,-1.0
11:12:34.469,-1.0
11:12:34.674,-1.0
11:12:34.880,-1.0
11:12:35.092,-1.0
11:12:35.298,-1.0
11:12:35.501,-1.0
11:12:35.703,-1.0
11:12:35.907,-1.0
11:12:36.111,-1.0
11:12:36.318,-1.0
11:12:36.520,-1.0
11:12:36.726,-1.0
11:12:36.929,-1.0
11:12:37.132,-1.0
11:12:37.342,-1.0
11:12:37.545,-1.0
11:12:37.754,-1.0
11:12:37.957,-1.0
11:12:38.161,-1.0
11:12:38.368,-1.0
11:12:38.573,-1.0
11:12:38.782,-1.0
11:12:38.988,-1.0
11:12:39.192,-1.0
11:12:39.396,-1.0
11:12:39.604,-1.0
11:12:39.808,-1.0
11:12:40.021,-1.0
11:12:40.224,-1.0
11:12:40.427,-1.0
11:12:40.631,-1.0
11:12:40.834,-1.0
11:12:41.038,-1.0
11:12:41.240,-1.0
11:12:41.445,-1.0
11:12:41.648,-1.0
11:12:41.851,-1.0
11:12:42.064,-1.0
11:12:42.273,-1.0
11:12:42.480,-1.0
11:12:42.690,-1.0
11:12:42.897,-1.0
11:12:43.100,-1.0
11:12:43.304,-1.0
11:12:43.508,-1.0
11:12:43.714,-1.0
11:12:43.922,-1.0
11:12:44.125,-1.0
11:12:44.329,-1.0
11:12:44.536,-1.0
11:12:44.743,-1.0
11:12:44.945,-1.0
11:12:45.150,-1.0
11:12:45.354,-1.0
11:12:45.558,-1.0
11:12:45.764,-1.0
11:12:45.968,-1.0
11:12:46.172,-1.0
11:12:46.379,-1.0
11:12:46.584,-1.0
11:12:46.788,-1.0
11:12:46.990,-1.0
11:12:47.193,-1.0
11:12:47.399,-1.0
11:12:47.604,-1.0
11:12:47.808,-1.0
11:12:48.012,-1.0
11:12:48.220,-1.0
11:12:48.430,-1.0
11:12:48.633,-1.0
11:12:48.836,-1.0
11:12:49.045,-1.0
11:12:49.249,-1.0
11:12:49.452,-1.0
11:12:49.655,-1.0
11:12:49.857,-1.0
11:12:51.544,-1.0
11:12:51.748,-1.0
11:12:51.954,-1.0
11:12:52.157,-1.0
11:12:52.361,-1.0
11:12:52.566,-1.0
11:12:52.769,-1.0
11:12:52.972,1.0
11:12:53.174,-1.0
11:12:53.377,0.097
11:12:53.579,0.097
11:12:53.785,0.097
11:12:53.989,0.097
11:12:54.192,0.097
11:12:54.399,0.097
11:12:54.602,0.097
11:12:54.819,0.097
11:12:55.022,-1.0
11:12:55.224,-1.0
11:12:55.427,-1.0
11:12:55.633,-1.0
11:12:55.839,-1.0
11:12:56.043,-1.0
11:12:56.247,-1.0
11:12:56.452,-1.0
11:12:56.655,-1.0
11:12:56.861,-1.0
11:12:57.066,-1.0
11:12:57.269,-1.0
11:12:57.477,-1.0
11:12:57.684,-1.0
11:12:57.890,-1.0
11:12:58.093,-1.0
11:12:58.295,-1.0
11:12:58.500,-1.0
11:12:58.705,-1.0
11:12:58.908,-1.0
11:12:59.112,-1.0
11:12:59.319,-1.0
11:12:59.523,-1.0
11:12:59.725,-1.0
11:12:59.929,-1.0
11:13:00.132,-1.0
11:13:00.339,-1.0
11:13:00.541,-1.0
11:13:00.745,-1.0
11:13:00.947,-1.0
11:13:01.152,-1.0
11:13:01.355,-1.0
11:13:01.558,-1.0
11:13:01.765,-1.0
11:13:01.973,-1.0
11:13:02.181,-1.0
11:13:02.387,-1.0
11:13:02.591,-1.0
11:13:02.795,-1.0
11:13:03.000,-1.0
11:13:03.204,-1.0
11:13:03.408,-1.0
11:13:03.618,-1.0
11:13:03.821,-1.0
11:13:04.029,-1.0
11:13:04.232,-1.0
11:13:04.437,-1.0
11:13:04.645,-1.0
11:13:04.852,-1.0
11:13:05.057,-1.0
11:13:05.267,-1.0
11:13:05.470,-1.0
11:13:05.674,-1.0
11:13:05.880,-1.0
11:13:06.085,-1.0
11:13:06.287,-1.0
11:13:06.491,-1.0
11:13:06.696,-1.0
11:13:06.899,-1.0
11:13:07.102,-1.0
11:13:07.305,-1.0
11:13:07.510,-1.0
11:13:07.717,-1.0
11:13:07.921,-1.0
11:13:08.124,-1.0
11:13:08.334,-1.0
11:13:08.537,-1.0
11:13:08.740,-1.0
11:13:08.945,-1.0
11:13:09.149,-1.0
11:13:09.351,-1.0
11:13:09.557,-1.0
11:13:09.762,-1.0
11:13:09.971,-1.0
11:13:10.175,-1.0
11:13:10.380,-1.0
11:13:10.587,-1.0
11:13:10.792,-1.0
11:13:10.996,-1.0
11:13:11.201,-1.0
11:13:11.404,-1.0
11:13:11.614,-1.0
11:13:11.819,-1.0
11:13:12.021,-1.0
11:13:12.224,-1.0
11:13:12.427,-1.0
11:13:12.630,-1.0
11:13:12.833,-1.0
11:13:13.037,-1.0
11:13:13.240,-1.0
11:13:13.443,-1.0
11:13:13.649,-1.0
11:13:13.852,-1.0
11:13:14.055,-1.0
11:13:14.258,-1.0
11:13:14.463,-1.0
11:13:14.667,-1.0
11:13:14.870,-1.0
11:13:15.072,-1.0
11:13:15.274,-1.0
11:13:15.480,-1.0
11:13:15.684,-1.0
11:13:15.887,-1.0
11:13:16.090,-1.0
11:13:16.295,-1.0
11:13:16.498,-1.0
11:13:16.703,-1.0
11:13:16.908,-1.0
11:13:17.111,0.966
11:13:17.314,1.0
11:13:17.518,1.0
11:13:17.722,1.0
11:13:17.927,1.0
11:13:18.135,1.0
11:13:18.340,1.0
11:13:18.549,1.0
11:13:18.755,1.0
11:13:18.964,1.0
11:13:19.170,1.0
11:13:19.373,1.0
11:13:19.579,1.0
11:13:19.785,1.0
11:13:19.988,1.0
11:13:20.190,-1.0
11:13:20.398,-1.0
11:13:20.604,-1.0
11:13:20.809,-1.0
11:13:21.015,-1.0
11:13:21.220,-1.0
11:13:21.423,-1.0
11:13:21.632,-1.0
11:13:21.837,-1.0
11:13:22.046,-1.0
11:13:22.251,-1.0
11:13:22.458,-1.0
11:13:22.665,-1.0
11:13:22.874,-1.0
11:13:23.078,-1.0
11:13:23.283,-1.0
11:13:23.486,-1.0
11:13:25.222,-1.0
11:13:25.427,-1.0
11:13:25.634,-1.0
11:13:25.841,-1.0
11:13:26.046,-1.0
11:13:26.249,-1.0
11:13:26.454,-1.0
11:13:26.658,-1.0
11:13:26.864,-1.0
11:13:27.069,-1.0
11:13:27.273,-1.0
11:13:27.476,-1.0
11:13:27.679,-1.0
11:13:27.885,-1.0
11:13:28.097,-1.0
11:13:28.307,-1.0
11:13:28.515,-1.0
11:13:28.720,-1.0
11:13:28.924,-1.0
11:13:29.127,-1.0
11:13:29.329,1.0
11:13:29.532,1.0
11:13:29.740,1.0
11:13:29.944,1.0
11:13:30.149,1.0
11:13:30.354,1.0
11:13:30.557,1.0
11:13:30.760,0.059
11:13:30.962,1.0
11:13:31.170,1.0
11:13:31.373,1.0
11:13:31.578,1.0
11:13:31.781,1.0
11:13:31.992,1.0
11:13:32.195,1.0
11:13:32.400,1.0
11:13:32.610,1.0
11:13:32.813,1.0
11:13:33.019,0.506
11:13:33.221,-1.0
11:13:33.427,-1.0
11:13:33.630,-1.0
11:13:33.837,-1.0
11:13:34.048,-1.0
11:13:34.254,-1.0
11:13:34.456,-1.0
11:13:34.666,-1.0
11:13:34.870,-1.0
11:13:35.076,-1.0
11:13:35.280,-1.0
11:13:35.498,-1.0
11:13:35.703,-1.0
11:13:35.912,-1.0
11:13:36.115,-1.0
11:13:36.324,-1.0
11:13:36.529,-1.0
11:13:36.737,-1.0
11:13:36.943,-1.0
11:13:37.154,-1.0
11:13:37.359,-1.0
11:13:37.565,-1.0
11:13:37.771,-1.0
11:13:37.973,-1.0
11:13:38.179,-1.0
11:13:38.381,-1.0
11:13:38.585,-1.0
11:13:38.799,-1.0
11:13:39.001,-1.0
11:13:39.220,-1.0
11:13:39.432,-1.0
11:13:39.641,-1.0
11:13:39.848,-1.0
11:13:40.054,-1.0
11:13:40.274,-1.0
11:13:40.492,-1.0
11:13:40.697,-1.0
11:13:40.899,-1.0
11:13:41.110,-1.0
11:13:41.325,-1.0
11:13:41.529,-1.0
11:13:41.731,-1.0
11:13:41.934,-1.0
11:13:42.138,-1.0
11:13:42.346,-1.0
11:13:42.553,-1.0
11:13:42.756,-1.0
11:13:42.960,-1.0
11:13:43.166,-1.0
11:13:43.371,-1.0
11:13:43.578,-1.0
11:13:43.782,-1.0
11:13:43.986,-1.0
11:13:44.196,-1.0
11:13:44.400,-1.0
11:13:44.604,-1.0
11:13:44.811,-1.0
11:13:45.016,-1.0
11:13:45.219,-1.0
11:13:45.424,-1.0
11:13:45.629,-1.0
11:13:45.833,-1.0
11:13:46.036,-1.0
11:13:46.243,1.0
11:13:46.447,1.0
11:13:46.657,1.0
11:13:46.869,1.0
11:13:47.077,1.0
11:13:47.282,1.0
11:13:47.487,1.0
11:13:47.694,1.0
11:13:47.899,1.0
11:13:48.102,1.0
11:13:48.306,1.0
11:13:48.511,1.0
11:13:48.723,1.0
11:13:48.928,1.0
11:13:49.131,1.0
11:13:49.336,1.0
11:13:49.540,1.0
11:13:49.749,1.0
11:13:49.952,1.0
11:13:50.160,1.0
11:13:50.362,0.566
11:13:50.565,0.566
11:13:50.767,0.566
11:13:50.970,0.566
11:13:51.174,0.566
11:13:51.380,0.566
11:13:51.583,0.566
11:13:51.786,0.566
11:13:51.990,1.0
11:13:52.204,-1.0
11:13:52.408,-1.0
11:13:52.615,-1.0
11:13:52.819,-1.0
11:13:53.026,-1.0
11:13:53.228,-1.0
11:13:53.436,-1.0
11:13:53.645,-1.0
11:13:53.847,-1.0
11:13:54.053,-1.0
11:13:54.256,-1.0
11:13:54.460,-1.0
11:13:54.662,-1.0
11:13:54.866,-1.0
11:13:55.071,-1.0
11:13:55.278,-1.0
11:13:55.483,-1.0
11:13:55.686,-1.0
11:13:55.888,-1.0
11:13:56.095,-1.0
11:13:56.302,-1.0
11:13:56.508,-1.0
11:13:56.716,-1.0
11:13:56.923,-1.0
11:13:57.126,-1.0
11:13:57.332,-1.0
11:13:59.076,-1.0
11:13:59.279,-1.0
11:13:59.485,-1.0
11:13:59.689,-1.0
11:13:59.895,-1.0
11:14:00.101,-1.0
11:14:00.304,-1.0
11:14:00.510,-1.0
11:14:00.713,-1.0
11:14:00.916,-1.0
11:14:01.120,-1.0
11:14:01.324,-1.0
11:14:01.530,-1.0
11:14:01.737,-1.0
11:14:01.940,1.0
11:14:02.142,1.0
11:14:02.348,1.0
11:14:02.562,1.0
11:14:02.765,1.0
11:14:02.971,1.0
11:14:03.174,1.0
11:14:03.377,1.0
11:14:03.583,1.0
11:14:03.789,1.0
11:14:03.997,1.0
11:14:04.200,1.0
11:14:04.403,1.0
11:14:04.605,1.0
11:14:04.813,1.0
11:14:05.019,1.0
11:14:05.226,1.0
11:14:05.428,1.0
11:14:05.632,1.0
11:14:05.839,0.483
11:14:06.042,1.0
11:14:06.250,1.0
11:14:06.456,1.0
11:14:06.659,1.0
11:14:06.863,1.0
11:14:07.066,1.0
11:14:07.273,1.0
11:14:07.479,1.0
11:14:07.684,1.0
11:14:07.888,0.691
11:14:08.092,-1.0
11:14:08.297,-1.0
11:14:08.500,-1.0
11:14:08.705,-1.0
11:14:08.911,-1.0
11:14:09.115,-1.0
11:14:09.322,-1.0
11:14:09.527,-1.0
11:14:09.733,-1.0
11:14:09.937,-1.0
11:14:10.151,-1.0
11:14:10.358,-1.0
11:14:10.566,-1.0
11:14:10.769,-1.0
11:14:10.978,-1.0
11:14:11.184,-1.0
11:14:11.391,-1.0
11:14:11.596,-1.0
11:14:11.815,-1.0
11:14:12.033,-1.0
11:14:12.240,-1.0
11:14:12.445,-1.0
11:14:12.649,-1.0
11:14:12.853,-1.0
11:14:13.058,-1.0
11:14:13.269,-1.0
11:14:13.472,-1.0
11:14:13.681,-1.0
11:14:13.886,-1.0
11:14:14.092,-1.0
11:14:14.298,-1.0
11:14:14.505,-1.0
11:14:14.711,-1.0
11:14:14.923,-1.0
11:14:15.129,-1.0
11:14:15.336,-1.0
11:14:15.539,-1.0
11:14:15.745,-1.0
11:14:15.952,-1.0
11:14:16.156,-1.0
11:14:16.359,-1.0
11:14:16.564,-1.0
11:14:16.769,-1.0
11:14:16.974,-1.0
11:14:17.182,1.0
11:14:17.385,1.0
11:14:17.589,1.0
11:14:17.793,1.0
11:14:17.999,1.0
11:14:18.208,1.0
11:14:18.413,1.0
11:14:18.630,1.0
11:14:18.835,1.0
11:14:19.038,1.0
11:14:19.243,1.0
11:14:19.447,1.0
11:14:19.651,1.0
11:14:19.854,-1.0
11:14:20.063,-1.0
11:14:20.265,-1.0
11:14:20.472,-1.0
11:14:20.677,-1.0
11:14:20.883,-1.0
11:14:21.086,-1.0
11:14:21.288,-1.0
11:14:21.494,-1.0
11:14:21.698,-1.0
11:14:21.902,-1.0
11:14:22.107,-1.0
11:14:22.313,-1.0
11:14:22.516,-1.0
11:14:22.719,-1.0
11:14:22.932,-1.0
11:14:23.135,-1.0
11:14:23.337,-1.0
11:14:23.539,-1.0
11:14:23.742,-1.0
11:14:23.947,-1.0
11:14:24.152,-1.0
11:14:24.355,-1.0
11:14:24.558,-1.0
11:14:24.762,-1.0
11:14:24.968,-1.0
11:14:25.170,-1.0
11:14:25.372,-1.0
11:14:25.575,-1.0
11:14:25.777,-1.0
11:14:25.979,-1.0
11:14:26.182,-1.0
11:14:26.386,-1.0
11:14:26.589,-1.0
11:14:26.792,-1.0
11:14:26.999,-1.0
11:14:27.203,-1.0
11:14:27.406,-1.0
11:14:27.610,-1.0
11:14:27.815,-1.0
11:14:28.017,-1.0
11:14:28.220,-1.0
11:14:28.422,-1.0
11:14:28.626,-1.0
11:14:28.831,-1.0
11:14:29.036,-1.0
11:14:29.240,-1.0
11:14:29.443,-1.0
11:14:29.647,-1.0
11:14:29.852,-1.0
11:14:30.056,-1.0
11:14:30.263,-1.0
11:14:30.469,-1.0
11:14:30.672,-1.0
11:14:30.882,-1.0
11:14:31.085,-1.0
11:14:32.885,-1.0
11:14:33.089,-1.0
11:14:33.292,1.0
11:14:33.498,1.0
11:14:33.702,1.0
11:14:33.907,1.0
11:14:34.112,1.0
11:14:34.329,1.0
11:14:34.533,1.0
11:14:34.737,1.0
11:14:34.941,1.0
11:14:35.145,1.0
11:14:35.349,1.0
11:14:35.553,1.0
11:14:35.756,1.0
11:14:35.959,1.0
11:14:36.163,1.0
11:14:36.371,1.0
11:14:36.574,1.0
11:14:36.777,1.0
11:14:36.980,0.596
11:14:37.183,1.0
11:14:37.386,1.0
11:14:37.591,1.0
11:14:37.794,1.0
11:14:37.998,1.0
11:14:38.202,-1.0
11:14:38.407,-1.0
11:14:38.611,-1.0
11:14:38.814,-1.0
11:14:39.016,-1.0
11:14:39.222,-1.0
11:14:39.428,-1.0
11:14:39.631,-1.0
11:14:39.835,-1.0
11:14:40.043,-1.0
11:14:40.249,-1.0
11:14:40.454,-1.0
11:14:40.657,-1.0
11:14:40.860,-1.0
11:14:41.064,-1.0
11:14:41.268,-1.0
11:14:41.472,-1.0
11:14:41.676,-1.0
11:14:41.881,-1.0
11:14:42.086,-1.0
11:14:42.298,-1.0
11:14:42.506,-1.0
11:14:42.709,-1.0
11:14:42.920,-1.0
11:14:43.124,-1.0
11:14:43.328,-1.0
11:14:43.535,-1.0
11:14:43.741,-1.0
11:14:43.944,-1.0
11:14:44.147,-1.0
11:14:44.353,-1.0
11:14:44.557,-1.0
11:14:44.763,-1.0
11:14:44.966,-1.0
11:14:45.174,-1.0
11:14:45.380,-1.0
11:14:45.585,-1.0
11:14:45.789,-1.0
11:14:45.995,-1.0
11:14:46.199,-1.0
11:14:46.406,-1.0
11:14:46.610,-1.0
11:14:46.816,-1.0
11:14:47.024,-1.0
11:14:47.230,-1.0
11:14:47.435,-1.0
11:14:47.639,-1.0
11:14:47.853,-1.0
11:14:48.059,-1.0
11:14:48.264,-1.0
11:14:48.470,-1.0
11:14:48.680,-1.0
11:14:48.885,-1.0
11:14:49.089,-1.0
11:14:49.293,-1.0
11:14:49.497,-1.0
11:14:49.700,-1.0
11:14:49.904,-1.0
11:14:50.107,-1.0
11:14:50.312,-1.0
11:14:50.521,-1.0
11:14:50.731,-1.0
11:14:50.937,-1.0
11:14:51.141,-1.0
11:14:51.344,-1.0
11:14:51.552,-1.0
11:14:51.759,-1.0
11:14:51.962,-1.0
11:14:52.166,-1.0
11:14:52.374,-1.0
11:14:52.577,-1.0
11:14:52.780,-1.0
11:14:52.983,-1.0
11:14:53.186,-1.0
11:14:53.390,-1.0
11:14:53.594,-1.0
11:14:53.799,-1.0
11:14:54.002,-1.0
11:14:54.205,-1.0
11:14:54.415,-1.0
11:14:54.627,-1.0
11:14:54.834,-1.0
11:14:55.038,-1.0
11:14:55.244,-1.0
11:14:55.451,-1.0
11:14:55.655,-1.0
11:14:55.864,-1.0
11:14:56.066,-1.0
11:14:56.270,-1.0
11:14:56.476,-1.0
11:14:56.682,-1.0
11:14:56.886,-1.0
11:14:57.090,-1.0
11:14:57.294,-1.0
11:14:57.503,-1.0
11:14:57.706,-1.0
11:14:57.911,-1.0
11:14:58.114,0.03
11:14:58.319,0.03
11:14:58.525,0.03
11:14:58.730,0.03
11:14:58.939,0.03
11:14:59.142,0.03
11:14:59.347,0.03
11:14:59.550,0.03
11:14:59.754,0.03
11:14:59.956,-1.0
11:15:00.160,-1.0
11:15:00.366,-1.0
11:15:00.576,-1.0
11:15:00.779,-1.0
11:15:00.981,-1.0
11:15:01.186,-1.0
11:15:01.390,-1.0
11:15:01.593,-1.0
11:15:01.797,-1.0
11:15:02.001,-1.0
11:15:02.204,-1.0
11:15:02.418,-1.0
11:15:02.623,-1.0
11:15:02.835,-1.0
11:15:03.041,-1.0
11:15:03.243,-1.0
11:15:03.446,-1.0
11:15:03.656,-1.0
11:15:03.876,-1.0
11:15:04.083,-1.0
11:15:04.290,-1.0
11:15:04.496,-1.0
11:15:04.698,-1.0
11:15:04.910,-1.0
11:15:06.668,-1.0
11:15:06.871,-1.0
11:15:07.080,-1.0
11:15:07.292,-1.0
11:15:07.495,-1.0
11:15:07.702,-1.0
11:15:07.905,-1.0
11:15:08.108,-1.0
11:15:08.313,-1.0
11:15:08.520,-1.0
11:15:08.725,-1.0
11:15:08.930,-1.0
11:15:09.133,-1.0
11:15:09.338,-1.0
11:15:09.544,-1.0
11:15:09.748,-1.0
11:15:09.952,-1.0
11:15:10.157,-1.0
11:15:10.367,-1.0
11:15:10.572,-1.0
11:15:10.799,-1.0
11:15:11.010,-1.0
11:15:11.219,-1.0
11:15:11.426,-1.0
11:15:11.631,-1.0
11:15:11.834,-1.0
11:15:12.043,-1.0
11:15:12.251,-1.0
11:15:12.454,-1.0
11:15:12.658,-1.0
11:15:12.861,-1.0
11:15:13.066,-1.0
11:15:13.278,-1.0
11:15:13.487,-1.0
11:15:13.695,-1.0
11:15:13.901,-1.0
11:15:14.104,-1.0
11:15:14.307,-1.0
11:15:14.516,-1.0
11:15:14.719,-1.0
11:15:14.922,-1.0
11:15:15.126,-1.0
11:15:15.332,-1.0
11:15:15.542,-1.0
11:15:15.751,-1.0
11:15:15.955,-1.0
11:15:16.164,-1.0
11:15:16.367,-1.0
11:15:16.569,-1.0
11:15:16.772,-1.0
11:15:16.976,-1.0
11:15:17.180,-1.0
11:15:17.383,-1.0
11:15:17.587,-1.0
11:15:17.795,-1.0
11:15:18.000,-1.0
11:15:18.207,-1.0
11:15:18.409,-1.0
11:15:18.615,-1.0
11:15:18.817,-1.0
11:15:19.027,-1.0
11:15:19.231,-1.0
11:15:19.436,-1.0
11:15:19.642,-1.0
11:15:19.848,-1.0
11:15:20.050,-1.0
11:15:20.254,-1.0
11:15:20.459,-1.0
11:15:20.661,-1.0
11:15:20.866,-1.0
11:15:21.070,-1.0
11:15:21.275,-1.0
11:15:21.478,-1.0
11:15:21.681,-1.0
11:15:21.883,-1.0
11:15:22.087,-1.0
11:15:22.292,-1.0
11:15:22.496,-1.0
11:15:22.699,-1.0
