time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
11:11:46.452,583980,0,0,0,1,-1,0,-1
11:11:46.656,583980,0,0,0,1,-1,0,-1
11:11:46.863,583980,0,0,0,1,-1,0,-1
11:11:47.065,583980,0,0,0,1,-1,0,-1
11:11:47.269,583980,0,0,0,1,-1,0,-1
11:11:47.474,583980,0,0,0,1,-1,0,-1
11:11:47.678,583980,0,0,0,1,-1,0,-1
11:11:47.883,583980,0,0,0,1,-1,0,-1
11:11:48.085,583980,0,0,0,1,-1,0,-1
11:11:48.292,583970,0,0,0,1,-1,1,0
11:11:48.494,583970,0,0,0,1,-1,1,0
11:11:48.697,583970,0,0,0,1,-1,1,0
11:11:48.899,583970,0,0,0,1,-1,1,0
11:11:49.102,583970,0,0,0,1,-1,1,0
11:11:49.308,583970,0,0,0,1,-1,1,0
11:11:49.515,583970,0,0,0,1,-1,1,0
11:11:49.718,583970,0,0,0,1,-1,1,0
11:11:49.920,583970,0,0,0,1,-1,1,0
11:11:50.126,583970,0,0,0,1,-1,1,0
11:11:50.330,583960,1,0,0,0,-1,1,0
11:11:50.532,583960,1,0,0,0,-1,1,0
11:11:50.736,583960,1,0,0,0,-1,1,0
11:11:50.940,583960,1,0,0,0,-1,1,0
11:11:51.143,583960,1,0,0,0,-1,1,0
11:11:51.354,583960,1,0,0,0,-1,1,0
11:11:51.559,583960,1,0,0,0,-1,1,0
11:11:51.766,583960,1,0,0,0,-1,1,0
11:11:51.968,583960,1,0,0,0,-1,1,0
11:11:52.171,583970,1,0,0,0,0,0,0
11:11:52.374,583970,1,0,0,0,0,0,0
11:11:52.575,583970,1,0,0,0,0,0,0
11:11:52.779,583970,1,0,0,0,0,0,0
11:11:52.982,583970,1,0,0,0,0,0,0
11:11:53.185,583970,1,0,0,0,0,0,0
11:11:53.388,583970,1,0,0,0,0,0,0
11:11:53.592,583970,1,0,0,0,0,0,0
11:11:53.795,583970,1,0,0,0,0,0,0
11:11:54.000,583970,1,0,0,0,0,0,0
11:11:54.202,583970,1,0,0,0,0,0,0
11:11:54.404,583970,1,0,0,0,0,0,-4
11:11:54.608,583970,1,0,0,0,0,0,-4
11:11:54.814,583970,1,0,0,0,0,0,-4
11:11:55.020,583970,1,0,0,0,0,0,-4
11:11:55.226,583970,1,0,0,0,0,0,-4
11:11:55.429,583970,1,0,0,0,0,0,-4
11:11:55.631,583970,1,0,0,0,0,0,-4
11:11:55.834,583970,1,0,0,0,0,0,-4
11:11:56.038,585000,1,0,0,0,0,1,-138
11:11:56.243,586120,1,0,0,0,3,20,-148
11:11:56.446,586120,1,0,0,0,3,20,-148
11:11:56.649,586120,1,0,0,0,3,20,-148
11:11:56.853,586120,1,0,0,0,3,20,-148
11:11:57.055,586120,1,0,0,0,3,20,-148
11:11:57.259,586120,1,0,0,0,3,20,-148
11:11:57.462,586120,1,0,0,0,3,20,-148
11:11:57.666,586120,1,0,0,0,3,20,-148
11:11:57.872,586120,1,0,0,0,3,20,-148
11:11:58.076,587650,1,0,0,0,6,55,-144
11:11:58.279,589180,1,0,0,0,3,12,-148
11:11:58.482,589180,1,0,0,0,3,12,-148
11:11:58.685,589180,1,0,0,0,3,12,-148
11:11:58.890,589180,1,0,0,0,3,12,-148
11:11:59.100,589180,1,0,0,0,3,12,-148
11:11:59.305,589180,1,0,0,0,3,12,-148
11:11:59.507,589180,1,0,0,0,3,12,-148
11:11:59.711,589180,1,0,0,0,3,12,-148
11:11:59.914,589180,1,0,0,0,3,12,-148
11:12:00.120,591720,1,0,0,0,-15,-61,-150
11:12:00.323,592110,1,0,0,0,-18,-57,-151
11:12:00.526,592110,1,0,0,0,-18,-57,-151
11:12:00.737,592110,1,0,0,0,-18,-57,-151
11:12:00.940,592110,1,0,0,0,-18,-57,-151
11:12:01.146,592110,1,0,0,0,-18,-57,-151
11:12:01.349,592110,1,0,0,0,-18,-57,-151
11:12:01.551,592110,1,0,0,0,-18,-57,-151
11:12:01.756,592110,1,0,0,0,-18,-57,-151
11:12:01.961,594070,1,0,0,0,-20,13,-150
11:12:02.165,594840,1,0,0,0,9,35,-148
11:12:02.368,595220,1,0,0,0,27,36,-146
11:12:02.572,595220,1,0,0,0,27,36,-146
11:12:02.774,595220,1,0,0,0,27,36,-146
11:12:02.982,595220,1,0,0,0,27,36,-146
11:12:03.185,595220,1,0,0,0,27,36,-146
11:12:03.392,595220,1,0,0,0,27,36,-146
11:12:03.599,595220,1,0,0,0,27,36,-146
11:12:03.803,595220,1,0,0,0,27,36,-146
11:12:04.005,597540,1,0,0,0,19,-18,-152
11:12:04.210,598330,1,0,0,0,2,-19,-153
11:12:04.412,598330,1,0,0,0,2,-19,-153
11:12:04.617,598330,1,0,0,0,2,-19,-153
11:12:04.821,598330,1,0,0,0,2,-19,-153
11:12:05.025,598330,1,0,0,0,2,-19,-153
11:12:05.229,598330,1,0,0,0,2,-19,-153
11:12:05.433,598330,1,0,0,0,2,-19,-153
11:12:05.636,598330,1,0,0,0,2,-19,-153
11:12:05.842,598330,1,0,0,0,2,-19,-153
11:12:06.047,600290,1,0,0,0,-18,6,-151
11:12:06.250,601450,1,0,0,0,-15,11,-151
11:12:06.452,601450,1,0,0,0,-15,11,-151
11:12:06.656,601450,1,0,0,0,-15,11,-151
11:12:06.859,601450,1,0,0,0,-15,11,-151
11:12:07.062,601450,1,0,0,0,-15,11,-151
11:12:07.265,601450,1,0,0,0,-15,11,-151
11:12:07.468,601450,1,0,0,0,-15,11,-151
11:12:07.677,601450,1,0,0,0,-15,11,-151
11:12:07.882,601450,1,0,0,0,-15,11,-151
11:12:08.087,603800,1,0,0,0,-3,3,-152
11:12:08.289,604580,1,0,0,0,-1,1,-152
11:12:08.491,604580,1,0,0,0,-1,1,-152
11:12:08.695,604580,1,0,0,0,-1,1,-152
11:12:08.900,604580,1,0,0,0,-1,1,-152
11:12:09.104,604580,1,0,0,0,-1,1,-152
11:12:09.307,604580,1,0,0,0,-1,1,-152
11:12:09.517,604580,1,0,0,0,-1,1,-152
11:12:09.720,604580,1,0,0,0,-1,1,-152
11:12:09.923,606140,1,0,0,0,0,1,-152
11:12:10.126,607320,1,0,0,0,0,2,-153
11:12:10.327,607710,1,0,0,0,0,3,-153
11:12:10.531,607710,1,0,0,0,0,3,-153
11:12:10.742,607710,1,0,0,0,0,3,-153
11:12:10.946,607710,1,0,0,0,0,3,-153
11:12:11.148,607710,1,0,0,0,0,3,-153
11:12:11.352,607710,1,0,0,0,0,3,-153
11:12:11.556,607710,1,0,0,0,0,3,-153
11:12:11.760,607710,1,0,0,0,0,3,-153
11:12:11.962,607710,1,0,0,0,0,3,-153
11:12:12.165,610530,1,0,0,0,-21,26,-154
11:12:12.369,610930,1,0,0,0,-12,39,-153
11:12:12.572,610930,1,0,0,0,-12,39,-153
11:12:12.778,610930,1,0,0,0,-12,39,-153
11:12:12.982,610930,1,0,0,0,-12,39,-153
11:12:13.185,610930,1,0,0,0,-12,39,-153
11:12:13.390,610930,1,0,0,0,-12,39,-153
11:12:13.594,610930,1,0,0,0,-12,39,-153
11:12:13.799,610930,1,0,0,0,-12,39,-153
11:12:14.002,612110,1,0,0,0,33,77,-148
11:12:14.203,613540,1,0,0,0,152,24,-139
11:12:14.405,613870,1,0,0,0,182,-4,-135
11:12:14.609,613870,1,0,0,0,182,-4,-135
11:12:14.813,613870,1,0,0,0,182,-4,-135
11:12:15.017,613870,1,0,0,0,182,-4,-135
11:12:15.221,613870,1,0,0,0,182,-4,-135
11:12:15.425,613870,1,0,0,0,182,-4,-135
11:12:15.627,613870,1,0,0,0,182,-4,-135
11:12:15.830,613870,1,0,0,0,182,-4,-135
11:12:16.033,615030,1,0,0,0,171,-46,-144
11:12:17.698,615990,1,0,0,0,88,-36,-152
11:12:17.900,616340,1,0,0,0,55,-27,-151
11:12:18.103,616340,1,0,0,0,55,-27,-151
11:12:18.307,616340,1,0,0,0,55,-27,-151
11:12:18.510,616340,1,0,0,0,55,-27,-151
11:12:18.712,616340,1,0,0,0,55,-27,-151
11:12:18.914,616340,1,0,0,0,55,-27,-151
11:12:19.119,616340,1,0,0,0,55,-27,-151
11:12:19.321,616340,1,0,0,0,55,-27,-151
11:12:19.526,618690,1,0,0,0,-127,25,-128
11:12:19.730,619060,1,0,0,0,-154,34,-125
11:12:19.933,619440,1,0,0,0,-171,42,-125
11:12:20.137,619440,1,0,0,0,-171,42,-125
11:12:20.340,619440,1,0,0,0,-171,42,-125
11:12:20.543,619440,1,0,0,0,-171,42,-125
11:12:20.749,619440,1,0,0,0,-171,42,-125
11:12:20.957,619440,1,0,0,0,-171,42,-125
11:12:21.160,619440,1,0,0,0,-171,42,-125
11:12:21.364,619440,1,0,0,0,-171,42,-125
11:12:21.566,620560,1,0,0,0,-149,53,-144
11:12:21.771,622620,1,0,0,0,-48,31,-159
11:12:21.976,622620,1,0,0,0,-48,31,-159
11:12:22.183,622620,1,0,0,0,-48,31,-159
11:12:22.386,622620,1,0,0,0,-48,31,-159
11:12:22.589,622620,1,0,0,0,-48,31,-159
11:12:22.801,622620,1,0,0,0,-48,31,-159
11:12:23.004,622620,1,0,0,0,-48,31,-159
11:12:23.211,622620,1,0,0,0,-48,31,-159
11:12:23.437,622620,1,0,0,0,-48,31,-159
11:12:23.641,625000,1,0,0,0,48,-36,-150
11:12:23.849,625750,1,0,0,0,41,-36,-152
11:12:24.056,625750,1,0,0,0,41,-36,-152
11:12:24.260,625750,1,0,0,0,41,-36,-152
11:12:24.464,625750,1,0,0,0,41,-36,-152
11:12:24.666,625750,1,0,0,0,41,-36,-152
11:12:24.870,625750,1,0,0,0,41,-36,-152
11:12:25.073,625750,1,0,0,0,41,-36,-152
11:12:25.277,625750,1,0,0,0,41,-36,-152
11:12:25.480,625750,1,0,0,0,41,-36,-152
11:12:25.682,627940,1,0,0,0,-20,58,-143
11:12:25.887,628850,1,0,0,0,-5,70,-148
11:12:26.089,628850,1,0,0,0,-5,70,-148
11:12:26.291,628850,1,0,0,0,-5,70,-148
11:12:26.494,628850,1,0,0,0,-5,70,-148
11:12:26.700,628850,1,0,0,0,-5,70,-148
11:12:26.909,628850,1,0,0,0,-5,70,-148
11:12:27.112,628850,1,0,0,0,-5,70,-148
11:12:27.316,628850,1,0,0,0,-5,70,-148
11:12:27.519,628850,1,0,0,0,-5,70,-148
11:12:27.723,631760,1,0,0,0,52,-16,-156
11:12:27.925,632110,1,0,0,0,32,-51,-142
11:12:28.128,632110,1,0,0,0,32,-51,-142
11:12:28.330,632110,1,0,0,0,32,-51,-142
11:12:28.533,632110,1,0,0,0,32,-51,-142
11:12:28.738,632110,1,0,0,0,32,-51,-142
11:12:28.945,632110,1,0,0,0,32,-51,-142
11:12:29.147,632110,1,0,0,0,32,-51,-142
11:12:29.350,632110,1,0,0,0,32,-51,-142
11:12:29.554,633030,1,0,0,0,-192,-207,-83
11:12:29.758,633450,0,1,0,0,-144,-191,-16
11:12:29.960,633450,0,1,0,0,-144,-191,-16
11:12:30.163,633450,0,1,0,0,-144,-191,-16
11:12:30.366,633450,0,1,0,0,-144,-191,-16
11:12:30.570,633450,0,1,0,0,-144,-191,-16
11:12:30.775,633450,0,1,0,0,-144,-191,-16
11:12:30.992,633450,0,1,0,0,-144,-191,-16
11:12:31.197,633450,0,1,0,0,-144,-191,-16
11:12:31.401,633450,0,1,0,0,-144,-191,-16
11:12:31.606,632090,0,1,0,0,-36,103,178
11:12:31.809,630740,0,1,0,0,-41,138,204
11:12:32.013,630740,0,1,0,0,-41,138,204
11:12:32.219,630740,0,0,0,0,-41,138,204
11:12:32.423,630740,0,0,0,0,-41,138,204
11:12:32.628,630740,0,0,0,0,-41,138,204
11:12:32.835,630740,0,0,0,0,-41,138,204
11:12:33.039,630740,0,0,0,0,-41,138,204
11:12:33.246,630740,0,0,0,0,-41,138,204
11:12:33.451,630740,0,0,0,0,-41,138,204
11:12:33.654,629330,0,0,0,0,-38,100,163
11:12:33.856,628390,0,0,0,0,-3,23,21
11:12:34.059,628390,0,0,0,0,-3,23,21
11:12:34.262,628390,0,0,0,0,-3,23,21
11:12:34.468,628390,0,0,0,0,-3,23,21
11:12:34.671,628390,0,0,0,0,-3,23,21
11:12:34.875,628390,0,0,0,0,-3,23,21
11:12:35.083,628390,0,0,0,0,-3,23,21
11:12:35.293,628390,0,0,0,0,-3,23,21
11:12:35.499,628390,0,0,0,0,-3,23,21
11:12:35.702,628390,0,0,0,0,-3,23,21
11:12:35.905,628480,0,0,0,0,1,99,-3
11:12:36.109,628550,0,0,0,0,11,98,1
11:12:36.315,628550,0,0,0,0,11,98,1
11:12:36.519,628550,0,0,0,0,11,98,1
11:12:36.722,628550,0,0,0,0,11,98,1
11:12:36.927,628550,0,0,0,0,11,98,1
11:12:37.129,628550,0,0,0,0,11,98,1
11:12:37.334,628550,0,0,0,0,11,98,1
11:12:37.543,628550,0,0,0,0,11,98,1
11:12:37.749,628550,0,0,0,0,11,98,1
11:12:37.955,628440,0,0,0,0,16,81,41
11:12:38.160,627510,0,0,0,0,22,47,94
11:12:38.365,627510,0,0,0,0,22,47,94
11:12:38.571,627510,0,0,0,0,22,47,94
11:12:38.775,627510,0,0,0,0,22,47,94
11:12:38.983,627510,0,0,0,0,22,47,94
11:12:39.189,627510,0,0,0,0,22,47,94
11:12:39.394,627510,0,0,0,0,22,47,94
11:12:39.599,627510,0,0,0,0,22,47,94
11:12:39.807,627510,0,0,0,0,22,47,94
11:12:40.016,626560,0,0,0,0,22,35,126
11:12:40.223,625710,0,0,0,0,18,67,129
11:12:40.425,625390,0,0,0,0,12,74,132
11:12:40.628,625390,0,0,0,0,12,74,132
11:12:40.833,625390,0,0,0,0,12,74,132
11:12:41.037,625390,0,0,0,0,12,74,132
11:12:41.239,625390,0,0,0,0,12,74,132
11:12:41.442,625390,0,0,0,0,12,74,132
11:12:41.647,625390,0,0,0,0,12,74,132
11:12:41.850,625390,0,0,0,0,12,74,132
11:12:42.058,624070,0,0,0,0,33,56,101
11:12:42.265,622870,0,0,0,0,40,24,78
11:12:42.475,622870,0,0,0,0,40,24,78
11:12:42.684,622870,0,0,0,0,40,24,78
11:12:42.892,622870,0,0,0,0,40,24,78
11:12:43.098,622870,0,0,0,0,40,24,78
11:12:43.303,622870,0,0,0,0,40,24,78
11:12:43.506,622870,0,0,0,0,40,24,78
11:12:43.710,622870,0,0,0,0,40,24,78
11:12:43.915,622870,0,0,0,0,40,24,78
11:12:44.123,621950,0,0,0,0,26,13,88
11:12:44.326,621250,0,0,0,0,18,20,111
11:12:44.532,621250,0,0,0,0,18,20,111
11:12:44.741,621250,0,0,0,0,18,20,111
11:12:44.944,621250,0,0,0,0,18,20,111
11:12:45.147,621250,0,0,0,0,18,20,111
11:12:45.351,621250,0,0,0,0,18,20,111
11:12:45.556,621250,0,0,0,0,18,20,111
11:12:45.759,621250,0,0,0,0,18,20,111
11:12:45.966,620360,0,0,0,0,7,18,101
11:12:46.170,619330,0,0,0,0,-4,30,113
11:12:46.374,619330,0,0,0,0,-4,30,113
11:12:46.580,619330,0,0,0,0,-4,30,113
11:12:46.786,619330,0,0,0,0,-4,30,113
11:12:46.989,619330,0,0,0,0,-4,30,113
11:12:47.192,619330,0,0,0,0,-4,30,113
11:12:47.396,619330,0,0,0,0,-4,30,113
11:12:47.600,619330,0,0,0,0,-4,30,113
11:12:47.806,619330,0,0,0,0,-4,30,113
11:12:48.011,617430,0,0,0,0,-47,-50,94
11:12:48.217,617150,0,0,0,0,-49,-59,95
11:12:48.424,617150,0,0,0,0,-49,-59,95
11:12:48.632,617150,0,0,0,0,-49,-59,95
11:12:48.835,617150,0,0,0,0,-49,-59,95
11:12:49.041,617150,0,0,0,0,-49,-59,95
11:12:49.246,615970,0,0,0,0,-60,-61,85
11:12:49.450,615720,0,0,0,0,-61,-54,83
11:12:49.653,615470,0,0,0,0,-59,-55,83
11:12:49.856,615470,0,0,0,0,-59,-55,83
11:12:51.541,615270,0,0,0,0,-57,-41,86
11:12:51.745,615270,0,0,0,0,-57,-41,86
11:12:51.950,615270,0,0,0,0,-57,-41,86
11:12:52.156,615270,0,0,0,0,-57,-41,86
11:12:52.360,615270,0,0,0,0,-57,-41,86
11:12:52.563,615270,0,0,0,0,-57,-41,86
11:12:52.767,615270,0,0,0,0,-57,-41,86
11:12:52.970,615270,0,1,0,0,-57,-41,86
11:12:53.173,614410,0,1,0,0,-50,-11,103
11:12:53.375,612950,0,1,0,0,-20,19,163
11:12:53.578,612950,0,1,0,0,-20,19,163
11:12:53.781,612950,0,1,0,0,-20,19,163
11:12:53.987,612950,0,1,0,0,-20,19,163
11:12:54.190,612950,0,1,0,0,-20,19,163
11:12:54.396,612950,0,1,0,0,-20,19,163
11:12:54.600,612950,0,1,0,0,-20,19,163
11:12:54.804,612950,0,1,0,0,-20,19,163
11:12:55.020,611200,0,1,0,0,-6,80,168
11:12:55.223,609860,0,0,0,0,-34,42,176
11:12:55.425,609410,0,0,0,0,-48,15,160
11:12:55.628,609410,0,0,0,0,-48,15,160
11:12:55.835,609410,0,0,0,0,-48,15,160
11:12:56.041,609410,0,0,0,0,-48,15,160
11:12:56.245,609410,0,0,0,0,-48,15,160
11:12:56.449,609410,0,0,0,0,-48,15,160
11:12:56.653,609410,0,0,0,0,-48,15,160
11:12:56.857,609410,0,0,0,0,-48,15,160
11:12:57.064,609060,0,0,0,0,-79,-37,41
11:12:57.267,608770,0,0,0,0,-92,-74,24
11:12:57.471,608780,0,0,0,0,-92,-75,7
11:12:57.683,608780,0,0,0,0,-92,-75,7
11:12:57.887,608780,0,0,0,0,-92,-75,7
11:12:58.091,608780,0,0,0,0,-92,-75,7
11:12:58.294,608780,0,0,0,0,-92,-75,7
11:12:58.497,608780,0,0,0,0,-92,-75,7
11:12:58.702,608780,0,0,0,0,-92,-75,7
11:12:58.907,608780,0,0,0,0,-92,-75,7
11:12:59.111,608930,0,0,0,0,-81,-60,0
11:12:59.314,609180,0,0,0,0,-78,-49,15
11:12:59.520,609180,0,0,0,0,-78,-49,15
11:12:59.724,609180,0,0,0,0,-78,-49,15
11:12:59.927,609180,0,0,0,0,-78,-49,15
11:13:00.131,609180,0,0,0,0,-78,-49,15
11:13:00.336,609180,0,0,0,0,-78,-49,15
11:13:00.540,609180,0,0,0,0,-78,-49,15
11:13:00.742,609180,0,0,0,0,-78,-49,15
11:13:00.946,609180,0,0,0,0,-78,-49,15
11:13:01.148,608480,0,0,0,0,-67,-35,120
11:13:01.353,607330,0,0,0,0,-57,-27,82
11:13:01.556,607330,0,0,0,0,-57,-27,82
11:13:01.763,607330,0,0,0,0,-57,-27,82
11:13:01.970,607330,0,0,0,0,-57,-27,82
11:13:02.174,607330,0,0,0,0,-57,-27,82
11:13:02.384,607330,0,0,0,0,-57,-27,82
11:13:02.589,607330,0,0,0,0,-57,-27,82
11:13:02.794,607330,0,0,0,0,-57,-27,82
11:13:02.997,607330,0,0,0,0,-57,-27,82
11:13:03.201,606190,0,0,0,0,-45,-22,48
11:13:03.406,605500,0,0,0,0,-32,-60,64
11:13:03.610,605500,0,0,0,0,-32,-60,64
11:13:03.819,605500,0,0,0,0,-32,-60,64
11:13:04.024,605500,0,0,0,0,-32,-60,64
11:13:04.230,605500,0,0,0,0,-32,-60,64
11:13:04.433,605500,0,0,0,0,-32,-60,64
11:13:04.640,605500,0,0,0,0,-32,-60,64
11:13:04.848,605500,0,0,0,0,-32,-60,64
11:13:05.054,605500,0,0,0,0,-32,-60,64
11:13:05.258,603750,0,0,0,0,-31,-105,36
11:13:05.468,603610,0,0,0,0,-27,-101,42
11:13:05.671,603610,0,0,0,0,-27,-101,42
11:13:05.876,603610,0,0,0,0,-27,-101,42
11:13:06.082,603610,0,0,0,0,-27,-101,42
11:13:06.286,603610,0,0,0,0,-27,-101,42
11:13:06.489,603610,0,0,0,0,-27,-101,42
11:13:06.692,603610,0,0,0,0,-27,-101,42
11:13:06.898,603610,0,0,0,0,-27,-101,42
11:13:07.100,603610,0,0,0,0,-27,-101,42
11:13:07.303,601850,0,0,0,0,31,53,52
11:13:07.509,601850,0,0,0,0,31,53,52
11:13:07.714,601850,0,0,0,0,31,53,52
11:13:07.918,601850,0,0,0,0,31,53,52
11:13:08.123,601850,0,0,0,0,31,53,52
11:13:08.327,601850,0,0,0,0,31,53,52
11:13:08.535,601850,0,0,0,0,31,53,52
11:13:08.738,601850,0,0,0,0,31,53,52
11:13:08.942,601350,0,0,0,0,34,43,64
11:13:09.147,600390,0,0,0,0,36,20,64
11:13:09.350,600160,0,0,0,0,33,19,61
11:13:09.553,600160,0,0,0,0,33,19,61
11:13:09.759,600160,0,0,0,0,33,19,61
11:13:09.966,600160,0,0,0,0,33,19,61
11:13:10.173,600160,0,0,0,0,33,19,61
11:13:10.377,600160,0,0,0,0,33,19,61
11:13:10.582,600160,0,0,0,0,33,19,61
11:13:10.789,600160,0,0,0,0,33,19,61
11:13:10.994,600160,0,0,0,0,33,19,61
11:13:11.199,598650,0,0,0,0,11,24,71
11:13:11.402,598420,0,0,0,0,-6,54,66
11:13:11.607,598420,0,0,0,0,-6,54,66
11:13:11.815,598420,0,0,0,0,-6,54,66
11:13:12.020,598420,0,0,0,0,-6,54,66
11:13:12.223,598420,0,0,0,0,-6,54,66
11:13:12.425,598420,0,0,0,0,-6,54,66
11:13:12.628,598420,0,0,0,0,-6,54,66
11:13:12.831,598420,0,0,0,0,-6,54,66
11:13:13.034,598420,0,0,0,0,-6,54,66
11:13:13.238,597160,0,0,0,0,-12,33,81
11:13:13.441,596950,0,0,0,0,-12,28,89
11:13:13.644,596950,0,0,0,0,-12,28,89
11:13:13.850,596950,0,0,0,0,-12,28,89
11:13:14.053,596950,0,0,0,0,-12,28,89
11:13:14.256,596950,0,0,0,0,-12,28,89
11:13:14.460,596950,0,0,0,0,-12,28,89
11:13:14.665,596950,0,0,0,0,-12,28,89
11:13:14.868,596950,0,0,0,0,-12,28,89
11:13:15.071,596230,0,0,0,0,-19,45,90
11:13:15.273,595280,0,0,0,0,-15,19,83
11:13:15.476,595080,0,0,0,0,-15,13,71
11:13:15.681,595080,0,0,0,0,-15,13,71
11:13:15.886,595080,0,0,0,0,-15,13,71
11:13:16.089,595080,0,0,0,0,-15,13,71
11:13:16.292,595080,0,0,0,0,-15,13,71
11:13:16.496,595080,0,0,0,0,-15,13,71
11:13:16.699,595080,0,0,0,0,-15,13,71
11:13:16.906,595080,0,0,0,0,-15,13,71
11:13:17.109,594390,0,1,0,0,1,-42,10
11:13:17.312,594000,0,1,0,0,0,-22,36
11:13:17.516,594000,0,1,0,0,0,-22,36
11:13:17.720,594000,0,1,0,0,0,-22,36
11:13:17.924,594000,0,1,0,0,0,-22,36
11:13:18.129,594000,0,1,0,0,0,-22,36
11:13:18.336,594000,0,1,0,0,0,-22,36
11:13:18.544,594000,0,1,0,0,0,-22,36
11:13:18.750,594000,0,1,0,0,0,-22,36
11:13:18.956,594000,0,1,0,0,0,-22,36
11:13:19.165,592490,0,1,0,0,-38,50,212
11:13:19.371,590990,0,1,0,0,-154,32,206
11:13:19.576,590990,0,1,0,0,-154,32,206
11:13:19.781,590990,0,1,0,0,-154,32,206
11:13:19.986,590990,0,1,0,0,-154,32,206
11:13:20.189,590990,0,0,0,0,-154,32,206
11:13:20.393,590990,0,0,0,0,-154,32,206
11:13:20.599,590990,0,0,0,0,-154,32,206
11:13:20.805,590990,0,0,0,0,-154,32,206
11:13:21.013,590990,0,0,0,0,-154,32,206
11:13:21.218,588760,0,0,0,0,-193,-61,133
11:13:21.421,588000,0,0,0,0,-211,-74,99
11:13:21.627,588000,0,0,0,0,-211,-74,99
11:13:21.835,588000,0,0,0,0,-211,-74,99
11:13:22.040,588000,0,0,0,0,-211,-74,99
11:13:22.247,588000,0,0,0,0,-211,-74,99
11:13:22.455,588000,0,0,0,0,-211,-74,99
11:13:22.661,588000,0,0,0,0,-211,-74,99
11:13:22.867,588000,0,0,0,0,-211,-74,99
11:13:23.076,587500,0,0,0,0,-206,-58,70
11:13:23.280,587160,0,0,0,0,-166,-30,19
11:13:23.485,587160,0,0,0,0,-166,-30,19
11:13:25.217,587160,0,0,0,0,-166,-30,19
11:13:25.425,587160,0,0,0,0,-166,-30,19
11:13:25.630,587160,0,0,0,0,-166,-30,19
11:13:25.836,587160,0,0,0,0,-166,-30,19
11:13:26.043,587160,0,0,0,0,-166,-30,19
