time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
11:11:32.731,STABILIZE,-35.3632621,149.1652373,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,0,-1,-3
11:11:32.932,STABILIZE,-35.3632621,149.1652374,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,-1,0,-3
11:11:33.134,STABILIZE,-35.3632621,149.1652374,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,-1,0,-3
11:11:33.339,STABILIZE,-35.3632621,149.1652374,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,-1,0,-3
11:11:33.542,STABILIZE,-35.3632621,149.1652374,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,-1,0,-3
11:11:33.747,STABILIZE,-35.3632621,149.1652374,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,-1,0,-3
11:11:33.951,STABILIZE,-35.3632621,149.1652374,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,-1,0,-3
11:11:34.153,STABILIZE,-35.3632621,149.1652374,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,-1,0,-3
11:11:34.356,STABILIZE,-35.3632621,149.1652374,583970,0,-0.0003730574971996248,0.0014093939680606127,0.02916077710688114,0.00010715908138081431,0.0003344596188981086,0.0025306493043899536,0,1,-1000,0,0,0,-1,0,-3
11:11:34.557,STABILIZE,-35.3632621,149.1652374,583980,0,-0.00013589490845333785,0.0015408956678584218,0.0277190450578928,0.00033692942815832794,0.00033128971699625254,0.002279804088175297,0,1,-1000,0,0,0,-2,1,-2
11:11:34.759,STABILIZE,-35.3632621,149.1652374,583980,0,-0.0002907848684117198,0.0014066511066630483,0.027174148708581924,0.0002773824380710721,0.00022548652486875653,0.0021122144535183907,0,1,-1000,0,0,0,-2,1,-2
