time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
12:16:01,183326.0,-0.0012864058371633291,0.0009560080943629146,0.02420208416879177,0.00037743611028417945,0.00030335033079609275,0.0018890091450884938,-35.3632621,149.1652375,0.0,-1.0,1.0,2.0,0.0,1.0,-1000.0,0.0,1.0,0.0,STABILIZE
12:16:07,183326.0,-0.0009287830907851458,0.000990194734185934,0.022901691496372223,0.000377409509383142,0.00040372100193053484,0.0017333512660115957,-35.3632622,149.1652374,0.0,-1.0,0.0,-3.0,0.0,2.0,-1000.0,0.0,0.0,1.0,AUTO
12:16:08,237554.0,-0.0006718762451782823,0.000992385423160158,0.02263569599017501,0.0002828106953529641,0.0002933851646957919,0.001580027921590954,-35.36326215,149.1652375,14.25,-0.5,0.0,-2.0,0.0,1.5,-1000.0,0.5,0.5,0.0,AUTO
12:16:09,237554.0,-0.0005138805136084557,0.0011041948455385864,0.022418854758143425,0.00033195893047377467,0.00028331115026958287,0.0015078459400683641,-35.3632621,149.1652375,17.5,0.0,0.0,-1.5,0.0,1.0,-1000.0,0.0,0.5,0.5,AUTO
12:16:11,237554.0,8.398157660849392e-06,0.0016565112164244056,0.02180294133722782,0.0004059511120431125,0.0002605242480058223,0.0014271379332058132,-35.3632621,149.16523745,46.0,0.0,0.0,-6.0,0.0,1.5,-1000.0,0.5,0.0,0.5,AUTO
12:16:12,220537.0,0.0045975521934451535,0.0004722652993223164,0.02151349326595664,0.023185639787698165,-0.0006328370072878897,0.0016704341978766024,-35.3632621,149.16523734999998,701.75,0.0,0.25,-119.25,0.0,0.0,-1084.5,23.25,0.25,0.75,AUTO
12:16:13,220537.0,0.03378297854214907,-0.00257854355731979,0.0218060240149498,0.04632231779396534,-0.006910049123689532,0.003193342126905918,-35.36326205,149.1652373,1726.5,1.0,10.0,-149.5,0.0,0.0,-1009.0,46.5,-5.5,2.5,AUTO
12:16:15,220537.0,-0.04665123112499714,0.008052254328504205,-0.07379035651683807,-0.09455875307321548,-0.022677271626889706,-0.031138110905885696,-35.363261,149.1652453,4764.5,0.0,32.0,-149.0,4.5,-8.5,-1000.5,-93.5,-21.5,-31.0,AUTO
12:16:16,146635.0,-0.04614637698978186,-0.0029336990230603988,-0.09241070039570332,0.06009761430323124,0.0058187314425595105,-0.005990796838887036,-35.363261075,149.16524330000001,6676.0,-3.25,-49.75,-149.0,-5.25,8.25,-1001.0,60.25,6.25,-5.75,AUTO
12:16:17,146635.0,0.002467133803293109,0.005032302578911185,-0.09536975622177124,0.06758775934576988,0.013148666359484196,0.0009484330221312121,-35.3632614,149.16523834999998,7834.0,-8.0,-61.0,-150.5,-7.0,13.0,-1003.5,67.5,13.5,0.5,AUTO
12:16:19,146635.0,0.014556678244844079,-0.0388434324413538,-0.05138421803712845,-0.13272571563720703,0.03133631628588773,-0.014113429933786392,-35.3632636,149.1652349,10933.0,5.5,38.5,-146.0,4.0,-6.5,-1000.5,-131.5,31.5,-15.0,AUTO
12:16:20,300000.0,-0.02879083715379238,0.006009054748574272,-0.1275643240660429,0.025267445133067667,0.019038542173802853,-0.053084797225892544,-35.363261625,149.165237475,12849.5,17.0,-2.75,-150.5,-3.25,-2.75,-1002.25,25.25,19.0,-53.0,AUTO
12:16:21,300000.0,-0.0025329971686005592,0.01633265009149909,-0.1586262509226799,0.03779301047325134,0.00986758409999311,-0.026155962608754635,-35.3632607,149.16523660000001,14018.0,5.5,-16.0,-151.0,-4.0,1.0,-1000.0,37.5,10.0,-26.0,AUTO
12:16:23,300000.0,0.007643041666597128,0.004006576957181096,-0.16706334054470062,-0.009895813651382923,-0.006959897233173251,-0.00650633592158556,-35.3632613,149.16523510000002,17132.5,-9.5,6.5,-150.0,1.0,0.0,-1000.0,-9.0,-5.5,-6.5,AUTO
12:16:24,224683.0,-0.005632328306091949,-0.000718089533620514,-0.1853305846452713,-0.03810067086305935,0.0004976838536094874,-0.020668121986091137,-35.3632619,149.16523575,19070.0,-4.5,5.0,-150.0,1.0,0.0,-997.5,-36.75,1.0,-20.5,AUTO
12:16:25,224683.0,-0.05407102406024933,0.01666774949990213,-0.16813495755195618,-0.049263386987149715,0.08381039462983608,0.21066590771079063,-35.36326215,149.16523560000002,20221.0,-7.5,-13.0,-144.0,-0.5,1.5,-981.5,-48.0,84.0,210.0,AUTO
12:16:27,224683.0,0.05314609594643116,-0.029467737302184105,0.04153832420706749,-0.03066388890147209,0.03365730307996273,-0.007742975605651736,-35.36326495,149.1652311,22424.0,6.5,21.5,-67.5,0.0,-3.0,-971.5,-29.5,33.5,-7.5,AUTO
