,A.LAND2
22:11:19.201,-1.0
22:11:19.402,-1.0
22:11:19.603,-1.0
22:11:19.803,-1.0
22:11:20.005,-1.0
22:11:20.205,-1.0
22:11:20.408,-1.0
22:11:20.609,-1.0
22:11:20.810,-1.0
22:11:21.012,-1.0
22:11:21.213,-1.0
22:11:21.414,-1.0
22:11:21.615,-1.0
22:11:21.815,-1.0
22:11:22.017,-1.0
22:11:22.217,-1.0
22:11:22.418,-1.0
22:11:22.619,-1.0
22:11:22.820,-1.0
22:11:23.021,-1.0
22:11:23.222,-1.0
22:11:23.423,-1.0
22:11:23.623,-1.0
22:11:23.824,-1.0
22:11:24.026,-1.0
22:11:24.227,-1.0
22:11:24.430,-1.0
22:11:24.631,-1.0
22:11:24.832,-1.0
22:11:25.033,-1.0
22:11:25.234,-1.0
22:11:25.435,-1.0
22:11:25.635,-1.0
22:11:25.836,-1.0
22:11:26.037,-1.0
22:11:26.239,-1.0
22:11:26.440,-1.0
22:11:26.641,-1.0
22:11:26.842,-1.0
22:11:27.043,-1.0
22:11:27.243,-1.0
22:11:27.444,-1.0
22:11:27.645,-1.0
22:11:27.846,-1.0
22:11:28.047,-1.0
22:11:28.249,-1.0
22:11:28.450,-1.0
22:11:28.651,-1.0
22:11:28.852,-1.0
22:11:29.054,-1.0
22:11:29.254,-1.0
22:11:29.455,-1.0
22:11:29.656,-1.0
22:11:29.856,-1.0
22:11:30.057,-1.0
22:11:30.258,-1.0
22:11:30.459,-1.0
22:11:30.660,-1.0
22:11:30.861,-1.0
22:11:31.062,-1.0
22:11:31.262,-1.0
22:11:31.463,-1.0
22:11:31.664,-1.0
22:11:31.864,-1.0
22:11:32.066,-1.0
22:11:32.267,-1.0
22:11:32.469,-1.0
22:11:32.670,-1.0
22:11:32.872,-1.0
22:11:33.073,-1.0
22:11:33.274,-1.0
22:11:33.474,-1.0
22:11:33.675,-1.0
22:11:33.877,-1.0
22:11:34.078,-1.0
22:11:34.278,-1.0
22:11:34.480,-1.0
22:11:34.680,-1.0
22:11:34.881,-1.0
22:11:35.082,-1.0
22:11:35.283,-1.0
22:11:35.484,-1.0
22:11:35.684,-1.0
22:11:35.886,-1.0
22:11:36.086,-1.0
22:11:36.291,-1.0
22:11:36.493,-1.0
22:11:36.694,-1.0
22:11:36.896,-1.0
22:11:37.096,-1.0
22:11:37.298,-1.0
22:11:37.498,-1.0
22:11:37.699,-1.0
22:11:37.901,-1.0
22:11:38.102,-1.0
22:11:38.303,-1.0
22:11:38.504,-1.0
22:11:38.704,-1.0
22:11:38.905,-1.0
22:11:39.106,-1.0
22:11:39.307,-1.0
22:11:39.508,-1.0
22:11:39.709,-1.0
22:11:39.910,-1.0
22:11:40.111,-1.0
22:11:40.344,-1.0
22:11:40.545,-1.0
22:11:40.747,-1.0
22:11:40.948,-1.0
22:11:41.149,-1.0
22:11:41.350,-1.0
22:11:41.551,-1.0
22:11:41.752,-1.0
22:11:41.953,-1.0
22:11:42.153,-1.0
22:11:42.354,-1.0
22:11:43.025,-1.0
22:11:43.226,-1.0
22:11:43.427,-1.0
22:11:43.628,-1.0
22:11:43.829,-1.0
22:11:44.030,-1.0
22:11:44.230,-1.0
22:11:44.432,-1.0
22:11:44.632,-1.0
22:11:44.833,-1.0
22:11:45.034,-1.0
22:11:45.271,-1.0
22:11:45.472,-1.0
22:11:45.673,-1.0
22:11:45.874,-1.0
22:11:46.075,-1.0
22:11:46.276,-1.0
22:11:46.477,-1.0
22:11:46.679,-1.0
22:11:46.880,-1.0
22:11:47.081,-1.0
22:11:47.282,-1.0
22:11:47.482,-1.0
22:11:47.683,-1.0
22:11:47.884,-1.0
22:11:48.086,-1.0
22:11:48.287,-1.0
22:11:48.488,-1.0
22:11:48.688,-1.0
22:11:48.889,-1.0
22:11:49.124,-1.0
22:11:49.325,-1.0
22:11:49.527,-1.0
22:11:49.728,-1.0
22:11:49.929,-1.0
22:11:50.130,-1.0
22:11:50.330,-1.0
22:11:50.531,-1.0
22:11:50.732,-1.0
22:11:50.933,-1.0
22:11:51.135,-1.0
22:11:51.335,-1.0
22:11:51.536,-1.0
22:11:51.737,-1.0
22:11:51.938,-1.0
22:11:52.139,-1.0
22:11:52.339,-1.0
22:11:52.540,-1.0
22:11:52.740,-1.0
22:11:52.941,-1.0
22:11:53.142,-1.0
22:11:53.342,-1.0
22:11:53.543,-1.0
22:11:53.744,-1.0
22:11:53.945,-1.0
22:11:54.147,-1.0
22:11:54.348,-1.0
22:11:54.549,-1.0
22:11:54.750,-1.0
22:11:54.951,-1.0
22:11:55.152,-1.0
22:11:55.353,-1.0
22:11:55.553,-1.0
22:11:55.754,-1.0
22:11:55.955,-1.0
22:11:56.156,-1.0
22:11:56.357,-1.0
22:11:56.558,-1.0
22:11:56.759,-1.0
22:11:56.960,-1.0
22:11:57.161,-1.0
22:11:57.362,-1.0
22:11:57.564,-1.0
22:11:57.765,-1.0
22:11:57.967,-1.0
22:11:58.168,-1.0
22:11:58.369,-1.0
22:11:58.571,-1.0
22:11:58.772,-1.0
22:11:58.973,-1.0
22:11:59.174,-1.0
22:11:59.375,-1.0
22:11:59.576,-1.0
22:11:59.777,-1.0
22:11:59.978,-1.0
22:12:00.178,-1.0
22:12:00.380,-1.0
22:12:00.581,-1.0
22:12:00.782,-1.0
22:12:00.983,-1.0
22:12:01.226,-1.0
22:12:01.427,-1.0
22:12:01.628,-1.0
22:12:01.830,-1.0
22:12:02.032,-1.0
22:12:02.233,-1.0
22:12:02.434,-1.0
22:12:02.634,-1.0
22:12:02.836,-1.0
22:12:03.037,-1.0
22:12:03.238,-1.0
22:12:03.439,-1.0
22:12:03.639,-1.0
22:12:03.840,-1.0
22:12:04.041,-1.0
22:12:04.241,-1.0
22:12:04.442,-1.0
22:12:04.643,-1.0
22:12:04.844,-1.0
22:12:05.064,-1.0
22:12:05.265,-1.0
22:12:05.466,-1.0
22:12:05.667,-1.0
22:12:05.868,-1.0
22:12:06.069,-1.0
22:12:06.270,-1.0
22:12:06.471,-1.0
22:12:06.672,-1.0
22:12:06.873,-1.0
22:12:07.073,-1.0
22:12:07.274,-1.0
22:12:07.475,-1.0
22:12:07.675,-1.0
22:12:07.876,-1.0
22:12:08.077,-1.0
22:12:08.278,-1.0
22:12:08.478,-1.0
22:12:08.679,-1.0
22:12:08.880,-1.0
22:12:09.081,-1.0
22:12:09.281,-1.0
22:12:09.482,-1.0
22:12:09.683,-1.0
22:12:09.884,-1.0
22:12:10.085,-1.0
22:12:10.285,-1.0
22:12:10.486,-1.0
22:12:10.688,-1.0
22:12:10.889,-1.0
22:12:11.090,-1.0
22:12:11.290,-1.0
22:12:11.491,-1.0
22:12:11.692,-1.0
22:12:11.893,-1.0
22:12:12.093,-1.0
22:12:12.294,-1.0
22:12:12.495,-1.0
22:12:12.696,-1.0
22:12:12.898,-1.0
22:12:13.099,-1.0
22:12:13.300,-1.0
22:12:13.501,-1.0
22:12:13.702,-1.0
22:12:13.904,-1.0
22:12:14.104,-1.0
22:12:14.305,-1.0
22:12:14.506,-1.0
22:12:14.708,-1.0
22:12:14.910,-1.0
22:12:15.112,0.363
22:12:15.312,0.363
22:12:15.513,0.353
22:12:15.714,0.347
22:12:15.914,0.326
22:12:16.115,0.347
22:12:16.316,0.347
22:12:16.517,0.347
22:12:16.718,0.347
22:12:16.921,0.784
22:12:17.123,0.926
22:12:17.324,0.926
22:12:17.526,0.995
22:12:17.728,1.0
22:12:17.928,1.0
22:12:18.129,1.0
22:12:18.330,1.0
22:12:18.531,1.0
22:12:18.733,1.0
22:12:18.934,1.0
22:12:19.135,1.0
22:12:19.336,1.0
22:12:19.536,1.0
22:12:19.737,1.0
22:12:19.938,1.0
22:12:20.139,1.0
22:12:20.341,1.0
22:12:20.542,1.0
22:12:20.744,1.0
22:12:20.945,0.986
22:12:21.146,1.0
22:12:21.347,1.0
22:12:21.548,1.0
22:12:21.749,1.0
22:12:21.950,1.0
22:12:22.151,0.986
22:12:22.352,0.995
22:12:22.552,0.995
22:12:22.753,0.995
22:12:22.954,0.995
22:12:23.155,0.995
22:12:23.355,1.0
22:12:23.556,1.0
22:12:23.757,0.98
22:12:23.958,0.905
22:12:24.159,0.83
22:12:24.360,0.83
22:12:24.562,0.83
22:12:24.763,0.83
22:12:24.963,0.585
22:12:25.164,0.475
22:12:25.365,0.265
22:12:25.566,0.265
22:12:25.767,0.175
22:12:25.969,0.175
22:12:26.170,0.325
22:12:26.370,0.325
22:12:26.571,0.325
22:12:26.772,0.325
22:12:26.973,0.458
22:12:27.174,0.45
22:12:27.375,0.433
22:12:27.575,0.433
22:12:27.776,0.4
22:12:27.977,0.375
22:12:28.178,0.375
22:12:28.379,0.375
22:12:28.580,0.375
22:12:28.781,0.375
22:12:28.982,0.358
22:12:29.183,0.35
22:12:29.383,0.333
22:12:29.585,0.333
22:12:29.786,0.333
22:12:29.987,0.342
22:12:30.189,0.325
22:12:30.393,0.325
22:12:30.594,0.325
22:12:30.795,-1.0
22:12:30.997,0.167
22:12:31.197,0.367
22:12:31.398,0.378
22:12:31.599,0.378
22:12:31.800,0.422
22:12:32.001,0.367
22:12:32.201,0.367
22:12:32.402,0.367
22:12:32.603,0.367
22:12:32.804,0.367
22:12:33.005,0.367
22:12:33.206,-1.0
22:12:33.407,-1.0
22:12:33.609,-1.0
22:12:33.810,-1.0
22:12:34.012,-1.0
22:12:34.213,-1.0
22:12:34.414,-1.0
22:12:34.615,-1.0
22:12:34.816,-1.0
22:12:35.017,-1.0
22:12:35.219,-1.0
22:12:35.420,-1.0
22:12:35.621,-1.0
22:12:35.821,-1.0
22:12:36.022,-1.0
22:12:36.222,-1.0
