,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:04:31.174,-1.0,-1.0,-1.0,-1
09:04:31.375,-1.0,-1.0,-1.0,-1
09:04:47.113,-1.0,-1.0,-1.0,-1
09:04:47.315,-1.0,-1.0,-1.0,-1
09:04:47.517,-1.0,-1.0,-1.0,-1
09:04:47.719,-1.0,-1.0,-1.0,-1
09:04:47.921,-1.0,-1.0,-1.0,-1
09:04:48.123,-1.0,-1.0,-1.0,-1
09:04:48.325,-1.0,-1.0,-1.0,-1
09:04:48.526,-1.0,-1.0,-1.0,-1
09:04:48.729,-1.0,-1.0,-1.0,-1
09:04:48.930,-1.0,-1.0,-1.0,-1
09:04:49.132,-1.0,-1.0,-1.0,-1
09:04:49.334,-1.0,-1.0,-1.0,-1
09:04:49.536,-1.0,-1.0,-1.0,-1
09:04:49.738,-1.0,-1.0,-1.0,-1
09:04:49.940,-1.0,-1.0,-1.0,-1
09:04:50.142,-1.0,-1.0,-1.0,-1
09:04:50.344,-1.0,-1.0,-1.0,-1
09:04:50.546,-1.0,-1.0,-1.0,-1
09:04:50.748,-1.0,-1.0,-1.0,-1
09:04:50.950,-1.0,-1.0,-1.0,-1
09:04:51.151,-1.0,-1.0,-1.0,-1
09:04:51.353,-1.0,-1.0,-1.0,-1
09:04:51.555,-1.0,-1.0,-1.0,-1
09:04:51.757,-1.0,-1.0,-1.0,-1
09:04:51.959,-1.0,-1.0,-1.0,-1
09:04:52.161,-1.0,-1.0,-1.0,-1
09:04:52.362,-1.0,-1.0,-1.0,-1
09:04:52.564,-1.0,-1.0,-1.0,-1
09:04:52.766,-1.0,-1.0,-1.0,-1
09:04:52.968,-1.0,-1.0,-1.0,-1
09:04:53.169,-1.0,-1.0,-1.0,-1
09:04:53.371,-1.0,-1.0,-1.0,-1
09:04:53.573,-1.0,-1.0,-1.0,-1
09:04:53.774,-1.0,-1.0,-1.0,-1
09:04:53.976,-1.0,-1.0,-1.0,-1
09:04:54.177,-1.0,-1.0,-1.0,-1
09:04:54.379,-1.0,-1.0,-1.0,-1
09:04:54.580,-1.0,-1.0,-1.0,-1
09:04:54.782,-1.0,-1.0,-1.0,-1
09:04:54.984,-1.0,-1.0,-1.0,-1
