time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:55:40.673,GUIDED,-35.3632621,149.1652374,1,-0.00038329538074322045,0.0015387656167149544,0.02801165170967579,0.00020646306802518666,0.0002441403630655259,0.0023213126696646214,0,1,-1000,0,0,0,-1,0,-3,1500.0,150.0
14:55:40.879,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:41.084,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:41.287,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:41.490,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:41.693,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:41.898,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:42.102,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:42.307,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:42.511,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:42.713,GUIDED,-35.3632621,149.1652374,1,-0.00038641554419882596,0.0016105766408145428,0.027374006807804108,0.00025331912911497056,0.0003183048975188285,0.002375022042542696,0,1,-1000,0,0,0,-1,1,-2,1500.0,150.0
14:55:42.916,GUIDED,-35.3632621,149.1652374,2,-0.00046468808432109654,0.0015389217296615243,0.026989992707967758,0.00021311751333996654,0.00016289326595142484,0.002205047057941556,0,1,-1000,0,0,0,-2,1,-1,1500.0,150.0
14:55:43.118,GUIDED,-35.3632622,149.1652375,4,-0.0006942026084288955,0.0013395659625530243,0.026459170505404472,0.00033763839746825397,0.000250123324804008,0.0021972793620079756,0,2,-1000,0,0,0,-2,1,-1,1500.0,150.0
14:55:43.319,GUIDED,-35.3632622,149.1652375,4,-0.0008096080273389816,0.0012401033891364932,0.026255153119564056,0.0002677589072845876,0.00016435098950751126,0.0021388856694102287,0,1,-1000,0,0,0,-1,1,-1,1500.0,150.0
14:55:43.525,GUIDED,-35.3632622,149.1652375,4,-0.0008096080273389816,0.0012401033891364932,0.026255153119564056,0.0002677589072845876,0.00016435098950751126,0.0021388856694102287,0,1,-1000,0,0,0,-1,1,-1,1500.0,150.0
14:55:43.730,GUIDED,-35.3632622,149.1652375,4,-0.0008096080273389816,0.0012401033891364932,0.026255153119564056,0.0002677589072845876,0.00016435098950751126,0.0021388856694102287,0,1,-1000,0,0,0,-1,1,-1,1500.0,150.0
14:55:43.932,GUIDED,-35.3632622,149.1652375,4,-0.0008096080273389816,0.0012401033891364932,0.026255153119564056,0.0002677589072845876,0.00016435098950751126,0.0021388856694102287,0,1,-1000,0,0,0,-1,1,-1,1500.0,150.0
