time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:55:40.673,0,0,0,1,1500.0,-1,0,-3
14:55:40.879,0,0,0,1,1500.0,-1,1,-2
14:55:41.084,0,0,0,1,1500.0,-1,1,-2
14:55:41.287,0,0,0,1,1500.0,-1,1,-2
14:55:41.490,0,0,0,1,1500.0,-1,1,-2
14:55:41.693,0,0,0,1,1500.0,-1,1,-2
14:55:41.898,0,0,0,1,1500.0,-1,1,-2
14:55:42.102,0,0,0,1,1500.0,-1,1,-2
14:55:42.307,0,0,0,1,1500.0,-1,1,-2
14:55:42.511,0,0,0,1,1500.0,-1,1,-2
14:55:42.713,0,0,0,1,1500.0,-1,1,-2
14:55:42.916,0,0,0,2,1500.0,-2,1,-1
14:55:43.118,0,0,0,4,1500.0,-2,1,-1
14:55:43.319,0,0,0,4,1500.0,-1,1,-1
14:55:43.525,0,0,0,4,1500.0,-1,1,-1
14:55:43.730,0,0,0,4,1500.0,-1,1,-1
14:55:43.932,0,0,0,4,1500.0,-1,1,-1
14:55:44.135,0,0,0,4,1500.0,-1,1,-1
14:55:44.338,0,0,0,4,1500.0,-1,1,-1
14:55:44.548,0,0,0,4,1500.0,-1,1,-1
14:55:44.752,0,0,0,4,1500.0,-1,1,-1
14:55:44.956,0,0,0,4,1500.0,-1,1,-1
14:55:45.161,0,0,0,4,1500.0,-1,1,-1
14:55:45.366,0,0,0,6,1500.0,0,0,0
14:55:45.570,0,0,0,3,1500.0,0,1,1
14:55:45.774,0,0,0,0,1500.0,0,0,1
14:55:45.977,0,0,0,0,1500.0,0,0,1
14:55:46.180,0,0,0,0,1500.0,0,0,1
14:55:46.383,0,0,0,0,1500.0,0,0,1
14:55:46.585,0,0,0,0,1500.0,0,0,1
14:55:46.789,0,0,0,0,1500.0,0,0,1
14:55:46.992,0,0,0,0,1500.0,0,0,1
14:55:47.194,0,0,0,0,1500.0,0,0,1
14:55:47.397,0,0,0,0,1500.0,0,0,1
14:55:47.600,0,0,0,0,1500.0,0,0,1
14:55:47.803,0,0,0,0,1500.0,0,0,1
14:55:48.006,0,0,0,0,1500.0,0,0,1
14:55:48.208,0,0,0,35,1500.0,0,0,-31
14:55:48.410,0,0,0,35,1500.0,0,0,-31
14:55:48.615,0,0,0,35,1500.0,0,0,-31
14:55:48.822,0,0,0,35,1500.0,0,0,-31
14:55:49.024,0,0,0,35,1500.0,0,0,-31
14:55:49.225,0,0,0,35,1500.0,0,0,-31
14:55:49.429,0,0,0,35,1500.0,0,0,-31
14:55:49.631,0,0,0,35,1500.0,0,0,-31
14:55:49.834,0,0,0,35,1500.0,0,0,-31
14:55:50.035,0,0,0,35,1500.0,0,0,-31
14:55:50.237,0,0,0,35,1500.0,0,0,-31
14:55:50.440,0,0,0,1326,1500.0,4,6,-143
14:55:50.642,0,0,0,2468,1500.0,9,31,-147
14:55:50.846,0,0,0,2468,1500.0,9,31,-147
14:55:51.049,0,0,0,2468,1500.0,9,31,-147
14:55:51.253,0,0,0,2468,1500.0,9,31,-147
14:55:51.461,0,0,0,2468,1500.0,9,31,-147
14:55:51.665,0,0,0,2468,1500.0,9,31,-147
14:55:51.871,0,0,0,2468,1500.0,9,31,-147
14:55:52.073,0,0,0,2468,1500.0,9,31,-147
14:55:52.274,0,0,0,2468,1500.0,9,31,-147
14:55:52.476,0,0,0,2468,1500.0,9,31,-147
14:55:52.677,0,0,0,2468,1500.0,9,31,-147
14:55:52.881,0,0,0,4210,1500.0,1,42,-148
14:55:53.083,0,0,0,5751,1500.0,-3,-15,-148
14:55:53.285,0,0,0,5751,1500.0,-3,-15,-148
14:55:53.487,0,0,0,5751,1500.0,-3,-15,-148
14:55:53.691,0,0,0,5751,1500.0,-3,-15,-148
14:55:53.893,0,0,0,5751,1500.0,-3,-15,-148
14:55:54.099,0,0,0,5751,1500.0,-3,-15,-148
14:55:54.301,0,0,0,5751,1500.0,-3,-15,-148
14:55:54.504,0,0,0,5751,1500.0,-3,-15,-148
14:55:54.708,0,0,0,5751,1500.0,-3,-15,-148
14:55:54.915,0,0,0,5751,1500.0,-3,-15,-148
14:55:55.118,0,0,0,5751,1500.0,-3,-15,-148
14:55:55.321,0,0,0,7992,1500.0,-18,-55,-151
14:55:55.525,0,0,0,7992,1500.0,-18,-55,-151
14:55:55.733,0,0,0,7992,1500.0,-18,-55,-151
14:55:55.938,0,0,0,7992,1500.0,-18,-55,-151
14:55:56.141,0,0,0,7992,1500.0,-18,-55,-151
14:55:56.346,0,0,0,7992,1500.0,-18,-55,-151
14:55:56.550,0,0,0,7992,1500.0,-18,-55,-151
14:55:56.752,0,0,0,7992,1500.0,-18,-55,-151
14:55:56.954,0,0,0,7992,1500.0,-18,-55,-151
14:55:57.157,0,0,0,7992,1500.0,-18,-55,-151
14:55:57.360,0,0,0,7992,1500.0,-18,-55,-151
14:55:57.562,0,0,0,10337,1500.0,-3,19,-150
14:55:57.767,0,0,0,11483,1500.0,34,16,-149
14:55:57.973,0,0,0,11483,1500.0,34,16,-149
14:55:58.176,0,0,0,11483,1500.0,34,16,-149
14:55:58.378,0,0,0,11483,1500.0,34,16,-149
14:55:58.581,0,0,0,11483,1500.0,34,16,-149
14:55:58.786,0,0,0,11483,1500.0,34,16,-149
14:55:58.987,0,0,0,11483,1500.0,34,16,-149
14:55:59.191,0,0,0,11483,1500.0,34,16,-149
14:55:59.393,0,0,0,11483,1500.0,34,16,-149
14:55:59.598,0,0,0,11483,1500.0,34,16,-149
14:55:59.801,0,0,0,13201,1500.0,18,-13,-153
14:56:00.006,0,0,0,14388,1500.0,-2,-9,-153
14:56:00.209,0,0,0,14388,1500.0,-2,-9,-153
14:56:00.411,0,0,0,14388,1500.0,-2,-9,-153
14:56:00.614,0,0,0,14388,1500.0,-2,-9,-153
14:56:00.817,0,0,0,14388,1500.0,-2,-9,-153
14:56:01.024,0,0,0,14388,1500.0,-2,-9,-153
14:56:01.228,0,0,0,14388,1500.0,-2,-9,-153
14:56:01.433,0,0,0,14388,1500.0,-2,-9,-153
14:56:01.636,0,0,0,14388,1500.0,-2,-9,-153
14:56:01.841,0,0,0,14388,1500.0,-2,-9,-153
14:56:02.043,0,0,0,14388,1500.0,-2,-9,-153
14:56:02.245,0,0,0,15944,1500.0,-14,6,-152
14:56:02.446,0,0,0,17505,1500.0,-12,10,-152
14:56:02.649,0,0,0,17505,1500.0,-12,10,-152
14:56:02.851,0,0,0,17505,1500.0,-12,10,-152
14:56:03.053,0,0,0,17505,1500.0,-12,10,-152
14:56:03.256,0,0,0,17505,1500.0,-12,10,-152
14:56:03.460,0,0,0,17505,1500.0,-12,10,-152
14:56:03.668,0,0,0,17505,1500.0,-12,10,-152
14:56:03.871,0,0,0,17505,1500.0,-12,10,-152
14:56:04.074,0,0,0,17505,1500.0,-12,10,-152
14:56:04.280,0,0,0,17505,1500.0,-12,10,-152
14:56:04.484,0,0,0,17505,1500.0,-12,10,-152
14:56:04.686,0,0,0,19076,1500.0,-5,5,-153
14:56:04.889,0,0,0,20642,1500.0,-1,2,-153
14:56:05.091,0,0,0,21033,1500.0,0,1,-153
14:56:05.295,0,0,0,21033,1500.0,0,1,-153
14:56:05.505,0,0,0,21033,1500.0,0,1,-153
14:56:05.712,0,0,0,21033,1500.0,0,1,-153
14:56:05.915,0,0,0,21033,1500.0,0,1,-153
14:56:06.117,0,0,0,21033,1500.0,0,1,-153
14:56:06.325,0,0,0,21033,1500.0,0,1,-153
14:56:06.532,0,0,0,21033,1500.0,0,1,-153
14:56:06.734,0,0,0,21033,1500.0,0,1,-153
14:56:06.941,0,0,0,21033,1500.0,0,1,-153
14:56:07.148,0,0,0,22908,1500.0,-1,2,-153
14:56:07.357,0,0,0,24473,1500.0,-1,3,-153
14:56:07.560,0,0,0,24473,1500.0,-1,3,-153
14:56:07.762,0,0,0,24473,1500.0,-1,3,-153
14:56:07.964,0,0,0,24473,1500.0,-1,3,-153
14:56:08.168,0,0,0,24473,1500.0,-1,3,-153
14:56:08.369,0,0,0,24473,1500.0,-1,3,-153
14:56:08.571,0,0,0,24473,1500.0,-1,3,-153
14:56:08.773,0,0,0,24473,1500.0,-1,3,-153
14:56:08.978,0,0,0,24473,1500.0,-1,3,-153
14:56:09.179,0,0,0,24473,1500.0,-1,3,-153
14:56:09.383,0,0,0,26348,1500.0,-5,0,-153
14:56:09.590,0,0,0,26738,1500.0,-5,0,-153
14:56:09.792,0,0,0,26738,1500.0,-5,0,-153
14:56:09.996,0,0,0,26738,1500.0,-5,0,-153
14:56:10.197,0,0,0,26738,1500.0,-5,0,-153
14:56:10.399,0,0,0,26738,1500.0,-5,0,-153
14:56:10.604,0,0,0,26738,1500.0,-5,0,-153
14:56:10.811,0,0,0,26738,1500.0,-5,0,-153
14:56:11.017,0,0,0,26738,1500.0,-5,0,-153
14:56:11.227,0,0,0,28918,1500.0,-1,8,-153
14:56:11.430,0,0,0,30086,1500.0,0,6,-153
14:56:11.633,0,0,0,30086,1500.0,0,6,-153
14:56:11.839,0,0,0,30086,1500.0,0,6,-153
14:56:12.043,0,0,0,30086,1500.0,0,6,-153
14:56:12.245,0,0,0,30086,1500.0,0,6,-153
14:56:12.449,0,0,0,30086,1500.0,0,6,-153
14:56:12.652,0,0,0,30086,1500.0,0,6,-153
14:56:12.853,0,0,0,32978,1500.0,0,1,-153
14:56:13.054,0,0,0,32978,1500.0,0,1,-153
14:56:13.256,0,0,0,32978,1500.0,0,1,-153
14:56:13.466,0,0,0,32978,1500.0,0,1,-153
14:56:13.672,0,0,0,32978,1500.0,0,1,-153
14:56:13.877,0,0,0,32978,1500.0,0,1,-153
14:56:14.084,0,0,0,32978,1500.0,0,1,-153
14:56:14.293,0,0,0,35313,1500.0,0,0,-153
14:56:14.495,0,0,0,35703,1500.0,0,0,-153
14:56:14.705,0,0,0,35703,1500.0,0,0,-153
14:56:14.912,0,0,0,35703,1500.0,0,0,-153
14:56:15.115,0,0,0,35703,1500.0,0,0,-153
14:56:15.317,0,0,0,35703,1500.0,0,0,-153
14:56:15.523,0,0,0,35703,1500.0,0,0,-153
14:56:15.726,0,0,0,35703,1500.0,0,0,-153
14:56:15.937,0,0,0,37579,1500.0,0,0,-153
14:56:16.139,0,0,0,39137,1500.0,0,0,-153
14:56:16.343,0,0,0,39137,1500.0,0,0,-153
14:56:16.552,0,0,0,39137,1500.0,0,0,-153
14:56:16.754,0,0,0,39137,1500.0,0,0,-153
14:56:16.956,0,0,0,39137,1500.0,0,0,-153
14:56:17.162,0,0,0,39137,1500.0,0,0,-153
14:56:17.371,0,0,0,39137,1500.0,0,0,-153
14:56:17.573,0,0,0,39137,1500.0,0,0,-153
14:56:17.777,0,0,0,40226,1500.0,0,0,-153
14:56:17.985,0,0,0,42960,1500.0,0,1,-153
14:56:18.190,0,0,0,42960,1500.0,0,1,-153
14:56:18.395,0,0,0,42960,1500.0,0,1,-153
14:56:18.597,0,0,0,42960,1500.0,0,1,-153
14:56:18.801,0,0,0,42960,1500.0,0,1,-153
14:56:19.005,0,0,0,42960,1500.0,0,1,-153
14:56:19.211,0,0,0,42960,1500.0,0,1,-153
14:56:19.416,0,0,0,42960,1500.0,0,1,-153
14:56:19.624,0,0,0,45134,1500.0,-1,1,-153
14:56:19.825,0,0,0,45523,1500.0,-1,1,-153
14:56:20.026,0,0,0,45523,1500.0,-1,1,-153
14:56:20.232,0,0,0,45523,1500.0,-1,1,-153
14:56:20.434,0,0,0,45523,1500.0,-1,1,-153
14:56:20.651,0,0,0,45523,1500.0,-1,1,-153
14:56:20.873,0,0,0,45523,1500.0,-1,1,-153
14:56:21.079,0,0,0,45523,1500.0,-1,1,-153
14:56:21.285,0,0,0,46857,1500.0,-1,1,-153
14:56:21.486,0,0,0,48805,1500.0,-1,1,-153
14:56:21.690,0,0,0,48805,1500.0,-1,1,-153
14:56:21.895,0,0,0,48805,1500.0,-1,1,-153
14:56:22.100,0,0,0,48805,1500.0,-1,1,-153
14:56:22.304,0,0,0,48805,1500.0,-1,1,-153
14:56:22.507,0,0,0,48805,1500.0,-1,1,-153
14:56:22.713,0,0,0,48805,1500.0,-1,1,-153
14:56:22.917,0,0,0,48805,1500.0,-1,1,-153
14:56:23.121,0,0,0,50905,1500.0,-1,1,-153
14:56:23.324,0,0,0,52464,1500.0,-1,1,-153
14:56:23.528,0,0,0,52853,1500.0,-1,1,-153
14:56:23.732,0,0,0,52853,1500.0,-1,1,-153
14:56:23.934,0,0,0,52853,1500.0,-1,1,-153
14:56:24.138,0,0,0,52853,1500.0,-1,1,-153
14:56:24.344,0,0,0,52853,1500.0,-1,1,-153
14:56:24.559,0,0,0,52853,1500.0,-1,1,-153
14:56:24.762,0,0,0,52853,1500.0,-1,1,-153
14:56:24.969,0,0,0,52853,1500.0,-1,1,-153
14:56:25.176,0,0,0,53715,1500.0,-19,-17,-122
14:56:25.382,0,0,0,54576,1500.0,-4,-15,-19
14:56:25.590,0,0,0,54334,1500.0,20,30,42
14:56:25.795,0,0,0,54208,1500.0,20,32,51
14:56:26.003,0,0,0,54208,1500.0,20,32,51
14:56:26.206,0,0,0,54208,1500.0,20,32,51
14:56:26.410,0,0,0,54208,1500.0,20,32,51
14:56:26.618,0,0,0,54208,1500.0,20,32,51
14:56:26.825,0,0,0,54208,1500.0,20,32,51
14:56:27.031,0,0,0,54208,1500.0,20,32,51
14:56:27.241,0,0,0,54208,1500.0,20,32,51
14:56:27.458,0,0,0,52699,1500.0,6,12,133
14:56:27.662,0,0,0,52699,1500.0,6,12,133
14:56:27.863,0,0,0,52699,1500.0,6,12,133
14:56:28.067,0,0,0,52699,1500.0,6,12,133
14:56:28.270,0,0,0,52699,1500.0,6,12,133
14:56:28.473,0,0,0,52699,1500.0,6,12,133
14:56:28.679,0,0,0,52699,1500.0,6,12,133
14:56:28.885,0,0,0,51980,1500.0,2,0,119
14:56:29.087,0,0,0,50349,1500.0,2,-19,124
14:56:29.290,0,0,0,50039,1500.0,2,-21,113
14:56:29.494,0,0,0,50039,1500.0,2,-21,113
14:56:29.701,0,0,0,50039,1500.0,2,-21,113
14:56:29.903,0,0,0,50039,1500.0,2,-21,113
14:56:30.106,0,0,0,50039,1500.0,2,-21,113
14:56:30.313,0,0,0,50039,1500.0,2,-21,113
14:56:30.525,0,0,0,50039,1500.0,2,-21,113
14:56:30.729,0,0,0,50039,1500.0,2,-21,113
14:56:30.937,0,0,0,48263,1500.0,5,-26,117
14:56:31.139,0,0,0,47761,1500.0,6,-23,44
14:56:31.341,0,0,0,47761,1500.0,6,-23,44
14:56:31.547,0,0,0,47761,1500.0,6,-23,44
14:56:31.757,0,0,0,47761,1500.0,6,-23,44
14:56:31.963,0,0,0,47761,1500.0,6,-23,44
14:56:32.171,0,0,0,47761,1500.0,6,-23,44
14:56:32.379,0,0,0,47761,1500.0,6,-23,44
14:56:32.585,0,0,0,47534,1500.0,6,-16,37
14:56:32.791,0,0,0,47058,1500.0,5,-2,55
14:56:32.994,0,0,0,47058,1500.0,5,-2,55
14:56:33.195,0,0,0,47058,1500.0,5,-2,55
14:56:33.401,0,0,0,47058,1500.0,5,-2,55
14:56:33.609,0,0,0,47058,1500.0,5,-2,55
14:56:33.815,0,0,0,47058,1500.0,5,-2,55
14:56:34.017,0,0,0,47058,1500.0,5,-2,55
14:56:34.222,0,0,0,47058,1500.0,5,-2,55
14:56:34.428,0,0,0,46238,1500.0,2,16,59
14:56:34.638,0,0,0,45926,1500.0,1,19,60
14:56:34.846,0,0,0,45926,1500.0,1,19,60
14:56:35.051,0,0,0,45926,1500.0,1,19,60
14:56:35.253,0,0,0,45926,1500.0,1,19,60
14:56:35.454,0,0,0,45926,1500.0,1,19,60
14:56:35.657,0,0,0,45926,1500.0,1,19,60
14:56:35.859,0,0,0,45926,1500.0,1,19,60
14:56:36.061,0,0,0,45926,1500.0,1,19,60
14:56:36.263,0,0,0,45926,1500.0,1,19,60
14:56:36.465,0,0,0,45375,1500.0,1,21,56
14:56:36.676,0,0,0,44766,1500.0,1,15,60
14:56:36.882,0,0,0,44766,1500.0,1,15,60
14:56:37.095,0,0,0,44766,1500.0,1,15,60
14:56:37.297,0,0,0,44766,1500.0,1,15,60
14:56:37.499,0,0,0,44766,1500.0,1,15,60
14:56:37.706,0,0,0,44766,1500.0,1,15,60
14:56:37.916,0,0,0,44766,1500.0,1,15,60
14:56:38.121,0,0,0,44766,1500.0,1,15,60
14:56:38.327,0,0,0,42927,1500.0,1,-13,127
14:56:38.528,0,0,0,42608,1500.0,1,-18,122
14:56:38.732,0,0,0,42287,1500.0,1,-23,117
14:56:38.936,0,0,0,42287,1500.0,1,-23,117
14:56:39.138,0,0,0,42287,1500.0,1,-23,117
14:56:39.340,0,0,0,42287,1500.0,1,-23,117
14:56:39.542,0,0,0,42287,1500.0,1,-23,117
14:56:39.770,0,0,0,42287,1500.0,1,-23,117
14:56:39.978,0,0,0,42287,1500.0,1,-23,117
14:56:40.183,0,0,0,41309,1500.0,3,-24,110
14:56:40.390,0,0,0,40645,1500.0,4,-5,6
14:56:40.593,0,0,0,40645,1500.0,4,-5,6
14:56:40.802,0,0,0,40645,1500.0,4,-5,6
14:56:41.004,0,0,0,40645,1500.0,4,-5,6
14:56:41.206,0,0,0,40645,1500.0,4,-5,6
14:56:41.409,0,0,0,40645,1500.0,4,-5,6
14:56:41.616,0,0,0,40645,1500.0,4,-5,6
14:56:41.818,0,0,0,40645,1500.0,4,-5,6
14:56:42.023,0,0,0,40645,1500.0,4,-5,6
14:56:42.229,0,0,0,40501,1500.0,4,30,30
14:56:42.432,0,0,0,40275,1500.0,3,48,36
14:56:42.635,0,0,0,40275,1500.0,3,48,36
14:56:42.839,0,0,0,40275,1500.0,3,48,36
14:56:43.042,0,0,0,40275,1500.0,3,48,36
14:56:43.246,0,0,0,40275,1500.0,3,48,36
14:56:43.451,0,0,0,40275,1500.0,3,48,36
14:56:43.653,0,0,0,40275,1500.0,3,48,36
14:56:43.862,0,0,0,40275,1500.0,3,48,36
14:56:44.063,0,0,0,40275,1500.0,3,48,36
14:56:44.273,0,0,0,38823,1500.0,0,51,111
14:56:44.477,0,0,0,38551,1500.0,0,48,97
14:56:44.682,0,0,0,38551,1500.0,0,48,97
14:56:44.890,0,0,0,38551,1500.0,0,48,97
14:56:45.094,0,0,0,38551,1500.0,0,48,97
14:56:45.300,0,0,0,38551,1500.0,0,48,97
14:56:45.502,0,0,0,38551,1500.0,0,48,97
14:56:45.706,0,0,0,38551,1500.0,0,48,97
14:56:45.914,0,0,0,38551,1500.0,0,48,97
14:56:46.116,0,0,0,37238,1500.0,-1,33,47
14:56:46.320,0,0,0,37128,1500.0,-1,32,42
14:56:46.525,0,0,0,37020,1500.0,-1,31,43
14:56:46.730,0,0,0,37020,1500.0,-1,31,43
14:56:46.935,0,0,0,37020,1500.0,-1,31,43
14:56:47.140,0,0,0,37020,1500.0,-1,31,43
14:56:47.345,0,0,0,37020,1500.0,-1,31,43
14:56:47.549,0,0,0,37020,1500.0,-1,31,43
14:56:47.750,0,0,0,37020,1500.0,-1,31,43
14:56:47.953,0,0,0,37020,1500.0,-1,31,43
14:56:48.156,0,0,0,37020,1500.0,-1,31,43
14:56:48.358,0,0,0,36411,1500.0,-1,28,52
14:56:48.560,0,0,0,36007,1500.0,0,24,56
14:56:48.766,0,0,0,36007,1500.0,0,24,56
14:56:48.973,0,0,0,36007,1500.0,0,24,56
14:56:49.175,0,0,0,36007,1500.0,0,24,56
14:56:49.377,0,0,0,36007,1500.0,0,24,56
14:56:49.582,0,0,0,36007,1500.0,0,24,56
14:56:49.786,0,0,0,36007,1500.0,0,24,56
14:56:49.992,0,0,0,36007,1500.0,0,24,56
14:56:50.195,0,0,0,36007,1500.0,0,24,56
14:56:50.399,0,0,0,35078,1500.0,0,7,63
14:56:50.604,0,0,0,34760,1500.0,0,0,60
14:56:50.809,0,0,0,34760,1500.0,0,0,60
14:56:51.015,0,0,0,34760,1500.0,0,0,60
14:56:51.219,0,0,0,34760,1500.0,0,0,60
14:56:51.425,0,0,0,34760,1500.0,0,0,60
14:56:51.628,0,0,0,34760,1500.0,0,0,60
14:56:51.834,0,0,0,34760,1500.0,0,0,60
14:56:52.040,0,0,0,34760,1500.0,0,0,60
14:56:52.242,0,0,0,33795,1500.0,0,-15,69
14:56:52.453,0,0,0,33625,1500.0,0,-15,67
14:56:52.655,0,0,0,33448,1500.0,0,-16,69
14:56:52.860,0,0,0,33448,1500.0,0,-16,69
14:56:53.067,0,0,0,33448,1500.0,0,-16,69
14:56:53.274,0,0,0,33448,1500.0,0,-16,69
14:56:53.475,0,0,0,33448,1500.0,0,-16,69
14:56:53.677,0,0,0,33448,1500.0,0,-16,69
14:56:53.885,0,0,0,33448,1500.0,0,-16,69
14:56:54.087,0,0,0,32760,1500.0,2,-8,67
14:56:54.295,0,0,0,32244,1500.0,2,0,67
14:56:54.498,0,0,0,32034,1500.0,2,1,90
14:56:54.701,0,0,0,32034,1500.0,2,1,90
