,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:24:21.468,-1.0,-1.0,-1,-1
05:24:21.669,-1.0,-1.0,-1,-1
05:24:21.872,-1.0,-1.0,-1,-1
05:24:22.073,-1.0,-1.0,-1,-1
05:24:22.275,-1.0,-1.0,-1,-1
05:24:22.477,-1.0,-1.0,-1,-1
05:24:22.679,-1.0,-1.0,-1,-1
05:24:22.881,-1.0,-1.0,-1,-1
05:24:26.718,-1.0,-1.0,-1,-1
05:24:26.919,-1.0,-1.0,-1,-1
05:24:27.121,-1.0,-1.0,-1,-1
05:24:27.322,-1.0,-1.0,-1,-1
05:24:27.524,-1.0,-1.0,-1,-1
05:24:27.725,-1.0,-1.0,-1,-1
05:24:27.927,-1.0,-1.0,-1,-1
05:24:28.129,-1.0,-1.0,-1,-1
05:24:28.330,-1.0,-1.0,-1,-1
05:24:28.532,-1.0,-1.0,-1,-1
05:24:28.733,-1.0,-1.0,-1,-1
05:24:28.936,-1.0,-1.0,-1,-1
05:24:29.137,-1.0,-1.0,-1,-1
05:24:29.339,-1.0,-1.0,-1,-1
05:24:29.540,-1.0,-1.0,-1,-1
05:24:29.742,-1.0,-1.0,-1,-1
05:24:29.944,-1.0,-1.0,-1,-1
05:24:30.145,-1.0,-1.0,-1,-1
05:24:30.347,-1.0,-1.0,-1,-1
05:24:30.548,-1.0,-1.0,-1,-1
05:24:30.750,-1.0,-1.0,-1,-1
05:24:30.951,-1.0,-1.0,-1,-1
05:24:31.153,-1.0,-1.0,-1,-1
05:24:31.355,-1.0,-1.0,-1,-1
05:24:31.556,-1.0,-1.0,-1,-1
05:24:31.758,-1.0,-1.0,-1,-1
05:24:31.961,-1.0,-1.0,-1,-1
05:24:32.162,-1.0,-1.0,-1,-1
05:24:32.364,-1.0,-1.0,-1,-1
05:24:32.565,-1.0,-1.0,-1,-1
05:24:32.767,-1.0,-1.0,-1,-1
05:24:32.968,-1.0,-1.0,-1,-1
05:24:33.170,-1.0,-1.0,-1,-1
05:24:33.371,-1.0,-1.0,-1,-1
05:24:33.573,-1.0,-1.0,-1,-1
05:24:33.775,-1.0,-1.0,-1,-1
05:24:33.976,-1.0,-1.0,-1,-1
05:24:34.178,-1.0,-1.0,-1,-1
05:24:34.379,-1.0,-1.0,-1,-1
05:24:34.581,-1.0,-1.0,-1,-1
05:24:34.782,-1.0,-1.0,-1,-1
05:24:34.984,-1.0,-1.0,-1,-1
05:24:35.186,-1.0,-1.0,-1,-1
05:24:35.389,-1.0,-1.0,-1,-1
05:24:35.591,-1.0,-1.0,-1,-1
05:24:35.793,-1.0,-1.0,-1,-1
05:24:35.994,-1.0,-1.0,-1,-1
05:24:36.196,-1.0,-1.0,-1,-1
05:24:36.399,-1.0,-1.0,-1,-1
05:24:36.600,-1.0,-1.0,-1,-1
