,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
18:53:25.137,9764.0,0.7,0.9,-0.8,0.25,2.4,0.0,18903.0,470.0,1.0,0.1,50.0,50.0,573.0,0.0
18:53:31.198,185336.0,0.3,0.7,-9.7,0.25,0.8,0.0,10794.0,350.0,1.0,0.1,50.0,50.0,18.0,0.0
18:53:37.427,55429.0,0.2,0.3,0.5,0.25,3.1,0.0,14735.0,290.0,1.0,0.1,50.0,50.0,167.0,0.0
18:53:43.488,281728.0,0.9,0.2,-4.9,0.25,1.9,0.0,6531.0,120.0,1.0,0.1,50.0,50.0,91.0,0.0
18:53:49.437,289534.0,0.4,0.5,-1.2,0.25,1.9,0.0,1170.0,60.0,1.0,0.1,50.0,50.0,138.0,0.0
18:53:55.578,121495.0,0.9,0.5,-8.5,0.25,1.3,0.0,6170.0,750.0,1.0,0.1,50.0,50.0,403.0,0.0
18:54:01.136,14416.0,0.9,0.3,-9.6,0.25,2.5,0.0,2809.0,180.0,1.0,0.1,50.0,50.0,24.0,0.0
18:54:07.210,277647.0,0.2,0.5,1.8,0.25,0.3,0.0,120.0,20.0,1.0,0.1,50.0,50.0,239.0,0.0
18:54:13.233,93633.0,0.4,0.5,8.9,0.25,1.6,0.0,4034.0,350.0,1.0,0.1,50.0,50.0,475.0,0.0
18:54:19.267,2991.0,0.5,0.3,-9.4,0.25,4.4,0.0,15098.0,440.0,1.0,0.1,50.0,50.0,108.0,0.0
18:54:25.414,28496.0,0.2,1.3,-0.1,0.25,1.1,0.0,11740.0,370.0,1.0,0.1,50.0,50.0,112.0,0.0
18:54:31.514,56442.0,0.5,0.2,-8.1,0.25,0.8,0.0,23483.0,570.0,1.0,0.1,50.0,50.0,525.0,0.0
18:54:37.056,108896.0,0.2,0.9,-6.3,0.25,4.4,0.0,1772.0,250.0,1.0,0.1,50.0,50.0,732.0,0.0
18:54:43.010,157267.0,0.9,1.3,-2.7,0.25,1.0,0.0,18024.0,320.0,1.0,0.1,50.0,50.0,163.0,0.0
18:54:49.099,105902.0,0.4,1.8,-5.8,0.25,1.1,0.0,3054.0,350.0,1.0,0.1,50.0,50.0,819.0,0.0
18:54:54.953,136178.0,0.3,0.5,3.8,0.25,2.1,0.0,11799.0,260.0,1.0,0.1,50.0,50.0,283.0,0.0
18:54:59.968,48886.0,0.2,0.3,-2.4,0.25,2.8,0.0,13478.0,190.0,1.0,0.1,50.0,50.0,450.0,0.0
18:55:05.466,14339.0,0.5,1.3,-5.3,0.25,0.2,0.0,14330.0,440.0,1.0,0.1,50.0,50.0,151.0,0.0
18:55:11.427,257378.0,0.2,0.7,-8.9,0.25,1.2,0.0,1739.0,310.0,1.0,0.1,50.0,50.0,352.0,0.0
18:55:17.567,30107.0,0.3,0.5,5.5,0.25,0.4,0.0,4542.0,20.0,1.0,0.1,50.0,50.0,242.0,0.0
18:55:23.045,63182.0,0.4,0.5,-8.7,0.25,0.8,0.0,21497.0,380.0,1.0,0.1,50.0,50.0,76.0,0.0
18:55:29.099,18395.0,0.2,0.2,-4.1,0.25,2.4,0.0,17564.0,20.0,1.0,0.1,50.0,50.0,64.0,0.0
18:55:35.153,57767.0,0.7,0.9,-0.6,0.25,0.8,0.0,5625.0,20.0,1.0,0.1,50.0,50.0,447.0,0.0
18:55:41.116,34339.0,0.2,0.5,-4.3,0.25,1.6,0.0,7397.0,410.0,1.0,0.1,50.0,50.0,55.0,0.0
18:55:47.127,210000.0,0.2,0.7,-8.9,0.25,4.1,0.0,1492.0,100.0,1.0,0.1,50.0,50.0,853.0,0.0
18:55:53.056,130515.0,0.3,1.4,-5.0,0.25,1.5,0.0,4620.0,980.0,1.0,0.1,50.0,50.0,7.0,0.0
18:55:59.148,23971.0,0.7,0.3,-2.9,0.25,1.5,0.0,8926.0,390.0,1.0,0.1,50.0,50.0,550.0,0.0
18:56:05.237,166392.0,0.5,0.9,-9.8,0.25,1.0,0.0,10495.0,40.0,1.0,0.1,50.0,50.0,412.0,0.0
18:56:11.275,23953.0,0.5,0.2,-6.8,0.25,0.6,0.0,8902.0,680.0,1.0,0.1,50.0,50.0,38.0,0.0
18:56:17.293,14562.0,0.2,0.9,-6.8,0.25,1.3,0.0,14572.0,110.0,1.0,0.1,50.0,50.0,551.0,0.0
18:56:23.250,193644.0,0.7,2.0,-5.8,0.25,1.6,0.0,1204.0,210.0,1.0,0.1,50.0,50.0,36.0,0.0
18:56:29.279,95993.0,0.7,1.2,-2.9,0.25,0.3,0.0,20076.0,210.0,1.0,0.1,50.0,50.0,125.0,0.0
18:56:35.365,22582.0,0.4,0.9,-8.8,0.25,3.2,0.0,7659.0,210.0,1.0,0.1,50.0,50.0,299.0,0.0
18:56:41.327,29991.0,0.4,1.8,-6.8,0.25,0.6,0.0,23996.0,40.0,1.0,0.1,50.0,50.0,86.0,0.0
18:56:47.290,29269.0,0.5,0.3,-9.8,0.25,0.6,0.0,7454.0,420.0,1.0,0.1,50.0,50.0,514.0,0.0
18:56:53.214,103561.0,0.2,0.2,-1.0,0.25,2.1,0.0,16813.0,150.0,1.0,0.1,50.0,50.0,129.0,0.0
18:56:59.265,298170.0,0.5,0.9,7.0,0.25,2.2,0.0,2030.0,290.0,1.0,0.1,50.0,50.0,19.0,0.0
