time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
05:43:40,1500.0,STABILIZE,-0.0014384507667273283,0.000942240294534713,0.023843977600336075,0.00018041254952549934,0.00021555903367698193,0.0018736041383817792,-35.3632621,149.1652375,0.0,-1.0,1.0,3.0,0.0,1.0,-1000.0,1.0,0.0,0.0
05:43:44,1500.0,STABILIZE,-0.0017751323757693172,0.0009718288783915341,0.023245342075824738,7.823767373338342e-05,0.0003428001655265689,0.001795789459720254,-35.3632622,149.1652375,0.0,-1.0,0.0,1.0,0.0,1.5,-1000.0,0.5,0.0,0.0
05:43:48,1500.0,STABILIZE,-0.0012410570634528995,0.0009944586781784892,0.022712958976626396,9.810703340917826e-05,0.00030616699950769544,0.0016223415732383728,-35.3632622,149.1652374,0.0,-1.0,-1.0,-5.0,0.0,1.5,-999.5,1.0,1.0,0.5
05:43:49,144960.0,AUTO,-0.0009319892851635814,0.00099229346960783,0.02257390506565571,0.000326267268974334,0.0002526408206904307,0.0015731932071503252,-35.3632622,149.1652374,12.75,-1.0,-0.25,-4.25,0.0,1.75,-1000.0,0.25,0.5,0.25
05:43:50,144960.0,AUTO,-0.0006106729560997337,0.001138614141382277,0.02227432932704687,0.000311940792016685,0.00025379887665621936,0.0015177823370322585,-35.3632621,149.1652374,28.0,0.0,0.5,-3.0,0.0,1.5,-1000.0,0.5,0.5,1.0
05:43:52,217177.0,AUTO,-0.0001334577682428062,0.0016854056739248335,0.021651369519531727,0.00031820638105273247,0.0002706247032620013,0.001493602991104126,-35.3632621,149.1652374,34.0,0.0,1.0,-2.0,0.0,1.5,-1000.0,0.5,0.5,0.5
05:43:54,289394.0,AUTO,0.0304699894040823,-0.0022441092296503484,0.021327046677470207,0.045824434608221054,-0.007589123444631696,0.0027834532083943486,-35.36326205,149.1652376,1657.0,1.0,9.5,-148.0,0.0,-0.5,-1010.5,46.0,-6.5,2.0
05:43:55,116767.0,AUTO,0.05050336662679911,-0.0013660964323207736,0.00020550494082272053,-0.027626081369817257,0.026543365325778723,-0.03861739957937971,-35.36326165,149.16523955,2801.0,6.5,38.5,-148.5,1.0,-6.75,-996.0,-26.75,27.25,-39.0
05:43:56,116767.0,AUTO,-0.04170008935034275,0.005979582201689482,-0.07203568518161774,-0.07175295799970627,-0.015490515623241663,-0.0330720916390419,-35.36326085,149.16524564999997,4698.0,1.0,31.0,-149.5,4.0,-8.0,-1001.0,-70.5,-14.5,-32.5
05:43:58,67183.0,AUTO,-0.017906646554668743,0.004849895689403638,-0.10427431265513103,0.06489637494087219,0.008583134971559048,-0.003972249959285061,-35.36326123333333,149.1652412,7319.333333333333,-9.0,-55.0,-150.0,-5.0,10.0,-1002.3333333333334,65.0,8.333333333333334,-4.333333333333333
05:44:00,17599.0,AUTO,0.027143970131874084,-0.058895181864500046,-0.04054133594036102,-0.12922252714633942,0.0029276409186422825,0.02900826185941696,-35.3632641,149.165235,10690.0,3.0,32.0,-148.0,2.0,0.5,-998.0,-40.0,-4.5,24.0
05:44:01,168403.0,AUTO,-0.021181603253353387,-0.01884896121919155,-0.07455961406230927,-0.04411273362347856,0.06262437906116247,-0.07273326069116592,-35.363263125,149.165236725,11640.25,25.0,19.75,-149.25,-1.25,-7.25,-1004.75,-43.25,63.0,-72.5
