,A.RTL3
19:30:34.557,-1.0
19:30:34.761,-1.0
19:30:34.962,-1.0
19:30:35.165,-1.0
19:30:35.366,-1.0
19:30:35.571,-1.0
19:30:35.774,-1.0
19:30:35.978,-1.0
19:30:36.179,-1.0
19:30:36.383,-1.0
19:30:36.587,-1.0
19:30:36.788,-1.0
19:30:36.992,-1.0
19:30:37.194,-1.0
19:30:37.398,-1.0
19:30:37.615,-1.0
19:30:37.839,-1.0
19:30:38.055,-1.0
19:30:38.284,-1.0
19:30:38.487,-1.0
19:30:38.703,-1.0
19:30:38.905,-1.0
19:30:39.106,-1.0
19:30:39.308,-1.0
19:30:39.510,-1.0
19:30:39.711,-1.0
19:30:39.913,-1.0
19:30:40.116,-1.0
19:30:40.318,-1.0
19:30:40.523,-1.0
19:30:40.725,-1.0
19:30:40.926,-1.0
19:30:41.131,-1.0
19:30:41.332,-1.0
19:30:41.535,-1.0
19:30:41.737,-1.0
19:30:41.939,-1.0
19:30:42.141,-1.0
19:30:42.343,-1.0
19:30:42.545,-1.0
19:30:42.748,-1.0
19:30:42.950,-1.0
19:30:43.155,-1.0
19:30:43.356,-1.0
19:30:43.558,-1.0
19:30:43.761,-1.0
19:30:43.963,-1.0
19:30:44.164,-1.0
19:30:44.373,-1.0
19:30:44.575,-1.0
19:30:44.777,-1.0
19:30:44.979,-1.0
19:30:45.180,-1.0
19:30:45.382,-1.0
19:30:45.585,-1.0
19:30:45.788,-1.0
19:30:45.990,-1.0
19:30:46.193,-1.0
19:30:46.396,-1.0
19:30:46.598,-1.0
19:30:46.800,-1.0
19:30:47.002,-1.0
19:30:47.207,-1.0
19:30:47.409,-1.0
19:30:47.611,-1.0
19:30:47.814,-1.0
19:30:48.015,-1.0
19:30:48.217,-1.0
19:30:48.420,-1.0
19:30:48.623,-1.0
19:30:48.824,-1.0
19:30:49.026,-1.0
19:30:49.238,-1.0
19:30:49.440,-1.0
19:30:49.642,-1.0
19:30:49.844,-1.0
19:30:50.046,-1.0
19:30:50.248,-1.0
19:30:50.453,-1.0
19:30:50.655,-1.0
19:30:50.857,-1.0
19:30:51.060,-1.0
19:30:51.268,-1.0
19:30:51.472,-1.0
19:30:51.675,-1.0
19:30:51.876,-1.0
19:30:52.078,-1.0
19:30:52.280,-1.0
19:30:52.482,-1.0
19:30:52.685,-1.0
19:30:52.887,-1.0
19:30:53.089,-1.0
19:30:53.290,-1.0
19:30:53.492,-1.0
19:30:53.698,-1.0
19:30:53.900,-1.0
19:30:54.102,-1.0
19:30:54.304,-1.0
19:30:54.505,-1.0
19:30:54.709,-1.0
19:30:54.911,-1.0
19:30:55.112,-1.0
19:30:55.318,-1.0
19:30:55.530,-1.0
19:30:55.784,-1.0
19:30:55.992,-1.0
19:30:56.241,-1.0
19:30:56.450,-1.0
19:30:56.658,-1.0
19:30:56.860,-1.0
19:30:57.062,-1.0
19:30:57.265,-1.0
19:30:57.467,-1.0
19:30:57.672,-1.0
19:30:57.873,-1.0
19:30:58.075,-1.0
19:30:58.277,-1.0
19:30:58.479,-1.0
19:30:58.683,-1.0
19:30:58.885,-1.0
19:30:59.086,-1.0
19:31:02.765,-1.0
19:31:02.968,-1.0
19:31:03.172,-1.0
19:31:03.402,-1.0
19:31:03.617,-1.0
19:31:03.844,-1.0
19:31:04.055,-1.0
19:31:04.276,-1.0
19:31:04.500,-1.0
19:31:04.713,-1.0
19:31:04.940,-1.0
19:31:05.142,-1.0
19:31:05.345,-1.0
19:31:05.549,-1.0
19:31:05.753,-1.0
19:31:05.956,-1.0
19:31:06.161,-1.0
19:31:06.367,-1.0
19:31:06.575,-1.0
19:31:06.784,-1.0
19:31:06.996,-1.0
19:31:07.198,-1.0
19:31:07.402,-1.0
19:31:07.605,-1.0
19:31:07.807,-0.001
19:31:08.009,-0.02
19:31:08.211,-0.02
19:31:08.413,-0.02
19:31:08.615,-0.02
19:31:08.819,-0.02
19:31:09.021,-0.02
19:31:09.223,-0.02
19:31:09.429,-0.02
19:31:09.635,-0.02
19:31:09.842,-0.02
19:31:10.061,-0.202
19:31:10.288,-0.247
19:31:10.511,-0.142
19:31:10.717,-0.142
19:31:10.920,-0.142
19:31:11.160,-0.142
19:31:11.365,-0.142
19:31:11.571,-0.142
19:31:11.773,0.0
19:31:11.976,0.0
19:31:12.179,0.0
19:31:12.382,0.0
19:31:12.590,0.0
19:31:12.797,0.0
19:31:13.002,0.0
19:31:13.204,0.0
19:31:13.406,0.0
19:31:13.608,-0.0
19:31:13.811,-0.0
19:31:14.013,-0.0
19:31:14.217,-0.0
19:31:14.429,-0.0
19:31:14.631,-0.0
19:31:14.876,-0.0
19:31:15.081,-0.0
19:31:15.299,-0.0
19:31:15.501,-0.023
19:31:15.703,-0.029
19:31:15.907,-0.029
19:31:16.110,-0.029
19:31:16.311,-0.029
19:31:16.515,-0.029
19:31:16.721,-0.029
19:31:16.924,-0.029
19:31:17.126,-0.029
19:31:17.329,-0.029
19:31:17.532,-0.024
19:31:17.737,-0.045
19:31:17.939,-0.051
19:31:18.143,-0.051
19:31:18.346,-0.051
19:31:18.549,-0.051
19:31:18.752,-0.051
19:31:18.953,-0.051
19:31:19.156,-0.051
19:31:19.358,-0.051
19:31:19.563,-0.051
19:31:19.809,-0.016
19:31:20.044,-0.043
19:31:20.248,-0.043
19:31:20.495,-0.043
19:31:20.707,-0.043
19:31:20.928,-0.043
19:31:21.138,-0.043
19:31:21.341,-0.043
19:31:21.543,-0.037
19:31:21.746,-0.043
19:31:21.948,-0.043
19:31:22.150,-0.043
19:31:22.352,-0.043
19:31:22.558,-0.043
19:31:22.760,-0.043
19:31:22.963,-0.043
19:31:23.173,-0.023
19:31:23.378,-0.301
19:31:23.583,-0.451
19:31:23.786,-0.451
19:31:23.988,-0.451
19:31:24.191,-0.451
19:31:24.392,-0.451
19:31:24.617,-0.451
19:31:24.824,-0.451
19:31:25.043,-0.451
19:31:25.254,-0.841
19:31:25.476,-1.0
19:31:25.680,-0.879
19:31:25.885,-0.879
19:31:26.087,-0.879
19:31:26.289,-0.879
19:31:26.491,-0.879
19:31:26.693,-0.879
19:31:26.895,-0.879
19:31:27.098,-0.879
19:31:27.300,-0.879
19:31:27.504,-0.297
19:31:27.710,-0.047
19:31:27.914,-0.053
19:31:28.119,-0.053
19:31:28.321,-0.053
19:31:28.524,-0.053
19:31:28.727,-0.053
19:31:28.929,-0.053
19:31:29.131,-0.053
19:31:29.334,-0.053
19:31:29.539,-0.053
19:31:29.749,-0.088
19:31:29.969,-0.474
19:31:30.181,-0.474
19:31:30.386,-0.474
19:31:30.589,-0.474
19:31:30.791,-0.474
19:31:30.993,-0.474
19:31:31.195,-0.474
19:31:31.398,-0.344
19:31:31.601,-0.151
19:31:31.807,-0.151
19:31:32.015,-0.151
19:31:32.216,-0.151
19:31:32.418,-0.151
19:31:32.624,-0.151
19:31:32.829,-0.151
19:31:33.034,-0.151
19:31:33.235,-0.046
19:31:33.437,-0.074
19:31:33.639,-0.062
19:31:33.844,-0.062
19:31:34.047,-0.062
19:31:34.250,-0.062
19:31:34.452,-0.062
19:31:34.655,-0.062
19:31:38.405,-0.062
19:31:38.607,-0.062
19:31:38.810,-0.062
19:31:39.019,-0.062
19:31:39.224,-0.062
19:31:39.460,-0.051
19:31:39.684,-0.077
19:31:39.900,-0.077
19:31:40.145,-0.077
19:31:40.395,-0.077
19:31:40.600,-0.077
19:31:40.819,-0.077
19:31:41.023,-0.077
19:31:41.230,-0.077
19:31:41.435,-0.077
19:31:41.637,-0.077
19:31:41.843,-0.065
19:31:42.046,-0.094
19:31:42.248,-0.094
19:31:42.457,-0.094
19:31:42.660,-0.094
19:31:42.863,-0.094
19:31:43.064,-0.094
19:31:43.268,-0.094
19:31:43.472,-0.094
19:31:43.681,-0.094
19:31:43.922,-0.094
19:31:44.137,-0.033
19:31:44.339,-0.084
19:31:44.581,-0.084
19:31:44.804,-0.084
19:31:45.008,-0.084
19:31:45.233,-0.084
19:31:45.434,-0.084
19:31:45.637,-0.084
19:31:45.839,-0.084
19:31:46.041,-0.081
19:31:46.243,-0.081
19:31:46.446,-0.081
19:31:46.647,-0.081
19:31:46.850,-0.081
19:31:47.052,-0.081
19:31:47.256,-0.037
19:31:47.458,-0.061
19:31:47.659,-0.061
19:31:47.862,-0.061
19:31:48.064,-0.061
19:31:48.267,-0.061
19:31:48.527,-0.061
19:31:48.769,-0.061
19:31:48.991,-0.08
19:31:49.201,-0.092
19:31:49.412,-0.092
19:31:49.654,-0.092
19:31:49.858,-0.092
19:31:50.062,-0.092
19:31:50.265,-0.092
19:31:50.466,-0.092
19:31:50.670,-0.092
19:31:50.873,-0.094
19:31:51.075,-0.107
19:31:51.278,-0.121
19:31:51.480,-0.121
19:31:51.682,-0.121
19:31:51.885,-0.121
19:31:52.086,-0.121
19:31:52.291,-0.121
19:31:52.495,-0.121
19:31:52.696,-0.248
19:31:52.899,-0.301
19:31:53.100,-0.344
19:31:53.301,-0.413
19:31:53.505,-0.413
19:31:53.719,-0.413
19:31:53.928,-0.413
19:31:54.153,-0.413
19:31:54.409,-0.413
19:31:54.615,-0.413
19:31:54.817,-0.413
19:31:55.020,-0.413
19:31:55.225,-0.51
19:31:55.428,-0.649
19:31:55.630,-0.649
19:31:55.833,-0.649
19:31:56.035,-0.649
19:31:56.237,-0.649
19:31:56.445,-0.649
19:31:56.648,-0.649
19:31:56.849,-0.649
19:31:57.051,-0.649
19:31:57.256,-0.762
19:31:57.458,-0.719
19:31:57.660,-0.719
19:31:57.864,-0.719
19:31:58.067,-0.719
19:31:58.269,-0.719
19:31:58.474,-0.719
19:31:58.678,-0.719
19:31:58.880,-0.719
19:31:59.084,-0.719
19:31:59.294,-0.719
19:31:59.539,-0.327
19:31:59.768,-0.151
19:31:59.985,-0.151
19:32:00.212,-0.151
19:32:00.478,-0.151
19:32:00.683,-0.151
19:32:00.885,-0.151
19:32:01.088,-0.151
19:32:01.291,-0.151
19:32:01.493,-0.06
19:32:01.695,-0.06
19:32:01.898,-0.06
19:32:02.101,-0.06
19:32:02.303,-0.06
19:32:02.506,-0.06
19:32:02.709,-0.06
19:32:02.912,-0.052
19:32:03.114,-0.061
19:32:03.315,-0.07
19:32:03.517,-0.07
19:32:03.719,-0.07
19:32:03.949,-0.07
19:32:04.151,-0.07
19:32:04.356,-0.07
19:32:04.591,-0.07
19:32:04.825,-0.07
19:32:05.028,-0.07
19:32:05.230,-0.027
19:32:05.434,-0.048
19:32:05.643,-0.045
19:32:05.851,-0.045
19:32:06.053,-0.045
19:32:06.256,-0.045
19:32:06.459,-0.045
19:32:06.662,-0.045
19:32:06.865,-0.045
19:32:07.069,-0.045
19:32:07.271,0.01
19:32:07.473,0.01
19:32:07.675,0.01
19:32:07.878,0.01
19:32:08.081,0.01
19:32:08.282,0.01
19:32:08.484,0.01
19:32:08.686,0.01
19:32:08.888,0.01
19:32:09.091,0.01
19:32:09.299,-0.022
19:32:09.520,-0.006
19:32:09.726,-0.006
19:32:09.942,-0.006
19:32:10.158,-0.006
19:32:10.373,-0.006
19:32:10.575,-0.006
19:32:14.346,-0.006
19:32:14.550,-0.006
19:32:14.753,-0.006
19:32:14.956,-0.006
19:32:15.160,-0.006
19:32:15.361,-0.0
19:32:15.565,-0.001
19:32:15.767,-0.0
19:32:15.971,-0.0
19:32:16.174,-0.0
19:32:16.377,-0.0
19:32:16.579,-0.0
19:32:16.781,-0.0
19:32:16.987,-0.0
19:32:17.247,-0.0
19:32:17.459,-0.0
19:32:17.689,-0.0
19:32:17.917,-0.0
19:32:18.146,-0.0
19:32:18.351,0.0
19:32:18.578,0.0
19:32:18.801,0.0
19:32:19.022,0.0
19:32:19.226,0.0
19:32:19.430,0.0
19:32:19.633,0.0
19:32:19.836,0.0
19:32:20.037,-0.017
19:32:20.238,-0.042
19:32:20.444,-0.042
19:32:20.646,-0.042
19:32:20.849,-0.042
19:32:21.054,-0.042
19:32:21.256,-0.042
19:32:21.459,-0.042
19:32:21.661,-0.042
19:32:21.863,-0.042
19:32:22.072,-0.079
19:32:22.284,-0.112
19:32:22.498,-0.112
19:32:22.711,-0.112
19:32:22.950,-0.112
19:32:23.163,-0.112
19:32:23.390,-0.112
19:32:23.643,-0.112
19:32:23.855,-0.058
19:32:24.057,-0.058
19:32:24.258,-0.058
19:32:24.464,-0.058
19:32:24.666,-0.058
19:32:24.868,-0.058
19:32:25.071,-0.074
19:32:25.279,-0.074
19:32:25.482,-0.074
19:32:25.684,-0.074
19:32:25.887,-0.074
19:32:26.089,-0.074
19:32:26.294,-0.07
19:32:26.496,-0.084
19:32:26.697,-0.097
19:32:26.906,-0.097
19:32:27.144,-0.111
19:32:27.404,-0.111
19:32:27.610,-0.111
19:32:27.891,-0.111
19:32:28.150,-0.111
19:32:28.375,-0.111
19:32:28.588,-0.111
19:32:28.791,-0.109
19:32:28.993,-0.125
19:32:29.197,-0.125
19:32:29.400,-0.125
19:32:29.604,-0.125
19:32:29.806,-0.125
19:32:30.008,-0.125
19:32:30.210,-0.125
19:32:30.412,-0.125
19:32:30.613,-0.125
19:32:30.815,-0.087
19:32:31.016,-0.141
19:32:31.220,-0.141
19:32:31.422,-0.141
19:32:31.623,-0.141
19:32:31.825,-0.141
19:32:32.028,-0.141
19:32:32.230,-0.141
19:32:32.431,-0.141
19:32:32.632,-0.141
19:32:32.835,-0.144
19:32:33.037,-0.165
19:32:33.241,-0.165
19:32:33.443,-0.165
19:32:33.645,-0.165
19:32:33.847,-0.165
19:32:34.049,-0.165
19:32:34.251,-0.165
19:32:34.453,-0.165
19:32:34.659,-0.165
19:32:34.862,-0.172
19:32:35.064,-0.195
19:32:35.266,-0.195
19:32:35.469,-0.195
19:32:35.670,-0.195
19:32:35.874,-0.195
19:32:36.076,-0.195
19:32:36.278,-0.195
19:32:36.480,-0.195
19:32:36.683,-0.09
19:32:36.884,-0.214
19:32:37.085,-0.244
19:32:37.286,-0.244
19:32:37.491,-0.244
19:32:37.695,-0.244
19:32:37.897,-0.244
19:32:38.099,-0.244
19:32:38.301,-0.244
19:32:38.503,-0.244
19:32:38.705,-0.121
19:32:38.906,-0.284
19:32:39.108,-0.328
19:32:39.310,-0.328
19:32:39.512,-0.328
19:32:39.714,-0.328
19:32:39.916,-0.328
19:32:40.117,-0.328
19:32:40.319,-0.328
19:32:40.521,-0.328
19:32:40.723,-0.248
19:32:40.925,-0.43
19:32:41.132,-0.491
19:32:41.333,-0.491
19:32:41.535,-0.491
19:32:41.737,-0.491
19:32:41.938,-0.491
19:32:42.143,-0.491
19:32:42.345,-0.491
19:32:42.551,-0.491
19:32:42.753,-0.309
19:32:42.955,-0.768
19:32:43.158,-0.768
19:32:43.360,-0.768
19:32:43.563,-0.768
19:32:43.765,-0.768
19:32:43.967,-0.768
19:32:44.169,-0.768
19:32:44.372,-0.768
19:32:44.576,-0.768
19:32:44.778,0.346
19:32:44.980,0.32
19:32:45.182,0.32
19:32:45.383,0.32
19:32:45.585,0.32
19:32:45.786,0.32
19:32:45.988,0.32
19:32:46.193,0.32
19:32:46.395,0.32
