time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:39:56.352,STABILIZE,-35.3632622,149.1652374,12,-0.0009515800047665834,0.001049426500685513,0.026210865005850792,0.00021770672174170613,0.00019853038247674704,0.0020916073117405176,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:39:56.554,STABILIZE,-35.3632622,149.1652374,12,-0.0009515800047665834,0.001049426500685513,0.026210865005850792,0.00021770672174170613,0.00019853038247674704,0.0020916073117405176,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:39:56.756,STABILIZE,-35.3632622,149.1652374,12,-0.0009515800047665834,0.001049426500685513,0.026210865005850792,0.00021770672174170613,0.00019853038247674704,0.0020916073117405176,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:39:56.957,STABILIZE,-35.3632621,149.1652374,27,-0.0009684984106570482,0.0009888820350170135,0.025911089032888412,0.00024019269039854407,0.00021256247418932617,0.0019430944230407476,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:57.158,STABILIZE,-35.3632621,149.1652374,27,-0.0008574160165153444,0.0009800540283322334,0.025725141167640686,0.00019341905135661364,0.0003306055150460452,0.001974961021915078,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:57.361,STABILIZE,-35.3632621,149.1652374,27,-0.0008574160165153444,0.0009800540283322334,0.025725141167640686,0.00019341905135661364,0.0003306055150460452,0.001974961021915078,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:57.562,STABILIZE,-35.3632621,149.1652374,27,-0.0008574160165153444,0.0009800540283322334,0.025725141167640686,0.00019341905135661364,0.0003306055150460452,0.001974961021915078,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:57.763,STABILIZE,-35.3632621,149.1652374,33,-0.0007487231632694602,0.0009647106053307652,0.025527318939566612,0.00026384717784821987,0.00023704409250058234,0.0020156782120466232,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:57.964,STABILIZE,-35.3632621,149.1652374,33,-0.0007207110757008195,0.0009602397913113236,0.02543242648243904,0.00023808283731341362,0.00019280720152892172,0.0020121620036661625,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:58.165,STABILIZE,-35.3632621,149.1652374,33,-0.0007207110757008195,0.0009602397913113236,0.02543242648243904,0.00023808283731341362,0.00019280720152892172,0.0020121620036661625,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:58.368,STABILIZE,-35.3632621,149.1652374,33,-0.0007207110757008195,0.0009602397913113236,0.02543242648243904,0.00023808283731341362,0.00019280720152892172,0.0020121620036661625,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:58.570,STABILIZE,-35.3632621,149.1652374,33,-0.0007207110757008195,0.0009602397913113236,0.02543242648243904,0.00023808283731341362,0.00019280720152892172,0.0020121620036661625,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:58.773,STABILIZE,-35.3632621,149.1652374,33,-0.0007207110757008195,0.0009602397913113236,0.02543242648243904,0.00023808283731341362,0.00019280720152892172,0.0020121620036661625,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:58.974,STABILIZE,-35.3632621,149.1652374,33,-0.0007207110757008195,0.0009602397913113236,0.02543242648243904,0.00023808283731341362,0.00019280720152892172,0.0020121620036661625,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:39:59.175,STABILIZE,-35.3632621,149.1652374,35,-0.0006284090923145413,0.0009273727191612124,0.024915026500821114,0.0002694293507374823,0.00027200859040021896,0.0018283282406628132,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
16:39:59.375,STABILIZE,-35.3632621,149.1652374,35,-0.0006284090923145413,0.0009273727191612124,0.024915026500821114,0.0002694293507374823,0.00027200859040021896,0.0018283282406628132,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
16:39:59.576,STABILIZE,-35.3632621,149.1652374,35,-0.0006196194444783032,0.0009216289035975933,0.024798324331641197,0.0003097350709140301,0.00025831785751506686,0.0018319757655262947,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
