11:54:17.329 : Generated Params : [19462.0, 0.0, 0.0, 0.2, 0.4, 750.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.0, 1.4, 3.1, 123.0, 3.5, 6.0]
11:54:27.329 : Generated Params : [9679.0, 0.0, 0.0, 0.5, 0.5, 60.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 816.0, 3.5, 4.5, 470.0, 5.5, 3.5]
11:54:31.395 : Generated Params : [15530.0, 0.0, 0.0, 0.5, 1.3, 410.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 5.7, 0.6, 40.0, 4.5, 5.0]
11:54:35.392 : Generated Params : [18425.0, 0.0, 0.0, 0.4, 1.1, 380.0, 1.0, 0.1, 1400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 1.6, 6.5, 445.0, 2.5, 4.0]
11:54:39.381 : Generated Params : [4994.0, 0.0, 0.0, 0.9, 1.7, 590.0, 1.0, 0.1, 700.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 630.0, 1.5, 3.2, 232.0, 3.0, 2.5]
11:54:43.461 : Generated Params : [14120.0, 0.0, 0.0, 0.9, 0.2, 180.0, 1.0, 0.1, 850.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 487.0, 0.8, 9.4, 332.0, 3.0, 2.5]
11:54:49.490 : Generated Params : [7978.0, 0.0, 0.0, 0.7, 1.1, 160.0, 1.0, 0.1, 1250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 108.0, 4.0, 2.1, 786.0, 2.5, 2.5]
11:54:55.973 : Generated Params : [6047.0, 0.0, 0.0, 0.5, 0.9, 530.0, 1.0, 0.1, 1750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 750.0, 7.4, 3.9, 271.0, 3.5, 3.0]
11:55:01.193 : Generated Params : [3629.0, 0.0, 0.0, 0.5, 0.9, 320.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.0, 3.3, 9.8, 592.0, 2.5, 4.0]
11:55:07.491 : Generated Params : [31150.0, 0.0, 0.0, 0.9, 0.2, 1000.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 357.0, 8.1, 0.8, 239.0, 2.5, 2.5]
11:55:13.079 : Generated Params : [13660.0, 0.0, 0.0, 0.3, 0.7, 380.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 317.0, 2.8, 3.4, 320.0, 3.0, 5.5]
11:55:18.048 : Generated Params : [3069.0, 0.0, 0.0, 0.3, 0.7, 20.0, 1.0, 0.1, 700.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 104.0, 1.0, 1.9, 515.0, 4.5, 3.0]
11:55:22.020 : Generated Params : [5685.0, 0.0, 0.0, 0.5, 0.9, 520.0, 1.0, 0.1, 1000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 2.6, 5.1, 257.0, 3.0, 4.0]
11:55:26.331 : Generated Params : [20977.0, 0.0, 0.0, 0.5, 1.2, 180.0, 1.0, 0.1, 1250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 699.0, 1.8, 7.6, 579.0, 4.5, 4.5]
11:55:30.876 : Generated Params : [7170.0, 0.0, 0.0, 0.3, 0.7, 130.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 237.0, 4.0, 2.9, 574.0, 5.5, 3.5]
11:55:35.550 : Generated Params : [4316.0, 0.0, 0.0, 0.4, 1.8, 310.0, 1.0, 0.1, 1750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 496.0, 3.8, 0.8, 119.0, 2.5, 4.5]
11:55:40.055 : Generated Params : [2760.0, 0.0, 0.0, 0.2, 0.3, 370.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 415.0, 3.8, 3.2, 885.0, 3.0, 2.5]
11:55:44.008 : Generated Params : [3635.0, 0.0, 0.0, 0.2, 0.2, 370.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 338.0, 1.6, 6.7, 862.0, 3.0, 3.5]
11:55:48.022 : Generated Params : [613.0, 0.0, 0.0, 0.2, 0.2, 560.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 627.0, 7.6, 7.4, 714.0, 2.5, 3.5]
11:55:51.997 : Generated Params : [1609.0, 0.0, 0.0, 0.7, 0.5, 190.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 348.0, 1.1, 1.8, 260.0, 2.5, 5.5]
11:55:56.063 : Generated Params : [1060.0, 0.0, 0.0, 0.3, 0.4, 60.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 556.0, 0.8, 0.2, 25.0, 2.5, 5.5]
11:56:00.104 : Generated Params : [4887.0, 0.0, 0.0, 0.4, 0.5, 60.0, 1.0, 0.1, 700.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 135.0, 1.4, 6.2, 87.0, 5.5, 4.5]
11:56:04.099 : Generated Params : [14931.0, 0.0, 0.0, 0.7, 0.9, 240.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 722.0, 6.4, 6.2, 733.0, 3.5, 3.5]
11:56:08.126 : Generated Params : [7034.0, 0.0, 0.0, 0.5, 0.9, 670.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 903.0, 5.9, 7.6, 99.0, 3.5, 3.5]
11:56:12.152 : Generated Params : [4698.0, 0.0, 0.0, 0.5, 0.9, 740.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.0, 7.9, 1.0, 113.0, 4.0, 5.5]
11:56:16.200 : Generated Params : [11216.0, 0.0, 0.0, 0.7, 0.5, 510.0, 1.0, 0.1, 700.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.8, 8.7, 127.0, 2.5, 4.5]
11:56:20.353 : Generated Params : [8417.0, 0.0, 0.0, 0.9, 0.5, 250.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 470.0, 8.1, 0.6, 852.0, 5.5, 3.5]
11:56:24.943 : Generated Params : [7281.0, 0.0, 0.0, 0.9, 0.7, 320.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 288.0, 1.1, 9.4, 704.0, 2.5, 5.0]
11:56:29.905 : Generated Params : [2467.0, 0.0, 0.0, 0.4, 0.3, 290.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 505.0, 9.7, 1.6, 47.0, 3.0, 3.0]
11:56:34.503 : Generated Params : [15105.0, 0.0, 0.0, 0.7, 1.2, 180.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 169.0, 0.8, 2.6, 25.0, 3.0, 5.0]
11:56:38.639 : Generated Params : [18358.0, 0.0, 0.0, 0.5, 1.9, 120.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 742.0, 6.3, 4.8, 327.0, 4.0, 3.5]
11:56:43.338 : Generated Params : [9280.0, 0.0, 0.0, 0.7, 1.2, 800.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 461.0, 4.0, 7.0, 570.0, 5.0, 2.5]
11:56:48.359 : Generated Params : [4138.0, 0.0, 0.0, 0.2, 0.5, 320.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 1.6, 6.1, 842.0, 3.5, 4.0]
11:56:52.356 : Generated Params : [17279.0, 0.0, 0.0, 0.2, 1.8, 570.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 843.0, 1.7, 7.5, 514.0, 3.5, 3.5]
11:57:00.759 : ------------------------------------------------------------
11:57:00.759 : Loop #4
11:58:15.463 : Generated Params : [2826.0, 0.0, 0.0, 0.2, 0.3, 180.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 131.0, 2.2, 2.4, 385.0, 3.0, 5.5]
11:58:19.617 : Generated Params : [5777.0, 0.0, 0.0, 0.4, 1.3, 820.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 355.0, 4.4, 5.7, 276.0, 2.5, 2.5]
11:58:23.731 : Generated Params : [519.0, 0.0, 0.0, 0.7, 0.9, 580.0, 1.0, 0.1, 1500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 105.0, 0.7, 2.1, 229.0, 3.0, 2.5]
11:58:27.719 : Generated Params : [5512.0, 0.0, 0.0, 0.4, 1.8, 530.0, 1.0, 0.1, 1050.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 551.0, 9.4, 3.1, 584.0, 4.5, 2.5]
11:58:32.065 : Generated Params : [29403.0, 0.0, 0.0, 0.3, 1.7, 390.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 1.6, 3.9, 142.0, 2.5, 2.5]
11:58:37.371 : Generated Params : [16831.0, 0.0, 0.0, 0.2, 0.3, 150.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.0, 4.0, 1.0, 519.0, 3.5, 3.0]
11:58:41.424 : Generated Params : [8907.0, 0.0, 0.0, 0.5, 0.5, 380.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 788.0, 4.4, 2.5, 55.0, 5.5, 5.5]
11:58:45.395 : Generated Params : [3872.0, 0.0, 0.0, 1.1, 0.2, 580.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 622.0, 4.6, 9.0, 644.0, 3.0, 3.5]
11:58:49.440 : Generated Params : [27653.0, 0.0, 0.0, 0.4, 1.2, 350.0, 1.0, 0.1, 1500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 2.6, 8.6, 538.0, 4.5, 3.0]
11:58:53.482 : Generated Params : [3547.0, 0.0, 0.0, 0.4, 0.3, 620.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 2.4, 3.4, 825.0, 4.5, 2.5]
11:58:57.594 : Generated Params : [7330.0, 0.0, 0.0, 0.3, 0.2, 510.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 611.0, 2.6, 7.6, 760.0, 4.5, 3.0]
11:59:01.621 : Generated Params : [10105.0, 0.0, 0.0, 0.2, 1.2, 820.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 3.1, 8.8, 36.0, 2.5, 3.5]
11:59:05.621 : Generated Params : [12981.0, 0.0, 0.0, 0.2, 0.3, 20.0, 1.0, 0.1, 750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 3.1, 1.6, 234.0, 3.0, 4.5]
11:59:09.634 : Generated Params : [14155.0, 0.0, 0.0, 0.3, 1.2, 220.0, 1.0, 0.1, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 440.0, 2.4, 4.4, 431.0, 3.5, 4.5]
11:59:13.609 : Generated Params : [2495.0, 0.0, 0.0, 0.4, 1.4, 180.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 684.0, 4.4, 1.0, 219.0, 4.0, 3.0]
11:59:18.160 : Generated Params : [2409.0, 0.0, 0.0, 0.2, 1.1, 10.0, 1.0, 0.1, 850.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 732.0, 5.3, 8.4, 792.0, 3.5, 3.5]
11:59:22.219 : Generated Params : [4462.0, 0.0, 0.0, 1.1, 1.5, 440.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 352.0, 4.9, 4.2, 542.0, 3.5, 2.5]
11:59:26.255 : Generated Params : [4185.0, 0.0, 0.0, 0.5, 0.9, 470.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 3.3, 6.4, 87.0, 3.0, 4.5]
11:59:30.281 : Generated Params : [780.0, 0.0, 0.0, 0.2, 0.9, 60.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 7.6, 5.0, 76.0, 3.5, 5.0]
11:59:34.374 : Generated Params : [21521.0, 0.0, 0.0, 0.9, 0.7, 180.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 378.0, 1.8, 7.8, 36.0, 3.0, 3.0]
11:59:38.445 : Generated Params : [21480.0, 0.0, 0.0, 0.4, 0.4, 620.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 142.0, 9.3, 2.5, 94.0, 2.5, 4.0]
11:59:42.473 : Generated Params : [10087.0, 0.0, 0.0, 1.1, 1.3, 150.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 211.0, 3.8, 0.8, 84.0, 3.5, 3.0]
11:59:46.497 : Generated Params : [3918.0, 0.0, 0.0, 0.7, 1.3, 30.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 695.0, 4.0, 5.0, 239.0, 3.5, 3.0]
11:59:50.502 : Generated Params : [66.0, 0.0, 0.0, 0.4, 1.2, 190.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 165.0, 7.9, 2.4, 204.0, 4.0, 5.5]
11:59:54.467 : Generated Params : [2241.0, 0.0, 0.0, 0.9, 1.3, 190.0, 1.0, 0.1, 1750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 357.0, 0.8, 9.3, 65.0, 3.0, 3.0]
11:59:58.517 : Generated Params : [2396.0, 0.0, 0.0, 0.2, 0.5, 40.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 2.0, 5.6, 959.0, 2.5, 5.5]
12:00:02.545 : Generated Params : [4639.0, 0.0, 0.0, 0.3, 0.5, 250.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 159.0, 3.5, 0.2, 821.0, 3.5, 2.5]
12:00:06.528 : Generated Params : [9384.0, 0.0, 0.0, 0.9, 0.7, 40.0, 1.0, 0.1, 1400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.8, 4.1, 60.0, 2.5, 4.5]
12:00:10.536 : Generated Params : [8525.0, 0.0, 0.0, 0.5, 0.4, 160.0, 1.0, 0.1, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 169.0, 2.5, 3.7, 691.0, 3.0, 3.0]
12:00:14.528 : Generated Params : [11051.0, 0.0, 0.0, 0.9, 0.3, 60.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 101.0, 2.8, 1.3, 466.0, 2.5, 4.5]
12:00:18.586 : Generated Params : [13537.0, 0.0, 0.0, 1.1, 0.4, 550.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.0, 5.9, 5.5, 378.0, 3.5, 6.0]
12:00:23.062 : Generated Params : [15712.0, 0.0, 0.0, 0.2, 1.3, 630.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 866.0, 7.2, 5.6, 76.0, 2.5, 2.5]
12:00:27.033 : Generated Params : [83.0, 0.0, 0.0, 0.7, 0.5, 240.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 729.0, 1.0, 1.6, 290.0, 6.0, 3.0]
12:00:31.034 : Generated Params : [26702.0, 0.0, 0.0, 0.9, 0.7, 80.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.4, 8.2, 207.0, 3.0, 2.5]
12:00:35.190 : Generated Params : [9789.0, 0.0, 0.0, 0.4, 0.2, 510.0, 1.0, 0.1, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 931.0, 3.8, 0.8, 562.0, 3.5, 3.0]
12:00:39.252 : Generated Params : [2320.0, 0.0, 0.0, 0.5, 0.5, 680.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 613.0, 3.7, 5.0, 281.0, 4.5, 2.5]
12:00:43.268 : Generated Params : [2689.0, 0.0, 0.0, 0.7, 0.9, 470.0, 1.0, 0.1, 1400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 3.3, 9.3, 883.0, 3.5, 2.5]
12:00:47.265 : Generated Params : [19810.0, 0.0, 0.0, 0.3, 0.7, 500.0, 1.0, 0.1, 1400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 258.0, 8.5, 7.8, 185.0, 6.0, 3.0]
12:00:51.319 : Generated Params : [13754.0, 0.0, 0.0, 0.2, 0.9, 570.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 496.0, 1.4, 1.5, 157.0, 4.0, 4.5]
12:00:55.425 : Generated Params : [11374.0, 0.0, 0.0, 0.2, 1.4, 440.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 276.0, 0.8, 7.7, 82.0, 3.0, 4.5]
12:00:59.402 : Generated Params : [11223.0, 0.0, 0.0, 0.5, 0.5, 560.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 787.0, 0.8, 4.1, 387.0, 3.0, 5.5]
12:01:03.435 : Generated Params : [6020.0, 0.0, 0.0, 0.3, 0.4, 320.0, 1.0, 0.1, 750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 579.0, 3.1, 1.6, 341.0, 4.0, 3.0]
12:01:07.568 : Generated Params : [1344.0, 0.0, 0.0, 0.5, 0.5, 560.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 945.0, 0.8, 0.4, 76.0, 2.5, 3.5]
12:01:12.042 : Generated Params : [657.0, 0.0, 0.0, 0.5, 0.2, 280.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 848.0, 6.1, 0.8, 209.0, 6.0, 4.0]
12:01:17.125 : Generated Params : [4814.0, 0.0, 0.0, 0.5, 1.9, 210.0, 1.0, 0.1, 2000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 456.0, 4.0, 4.2, 190.0, 3.5, 2.5]
12:01:21.204 : Generated Params : [18522.0, 0.0, 0.0, 0.4, 0.7, 320.0, 1.0, 0.1, 2000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 680.0, 7.1, 3.9, 341.0, 4.0, 3.5]
12:01:27.617 : ------------------------------------------------------------
12:01:27.617 : Loop #5
12:02:43.516 : Generated Params : [7369.0, 0.0, 0.0, 0.5, 0.7, 630.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 602.0, 3.8, 4.4, 29.0, 3.0, 4.0]
12:02:47.621 : Generated Params : [18757.0, 0.0, 0.0, 0.5, 1.3, 470.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 4.6, 2.4, 977.0, 5.0, 3.5]
12:02:51.789 : Generated Params : [1172.0, 0.0, 0.0, 0.3, 0.4, 730.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 225.0, 2.8, 5.1, 777.0, 3.5, 5.5]
12:02:55.866 : Generated Params : [7462.0, 0.0, 0.0, 0.2, 0.7, 650.0, 1.0, 0.1, 1800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 973.0, 3.8, 8.4, 226.0, 6.0, 2.5]
12:02:59.869 : Generated Params : [27056.0, 0.0, 0.0, 1.1, 0.2, 80.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 371.0, 0.8, 1.0, 281.0, 5.0, 5.5]
12:03:03.878 : Generated Params : [26500.0, 0.0, 0.0, 0.5, 1.8, 60.0, 1.0, 0.1, 2000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.0, 2.6, 9.4, 552.0, 2.5, 2.5]
12:03:07.932 : Generated Params : [1394.0, 0.0, 0.0, 0.2, 0.9, 80.0, 1.0, 0.1, 1900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 4.2, 6.1, 224.0, 4.0, 3.5]
12:03:13.078 : Generated Params : [2448.0, 0.0, 0.0, 0.4, 0.5, 160.0, 1.0, 0.1, 1250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 598.0, 1.5, 5.1, 612.0, 3.5, 5.5]
12:03:18.597 : Generated Params : [14818.0, 0.0, 0.0, 0.4, 1.7, 380.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 129.0, 5.7, 5.8, 345.0, 4.0, 4.0]
12:03:23.196 : Generated Params : [31382.0, 0.0, 0.0, 0.3, 0.3, 340.0, 1.0, 0.1, 1400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 543.0, 4.4, 2.9, 318.0, 3.0, 4.0]
12:03:28.678 : Generated Params : [16521.0, 0.0, 0.0, 0.2, 2.0, 350.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 171.0, 1.0, 7.7, 173.0, 4.0, 4.0]
12:03:33.222 : Generated Params : [12020.0, 0.0, 0.0, 0.7, 0.7, 1000.0, 1.0, 0.1, 1750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.8, 8.8, 90.0, 2.5, 6.0]
12:03:38.850 : Generated Params : [29567.0, 0.0, 0.0, 0.2, 0.7, 80.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 164.0, 1.5, 3.9, 33.0, 6.0, 3.5]
12:03:43.457 : Generated Params : [11712.0, 0.0, 0.0, 0.3, 0.4, 250.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 297.0, 4.9, 7.4, 687.0, 4.5, 4.0]
12:03:49.008 : Generated Params : [4329.0, 0.0, 0.0, 0.7, 1.3, 160.0, 1.0, 0.1, 1250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 271.0, 1.9, 7.8, 213.0, 3.0, 4.0]
12:03:53.997 : Generated Params : [20821.0, 0.0, 0.0, 0.9, 0.5, 420.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 102.0, 3.3, 8.0, 27.0, 2.5, 5.0]
12:03:57.986 : Generated Params : [4903.0, 0.0, 0.0, 0.5, 1.1, 570.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 475.0, 1.5, 1.3, 302.0, 4.5, 4.5]
