time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
04:29:33,34641.0,AUTO,0.5,6.0,-968.0,54.0,-47.0,130.0,-0.02860878757201135,0.012038357090204954,-0.05429161712527275,0.053172312676906586,-0.04745683819055557,0.13055997341871262,-35.3632623,149.1652343,19406.5,-19.5,-24.0,-135.5
04:29:34,292958.0,AUTO,1.0,5.5,-961.75,47.75,-30.5,-26.5,0.050262242089957,-0.03366148192435503,0.06331805512309074,0.04692774312570691,-0.03131374952499755,-0.02647447190247476,-35.36326415,149.16523125,20617.5,-17.25,-12.25,-96.5
04:29:35,292958.0,AUTO,0.5,-6.5,-974.0,-41.0,31.5,-4.0,0.037460931576788425,-0.01734812161885202,0.04529055580496788,-0.04253785125911236,0.031042927876114845,-0.003715764789376408,-35.3632642,149.1652323,21420.5,10.0,31.0,-64.5
04:29:37,237753.0,AUTO,0.0,-1.0,-970.5,88.5,-1.0,-2.5,-0.0109228091314435,0.013416825328022242,0.04000485874712467,0.08763641538098454,-0.0023347310489043593,-0.002903556334786117,-35.3632616,149.16523905,22242.0,7.0,19.0,-15.5
04:29:39,182548.0,AUTO,4.0,-1.0,-1007.0,-135.5,25.0,-3.0,-0.012710132519714534,0.045673901215195656,0.033519694581627846,-0.1364155262708664,0.023952598683536053,-0.0033655649749562144,-35.36326335,149.1652377,22072.0,-40.0,-24.0,6.5
04:29:40,204322.0,AUTO,0.0,20.0,-1005.0,-5.0,24.5,-1227.5,-0.0499773477204144,0.04789056722074747,-0.42008851026184857,-0.005907505750656128,0.024082140953396447,-1.2276734858751297,-35.36326875,149.165234325,22035.5,-87.25,-32.0,-2.0
04:29:41,204322.0,AUTO,-34.0,4.0,-1004.0,-175.5,-27.5,-1507.5,-0.05300075002014637,-0.0805112337693572,-2.0865371227264404,-0.17752772197127342,-0.02904083509929478,-1.507871389389038,-35.3632798,149.16522885,22041.0,-157.5,-47.5,-2.5
04:29:43,241095.5,AUTO,-73.5,-48.5,-1001.0,147.5,-19.0,29.0,0.03883766941726208,-0.1836116686463356,-2.7725454568862915,0.14711052924394608,-0.020287279738113284,0.028659934643656015,-35.3633255,149.16520895,22042.0,-358.0,-116.0,-0.5
04:29:45,277869.0,AUTO,-105.0,-57.0,-1011.0,8.0,70.0,-3.0,0.05862503871321678,-0.19895245134830475,-2.7783353328704834,0.007276983931660652,0.06913924217224121,-0.003670123405754566,-35.3633888,149.1651814,22042.0,-521.0,-182.0,-3.0
04:29:46,103234.0,AUTO,-126.5,-63.75,-989.0,18.75,11.75,2.75,0.06839566491544247,-0.1705750860273838,-2.7793526649475098,0.018188809975981712,0.01113281270954758,0.003209165297448635,-35.36345072500001,149.165154025,22134.5,-593.0,-213.75,-8.75
04:29:47,103234.0,AUTO,-136.5,-71.5,-994.0,-1.0,24.5,0.5,0.068458192050457,-0.16263601928949356,-2.7790526151657104,-0.0020942857954651117,0.02379944734275341,0.000997463008388877,-35.36349145,149.16513565,22195.0,-621.0,-226.5,-7.0
04:29:49,197751.0,AUTO,-133.0,-83.66666666666667,-985.0,-8.0,3.3333333333333335,4.333333333333333,0.07359848916530609,-0.13627120852470398,-2.781630595525106,-0.009422258163491884,0.0026169847697019577,0.005234477032596867,-35.363620166666664,149.1650773,22354.333333333332,-635.6666666666666,-233.0,0.3333333333333333
04:29:51,292268.0,AUTO,-122.0,-76.0,-991.0,-27.0,75.0,5.0,0.06983977556228638,-0.06197110563516617,-2.7808332443237305,-0.028698306530714035,0.07459311187267303,0.005617173388600349,-35.3637205,149.1650315,22450.0,-607.0,-220.0,-8.0
04:29:52,245133.0,AUTO,-104.75,-71.25,-988.25,-2.5,48.0,1.25,0.06263093277812004,-0.006253096551517956,-2.7808905243873596,-0.00401461566798389,0.047607733868062496,0.001125611539464444,-35.363782449999995,149.1650031,22541.75,-513.5,-184.75,-1.0
04:29:53,245133.0,AUTO,-95.5,-71.5,-990.5,181.0,46.0,6.5,0.06268266029655933,0.027409831061959267,-2.7814085483551025,0.18090106546878815,0.04542828258126974,0.00603672256693244,-35.363815,149.16498810000002,22548.5,-438.0,-156.0,4.5
04:29:55,143770.5,AUTO,-50.0,-18.5,-1003.5,148.0,25.5,-13.0,0.02529279049485922,0.06679229065775871,-2.781727433204651,0.14552870392799377,0.024960807524621487,-0.014221753925085068,-35.3638737,149.16496089999998,22477.5,-220.0,-77.5,4.0
04:29:57,42408.0,AUTO,-11.5,10.0,-1004.5,99.5,-12.5,-6.0,0.014142808970063925,0.0501139834523201,-2.7810951471328735,0.09802515804767609,-0.014432310126721859,-0.007212744792923331,-35.3638967,149.16495179999998,22466.5,-43.0,-20.5,1.5
04:29:58,295951.0,AUTO,-2.5,0.0,-999.5,81.5,-19.0,2.75,0.013502594316378236,0.02654575603082776,-2.7835304141044617,0.07979465648531914,-0.0209952425211668,0.003145493334159255,-35.363899525,149.164951775,22469.0,4.75,-9.75,0.75
04:29:59,295951.0,RTL,0.5,-4.5,-990.5,-301.5,-31.0,5.0,0.0020697247236967087,0.007340519223362207,-2.7851712703704834,-0.30443790927529335,-0.033106403425335884,0.0051036200020462275,-35.3638996,149.16495220000002,22470.5,14.5,-9.0,1.0
04:30:01,216223.5,RTL,0.0,3.5,-1041.0,-41.5,0.0,11.0,0.008887251140549779,0.006868752650916576,-2.786716341972351,-0.04427160322666168,-0.0017869500443339348,0.010676908306777477,-35.3638995,149.16495285000002,22627.0,12.5,-13.5,-30.5
04:30:03,136496.0,RTL,1.0,-2.0,-1042.5,-5.5,1.5,5.0,-0.0007506399997510016,0.005741103086620569,-2.7844053506851196,-0.008532227016985416,0.0003799256810452789,0.004252148792147636,-35.363899149999995,149.16495225,24145.5,11.0,-11.5,-116.0
04:30:04,153855.0,RTL,1.25,-2.75,-1004.75,42.25,-10.5,3.5,0.023429707158356905,-0.003723286703461781,-2.7844406962394714,0.04061903990805149,-0.01298094680532813,0.0025145314866676927,-35.36389875,149.16495112500002,25910.75,9.25,-18.25,-148.5
04:30:05,153855.0,RTL,2.0,-7.5,-994.5,-26.0,45.5,-54.0,0.04253504239022732,-0.0070763384574092925,-2.791622281074524,-0.02875121310353279,0.04372352082282305,-0.055522423004731536,-35.36389835,149.16494885,27060.0,9.0,-45.0,-148.0
04:30:07,198203.5,RTL,-2.5,4.5,-1000.5,49.5,0.5,-15.0,-0.054621756076812744,-0.00040149862616090104,-2.8842897415161133,0.04746498726308346,-0.001366078678984195,-0.01679712813347578,-35.363897249999994,149.16494425000002,30122.0,-6.5,34.0,-150.0
04:30:09,242552.0,RTL,-1.0,5.0,-999.5,-2.0,0.0,2.5,0.009797686245292425,-0.004018697421997786,-2.881359577178955,-0.005144152557477355,-0.0020296898437663913,0.0017475748318247497,-35.3638983,149.16495205,33240.5,-2.5,23.0,-152.0
04:30:10,259005.0,RTL,0.0,0.25,-1000.0,-7.25,2.75,-13.5,-0.002148816827684641,-0.003956451371777803,-2.8900474309921265,-0.009919716510921717,0.0015324554697144777,-0.015365964965894818,-35.3638983,149.164953275,35182.5,-2.5,4.5,-152.0
04:30:11,259005.0,RTL,0.0,0.0,-1000.0,-0.5,3.5,-19.0,-0.006162501405924559,-0.0021838194224983454,-2.9030954837799072,-0.0024476730031892657,0.0024028358748182654,-0.021250545978546143,-35.3638984,149.16495325,36351.0,-4.0,1.0,-152.0
04:30:13,149252.0,RTL,0.0,0.0,-1000.0,2.0,3.0,-19.0,-0.006785035599023104,0.0026301135076209903,-2.9447672367095947,0.0002475439105182886,0.0014896313659846783,-0.02128380537033081,-35.3638987,149.16495264999998,39469.0,-2.0,0.0,-153.0
04:30:15,39499.0,RTL,0.0,0.0,-1000.5,2.5,1.0,-17.5,-0.0076737431809306145,0.00162049027858302,-2.983354091644287,0.0009419230045750737,-0.00021428585750982165,-0.019171015359461308,-35.3638986,149.16495195,42593.5,0.0,0.0,-153.0
04:30:16,149104.0,RTL,0.0,0.0,-1000.0,1.5,0.5,-17.5,-0.0077544484520331025,0.0003375922515260754,-3.007477581501007,-0.00014987605391070247,-0.0008086618618108332,-0.01960269408300519,-35.363898424999995,149.1649517,44538.0,0.0,0.0,-153.0
04:30:17,149104.0,RTL,0.0,0.0,-999.5,1.5,1.0,-17.5,-0.007805341854691505,-4.389496837120532e-05,-3.022004246711731,-0.00030357204377651215,3.255298361182213e-05,-0.019786120392382145,-35.3638983,149.1649516,45707.5,0.0,0.0,-153.0
04:30:19,98636.5,RTL,0.0,0.0,-999.5,4.5,3.5,13.0,-0.004140951321460307,0.0036786815617233515,-3.0498489141464233,0.002831872901879251,0.002299668383784592,0.012102911015972495,-35.363898250000005,149.1649514,48831.5,0.5,0.0,-153.0
04:30:21,48169.0,RTL,0.0,0.0,-1000.0,-1.0,-0.5,24.0,-0.008519750088453293,-0.00015682535013183951,-2.999650001525879,-0.0029201514553278685,-0.0022773216478526592,0.023392298258841038,-35.36389775,149.16495085000003,51930.0,1.5,-0.5,-153.0
04:30:22,221597.0,RTL,0.0,0.0,-999.75,3.5,2.5,20.0,-0.007694581639952958,0.00021037311671534553,-2.9734185934066772,0.0020117823441978544,0.001242006226675585,0.018993671517819166,-35.3638977,149.1649507,53872.25,0.0,0.5,-153.0
04:30:23,221597.0,RTL,0.0,0.0,-1000.0,2.0,1.5,19.0,-0.006894189631566405,0.0005807784327771515,-2.959953188896179,0.0006859250133857131,0.00021373765775933862,0.018449571914970875,-35.3638977,149.1649507,55037.0,0.0,1.0,-153.0
04:30:25,174749.5,RTL,0.0,0.0,-1000.0,2.5,1.5,13.0,-0.005781831918284297,0.0024705957621335983,-2.930549740791321,0.0007041373755782843,0.00015375384828075767,0.012102502398192883,-35.363897949999995,149.1649508,58151.5,0.0,1.0,-153.0
04:30:27,127902.0,RTL,0.0,0.0,-999.5,2.5,2.0,10.5,-0.005175047321245074,0.0014387823757715523,-2.9086315631866455,0.00010061217471957207,0.0007019664626568556,0.00975969573482871,-35.3638981,149.16495105,61258.0,1.0,0.5,-153.0
04:30:28,248255.0,RTL,0.0,0.0,-1000.0,1.5,1.75,9.0,-0.0053341807797551155,0.0016074287705123425,-2.8972631692886353,-0.00014263528282754123,0.00041925269761122763,0.007903468096628785,-35.363898125,149.1649511,63199.75,0.0,0.0,-153.0
04:30:29,248255.0,RTL,0.0,0.0,-999.5,1.5,2.5,8.5,-0.005379209062084556,0.002008546842262149,-2.891607403755188,-0.00047699676360934973,0.0013102336088195443,0.007393276784569025,-35.3638982,149.1649511,64364.5,1.0,0.0,-153.0
04:30:31,191480.5,RTL,0.0,0.0,-1000.0,0.5,2.5,6.0,-0.005379622103646398,0.0025946793612092733,-2.878347158432007,-0.0012132059782743454,0.0010839779279194772,0.005215047625824809,-35.363898250000005,149.1649512,67473.0,1.0,0.0,-153.0
04:30:33,134706.0,RTL,0.0,0.0,-999.5,1.5,1.5,5.5,-0.005744344787672162,0.0016688539180904627,-2.8668651580810547,-4.0114508010447025e-05,0.0003580919583328068,0.004807871300727129,-35.3638983,149.1649512,70578.0,1.0,0.0,-153.0
04:30:34,247988.0,RTL,0.0,0.0,-999.75,2.75,1.5,7.25,-0.005658126552589238,0.0010095586185343564,-2.8604008555412292,0.0009430674253962934,0.00012399497791193426,0.006358563085086644,-35.3638983,149.1649512,72514.75,0.75,0.0,-153.0
04:30:35,247988.0,RTL,0.0,0.0,-1000.0,0.5,3.0,5.0,-0.00548614258877933,0.0014623329043388367,-2.8569334745407104,-0.0007846231455914676,0.0014993823715485632,0.00380114046856761,-35.3638983,149.1649512,73679.5,0.0,0.0,-153.0
04:30:37,131069.5,RTL,0.0,0.0,-1000.0,1.0,0.5,6.0,-0.004949591355398297,0.0013356352574191988,-2.847628951072693,-0.00035216554533690214,-0.000594726181589067,0.005034648114815354,-35.3638983,149.1649513,76785.0,1.0,0.0,-153.0
04:30:39,14151.0,RTL,0.0,0.0,-999.0,2.0,3.5,5.5,-0.004992668749764562,0.0016935503808781505,-2.840144991874695,0.0005115956300869584,0.0019148763385601342,0.004408038919791579,-35.3638983,149.1649513,79893.5,1.0,0.0,-153.0
04:30:40,140769.0,RTL,0.0,0.0,-1000.0,2.25,0.5,5.5,-0.004732707631774247,0.0024900685530155897,-2.8360889554023743,0.0006976912845857441,-0.0007639317045686767,0.004282335139578208,-35.3638983,149.1649513,81834.75,1.0,0.0,-153.0
04:30:41,140769.0,RTL,0.0,0.0,-1000.0,0.5,1.5,4.5,-0.004839625209569931,0.0017464740667492151,-2.8332583904266357,-0.001205453067086637,0.0001148843439295888,0.0036722866352647543,-35.3638983,149.1649513,83000.0,1.0,0.0,-153.0
04:30:43,186409.5,RTL,0.0,0.0,-1000.0,1.5,2.0,2.0,-0.005090710939839482,0.001938324247021228,-2.8275450468063354,-8.000212255865335e-05,0.0005550608620978892,0.001095329411327839,-35.3638983,149.1649513,86114.0,1.0,0.0,-153.0
04:30:45,232050.0,RTL,0.0,0.0,-1000.0,2.0,2.5,3.5,-0.005090076243504882,0.0009490877273492515,-2.8225927352905273,0.00014577037654817104,0.0012082384782843292,0.002543126989621669,-35.3638983,149.1649513,89216.5,1.0,0.0,-153.0
04:30:46,69697.0,RTL,0.0,0.0,-1000.25,1.75,1.25,3.25,-0.004965561791323125,0.0015660433855373412,-2.819992184638977,0.00040812307270243764,-0.0004275803512427956,0.0023987399181351066,-35.3638983,149.1649513,91162.0,1.0,0.0,-153.0
04:30:47,69697.0,RTL,0.0,0.0,-999.5,1.5,1.5,4.0,-0.00492340000346303,0.0015883638407103717,-2.8185290098190308,1.8462829757481813e-05,8.155411342158914e-05,0.0026894945185631514,-35.3638983,149.1649513,92327.0,1.0,0.0,-153.0
04:30:49,58061.5,RTL,0.0,0.0,-1000.0,2.5,1.0,2.5,-0.004594272235408425,0.002300889929756522,-2.814492702484131,0.0009788927854970098,-0.00010715151438489556,0.0016545195248909295,-35.3638983,149.1649513,95434.5,1.0,0.0,-153.0
04:30:51,46426.0,RTL,0.0,0.0,-1000.5,4.0,2.5,3.5,-0.004671056056395173,0.001824617909733206,-2.8114463090896606,0.0025026098592206836,0.0009233191376551986,0.001971048361156136,-35.3638983,149.1649513,98545.5,1.0,0.0,-153.0
04:30:52,56643.0,RTL,0.0,0.0,-1000.25,1.0,1.75,2.5,-0.004968438297510147,0.0019325648318044841,-2.8089510202407837,-0.001698214327916503,8.138129487633705e-05,0.0018950124504044652,-35.3638983,149.1649513,100483.0,1.0,0.0,-152.5
04:30:53,56643.0,RTL,0.0,0.0,-1000.5,3.5,0.0,2.5,-0.004860601155087352,0.0016377496649511158,-2.807839274406433,0.0017559854313731194,-0.0019363962928764522,0.0012336393701843917,-35.3638983,149.1649513,101650.0,1.0,0.0,-153.0
04:30:55,113842.0,RTL,0.0,0.0,-1000.5,3.0,2.5,3.5,-0.004445865284651518,0.0013147099525667727,-2.8049261569976807,0.0012175615411251783,0.0007835161522962153,0.0023011413286440074,-35.3638983,149.1649514,104754.5,1.0,-1.0,-152.0
04:30:57,171041.0,RTL,0.0,0.0,-999.5,4.0,3.5,3.0,-0.0042351000010967255,0.002326349262148142,-2.8030099868774414,0.0020741221960633993,0.0017370611894875765,0.0017840951913967729,-35.3638983,149.1649514,107860.5,1.0,-1.0,-152.0
04:30:58,203055.0,RTL,0.0,0.0,-999.75,1.5,1.25,3.25,-0.004516826011240482,0.0021872150246053934,-2.801965057849884,-0.00042814252083189785,-0.0003813417861238122,0.0019354973337613046,-35.3638983,149.1649514,109803.5,1.75,-1.0,-152.0
04:30:59,203055.0,RTL,0.0,0.0,-999.5,2.5,2.0,3.5,-0.00465448503382504,0.0018095934647135437,-2.801255226135254,0.0009704045369289815,7.588427979499102e-05,0.002712109126150608,-35.3638983,149.1649514,110971.5,2.0,-1.0,-152.0
04:31:01,140235.0,RTL,0.0,0.0,-1000.0,2.5,2.0,2.0,-0.004587765550240874,0.0019593063043430448,-2.7996065616607666,0.000700104923453182,0.00038764718919992447,0.0008721536723896861,-35.3638983,149.1649514,114086.0,2.0,-1.0,-152.0
04:31:03,77415.0,RTL,0.0,0.0,-999.5,2.5,2.5,1.0,-0.004884347086772323,0.0019997983472421765,-2.798020362854004,0.00025330542121082544,0.0008279839530587196,-0.0004970924346707761,-35.3638983,149.1649514,117192.0,2.0,-0.5,-152.0
04:31:04,46839.0,RTL,0.0,0.0,-1000.25,2.75,1.0,1.75,-0.005085173062980175,0.0011847974528791383,-2.797416925430298,0.000890030583832413,-0.0006283903494477272,0.0007973902684170753,-35.3638983,149.1649514,119126.25,1.0,0.0,-152.0
04:31:05,46839.0,RTL,0.0,0.0,-1000.0,2.5,3.5,2.0,-0.004902583546936512,0.0010968014248646796,-2.7970675230026245,0.0006006961921229959,0.001642521470785141,0.0007633198983967304,-35.3638983,149.1649514,120291.5,1.0,0.0,-152.0
04:31:07,86259.0,RTL,0.0,0.0,-999.5,3.5,4.0,3.5,-0.004058937542140484,0.0017471465398557484,-2.7959113121032715,0.0014295821310952306,0.0023908837465569377,0.0020381276845000684,-35.3638983,149.1649514,123406.0,1.0,0.0,-152.0
04:31:09,125679.0,RTL,0.0,0.0,-1000.5,4.0,1.5,2.5,-0.004573526093736291,0.002187352511100471,-2.793976664543152,0.0018288018181920052,-0.0001069389982149005,0.001077832654118538,-35.3638983,149.1649514,126517.0,2.0,-1.0,-152.0
04:31:10,51480.0,RTL,0.0,0.0,-1000.25,3.25,2.5,1.75,-0.004340152023360133,0.0017366889514960349,-2.793809473514557,0.0008589316275902092,0.0005704508221242577,0.00014381896471604705,-35.3638983,149.1649514,128454.75,2.0,-1.0,-152.0
04:31:11,51480.0,RTL,0.0,0.0,-1000.0,2.5,3.5,2.5,-0.003988537238910794,0.0017524374998174608,-2.793443202972412,0.00037784804590046406,0.001446192734874785,0.0012114915298298001,-35.3638983,149.1649514,129624.0,2.0,-1.0,-152.0
04:31:13,60758.0,RTL,0.0,0.0,-999.5,2.0,2.0,1.0,-0.004450483713299036,0.0019062506617046893,-2.7926071882247925,0.00018533167894929647,0.000432713539339602,-0.0005164860049262643,-35.3638983,149.1649514,132726.5,2.0,-1.0,-152.0
04:31:15,70036.0,RTL,0.0,0.0,-1000.0,2.0,1.0,2.0,-0.004550784593448043,0.001863599754869938,-2.7923171520233154,0.00012008263729512691,-0.001141838263720274,0.00045012799091637135,-35.3638983,149.1649514,135833.5,2.0,-1.0,-152.0
04:31:16,192828.0,RTL,0.0,0.0,-1000.0,3.75,3.25,2.25,-0.004684613784775138,0.001098283421015367,-2.7919697165489197,0.001725518173770979,0.0011987422476522624,0.0011144920717924833,-35.3638983,149.1649514,137777.25,1.0,-1.0,-152.0
04:31:17,192828.0,RTL,0.0,0.0,-1000.5,2.5,2.5,1.5,-0.004473585402593017,0.0014795319875702262,-2.791711926460266,0.0003039285074919462,0.00039769173599779606,0.0004028092371299863,-35.3638983,149.1649514,138944.0,1.0,-1.0,-152.0
04:31:19,192828.0,RTL,0.0,0.0,-999.5,1.5,2.0,3.5,-0.004209046019241214,0.002574378391727805,-2.7914029359817505,-0.0006588080432265997,4.517438355833292e-05,0.0018313652835786343,-35.3638983,149.1649514,142049.5,1.0,-1.0,-152.0
04:31:20,280847.0,RTL,0.0,0.0,-1000.0,3.25,1.75,2.75,-0.004287473624572158,0.0019130945147480816,-2.7912293672561646,0.001155852893134579,-0.00010342031600885093,0.0009786927548702806,-35.3638983,149.1649514,143998.25,2.0,-1.0,-152.0
04:31:21,280847.0,RTL,0.0,0.0,-1000.0,3.0,1.5,3.0,-0.004309520358219743,0.0019778445130214095,-2.7911771535873413,0.0008409109432250261,-0.00035602692514657974,0.0013061400968581438,-35.3638983,149.1649514,145168.0,2.0,-1.0,-152.0
04:31:23,172400.0,RTL,0.0,0.0,-1000.0,4.5,3.0,2.5,-0.004421544028446078,0.0019365943735465407,-2.7905603647232056,0.00218163407407701,0.0011073434725403786,0.0012691800366155803,-35.3638983,149.1649514,148270.0,2.0,-1.0,-152.0
04:31:25,172400.0,RTL,0.0,0.0,-1000.5,3.5,1.5,2.0,-0.004631937947124243,0.0021758198272436857,-2.789901852607727,0.0010834019631147385,-0.0005288675893098116,0.0008501890115439892,-35.3638983,149.1649514,151373.0,2.0,-0.5,-152.0
04:31:26,86504.0,RTL,0.0,0.0,-999.75,2.25,2.0,2.0,-0.004550989135168493,0.0010703114385250956,-2.789584219455719,0.00015011808136478066,-0.00029486208222806454,0.00030808590236119926,-35.3638983,149.1649514,153323.25,1.75,-1.0,-152.0
04:31:27,86504.0,RTL,0.0,0.0,-999.5,4.0,4.0,4.0,-0.004646883578971028,0.001137568149715662,-2.7895772457122803,0.0018360547255724669,0.0017199282301589847,0.002184683340601623,-35.3638983,149.1649514,154488.0,1.0,-1.0,-152.0
04:31:29,10754.0,RTL,0.0,0.0,-1000.0,3.5,4.5,2.0,-0.003959702327847481,0.0020902676042169333,-2.789304494857788,0.0011611140798777342,0.002137355855666101,0.00011842238018289208,-35.3638983,149.1649514,157599.5,1.0,-1.0,-152.0
04:31:31,10754.0,RTL,0.0,0.0,-1000.0,3.5,2.0,3.0,-0.004347249632701278,0.0019744907622225583,-2.789271593093872,0.00146133778616786,5.911686457693577e-05,0.0018226024694740772,-35.3638983,149.1649514,160703.0,2.0,-1.0,-152.0
04:31:32,121476.0,RTL,0.0,0.0,-1000.0,1.25,2.0,1.0,-0.004661252023652196,0.0020851565641351044,-2.7892627716064453,-0.0009621419594623148,-0.0001189164468087256,-0.00040524540236219764,-35.3638983,149.1649514,162643.25,2.0,-1.0,-152.0
04:31:33,121476.0,RTL,0.0,0.0,-1000.0,4.5,2.0,4.5,-0.0046108264941722155,0.002061333740130067,-2.7892329692840576,0.0016730697825551033,2.839753869920969e-05,0.0027961890446022153,-35.3638983,149.1649514,163808.0,2.0,-1.0,-152.0
04:31:35,45469.0,RTL,0.0,0.0,-1000.0,2.0,2.0,3.0,-0.004456715425476432,0.0019362734165042639,-2.7891961336135864,-7.134204497560859e-05,-0.00017797132022678852,0.001147794013377279,-35.3638983,149.1649514,166915.5,2.0,-1.0,-152.0
04:31:37,45469.0,RTL,0.0,0.0,-1000.0,1.0,1.0,3.0,-0.004534612642601132,0.0018509792862460017,-2.7889955043792725,-0.001501712657045573,-0.0019127008854411542,0.0013943224912509322,-35.3638983,149.1649514,170026.0,2.0,-1.0,-152.0
04:31:38,50464.0,RTL,0.0,0.0,-1000.0,3.5,2.5,3.25,-0.004626226262189448,0.0011187569180037826,-2.7889515161514282,0.0009254486067220569,0.0006453779642470181,0.0013790945813525468,-35.3638983,149.1649514,171963.75,1.0,-1.0,-152.0
04:31:39,50464.0,RTL,0.0,0.0,-1000.5,4.5,2.5,3.0,-0.004303920781239867,0.0016338585410267115,-2.788788080215454,0.0018547100480645895,1.0551069863140583e-05,0.0015892311930656433,-35.3638983,149.1649514,173129.0,1.0,-1.0,-152.0
04:31:41,127654.0,RTL,0.0,0.0,-1000.0,1.5,4.0,4.0,-0.003961854963563383,0.0026469496078789234,-2.788375735282898,-0.0003634340828284621,0.001899275230243802,0.0021941624581813812,-35.3638983,149.1649514,176249.0,1.5,-1.0,-152.0
04:31:43,127654.0,RTL,0.0,0.0,-999.0,3.0,4.5,2.5,-0.0042447252199053764,0.0018093822873197496,-2.7880338430404663,3.8106110878288746e-05,0.0019840688910335302,0.0005883608246222138,-35.3638983,149.1649514,179348.5,2.0,-1.0,-152.0
04:31:44,7916.0,RTL,0.0,0.0,-999.5,2.75,2.25,3.5,-0.004268414806574583,0.001960751076694578,-2.788232684135437,0.00032639503479003906,8.035375503823161e-05,0.001274420297704637,-35.3638983,149.1649514,181289.5,2.0,-1.0,-152.0
04:31:45,7916.0,RTL,0.0,0.0,-1000.0,3.5,2.5,2.5,-0.004294536542147398,0.001875784422736615,-2.788206458091736,0.0007383754709735513,-8.18625558167696e-05,0.0006439776043407619,-35.3638983,149.1649514,182454.5,2.0,-1.0,-152.0
04:31:47,109113.0,RTL,0.0,0.0,-1000.0,3.0,2.5,1.0,-0.004569691605865955,0.001861395954620093,-2.788053035736084,0.0007160266395658255,3.421423025429249e-05,-0.0013521704240702093,-35.3638983,149.1649514,185569.5,2.0,-1.0,-152.0
04:31:49,109113.0,RTL,0.0,0.0,-1000.0,1.5,2.5,1.0,-0.004435526439920068,0.0013849441311322153,-2.7883646488189697,-0.001356465625576675,0.00034075125586241484,-0.0007731032092124224,-35.3638983,149.1649514,188680.5,1.0,-0.5,-152.0
