,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:22:27.977,-1.0,-1.0,-1.0,-1
02:22:28.199,-1.0,-1.0,-1.0,-1
02:22:28.416,-1.0,-1.0,-1.0,-1
02:22:28.617,-1.0,-1.0,-1.0,-1
02:22:28.819,-1.0,-1.0,-1.0,-1
02:22:29.020,-1.0,-1.0,-1.0,-1
02:22:29.222,-1.0,-1.0,-1.0,-1
02:22:29.424,-1.0,-1.0,-1.0,-1
02:22:29.625,-1.0,-1.0,-1.0,-1
02:22:29.827,-1.0,-1.0,-1.0,-1
02:22:30.029,-1.0,-1.0,-1.0,-1
02:22:30.231,-1.0,-1.0,-1.0,-1
02:22:30.432,-1.0,-1.0,-1.0,-1
02:22:30.634,-1.0,-1.0,-1.0,-1
02:22:30.835,-1.0,-1.0,-1.0,-1
02:22:31.036,-1.0,-1.0,-1.0,-1
02:22:31.238,-1.0,-1.0,-1.0,-1
02:22:31.439,-1.0,-1.0,-1.0,-1
02:22:31.641,-1.0,-1.0,-1.0,-1
02:22:31.843,-1.0,-1.0,-1.0,-1
02:22:32.044,-1.0,-1.0,-1.0,-1
02:22:32.246,-1.0,-1.0,-1.0,-1
02:22:32.448,-1.0,-1.0,-1.0,-1
02:22:32.650,-1.0,-1.0,-1.0,-1
02:22:32.851,-1.0,-1.0,-1.0,-1
02:22:33.053,-1.0,-1.0,-1.0,-1
02:22:33.255,-1.0,-1.0,-1.0,-1
02:22:33.457,-1.0,-1.0,-1.0,-1
02:22:33.756,-1.0,-1.0,-1.0,-1
02:22:33.992,-1.0,-1.0,-1.0,-1
02:22:34.199,-1.0,-1.0,-1.0,-1
02:22:34.438,-1.0,-1.0,-1.0,-1
02:22:34.669,-1.0,-1.0,-1.0,-1
02:22:34.873,-1.0,-1.0,-1.0,-1
02:22:35.077,-1.0,-1.0,-1.0,-1
02:22:35.287,-1.0,-1.0,-1.0,-1
02:22:35.489,-1.0,-1.0,-1.0,-1
02:22:35.691,-1.0,-1.0,-1.0,-1
02:22:35.893,-1.0,-1.0,-1.0,-1
02:22:36.094,-1.0,-1.0,-1.0,-1
02:22:36.297,-1.0,-1.0,-1.0,-1
02:22:36.500,-1.0,-1.0,-1.0,-1
02:22:36.702,-1.0,-1.0,-1.0,-1
02:22:36.904,-1.0,-1.0,-1.0,-1
02:22:37.106,-1.0,-1.0,-1.0,-1
02:22:37.308,-1.0,-1.0,-1.0,-1
02:22:37.510,-1.0,-1.0,-1.0,-1
02:22:37.712,-1.0,-1.0,-1.0,-1
02:22:37.913,-1.0,-1.0,-1.0,-1
02:22:38.115,-1.0,-1.0,-1.0,-1
02:22:38.318,-1.0,-1.0,-1.0,-1
02:22:38.519,-1.0,-1.0,-1.0,-1
02:22:38.721,-1.0,-1.0,-1.0,-1
02:22:38.922,-1.0,-1.0,-1.0,-1
02:22:39.124,-1.0,-1.0,-1.0,-1
02:22:39.346,-1.0,-1.0,-1.0,-1
02:22:39.625,-1.0,-1.0,-1.0,-1
02:22:39.892,-1.0,-1.0,-1.0,-1
02:22:40.097,-1.0,-1.0,-1.0,-1
02:22:40.322,-1.0,-1.0,-1.0,-1
02:22:40.528,-1.0,-1.0,-1.0,-1
02:22:40.730,-1.0,-1.0,-1.0,-1
02:22:40.933,-1.0,-1.0,-1.0,-1
02:22:41.134,-1.0,-1.0,-1.0,-1
02:22:41.336,-1.0,-1.0,-1.0,-1
02:22:41.538,-1.0,-1.0,-1.0,-1
02:22:41.740,-1.0,-1.0,-1.0,-1
02:22:41.941,-1.0,-1.0,-1.0,-1
02:22:42.143,-1.0,-1.0,-1.0,-1
02:22:42.345,-1.0,-1.0,-1.0,-1
02:22:42.546,-1.0,-1.0,-1.0,-1
02:22:42.748,-1.0,-1.0,-1.0,-1
02:22:42.951,-1.0,-1.0,-1.0,-1
02:22:43.152,-1.0,-1.0,-1.0,-1
02:22:43.354,-1.0,-1.0,-1.0,-1
02:22:43.555,-1.0,-1.0,-1.0,-1
02:22:43.757,-1.0,-1.0,-1.0,-1
02:22:43.959,-1.0,-1.0,-1.0,-1
02:22:44.161,-1.0,-1.0,-1.0,-1
02:22:44.366,-1.0,-1.0,-1.0,-1
02:22:44.568,-1.0,-1.0,-1.0,-1
02:22:44.770,-1.0,-1.0,-1.0,-1
02:22:44.971,-1.0,-1.0,-1.0,-1
02:22:45.252,-1.0,-1.0,-1.0,-1
02:22:45.473,-1.0,-1.0,-1.0,-1
02:22:45.740,-1.0,-1.0,-1.0,-1
02:22:45.957,-1.0,-1.0,-1.0,-1
02:22:46.169,-1.0,-1.0,-1.0,-1
02:22:46.380,-1.0,-1.0,-1.0,-1
02:22:46.584,-1.0,-1.0,-1.0,-1
02:22:46.787,-1.0,-1.0,-1.0,-1
02:22:46.989,-1.0,-1.0,-1.0,-1
02:22:47.190,-1.0,-1.0,-1.0,-1
02:22:47.392,-1.0,-1.0,-1.0,-1
02:22:47.593,-1.0,-1.0,-1.0,-1
02:22:47.795,-1.0,-1.0,-1.0,-1
02:22:47.997,-1.0,-1.0,-1.0,-1
02:22:48.199,-1.0,-1.0,-1.0,-1
02:22:48.401,-1.0,-1.0,-1.0,-1
02:22:48.605,-1.0,-1.0,-1.0,-1
02:22:48.806,-1.0,-1.0,-1.0,-1
02:22:49.008,-1.0,-1.0,-1.0,-1
02:22:49.210,-1.0,-1.0,-1.0,-1
02:22:49.412,-1.0,-1.0,-1.0,-1
02:22:49.614,-1.0,-1.0,-1.0,-1
02:22:49.817,-1.0,-1.0,-1.0,-1
02:22:50.052,-1.0,-1.0,-1.0,-1
02:22:50.352,-1.0,-1.0,-1.0,-1
02:22:50.610,-1.0,-1.0,-1.0,-1
02:22:50.833,-1.0,-1.0,-1.0,-1
02:22:51.036,-1.0,-1.0,-1.0,-1
02:22:51.238,-1.0,-1.0,-1.0,-1
02:22:51.441,-1.0,-1.0,-1.0,-1
02:22:51.643,-1.0,-1.0,-1.0,-1
02:22:51.845,-1.0,-1.0,-1.0,-1
02:22:52.047,-1.0,-1.0,-1.0,-1
02:22:52.249,-1.0,-1.0,-1.0,-1
02:22:52.452,-1.0,-1.0,-1.0,-1
02:22:52.653,-1.0,-1.0,-1.0,-1
02:22:52.855,-1.0,-1.0,-1.0,-1
02:22:53.057,-1.0,-1.0,-1.0,-1
02:22:53.259,-1.0,-1.0,-1.0,-1
02:22:53.461,-1.0,-1.0,-1.0,-1
02:22:53.663,-1.0,-1.0,-1.0,-1
02:22:53.865,-1.0,-1.0,-1.0,-1
02:22:54.067,-1.0,-1.0,-1.0,-1
02:22:54.269,-1.0,-1.0,-1.0,-1
02:22:54.471,-1.0,-1.0,-1.0,-1
02:22:54.673,-1.0,-1.0,-1.0,-1
02:22:54.875,-1.0,-1.0,-1.0,-1
02:22:55.082,-1.0,-1.0,-1.0,-1
02:22:55.295,-1.0,-1.0,-1.0,-1
02:22:55.538,-1.0,-1.0,-1.0,-1
02:22:55.774,-1.0,-1.0,-1.0,-1
02:22:56.046,-1.0,-1.0,-1.0,-1
02:22:56.250,-1.0,-1.0,-1.0,-1
02:22:56.460,-1.0,-1.0,-1.0,-1
02:22:56.666,-1.0,-1.0,-1.0,-1
02:22:56.868,-1.0,-1.0,-1.0,-1
02:22:57.070,-1.0,-1.0,-1.0,-1
02:22:57.272,-1.0,-1.0,-1.0,-1
02:22:57.473,-1.0,-1.0,-1.0,-1
02:22:57.675,-1.0,-1.0,-1.0,-1
02:22:57.877,-1.0,-1.0,-1.0,-1
02:22:58.079,-1.0,-1.0,-1.0,-1
02:22:58.281,-1.0,-1.0,-1.0,-1
02:22:58.483,-1.0,-1.0,-1.0,-1
02:22:58.685,-1.0,-1.0,-1.0,-1
02:22:58.886,-1.0,-1.0,-1.0,-1
02:22:59.088,-1.0,-1.0,-1.0,-1
02:22:59.290,-1.0,-1.0,-1.0,-1
02:22:59.492,-1.0,-1.0,-1.0,-1
02:22:59.694,-1.0,-1.0,-1.0,-1
02:22:59.946,-1.0,-1.0,-1.0,-1
02:23:00.181,-1.0,-1.0,-1.0,-1
02:23:00.391,-1.0,-1.0,-1.0,-1
02:23:00.631,-1.0,-1.0,-1.0,-1
02:23:00.868,-1.0,-1.0,-1.0,-1
02:23:01.073,-1.0,-1.0,-1.0,-1
02:23:01.275,-1.0,-1.0,-1.0,-1
02:23:01.477,-1.0,-1.0,-1.0,-1
02:23:01.679,-1.0,-1.0,-1.0,-1
02:23:01.883,-1.0,-1.0,-1.0,-1
02:23:02.085,-1.0,-1.0,-1.0,-1
02:23:02.289,-1.0,-1.0,-1.0,-1
02:23:02.491,-1.0,-1.0,-1.0,-1
02:23:02.693,-1.0,-1.0,-1.0,-1
02:23:02.895,-1.0,-1.0,-1.0,-1
02:23:03.097,-1.0,-1.0,-1.0,-1
02:23:03.299,-1.0,-1.0,-1.0,-1
02:23:03.501,-1.0,-1.0,-1.0,-1
02:23:03.703,-1.0,-1.0,-1.0,-1
02:23:03.905,-1.0,-1.0,-1.0,-1
02:23:04.107,-1.0,-1.0,-1.0,-1
02:23:04.309,-1.0,-1.0,-1.0,-1
02:23:04.511,-1.0,-1.0,-1.0,-1
02:23:04.713,-1.0,-1.0,-1.0,-1
02:23:04.915,-1.0,-1.0,-1.0,-1
02:23:05.158,-1.0,-1.0,-1.0,-1
02:23:05.484,-1.0,-1.0,-1.0,-1
02:23:05.837,-1.0,-1.0,-1.0,-1
02:23:06.067,-1.0,-1.0,-1.0,-1
02:23:06.269,-1.0,-1.0,-1.0,-1
02:23:06.470,-1.0,-1.0,-1.0,-1
02:23:06.672,-1.0,-1.0,-1.0,-1
02:23:06.874,-1.0,-1.0,-1.0,-1
02:23:07.076,-1.0,-1.0,-1.0,-1
02:23:07.278,-1.0,-0.915,-1.0,-1
02:23:07.480,-1.0,-0.915,-1.0,-1
02:23:07.682,-1.0,-0.915,-1.0,-1
02:23:07.884,-1.0,-0.915,-1.0,-1
02:23:08.086,-1.0,-0.915,-1.0,-1
02:23:08.288,-1.0,-0.915,-1.0,-1
02:23:08.490,-1.0,-0.915,-1.0,-1
02:23:08.691,-1.0,-0.914,-1.0,-1
02:23:08.893,-1.0,-0.914,-1.0,-1
02:23:09.095,-1.0,-0.914,-1.0,-1
02:23:09.298,-1.0,-0.913,-1.0,-1
02:23:09.501,-1.0,-0.913,-1.0,-1
02:23:09.703,-1.0,-0.912,-1.0,-1
02:23:09.942,-1.0,-0.911,-1.0,-1
02:23:10.284,-1.0,-0.911,-1.0,-1
02:23:10.529,-1.0,-0.911,-1.0,-1
02:23:10.803,-1.0,-0.908,-1.0,-1
02:23:11.006,-1.0,-0.906,-1.0,-1
02:23:11.209,-1.0,-0.905,-1.0,-1
02:23:11.411,-1.0,-0.904,-1.0,-1
02:23:11.614,-1.0,-0.953,-1.0,-1
02:23:11.816,-1.0,-0.953,-1.0,-1
02:23:12.018,-1.0,-0.952,-1.0,-1
02:23:12.221,-1.0,-0.952,-1.0,-1
02:23:12.422,-1.0,-0.952,-1.0,-1
02:23:12.625,-1.0,-0.952,-1.0,-1
02:23:12.826,-1.0,-0.95,-1.0,-1
02:23:13.028,-1.0,-0.949,-1.0,-1
02:23:13.230,-1.0,-0.949,-1.0,-1
02:23:13.432,-1.0,-0.948,-1.0,-1
02:23:13.634,-1.0,-0.947,-1.0,-1
02:23:13.836,-1.0,-0.947,-1.0,-1
02:23:14.038,-1.0,-0.946,-1.0,-1
02:23:14.240,-1.0,-0.946,-1.0,-1
02:23:14.442,-1.0,-0.946,-1.0,-1
02:23:14.644,-1.0,-0.944,-1.0,-1
02:23:14.846,-1.0,-0.944,-1.0,-1
02:23:15.048,-1.0,-0.944,-1.0,-1
02:23:15.249,-1.0,-0.943,-1.0,-1
02:23:15.452,-1.0,-0.942,-1.0,-1
02:23:15.690,-1.0,-0.941,-1.0,-1
02:23:15.903,-1.0,-0.941,-1.0,-1
02:23:16.112,-1.0,-0.941,-1.0,-1
02:23:16.322,-1.0,-0.941,-1.0,-1
02:23:16.524,-1.0,-0.941,-1.0,-1
02:23:16.727,-1.0,-0.938,-1.0,-1
02:23:16.935,-1.0,-0.938,-1.0,-1
02:23:17.138,-1.0,-0.937,-1.0,-1
02:23:17.340,-1.0,-0.911,-1.0,-1
02:23:17.542,-1.0,-0.91,-1.0,-1
02:23:17.744,-1.0,-0.909,-1.0,-1
02:23:17.946,-1.0,-0.908,-1.0,-1
02:23:18.148,-1.0,-0.908,-1.0,-1
02:23:18.351,-1.0,-0.908,-1.0,-1
02:23:18.553,-1.0,-0.908,-1.0,-1
02:23:18.755,-1.0,-0.905,-1.0,-1
02:23:18.956,-1.0,-0.904,-1.0,-1
02:23:19.158,-1.0,-0.903,-1.0,-1
02:23:19.360,-1.0,-0.903,-1.0,-1
02:23:19.562,-1.0,-0.902,-1.0,-1
02:23:19.764,-1.0,-0.901,-1.0,-1
02:23:19.966,-1.0,-0.9,-1.0,-1
02:23:20.168,-1.0,-0.9,-1.0,-1
02:23:20.369,-1.0,-0.9,-1.0,-1
02:23:20.571,-1.0,-0.9,-1.0,-1
02:23:20.773,-1.0,-0.897,-1.0,-1
02:23:20.975,-1.0,-0.896,-1.0,-1
02:23:21.177,-1.0,-0.894,-1.0,-1
02:23:21.510,-1.0,-0.893,-1.0,-1
02:23:21.782,-1.0,-0.892,-1.0,-1
02:23:22.002,-1.0,-0.891,-1.0,-1
02:23:22.210,-1.0,-0.891,-1.0,-1
02:23:22.414,-1.0,-0.891,-1.0,-1
02:23:22.617,-1.0,-0.891,-1.0,-1
02:23:22.820,-1.0,-0.888,-1.0,-1
02:23:23.022,-1.0,-0.953,-1.0,-1
02:23:23.224,-1.0,-0.953,-1.0,-1
02:23:23.426,-1.0,-0.952,-1.0,-1
02:23:23.628,-1.0,-0.952,-1.0,-1
02:23:23.830,-1.0,-0.952,-1.0,-1
02:23:24.032,-1.0,-0.951,-1.0,-1
02:23:24.234,-1.0,-0.951,-1.0,-1
02:23:24.436,-1.0,-0.951,-1.0,-1
02:23:24.638,-1.0,-0.95,-1.0,-1
02:23:24.840,-1.0,-0.95,-1.0,-1
02:23:25.042,-1.0,-0.95,-1.0,-1
02:23:25.244,-1.0,-0.949,-1.0,-1
02:23:25.445,-1.0,-0.949,-1.0,-1
02:23:25.648,-1.0,-0.948,-1.0,-1
02:23:25.850,-1.0,-0.948,-1.0,-1
02:23:26.073,-1.0,-0.948,-1.0,-1
