,A.BRAKE1
18:04:04.554,-1
18:04:04.756,-1
18:04:04.959,-1
18:04:05.167,-1
18:04:05.372,-1
18:04:05.577,-1
18:04:05.783,-1
18:04:05.985,-1
18:04:06.188,-1
18:04:06.416,-1
18:04:06.632,-1
18:04:06.846,-1
18:04:07.110,-1
18:04:07.352,-1
18:04:07.599,-1
18:04:07.866,-1
18:04:08.103,-1
18:04:08.308,-1
18:04:08.510,-1
18:04:08.712,-1
18:04:08.914,-1
18:04:09.116,-1
18:04:09.321,-1
18:04:09.527,-1
18:04:09.729,-1
18:04:09.934,-1
18:04:10.136,-1
18:04:10.338,-1
18:04:10.545,-1
18:04:10.748,-1
18:04:10.953,-1
18:04:11.162,-1
18:04:11.365,-1
18:04:11.567,-1
18:04:11.769,-1
18:04:11.972,-1
18:04:12.175,-1
18:04:12.408,-1
18:04:12.620,-1
18:04:12.853,-1
18:04:13.069,-1
18:04:13.273,-1
18:04:13.484,-1
18:04:13.687,-1
18:04:13.892,-1
18:04:14.093,-1
18:04:14.295,-1
18:04:14.499,-1
18:04:14.703,-1
18:04:14.906,-1
18:04:15.109,-1
18:04:15.311,-1
18:04:15.512,-1
18:04:15.714,-1
18:04:15.916,-1
18:04:16.118,-1
18:04:16.321,-1
18:04:16.559,-1
18:04:16.767,-1
18:04:16.976,-1
18:04:17.206,-1
18:04:17.412,-1
18:04:17.671,-1
18:04:17.889,-1
18:04:18.091,-1
18:04:18.293,-1
18:04:18.502,-1
18:04:18.705,-1
18:04:18.911,-1
18:04:19.121,-1
18:04:19.325,-1
18:04:19.530,-1
18:04:19.732,-1
18:04:19.938,-1
18:04:20.139,-1
18:04:20.344,-1
18:04:20.549,-1
18:04:20.750,-1
18:04:20.990,-1
18:04:21.234,-1
18:04:21.463,-1
18:04:21.703,-1
18:04:21.910,-1
18:04:22.115,1
18:04:22.317,1
18:04:22.521,1
18:04:22.725,1
18:04:22.928,1
18:04:23.132,1
18:04:23.338,1
18:04:23.541,1
18:04:23.745,1
18:04:23.947,1
18:04:24.150,1
18:04:24.355,1
18:04:24.559,1
18:04:24.762,-1
18:04:24.967,-1
18:04:25.170,-1
18:04:25.382,-1
18:04:25.590,-1
18:04:25.798,-1
18:04:26.001,-1
18:04:26.209,-1
18:04:26.422,-1
18:04:26.682,-1
18:04:26.933,-1
18:04:27.219,-1
18:04:27.428,-1
18:04:27.633,-1
18:04:27.851,-1
18:04:28.055,-1
18:04:28.260,-1
18:04:28.463,-1
18:04:28.665,-1
18:04:28.867,-1
18:04:29.075,-1
18:04:29.277,-1
18:04:29.479,-1
18:04:29.682,-1
18:04:29.883,-1
18:04:30.086,-1
18:04:30.289,-1
18:04:30.491,-1
18:04:30.694,-1
18:04:30.895,-1
18:04:31.106,-1
18:04:31.320,-1
18:04:31.530,-1
18:04:31.786,-1
18:04:32.012,-1
18:04:32.225,-1
18:04:32.450,-1
18:04:32.654,-1
18:04:32.858,-1
18:04:33.062,-1
18:04:33.264,-1
18:04:33.466,-1
18:04:33.672,-1
18:04:33.878,-1
18:04:37.654,-1
18:04:37.857,-1
18:04:38.058,-1
18:04:38.264,-1
18:04:38.469,-1
18:04:38.673,-1
18:04:38.877,-1
18:04:39.082,-1
18:04:39.283,-1
18:04:39.485,-1
18:04:39.691,-1
18:04:39.897,-1
18:04:40.104,-1
18:04:40.311,-1
18:04:40.517,-1
18:04:40.721,-1
18:04:40.929,-1
18:04:41.133,-1
18:04:41.344,-1
18:04:41.548,-1
18:04:41.750,-1
18:04:41.953,-1
18:04:42.155,-1
18:04:42.428,-1
18:04:42.644,-1
18:04:42.874,-1
18:04:43.095,-1
18:04:43.313,-1
18:04:43.596,-1
18:04:43.869,-1
18:04:44.075,-1
18:04:44.280,-1
18:04:44.488,-1
18:04:44.691,-1
18:04:44.895,-1
18:04:45.097,1
18:04:45.301,1
18:04:45.502,1
18:04:45.706,1
18:04:45.909,1
18:04:46.111,1
18:04:46.318,1
18:04:46.522,1
18:04:46.727,-1
18:04:46.941,-1
18:04:47.145,-1
18:04:47.367,-1
18:04:47.572,-1
18:04:47.790,-1
18:04:48.078,-1
18:04:48.377,-1
18:04:48.663,-1
18:04:48.890,-1
18:04:49.134,-1
18:04:49.390,-1
18:04:49.599,-1
18:04:49.803,-1
18:04:50.005,-1
18:04:50.207,-1
18:04:50.409,-1
18:04:50.615,-1
18:04:50.820,-1
18:04:51.022,-1
18:04:51.227,-1
18:04:51.431,-1
18:04:51.640,-1
18:04:51.843,-1
18:04:52.048,-1
18:04:52.250,-1
18:04:52.455,-1
18:04:52.658,-1
18:04:52.872,-1
18:04:53.074,-1
18:04:53.286,-1
18:04:53.488,-1
18:04:53.691,-1
18:04:53.895,-1
18:04:54.098,-1
18:04:54.302,-1
18:04:54.507,-1
18:04:54.719,-1
18:04:54.935,-1
18:04:55.140,-1
18:04:55.349,-1
18:04:55.574,-1
18:04:55.806,-1
18:04:56.030,-1
18:04:56.232,-1
18:04:56.436,-1
18:04:56.643,-1
18:04:56.846,-1
18:04:57.054,-1
18:04:57.260,-1
18:04:57.464,-1
18:04:57.667,-1
18:04:57.872,-1
18:04:58.074,-1
18:04:58.279,-1
18:04:58.481,-1
18:04:58.688,-1
18:04:58.890,-1
18:04:59.094,-1
18:04:59.300,-1
18:04:59.503,-1
18:04:59.705,-1
18:04:59.906,-1
18:05:00.109,-1
18:05:00.312,-1
18:05:00.543,-1
18:05:00.796,-1
18:05:01.002,-1
18:05:01.222,-1
18:05:01.442,-1
18:05:01.650,-1
18:05:01.861,-1
18:05:02.063,-1
18:05:02.265,-1
18:05:02.471,-1
18:05:02.677,-1
18:05:02.882,-1
18:05:03.087,-1
18:05:03.290,-1
18:05:03.494,-1
18:05:03.699,-1
18:05:03.902,-1
18:05:04.112,-1
18:05:04.314,-1
18:05:04.518,-1
18:05:04.722,-1
18:05:04.955,-1
18:05:05.165,-1
18:05:05.397,-1
18:05:05.608,-1
18:05:05.849,-1
18:05:06.119,-1
18:05:06.345,-1
18:05:06.576,-1
18:05:06.805,-1
18:05:07.010,-1
18:05:07.222,-1
18:05:07.426,-1
18:05:07.627,-1
18:05:07.841,-1
18:05:08.044,-1
18:05:08.246,-1
18:05:08.447,-1
18:05:08.650,-1
18:05:08.853,-1
18:05:09.059,-1
18:05:09.261,-1
18:05:09.474,-1
18:05:09.680,-1
18:05:13.467,-1
18:05:13.679,-1
18:05:13.887,-1
18:05:14.117,-1
18:05:14.337,-1
18:05:14.630,-1
18:05:14.870,-1
18:05:15.101,-1
18:05:15.347,-1
18:05:15.557,-1
18:05:15.795,1
18:05:16.004,-1
18:05:16.208,-1
18:05:16.427,-1
18:05:16.630,-1
18:05:16.837,-1
18:05:17.039,-1
18:05:17.244,-1
18:05:17.447,-1
18:05:17.649,-1
18:05:17.854,-1
18:05:18.057,-1
18:05:18.261,-1
18:05:18.463,-1
18:05:18.669,-1
18:05:18.875,-1
18:05:19.076,-1
18:05:19.279,-1
18:05:19.493,-1
18:05:19.707,-1
18:05:19.948,-1
18:05:20.163,-1
18:05:20.380,-1
18:05:20.599,-1
18:05:20.807,-1
18:05:21.019,-1
18:05:21.221,-1
18:05:21.423,-1
18:05:21.625,-1
18:05:21.828,-1
18:05:22.031,-1
18:05:22.234,-1
18:05:22.435,-1
18:05:22.637,-1
18:05:22.841,-1
18:05:23.045,-1
18:05:23.248,-1
18:05:23.450,-1
18:05:23.652,-1
18:05:23.853,-1
18:05:24.055,-1
18:05:24.259,-1
18:05:24.474,-1
18:05:24.681,-1
18:05:24.893,-1
18:05:25.114,-1
18:05:25.343,-1
18:05:25.561,-1
18:05:25.765,-1
18:05:25.967,-1
18:05:26.170,-1
18:05:26.371,-1
18:05:26.573,-1
18:05:26.779,-1
18:05:26.984,-1
18:05:27.187,-1
18:05:27.390,-1
18:05:27.606,-1
18:05:27.810,-1
18:05:28.016,-1
18:05:28.220,-1
18:05:28.423,-1
18:05:28.634,-1
18:05:28.845,-1
18:05:29.079,-1
18:05:29.357,-1
18:05:29.589,-1
18:05:29.794,-1
18:05:29.999,-1
18:05:30.202,-1
18:05:30.408,-1
18:05:30.615,-1
18:05:30.824,-1
18:05:31.025,-1
18:05:31.231,-1
18:05:31.433,-1
18:05:31.634,-1
18:05:31.838,-1
18:05:32.042,-1
18:05:32.243,-1
18:05:32.448,-1
18:05:32.653,-1
18:05:32.857,-1
18:05:33.059,-1
18:05:33.262,-1
18:05:33.467,-1
18:05:33.674,-1
18:05:33.877,-1
18:05:34.093,-1
18:05:34.380,-1
18:05:34.595,-1
18:05:34.799,-1
18:05:35.012,-1
18:05:35.213,-1
18:05:35.416,-1
18:05:35.618,-1
18:05:35.819,-1
18:05:36.024,-1
18:05:36.228,1
18:05:36.434,1
18:05:36.637,1
18:05:36.841,1
18:05:37.051,1
18:05:37.254,1
18:05:37.464,1
18:05:37.668,1
18:05:37.870,1
18:05:38.075,-1
18:05:38.277,-1
18:05:38.479,-1
18:05:38.682,-1
18:05:38.884,-1
18:05:39.085,-1
18:05:39.287,-1
18:05:39.489,-1
18:05:39.691,-1
18:05:39.893,-1
18:05:40.098,-1
18:05:40.363,-1
18:05:40.570,-1
18:05:40.815,-1
18:05:41.019,-1
18:05:41.247,-1
18:05:41.477,-1
18:05:41.681,-1
18:05:41.884,-1
18:05:42.085,-1
18:05:42.287,-1
18:05:42.489,-1
18:05:42.696,-1
18:05:42.898,-1
18:05:43.101,-1
18:05:43.306,-1
18:05:43.510,-1
18:05:43.714,-1
18:05:43.916,-1
18:05:44.119,-1
18:05:44.321,-1
18:05:44.529,-1
18:05:44.734,-1
18:05:44.957,-1
18:05:45.239,-1
18:05:45.476,-1
18:05:49.293,-1
18:05:49.541,-1
18:05:49.767,-1
18:05:50.020,-1
18:05:50.224,-1
18:05:50.430,-1
18:05:50.631,-1
18:05:50.838,-1
18:05:51.040,-1
18:05:51.242,-1
18:05:51.447,-1
18:05:51.657,-1
18:05:51.861,-1
18:05:52.062,-1
18:05:52.266,-1
18:05:52.470,-1
18:05:52.672,-1
18:05:52.875,1
18:05:53.081,-1
18:05:53.287,-1
18:05:53.490,-1
18:05:53.697,-1
18:05:53.908,-1
18:05:54.110,-1
18:05:54.352,-1
18:05:54.559,-1
18:05:54.792,-1
18:05:55.015,-1
18:05:55.232,-1
18:05:55.435,-1
18:05:55.640,-1
18:05:55.892,-1
18:05:56.115,-1
18:05:56.318,-1
18:05:56.520,-1
18:05:56.730,-1
18:05:56.936,-1
18:05:57.145,-1
18:05:57.348,-1
18:05:57.553,-1
18:05:57.757,-1
18:05:57.960,-1
18:05:58.167,-1
18:05:58.373,-1
18:05:58.578,-1
18:05:58.785,-1
18:05:58.987,-1
18:05:59.191,-1
18:05:59.414,-1
18:05:59.667,-1
18:05:59.906,-1
18:06:00.140,-1
18:06:00.352,-1
18:06:00.554,-1
18:06:00.756,-1
18:06:00.958,-1
18:06:01.163,-1
18:06:01.364,-1
18:06:01.567,-1
18:06:01.769,-1
18:06:01.970,-1
18:06:02.173,-1
18:06:02.378,-1
18:06:02.591,-1
18:06:02.794,-1
18:06:02.996,-1
18:06:03.199,-1
18:06:03.402,-1
18:06:03.606,-1
18:06:03.833,-1
18:06:04.038,-1
18:06:04.261,-1
18:06:04.496,-1
18:06:04.722,-1
18:06:04.934,-1
18:06:05.187,-1
18:06:05.389,-1
18:06:05.591,-1
18:06:05.797,-1
18:06:06.000,-1
18:06:06.204,-1
18:06:06.406,-1
18:06:06.611,-1
18:06:06.814,-1
18:06:07.018,-1
18:06:07.220,-1
18:06:07.422,-1
18:06:07.624,-1
18:06:07.826,-1
18:06:08.029,-1
18:06:08.231,-1
18:06:08.432,-1
18:06:08.641,-1
18:06:08.846,-1
18:06:09.051,-1
18:06:09.254,-1
18:06:09.480,-1
18:06:09.690,-1
18:06:09.938,-1
18:06:10.145,-1
18:06:10.354,-1
18:06:10.581,-1
18:06:10.829,-1
18:06:11.053,-1
18:06:11.256,-1
18:06:11.458,-1
18:06:11.661,-1
18:06:11.868,-1
18:06:12.076,-1
18:06:12.280,-1
18:06:12.485,-1
18:06:12.690,-1
18:06:12.898,-1
18:06:13.101,-1
18:06:13.305,-1
18:06:13.512,-1
18:06:13.713,-1
18:06:13.915,1
18:06:14.121,1
18:06:14.326,1
18:06:14.529,1
18:06:14.734,1
18:06:14.939,1
18:06:15.158,1
18:06:15.359,1
18:06:15.565,1
18:06:15.769,1
18:06:15.970,-1
18:06:16.174,-1
18:06:16.380,-1
18:06:16.585,-1
18:06:16.789,-1
18:06:16.994,-1
18:06:17.199,-1
18:06:17.404,-1
18:06:17.606,-1
18:06:17.825,-1
18:06:18.043,-1
18:06:18.248,-1
18:06:18.487,-1
18:06:18.707,-1
18:06:18.910,-1
18:06:19.114,-1
18:06:19.318,-1
18:06:19.520,-1
18:06:19.723,-1
18:06:19.928,-1
18:06:20.134,-1
18:06:20.338,-1
18:06:20.545,-1
18:06:20.751,-1
18:06:20.953,-1
18:06:21.158,-1
18:06:21.363,-1
18:06:25.150,-1
18:06:25.352,-1
18:06:25.555,-1
18:06:25.756,-1
18:06:25.963,-1
18:06:26.164,-1
18:06:26.365,-1
18:06:26.569,-1
18:06:26.774,-1
18:06:26.982,-1
18:06:27.189,-1
18:06:27.429,-1
18:06:27.708,-1
18:06:27.955,-1
18:06:28.197,-1
18:06:28.437,-1
18:06:28.655,-1
18:06:28.872,-1
18:06:29.074,-1
18:06:29.276,-1
18:06:29.480,-1
18:06:29.683,-1
18:06:29.886,-1
18:06:30.089,-1
18:06:30.304,-1
18:06:30.509,-1
18:06:30.714,-1
18:06:30.916,-1
18:06:31.117,-1
18:06:31.322,-1
18:06:31.525,-1
18:06:31.732,-1
18:06:31.941,-1
18:06:32.147,-1
18:06:32.362,-1
18:06:32.581,-1
18:06:32.795,-1
18:06:33.001,-1
18:06:33.217,-1
18:06:33.420,-1
18:06:33.623,-1
18:06:33.827,-1
18:06:34.034,-1
18:06:34.237,-1
18:06:34.443,-1
18:06:34.647,-1
18:06:34.850,-1
18:06:35.051,-1
18:06:35.253,-1
18:06:35.454,-1
18:06:35.657,-1
18:06:35.859,-1
18:06:36.062,-1
18:06:36.264,-1
18:06:36.468,-1
18:06:36.672,-1
18:06:36.875,-1
18:06:37.080,-1
18:06:37.301,-1
18:06:37.510,-1
18:06:37.737,-1
18:06:37.940,-1
18:06:38.147,-1
18:06:38.383,-1
18:06:38.592,-1
18:06:38.866,-1
18:06:39.072,-1
18:06:39.276,-1
18:06:39.478,-1
18:06:39.680,-1
18:06:39.881,-1
18:06:40.089,-1
18:06:40.291,-1
18:06:40.506,-1
18:06:40.708,-1
18:06:40.910,-1
18:06:41.112,-1
18:06:41.314,1
18:06:41.516,1
18:06:41.717,1
18:06:41.920,1
18:06:42.124,1
18:06:42.326,1
18:06:42.530,1
18:06:42.734,1
18:06:42.936,1
18:06:43.138,1
18:06:43.345,-1
18:06:43.556,-1
18:06:43.781,-1
18:06:44.000,-1
18:06:44.205,-1
18:06:44.430,-1
18:06:44.657,-1
18:06:44.874,-1
18:06:45.076,-1
18:06:45.281,-1
18:06:45.482,-1
18:06:45.684,-1
18:06:45.888,-1
18:06:46.091,-1
18:06:46.292,-1
18:06:46.495,-1
18:06:46.698,-1
18:06:46.903,-1
18:06:47.109,-1
18:06:47.311,-1
18:06:47.513,-1
18:06:47.715,-1
18:06:47.919,-1
18:06:48.125,-1
18:06:48.384,-1
18:06:48.598,-1
18:06:48.844,-1
18:06:49.057,-1
18:06:49.263,-1
18:06:49.466,-1
18:06:49.671,-1
18:06:49.875,-1
18:06:50.080,-1
18:06:50.282,-1
18:06:50.486,-1
18:06:50.693,-1
18:06:50.895,-1
18:06:51.097,-1
18:06:51.302,-1
18:06:51.504,-1
18:06:51.708,-1
18:06:51.911,-1
18:06:52.116,-1
18:06:52.325,-1
18:06:52.530,-1
18:06:52.732,-1
18:06:52.936,-1
18:06:53.140,-1
18:06:53.341,-1
18:06:53.614,-1
18:06:53.833,-1
18:06:54.078,-1
18:06:54.297,-1
18:06:54.544,-1
18:06:54.748,-1
18:06:54.954,-1
18:06:55.169,-1
18:06:55.371,-1
18:06:55.578,-1
18:06:55.781,-1
18:06:55.982,-1
18:06:56.187,-1
18:06:56.393,-1
18:06:56.594,-1
18:06:56.796,-1
18:06:56.998,-1
18:06:57.202,1
18:07:00.983,1
18:07:01.189,1
18:07:01.393,1
18:07:01.599,1
18:07:01.804,1
18:07:02.007,1
18:07:02.208,1
18:07:02.415,1
18:07:02.616,1
18:07:02.820,-1
18:07:03.030,-1
18:07:03.262,-1
18:07:03.473,-1
18:07:03.739,-1
18:07:03.974,-1
18:07:04.191,-1
18:07:04.435,-1
18:07:04.637,-1
18:07:04.889,-1
18:07:05.097,-1
18:07:05.300,-1
18:07:05.501,-1
18:07:05.704,-1
18:07:05.909,-1
18:07:06.112,-1
18:07:06.319,-1
18:07:06.524,-1
18:07:06.727,-1
18:07:06.933,-1
18:07:07.135,-1
18:07:07.339,-1
18:07:07.541,-1
18:07:07.745,-1
18:07:07.949,-1
18:07:08.153,-1
18:07:08.355,-1
18:07:08.558,-1
18:07:08.764,-1
18:07:08.967,-1
18:07:09.179,-1
18:07:09.403,-1
18:07:09.649,-1
18:07:09.868,-1
18:07:10.092,-1
18:07:10.328,-1
18:07:10.538,-1
18:07:10.740,-1
18:07:10.941,-1
18:07:11.146,-1
18:07:11.350,-1
18:07:11.552,-1
18:07:11.755,-1
18:07:11.957,-1
18:07:12.159,-1
18:07:12.362,-1
18:07:12.565,-1
18:07:12.767,-1
18:07:12.969,-1
18:07:13.179,-1
18:07:13.382,-1
18:07:13.584,-1
18:07:13.785,-1
18:07:13.988,-1
18:07:14.192,-1
18:07:14.395,-1
18:07:14.597,-1
18:07:14.799,-1
18:07:15.001,-1
18:07:15.212,-1
18:07:15.416,-1
18:07:15.620,-1
18:07:15.823,-1
18:07:16.030,-1
18:07:16.232,-1
18:07:16.435,-1
18:07:16.637,-1
18:07:16.839,-1
18:07:17.041,-1
18:07:17.244,-1
18:07:17.446,-1
18:07:17.648,-1
18:07:17.849,-1
18:07:18.052,-1
18:07:18.257,-1
18:07:18.459,-1
18:07:18.663,-1
18:07:18.869,-1
18:07:19.071,-1
18:07:19.274,-1
18:07:19.475,-1
18:07:19.679,-1
18:07:19.882,-1
18:07:20.091,-1
18:07:20.293,-1
18:07:20.496,-1
18:07:20.699,-1
18:07:20.901,-1
18:07:21.104,-1
18:07:21.307,-1
18:07:21.510,-1
18:07:21.723,-1
18:07:21.925,-1
18:07:22.128,-1
18:07:22.331,-1
18:07:22.534,-1
18:07:22.737,1
18:07:22.939,1
18:07:23.144,1
18:07:23.348,1
18:07:23.551,1
18:07:23.754,1
18:07:23.958,1
18:07:24.166,1
18:07:24.369,1
18:07:24.572,1
18:07:24.779,1
18:07:24.983,-1
18:07:25.186,-1
18:07:25.392,-1
18:07:25.596,-1
18:07:25.798,-1
18:07:26.002,-1
18:07:26.204,-1
18:07:26.407,-1
18:07:26.609,-1
18:07:26.814,-1
18:07:27.020,-1
18:07:27.226,-1
18:07:27.429,-1
18:07:27.632,-1
18:07:27.834,-1
18:07:28.038,-1
18:07:28.241,-1
18:07:28.446,-1
18:07:28.648,-1
18:07:28.850,-1
18:07:29.051,-1
18:07:29.264,-1
18:07:29.466,-1
18:07:29.669,-1
18:07:29.872,-1
18:07:30.080,-1
18:07:30.281,-1
18:07:30.483,-1
18:07:30.686,-1
18:07:30.889,-1
18:07:31.091,-1
18:07:31.300,-1
18:07:31.503,-1
18:07:31.705,-1
18:07:31.910,-1
18:07:32.113,-1
18:07:32.318,-1
18:07:32.522,-1
18:07:32.728,-1
18:07:32.933,-1
18:07:36.719,-1
18:07:36.921,-1
18:07:37.133,-1
18:07:37.337,-1
18:07:37.538,-1
18:07:37.745,-1
18:07:37.948,-1
18:07:38.153,-1
18:07:38.356,-1
18:07:38.559,-1
18:07:38.762,-1
18:07:38.966,-1
18:07:39.168,-1
18:07:39.373,-1
18:07:39.575,-1
18:07:39.779,1
18:07:39.980,1
18:07:40.184,1
18:07:40.386,-1
18:07:40.590,1
18:07:40.795,1
18:07:40.997,-1
18:07:41.205,-1
18:07:41.408,-1
18:07:41.614,-1
18:07:41.817,-1
18:07:42.026,-1
18:07:42.233,-1
18:07:42.448,-1
18:07:42.659,-1
