time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
18:04:24,-0.007801625470165163,-0.003860673023154959,1.0254313945770264,-0.5130291730165482,-0.004423919192049652,-0.003663328563561663,-6.125,-7.5,-908.875,-509.75,-2.125,-1.875,AUTO,-35.3627605,149.16619290000003,46505.25,24.875,21.375,141.5,1500.0
18:04:26,0.015733209865478177,-0.014095884708998105,1.0242568453152974,0.4461532284816106,-0.01916157950957616,0.0010252328162702422,-6.5,-5.666666666666667,-1098.5,444.0,-16.666666666666668,3.0,AUTO,-35.362756,149.16619808333334,43185.666666666664,20.666666666666668,18.833333333333332,67.0,1500.0
18:04:30,0.03298094139123956,-0.18982061743736267,1.0115066766738892,0.008809812987844149,-0.002574057628711065,-0.008691665968702486,-62.5,-30.166666666666668,-1020.6666666666666,9.166666666666666,-0.16666666666666666,-6.5,AUTO,-35.36273421666667,149.16624013333333,43050.0,171.5,239.66666666666666,-22.333333333333332,1500.0
18:04:38,0.07219526792565982,0.019175865842650335,1.01732603708903,-0.14444670857240757,0.007096449475890647,0.005680218261356155,-86.33333333333333,-63.5,-960.3333333333334,-144.33333333333334,9.166666666666666,7.166666666666667,AUTO,-35.36264695,149.16640525,45022.5,211.83333333333334,368.8333333333333,-45.666666666666664,1500.0
18:04:40,0.03680489398539066,0.06744000921025872,1.017732173204422,0.028064794838428497,0.027988305664621294,-0.00751972604484763,-42.0,-25.25,-995.375,28.875,30.125,-6.0,BRAKE,-35.3626156625,149.1664704,45554.75,98.75,186.75,-11.25,1500.0
18:04:43,0.0239258985966444,-0.00988385733217001,1.0150099396705627,0.0344560369849205,-0.015814590267837048,-0.0015737112844362855,-3.6666666666666665,-10.666666666666666,-1001.0,196.0,-21.0,0.3333333333333333,BRAKE,-35.362604250000004,149.16649310000003,45722.0,-6.5,25.5,-2.5,1500.0
18:04:46,0.006460982491262257,-0.000635323827737011,1.012175937493642,-0.11955254090329011,0.0039792256041740375,0.0017095574100191395,-5.0,4.666666666666667,-931.5,-117.0,6.0,3.0,AUTO,-35.36260105,149.16650123333332,44260.5,4.666666666666667,22.0,167.33333333333334,1500.0
18:04:50,0.024337579185763996,-0.051002359949052334,1.01032292842865,-0.01596623534957568,-0.05861951441814502,0.001197278421993057,-9.166666666666666,-14.333333333333334,-1018.1666666666666,-14.5,-55.333333333333336,2.8333333333333335,AUTO,-35.362594083333335,149.16651091666668,41005.833333333336,10.833333333333334,57.333333333333336,-10.833333333333334,1500.0
18:04:56,0.0055809360928833485,0.04561005222300688,1.0085935592651367,0.11017764856417973,0.0253448352838556,0.005626687818827729,-24.333333333333332,-16.5,-985.8333333333334,112.0,27.833333333333332,7.333333333333333,AUTO,-35.3625365,149.16663186666665,43768.333333333336,74.33333333333333,105.83333333333333,-23.166666666666668,1500.0
18:04:58,-0.010628296594534601,0.0024333819414355923,1.0081336157662528,-0.03422008029052189,-0.10592971289796489,-0.0004858139769307205,-4.0,-1.1428571428571428,-998.7142857142857,-32.285714285714285,-102.71428571428571,1.8571428571428572,AUTO,-35.36253131428571,149.1666438142857,43940.142857142855,23.428571428571427,8.142857142857142,1.8571428571428572,1500.0
18:05:00,0.030146975070238113,-0.12734297414620718,1.0068781971931458,-0.020808561705052853,0.04200316845284154,0.003424941717336575,-38.333333333333336,-19.0,-1031.8333333333333,-19.0,44.5,5.666666666666667,AUTO,-35.36252245,149.16665603333334,44088.166666666664,101.16666666666667,135.33333333333334,-25.5,1500.0
18:05:05,0.0062933823792263865,-0.08207323960959911,1.0097463726997375,0.6523526608943939,-0.16936367750167847,-0.013653279282152653,-0.6666666666666666,29.333333333333332,-1014.6666666666666,512.6666666666666,-114.0,-6.0,AUTO,-35.3624996,149.16670005,45185.0,1.0,16.5,2.5,1500.0
18:05:06,0.026153936609625818,-0.03750651702284813,1.009843397140503,0.08549637347459793,0.21833579540252684,-0.003704689349979162,-31.2,-8.0,-1017.6,88.6,221.2,-0.8,BRAKE,-35.362493560000004,149.16671032,45310.0,73.2,117.8,-20.0,1500.0
18:05:08,0.01787662199543168,0.03327032458037138,1.0130266745885212,-0.025223820159832638,-0.027904374214510124,-0.0025397600450863442,-6.5,-4.0,-995.6666666666666,-22.333333333333332,-24.333333333333332,0.16666666666666666,BRAKE,-35.36248505,149.16672531666669,45575.5,7.166666666666667,37.333333333333336,-4.5,1500.0
18:05:15,0.0027724571991711855,0.0008484899299219251,1.0116352438926697,0.0770978331565857,0.00807091174647212,-0.004815127933397889,0.2,20.0,-954.4,71.0,9.0,-0.8,AUTO,-35.3624853,149.16673194999998,44195.75,-2.5,9.5,155.75,1500.0
18:05:20,-0.03250066350613322,-0.06115181504615715,0.9963533537728446,-0.09761760383844376,-0.02435898281899946,-0.017477906508637325,-14.285714285714286,-11.0,-1021.2857142857143,-96.14285714285714,-21.0,-15.142857142857142,AUTO,-35.36248471428571,149.1667464,41986.857142857145,75.14285714285714,32.857142857142854,-28.571428571428573,1500.0
18:05:22,0.01080629342634763,0.012916297801504177,0.9910608700343541,-0.07527803469981466,0.01889757893513888,1.0552500108523028e-05,-21.428571428571427,-12.428571428571429,-987.5714285714286,-75.0,21.571428571428573,2.0,AUTO,-35.3624708,149.16676698571428,43027.71428571428,82.42857142857143,61.0,-45.57142857142857,1500.0
18:05:24,0.009410187868828265,0.03049999599655469,0.9912716249624888,0.03969272474447886,0.003169695846736431,0.004636253657129903,-8.666666666666666,-2.8333333333333335,-988.3333333333334,39.833333333333336,6.166666666666667,6.5,AUTO,-35.362463033333334,149.16677835000002,43663.333333333336,26.333333333333332,17.166666666666668,-12.333333333333334,1500.0
18:05:26,0.018988494229103838,-0.04721966412450586,0.9905298437391009,0.21930004390222685,-0.04593734882239785,0.006289347906463912,-6.285714285714286,10.428571428571429,-1012.2857142857143,219.57142857142858,-42.142857142857146,8.142857142857142,AUTO,-35.362460428571424,149.16677995714284,43712.57142857143,9.285714285714286,18.857142857142858,-2.142857142857143,1500.0
18:05:29,0.019933635291333,0.04896271259834369,0.9922443826993307,0.06156764427820841,-0.0689887801806132,0.00040113518480211496,0.6666666666666666,3.8333333333333335,-981.0,62.833333333333336,-65.16666666666667,2.6666666666666665,AUTO,-35.3624492,149.16679758333336,44494.666666666664,-22.5,12.0,-7.333333333333333,1500.0
18:05:31,0.0023425320784250894,-0.06487282613913219,0.9911405444145203,-0.12060525144139926,-0.03277837671339512,-0.00683613649259011,-4.5,-3.3333333333333335,-1023.1666666666666,-118.33333333333333,-29.166666666666668,-4.333333333333333,AUTO,-35.36245035,149.16679835,44518.166666666664,3.5,34.166666666666664,-5.333333333333333,1500.0
18:05:36,-0.005516953836195171,0.0027936712373048066,0.9918282747268676,-0.20755007416009902,-0.0015904164873063564,0.0019564221380278467,-1.6,-14.0,-1001.4,-207.2,1.4,4.0,ALT_HOLD,-35.36244182,149.16681852,45234.2,9.4,10.2,-3.8,1500.0
18:05:38,-0.005360945399540166,-0.00041347780885795754,0.9908423125743866,-0.9890297216673692,-0.001181640390617152,-0.000438226037658751,-0.5,-43.166666666666664,-890.0,-987.6666666666666,2.3333333333333335,2.3333333333333335,AUTO,-35.362441116666666,149.16682136666665,44310.0,8.5,6.0,140.5,1500.0
18:05:40,-0.0027875091514683197,-0.008604052094077426,0.9912866950035095,-0.3527805358171463,-0.010075753255348121,0.008160673481013094,-3.857142857142857,-32.142857142857146,-1087.4285714285713,-356.0,-6.285714285714286,10.428571428571429,AUTO,-35.36244102857143,149.16682457142858,41637.0,11.142857142857142,8.285714285714286,57.285714285714285,1500.0
18:05:42,0.026530860690400004,-0.011812576383817941,0.989753320813179,0.02058073040097952,0.007528085669036955,-0.004074663040228188,-8.0,-5.125,-1009.25,20.875,10.875,-1.5,AUTO,-35.36243687500001,149.16682740000002,41531.875,9.625,25.125,-23.25,1500.0
18:05:50,0.002893804106861353,0.004140422147299562,0.9680743387767247,-0.016018871750150408,2.208678051829338e-05,-0.0004974547773599625,0.7142857142857143,-8.0,-997.1428571428571,-15.142857142857142,3.4285714285714284,2.0,BRAKE,-35.36243407142857,149.16683437142856,42225.42857142857,-10.142857142857142,9.142857142857142,-4.142857142857143,1500.0
18:05:55,-0.018081076443195343,-0.008411397226154804,0.9679083824157715,-0.6174058318138123,0.009804615750908852,0.0016080585774034262,-2.0,-11.0,-1071.0,-613.0,13.0,4.0,AUTO,-35.3624365,149.1668396,39415.0,11.0,6.0,23.0,1500.0
18:05:56,-0.002767898136517033,1.9527412950992586e-05,0.9684152483940125,-0.006906281411647797,0.006630531791597605,1.1118734255433082e-05,-2.8,-7.4,-1007.0,-6.2,9.8,2.4,AUTO,-35.362435520000005,149.1668415,39419.8,16.6,5.6,-13.6,1500.0
18:05:59,0.004218344180844724,-0.0014741773135028779,0.9673279762268067,0.30003105103969574,-0.02183943297713995,0.0023444977588951586,-0.6,2.0,-995.2,298.8,-17.6,5.2,AUTO,-35.36243404,149.16684408,39845.4,7.6,-9.8,0.8,1500.0
18:06:01,0.011453562260915836,-0.01761759400445347,0.9680148065090179,0.1134718656539917,0.01855253257478277,0.0016478881783162553,-5.166666666666667,3.6666666666666665,-1015.0,114.66666666666667,21.833333333333332,4.0,AUTO,-35.36243221666667,149.16684460000002,39974.166666666664,14.833333333333334,14.333333333333334,-17.5,1500.0
18:06:05,0.006366981077007949,-0.026357604656368494,0.9676618576049805,-0.051894728715221085,-0.011090470865989724,0.0015624607913196087,-2.8333333333333335,-0.16666666666666666,-1018.8333333333334,-50.5,-7.0,4.0,AUTO,-35.36242971666667,149.1668480333333,40463.333333333336,3.8333333333333335,12.166666666666666,-8.166666666666666,1500.0
18:06:07,0.0201982328047355,0.02191767703819399,0.9680062234401703,-0.05440825472275416,0.023039958827818435,0.00317526888102293,-5.166666666666667,-8.333333333333334,-983.5,-54.166666666666664,26.5,5.5,AUTO,-35.362426250000006,149.16685238333335,40987.5,5.166666666666667,20.833333333333332,-26.0,1500.0
18:06:09,0.014378244212518135,-0.013137559639289975,0.9678690433502197,0.035071827471256256,-0.026391196840753157,2.4424652413775522e-05,0.5,-0.6666666666666666,-1008.3333333333334,35.833333333333336,-22.166666666666668,2.6666666666666665,BRAKE,-35.36242553333333,149.16685273333334,41170.333333333336,-14.5,8.0,1.8333333333333333,1500.0
18:06:13,0.01228085570037365,0.0051153009757399556,0.9681766510009766,0.16701839566230775,0.00043572797439992426,-0.0008143234066665172,1.6,-3.0,-1001.0,167.4,4.0,2.0,ALT_HOLD,-35.362424399999995,149.16685595999996,41397.4,-16.8,9.8,-0.6,1500.0
18:06:15,0.012353072913053134,0.00023008683971662927,0.9675221542517344,0.4949367723117272,-0.0008631522456804911,0.010001738051262995,1.0,4.666666666666667,-892.0,494.3333333333333,3.0,12.833333333333334,AUTO,-35.3624255,149.16685686666668,40460.166666666664,-5.666666666666667,3.5,139.66666666666666,1500.0
18:06:19,0.004054130287840962,0.0025016361517676464,0.9685255388418833,-0.04337804516156515,0.004570890373239915,0.0006663144837754468,-2.3333333333333335,-3.3333333333333335,-1002.6666666666666,-41.166666666666664,7.833333333333333,3.3333333333333335,AUTO,-35.362424516666664,149.16685976666668,37366.166666666664,4.333333333333333,7.833333333333333,-20.166666666666668,1500.0
18:06:25,0.011668635454649726,0.004995947315668066,0.9681960344314575,-0.015386087199052175,-0.0014264642959460616,0.002265735024896761,-1.5,1.0,-984.8333333333334,-12.833333333333334,2.3333333333333335,5.166666666666667,AUTO,-35.36242338333333,149.16686053333333,37676.5,-3.6666666666666665,1.6666666666666667,-7.5,1500.0
18:06:27,0.02046103057052408,-0.015461402546082224,0.9678791080202375,0.005912385880947113,-0.004166208506960954,0.0008838143465774399,-2.857142857142857,3.0,-1020.8571428571429,8.857142857142858,-0.2857142857142857,3.857142857142857,AUTO,-35.36242204285715,149.16686032857143,37787.57142857143,-7.142857142857143,17.0,-14.142857142857142,1500.0
18:06:29,0.022160140531403676,0.010580183422592069,0.9680768166269574,-0.017473400437406132,0.013350605498999357,0.0016464446671307087,-2.5714285714285716,-0.14285714285714285,-990.0,-13.285714285714286,17.428571428571427,4.428571428571429,AUTO,-35.36241937142857,149.1668636,38417.42857142857,-9.571428571428571,25.857142857142858,-32.0,1500.0
18:06:31,0.0019607269399178526,-0.00012454739529251432,0.9681088924407959,0.04934733733534813,-0.017542013588051002,-0.0009517604873205224,1.3333333333333333,0.6666666666666666,-991.5,52.666666666666664,-13.166666666666666,2.0,AUTO,-35.36241985,149.16686566666667,38722.666666666664,-15.666666666666666,7.166666666666667,1.1666666666666667,1500.0
18:06:33,-0.0013638141494344122,-0.014636773349983352,0.9680281281471252,-0.12192061756338392,0.01526496619252222,-0.0004510434477456978,-4.857142857142857,-8.428571428571429,-1021.7142857142857,-118.85714285714286,19.142857142857142,2.7142857142857144,AUTO,-35.36241978571429,149.1668683,38966.71428571428,12.285714285714286,18.142857142857142,-33.714285714285715,1500.0
18:06:35,0.01202302286401391,0.015972118291150156,0.9682410756746928,-0.0028595184752096734,-0.014717798214405775,-0.0007287983316928148,-1.0,4.666666666666667,-971.6666666666666,1.5,-10.166666666666666,2.5,AUTO,-35.362416816666666,149.16687156666669,39776.0,-2.0,3.1666666666666665,-15.0,1500.0
18:06:37,-0.005745694235277672,-0.015856650192290545,0.9685272872447968,-0.10383666058381398,-0.014226965140551329,0.00043925359689941007,0.8333333333333334,-13.5,-1020.3333333333334,-101.0,-10.0,3.3333333333333335,BRAKE,-35.36241733333333,149.16687231666666,39836.333333333336,3.1666666666666665,6.166666666666667,-5.5,1500.0
18:06:39,-0.017556059639900923,0.013409561291337014,0.9680200457572937,-0.08502582013607025,-0.008593685925006866,-0.00040210322476923465,-1.6,-3.0,-987.2,-81.2,-4.0,2.4,BRAKE,-35.362417,149.1668765,40230.4,19.2,1.8,-19.4,1500.0
18:06:41,-0.006528890458866954,0.0009455441904719919,0.9676311612129211,-0.3193450793623924,-0.0068436984438449144,0.0008582661394029856,-0.5,-24.0,-994.0,-318.0,-2.5,4.0,ALT_HOLD,-35.362416249999995,149.1668776,40464.5,14.5,-11.0,-3.5,1500.0
18:06:43,0.0317457839846611,-8.727023669052869e-05,0.9688416719436646,2.059213876724243,-0.007619601208716631,-0.002771397354081273,0.0,60.0,-957.0,2059.0,-3.0,0.0,AUTO,-35.3624156,149.1668774,38754.0,4.0,-4.0,180.0,1500.0
18:06:45,-0.001715628891750904,-0.004506309200743479,0.9677898968969073,-0.0019897749381405966,0.00352394614102585,0.0033616165830088513,0.14285714285714285,8.285714285714286,-1097.142857142857,4.0,7.428571428571429,6.428571428571429,AUTO,-35.36241508571428,149.16687754285712,37009.857142857145,3.7142857142857144,3.857142857142857,40.57142857142857,1500.0
18:06:47,-0.02812192278603713,0.006109675082067649,0.9684195617834727,-0.006080560386180878,-0.00030741918211181957,0.000504668802022934,0.0,0.5,-1000.3333333333334,-3.5,3.6666666666666665,3.6666666666666665,AUTO,-35.36241605,149.16688083333335,37022.5,19.0,-6.833333333333333,-23.166666666666668,1500.0
18:06:49,-0.015942955050074186,0.0017410173216679443,0.9674035211404165,-0.026765833298365276,-0.006136658096996446,-0.0002767038531601429,-0.6666666666666666,2.0,-996.5,-24.666666666666668,-2.0,2.8333333333333335,AUTO,-35.362415883333334,149.16688150000002,37333.166666666664,24.166666666666668,-19.166666666666668,-6.333333333333333,1500.0
18:06:51,-0.005685831080578889,-0.01144686434417963,0.9680722256501516,0.018757219115893047,-0.00043553261396785575,0.0024204176540176072,-2.8333333333333335,3.5,-1019.3333333333334,20.666666666666668,3.8333333333333335,5.333333333333333,AUTO,-35.3624146,149.16688125,37459.666666666664,23.833333333333332,-5.666666666666667,-18.5,1500.0
