time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
03:23:49,-8.270258149423171e-07,0.0015749261947348714,0.028283084742724895,0.0001645740121603012,0.00025339412968605757,0.002366115339100361,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.5,STABILIZE,1500.0
03:23:53,-0.000376630894606933,0.0010455718729645014,0.025788677856326103,0.00022266653832048178,0.000298856757581234,0.0019916126038879156,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
03:24:03,-0.0004388697416288778,0.000976052979240194,0.022504269145429134,0.0002991707588080317,0.0003188825212419033,0.0015696134651079774,-35.36326215,149.1652375,10.5,-1.0,0.5,-2.0,0.0,1.5,-1000.0,0.5,0.5,1.0,AUTO,1500.0
03:24:05,0.00030722357041668147,0.001387412310577929,0.02177534159272909,0.00032825436210259795,0.0002869698510039598,0.001447453920263797,-35.3632621,149.1652375,15.5,0.0,0.0,-1.0,0.0,1.0,-1000.0,0.5,0.5,0.0,AUTO,3530.0
03:24:07,0.002457031514495611,0.0007217254751594737,0.021228051744401455,-0.0013883643550798297,0.003690902958624065,0.0021150034153833985,-35.3632621,149.1652375,327.5,0.0,0.0,-88.5,0.0,0.0,-1119.0,-0.5,4.0,1.0,AUTO,5560.0
03:24:09,0.051362255588173866,0.0031754937954247,-0.021543552167713642,-0.08876985311508179,0.05789167806506157,-0.07697228342294693,-35.3632615,149.16524045,3140.5,8.5,50.0,-145.5,2.0,-10.0,-991.5,-87.5,58.0,-77.0,AUTO,5560.0
03:24:10,-0.06241397466510534,0.0031791254004929215,-0.08226429112255573,-0.039652083069086075,-0.0060194022953510284,-0.031464208383113146,-35.363260825000005,149.165246,5183.5,0.5,8.25,-147.75,1.75,-2.75,-1001.75,-38.75,-4.5,-31.75,AUTO,18931.0
03:24:11,-0.05485218204557896,0.00018003924378717784,-0.10074453055858612,0.05671544745564461,0.0019382352766115218,-0.012738279066979885,-35.36326085,149.16524479999998,6339.5,-4.0,-42.0,-148.0,-4.0,6.5,-1000.5,56.5,2.5,-12.5,AUTO,18931.0
03:24:13,0.06961951777338982,0.008054346311837435,-0.09932267665863037,0.023535444866865873,-0.03700952185317874,0.03500987566076219,-35.363263200000006,149.16523435,9431.5,-20.0,-8.5,-151.5,1.0,6.0,-998.0,24.0,-36.0,34.0,AUTO,18931.0
03:24:15,-0.02339691575616598,0.009961570845916867,-0.12410895898938179,0.022459374740719795,0.025109502486884594,-0.06067949905991554,-35.36326155,149.16523715,12513.5,23.0,-3.5,-150.5,-5.0,-3.5,-1003.0,22.5,25.5,-60.5,AUTO,79087.0
