,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
04:08:37.461,300000.0,0.6,2.0,2.2,0.25,0.0,0.0,23706.0,0.0,1.0,0.1,50.0,50.0,820.0,0.0
04:08:41.494,300000.0,0.8,1.3,-0.8,0.25,3.0,0.0,17873.0,740.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:08:45.009,200.0,0.7,2.0,-0.2,0.25,0.0,0.0,17090.0,20.0,1.0,0.1,50.0,50.0,449.0,0.0
04:08:49.057,300000.0,1.1,1.1,-10.0,0.25,0.0,0.0,10402.0,310.0,1.0,0.1,50.0,50.0,199.0,0.0
04:08:53.073,200.0,0.4,1.2,5.8,0.25,5.1,0.0,32000.0,580.0,1.0,0.1,50.0,50.0,0.0,0.0
04:08:57.110,300000.0,0.0,1.0,10.1,0.25,0.6,0.0,2790.0,970.0,1.0,0.1,50.0,50.0,9.0,0.0
04:09:01.160,234666.0,0.1,2.0,6.7,0.25,4.3,0.0,2199.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:09:05.195,300000.0,0.6,1.2,-10.0,0.25,4.2,0.0,29262.0,760.0,1.0,0.1,50.0,50.0,828.0,0.0
04:09:09.227,213170.0,0.8,1.8,3.0,0.25,0.0,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,399.0,0.0
04:09:13.274,255617.0,0.7,0.4,4.6,0.25,1.6,0.0,13596.0,890.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:09:17.300,76195.0,0.6,1.4,-1.7,0.25,0.5,0.0,24958.0,600.0,1.0,0.1,50.0,50.0,803.0,0.0
04:09:21.324,155130.0,0.0,1.8,4.8,0.25,3.0,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,836.0,0.0
04:09:25.375,246574.0,0.3,1.3,4.7,0.25,3.9,0.0,17608.0,20.0,1.0,0.1,50.0,50.0,335.0,0.0
04:09:29.395,72789.0,0.7,1.3,-0.8,0.25,0.0,0.0,0.0,0.0,1.0,0.1,50.0,50.0,804.0,0.0
04:09:33.426,205527.0,0.3,2.0,-4.4,0.25,3.6,0.0,32000.0,1000.0,1.0,0.1,50.0,50.0,857.0,0.0
04:09:37.452,153447.0,0.9,0.8,-10.0,0.25,1.8,0.0,21916.0,440.0,1.0,0.1,50.0,50.0,413.0,0.0
04:09:41.480,154826.0,0.9,1.8,-10.0,0.25,5.1,0.0,22484.0,440.0,1.0,0.1,50.0,50.0,358.0,0.0
04:09:45.495,200.0,0.5,1.8,4.4,0.25,0.0,0.0,1292.0,880.0,1.0,0.1,50.0,50.0,714.0,0.0
04:09:49.034,300000.0,0.6,0.7,10.1,0.25,4.1,0.0,17443.0,720.0,1.0,0.1,50.0,50.0,0.0,0.0
04:09:53.060,77726.0,0.7,1.5,0.3,0.25,3.9,0.0,30028.0,830.0,1.0,0.1,50.0,50.0,889.0,0.0
04:09:57.082,32467.0,0.0,1.8,-10.0,0.25,3.2,0.0,0.0,470.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:10:01.113,223142.0,0.4,1.5,4.9,0.25,1.4,0.0,17059.0,220.0,1.0,0.1,50.0,50.0,105.0,0.0
04:10:05.158,300000.0,0.2,1.2,-10.0,0.25,2.9,0.0,13407.0,0.0,1.0,0.1,50.0,50.0,917.0,0.0
04:10:09.194,181229.0,0.6,0.0,10.1,0.25,1.9,0.0,0.0,0.0,1.0,0.1,50.0,50.0,710.0,0.0
04:10:13.217,99555.0,0.2,1.2,2.9,0.25,5.1,0.0,12007.0,300.0,1.0,0.1,50.0,50.0,660.0,0.0
04:10:17.235,200.0,0.4,1.3,-2.2,0.25,4.6,0.0,32000.0,240.0,1.0,0.1,50.0,50.0,131.0,0.0
04:10:21.290,178943.0,0.9,0.0,5.9,0.25,3.1,0.0,13431.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:10:25.306,200.0,0.0,1.3,-3.4,0.25,3.7,0.0,17100.0,310.0,1.0,0.1,50.0,50.0,557.0,0.0
04:10:29.332,179489.0,0.0,1.1,10.1,0.25,5.1,0.0,5987.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:10:33.355,43898.0,0.2,0.0,0.6,0.25,0.0,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
04:10:37.398,285887.0,0.9,0.0,8.2,0.25,2.3,0.0,4903.0,50.0,1.0,0.1,50.0,50.0,617.0,0.0
04:10:41.417,22615.0,0.6,1.2,5.5,0.25,0.5,0.0,30975.0,840.0,1.0,0.1,50.0,50.0,852.0,0.0
