time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
13:02:47,AUTO,-35.363261449999996,149.16523625,13987.0,3.0,-8.5,-152.0,-2.0,0.5,-1000.0,22.0,4.5,-19.5,0.0007903751684352756,0.008018475025892258,-0.14020950347185135,0.02191769238561392,0.004504962242208421,-0.01917393784970045,300000.0
13:02:49,AUTO,-35.3632615,149.1652353,17100.5,-4.0,5.0,-152.0,0.5,0.0,-999.5,-4.5,-0.5,-13.0,0.006526155862957239,0.004683205625042319,-0.1613936871290207,-0.0056370345409959555,-0.0016099579515866935,-0.012807758059352636,300000.0
13:02:50,AUTO,-35.363261650000005,149.16523557500003,18269.0,-3.75,6.0,-152.0,0.5,0.0,-1000.0,-1.75,0.0,-17.5,0.0031390689546242356,0.0033806810388341546,-0.1732860878109932,-0.0029402239597402513,-0.0007326064078370109,-0.017394641414284706,129786.0
13:02:51,AUTO,-35.3632618,149.165236,20206.5,-3.5,0.0,-150.0,0.0,0.0,-993.0,-87.5,11.5,-3.0,-0.026792387943714857,0.0026749465614557266,-0.19716596603393555,-0.08894883841276169,0.011027025117073208,-0.002390403300523758,129786.0
13:02:53,AUTO,-35.36326495,149.1652313,22695.5,-4.5,4.0,-83.0,0.5,1.0,-967.0,-5.0,17.0,-29.5,0.056820111349225044,-0.04086434468626976,0.06129887513816357,-0.005981873255223036,0.016681019915267825,-0.029439013451337814,129786.0
13:02:54,AUTO,-35.363264475,149.165232725,23238.5,14.0,31.75,-61.25,0.0,-7.25,-974.75,-37.25,37.0,-0.25,0.03348037600517273,-0.015983794641215354,0.053489779122173786,-0.038400644436478615,0.03671299805864692,0.0002946697495644912,25244.0
13:02:55,AUTO,-35.3632623,149.1652373,23844.0,15.0,31.0,-33.0,0.0,-8.0,-976.0,-12.5,9.0,-0.5,-0.006444027880206704,0.014277311507612467,0.050098126754164696,-0.013792500831186771,0.008659656858071685,-0.000217622728087008,25244.0
13:02:57,AUTO,-35.3632615,149.16523925,23897.0,-18.0,-16.5,18.0,0.5,42.0,-1027.5,674.0,17.0,0.0,-0.014477525721304119,0.034052614122629166,0.04316370747983456,0.6732001006603241,0.016735894605517387,8.263654308393598e-05,25244.0
13:02:58,AUTO,-35.363263625,149.1652375,23797.75,-45.0,-21.75,6.0,6.5,-5.0,-1007.5,-273.0,25.0,-29.75,-0.012335673265624791,0.04918454587459564,0.039069633930921555,-0.2738415338099003,0.024673997424542904,-0.030086128041148186,13174.0
13:02:59,AUTO,-35.363271850000004,149.16523435,23744.0,-111.0,-29.0,1.5,2.5,8.0,-992.5,-479.5,21.0,-824.5,-0.08455713093280792,0.05305841937661171,-0.5774699151515961,-0.48050105571746826,0.02064429596066475,-0.8246044218540192,13174.0
13:03:01,AUTO,-35.36330785,149.16522415,23578.5,-300.5,-82.5,10.0,-72.5,14.5,-1005.5,-163.0,-1.5,-712.0,-0.09435325860977173,-0.1489030048251152,-2.027287483215332,-0.1640440048649907,-0.002964186016470194,-0.7123838365077972,13174.0
13:03:02,AUTO,-35.363331224999996,149.16521657500002,23477.5,-373.5,-106.75,12.0,-87.75,-19.25,-997.5,65.25,-25.5,-672.25,0.008683380205184221,-0.18494706973433495,-2.5711519718170166,0.0646242555230856,-0.026821471750736237,-0.6726305186748505,51800.0
13:03:03,AUTO,-35.3633806,149.16519920000002,23246.0,-502.5,-145.5,18.0,-102.0,-63.5,-1003.0,6.5,34.0,85.5,0.06688651442527771,-0.20225301384925842,-2.8770902156829834,0.0054545048624277115,0.033894142135977745,0.08615493029356003,51800.0
13:03:05,AUTO,-35.363483900000006,149.1651621,22891.0,-627.0,-173.5,17.5,-132.0,-74.5,-990.0,27.0,26.5,-0.5,0.0681464932858944,-0.1656537726521492,-2.855388879776001,0.02670524176210165,0.02602461213245988,-0.0002768481499515474,51800.0
13:03:06,AUTO,-35.363527225,149.165147,22746.25,-646.25,-176.5,17.25,-132.0,-75.75,-986.5,-11.5,30.75,2.75,0.07356190867722034,-0.14641398563981056,-2.855706512928009,-0.012598316418007016,0.030026095133507624,0.003390840836800635,14187.0
13:03:07,AUTO,-35.363600399999996,149.1651218,22501.0,-646.5,-176.5,23.5,-133.5,-75.0,-969.0,13.5,-52.0,0.0,0.07745438441634178,-0.13353292644023895,-2.856970429420471,0.013382111210376024,-0.053113771602511406,-9.230338037014008e-06,14187.0
13:03:09,AUTO,-35.36371815,149.16508140000002,22003.0,-653.5,-179.0,18.5,-147.0,-85.0,-1007.0,6.5,47.0,-6.0,0.078501857817173,-0.11131062731146812,-2.8582966327667236,0.005971908045466989,0.04703492112457752,-0.0065716225653886795,14187.0
13:03:10,AUTO,-35.363761425,149.16506665,21889.75,-623.75,-171.0,15.5,-122.25,-79.0,-986.5,2.5,60.0,-0.75,0.08339530602097511,-0.06836562603712082,-2.8583937287330627,0.0019764560274779797,0.0594121478497982,-0.0012304272058827337,211450.0
13:03:11,AUTO,-35.36382725,149.16504400000002,21694.0,-528.0,-146.5,19.5,-112.5,-74.5,-993.0,115.0,40.0,-7.5,0.07906926423311234,-0.005732226942200214,-2.8572380542755127,0.11501824855804443,0.03941418696194887,-0.007978151901625097,211450.0
13:03:13,AUTO,-35.36390315,149.16501735,21281.5,-302.5,-88.0,16.5,-69.5,-58.5,-1013.5,-721.0,11.0,-0.5,0.040368178859353065,0.05009155720472336,-2.8567721843719482,-0.7217738926410675,0.009890163317322731,-0.0005002422258257866,211450.0
13:03:14,AUTO,-35.363921075,149.16501184999998,21192.75,-223.25,-68.25,10.5,-50.25,-28.5,-1011.0,84.5,25.5,-7.25,0.0526526952162385,0.06325103994458914,-2.856223702430725,0.08407677430659533,0.02504803752526641,-0.007153364596888423,200.0
13:03:15,AUTO,-35.363940150000005,149.16500680000001,21114.0,-93.5,-45.0,5.0,-23.5,-3.5,-1005.0,470.0,-28.0,-7.0,0.05343143455684185,0.06737226620316505,-2.8560842275619507,0.46984894573688507,-0.029343845322728157,-0.006916090234881267,200.0
13:03:17,AUTO,-35.36394825,149.16500445,21096.0,10.0,-25.0,0.0,-0.5,23.5,-1002.5,360.5,-19.5,4.0,0.017012175172567368,0.03082344401627779,-2.861816883087158,0.3587641008198261,-0.021230227313935757,0.004767762788105756,200.0
13:03:18,AUTO,-35.363948050000005,149.16500422500002,21101.5,17.75,-19.5,0.0,2.5,-4.25,-997.0,-56.75,-23.75,5.5,0.009562488878145814,0.009763006906723604,-2.8630045652389526,-0.05836750566959381,-0.02573233749717474,0.006483890931122005,112464.0
13:03:19,RTL,-35.363947350000004,149.16500315000002,21108.5,11.5,-12.0,-1.5,2.5,8.0,-1013.0,10.5,7.5,1.0,-0.004144375005125767,0.006358712678775191,-2.8612072467803955,0.008066952228546143,0.006341837579384446,0.002110607863869518,112464.0
13:03:21,RTL,-35.3639468,149.1650014,21842.0,6.5,2.5,-82.0,0.0,2.5,-1049.0,65.5,3.0,-2.5,-0.00410374766215682,0.0048101735301315784,-2.8604044914245605,0.06401823973283172,0.002130457083694637,-0.0023997354437597096,112464.0
13:03:22,RTL,-35.363946725,149.16500142499999,22618.25,5.75,4.25,-116.25,0.0,0.0,-1046.0,-0.25,0.75,-0.75,-0.0012366136434138753,0.0036015923251397908,-2.8611737489700317,-0.001841610501287505,-0.0009443628077860922,-0.0011386136247892864,134810.0
13:03:23,RTL,-35.3639466,149.16500135,24375.5,6.5,-9.0,-148.5,0.5,-0.5,-1003.5,47.0,-7.5,1.5,0.03622738551348448,-0.003465982968918979,-2.8621171712875366,0.045717278495430946,-0.009817727375775576,0.002343211031984538,134810.0
13:03:25,RTL,-35.3639455,149.1649943,27419.5,13.5,-4.0,-149.0,3.5,-1.5,-1004.0,0.0,-60.0,-4.0,-0.06494960933923721,0.013450057012960315,-2.9566707611083984,-0.0018850069027394056,-0.06196611188352108,-0.003734924364835024,134810.0
13:03:26,RTL,-35.363945066666666,149.16499530000002,28391.0,4.333333333333333,29.0,-149.33333333333334,0.3333333333333333,5.333333333333333,-1001.3333333333334,51.0,-15.666666666666666,11.0,-0.03973269276320934,-0.012444614083506167,-2.948334276676178,0.05224335566163063,-0.013340262463316321,0.01104269316419959,101336.0
13:03:27,RTL,-35.36394536666667,149.16499976666668,30066.0,-9.666666666666666,35.0,-150.66666666666666,-4.0,7.5,-1000.0,44.0,-6.5,19.5,0.017128513660281897,-0.021184474229812622,-2.927225947380066,0.01312921877251938,0.002409452572464943,0.01602228614501655,101336.0
13:03:29,RTL,-35.363947550000006,149.16500445,33626.5,-2.0,1.0,-151.0,-0.5,0.0,-1000.0,-4.0,0.5,-10.5,0.010598868131637573,0.00696201529353857,-2.953378200531006,-0.006472253240644932,-0.0012848981423303485,-0.011080444790422916,101336.0
13:03:30,RTL,-35.3639476,149.165004475,34793.25,2.25,-2.25,-151.0,0.25,0.0,-1000.0,-3.25,-1.5,-9.5,0.006347705377265811,0.004995222843717784,-2.96194326877594,-0.005767309805378318,-0.004002378787845373,-0.010440465295687318,283991.0
13:03:31,RTL,-35.363947249999995,149.16500405,36738.0,4.0,-4.0,-151.0,1.0,-0.5,-1000.0,-1.0,-0.5,-16.5,0.0008245278731919825,0.00012373308709356934,-2.9804913997650146,-0.0030625147628597915,-0.0026354591827839613,-0.01690275315195322,283991.0
13:03:33,RTL,-35.3639467,149.1650033,39669.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,1.5,-21.0,0.00059950613649562,-0.0009345797589048743,-3.0222465991973877,0.002149836625903845,0.0013668868923559785,-0.022228064015507698,283991.0
13:03:34,RTL,-35.3639467,149.165003175,40643.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,2.25,-22.25,0.0015319575089961291,-0.0001286953851376893,-3.0403013229370117,-4.93259634822607e-05,0.0006780617404729128,-0.022906044498085976,25858.0
13:03:35,RTL,-35.3639466,149.16500295,42203.0,0.0,-2.0,-152.0,0.0,0.0,-999.0,-1.5,1.0,-20.0,0.0016503515071235597,0.00024390307953581214,-3.071643114089966,-0.0010430909460410476,-0.0010649427422322333,-0.019977896474301815,25858.0
13:03:37,RTL,-35.363946350000006,149.1650025,45320.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,-18.0,0.001266726350877434,-0.00022728342446498573,-3.102963924407959,-0.00045596976997330785,-0.0003958981833420694,-0.018906415440142155,25858.0
13:03:38,RTL,-35.3639463,149.16500234999998,46882.75,0.0,-1.0,-152.0,0.0,0.0,-1000.0,1.25,0.75,-16.75,0.0010614533821353689,-0.0002974915405502543,-3.1232537031173706,-0.00023970133042894304,-0.0006949244416318834,-0.017568398732692003,207949.0
13:03:39,RTL,-35.36394625,149.16500225,48437.5,0.5,-2.0,-152.0,0.0,0.0,-999.5,4.5,4.0,9.0,0.0036784131079912186,0.0017498326778877527,-3.130141496658325,0.0029576298547908664,0.0026618995470926166,0.008511015446856618,207949.0
13:03:41,RTL,-35.36394595,149.16500165,51540.0,2.5,-3.0,-152.0,0.0,0.0,-1000.0,1.0,0.0,28.0,0.00015806901501491666,0.0004601986729539931,-3.0831750631332397,-0.0005590461078099906,-0.0013384209596551955,0.027919836342334747,207949.0
13:03:42,RTL,-35.363945825,149.16500144999998,53092.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.5,0.75,22.0,-0.0002728701883825124,-0.0009781470143934712,-3.059743583202362,0.0013484683295246214,-0.0004296092374715954,0.022052464075386524,76003.0
13:03:43,RTL,-35.3639458,149.1650015,54645.5,0.0,0.0,-152.0,0.0,0.0,-999.5,1.0,1.0,19.5,0.0007482819055439904,-0.0013877886813133955,-3.041093945503235,-0.0004242898430675268,-0.00047886453103274107,0.019308443181216717,76003.0
13:03:45,RTL,-35.36394595,149.16500165000002,57753.0,-0.5,0.0,-152.0,0.0,0.0,-999.5,1.0,2.5,16.0,0.0025894773425534368,0.00015108116713236086,-3.0107020139694214,-0.0010891369311138988,0.0013318850542418659,0.015566769056022167,76003.0
13:03:46,RTL,-35.363946049999996,149.1650018,59306.0,0.0,0.0,-152.0,0.0,0.0,-999.75,0.75,2.25,13.75,0.0025374687975272536,0.0005141927904332988,-2.998178243637085,-0.0005491127376444638,0.0008631161763332784,0.013670932734385133,300000.0
13:03:47,RTL,-35.363946150000004,149.1650018,60860.5,0.0,0.0,-152.0,0.0,0.0,-999.5,0.0,1.0,11.0,0.0020433329045772552,0.000558777668629773,-2.9876646995544434,-0.0015756599605083466,-0.0003859426360577345,0.01014545513316989,300000.0
13:03:49,RTL,-35.3639462,149.16500194999998,63970.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,4.0,2.5,9.0,0.0024131627287715673,0.00045439710083883256,-2.9705810546875,0.002172690350562334,0.0009395419619977474,0.008787074591964483,300000.0
13:03:50,RTL,-35.363946250000005,149.165002,65521.25,0.0,-1.0,-152.0,0.0,0.0,-999.75,0.75,2.0,8.5,0.0025887718074955046,0.00024820748785714386,-2.963454246520996,-0.0008495011425111443,0.0007466890383511782,0.008063681540079415,272374.0
13:03:51,RTL,-35.3639463,149.165002,67075.5,0.5,-1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,7.5,0.0023801173083484173,0.0012761353282257915,-2.9571374654769897,0.001330723927821964,0.000974170514382422,0.0070315098855644464,272374.0
13:03:53,RTL,-35.3639463,149.165002,70180.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,3.0,7.5,0.002216450637206435,0.0005972463986836374,-2.945443630218506,0.00015605828957632184,0.0016508480184711516,0.006458221469074488,272374.0
13:03:54,RTL,-35.3639463,149.165002,71737.25,1.0,-1.0,-152.0,0.0,0.0,-999.5,0.5,1.75,6.75,0.0020320408220868558,0.0007113619212759659,-2.9402619004249573,-0.0012565065117087215,0.00026012977468781173,0.005984237650409341,194002.0
13:03:55,RTL,-35.3639463,149.165002,73289.5,1.0,-0.5,-152.0,0.0,0.0,-1000.0,1.5,1.0,6.0,0.0014810701832175255,0.00031024896452436224,-2.9352258443832397,-0.00016417657025158405,-0.0006042347813490778,0.005535848787985742,194002.0
13:03:57,RTL,-35.3639463,149.16500205,76398.0,0.0,-0.5,-152.0,0.0,0.0,-1000.5,3.0,1.0,7.0,0.002800289774313569,9.276919445255771e-05,-2.9258190393447876,0.0015615844167768955,7.008592365309596e-05,0.006239593494683504,194002.0
13:03:58,RTL,-35.3639463,149.1650021,77949.5,0.25,-1.0,-152.0,0.0,0.0,-999.75,1.0,3.5,5.0,0.003355108725372702,0.0008875247222022153,-2.9217300415039062,-0.00021324085537344217,0.001962748559890315,0.004348045797087252,300000.0
13:03:59,RTL,-35.3639464,149.1650021,79503.0,1.0,-1.0,-152.0,0.0,0.0,-999.5,-0.5,1.5,4.0,0.002858062507584691,0.0012785224826075137,-2.9180500507354736,-0.002497930603567511,0.00012479681754484773,0.003176024998538196,300000.0
13:04:01,RTL,-35.3639464,149.1650021,82606.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,4.0,0.002475443878211081,0.0009156483574770391,-2.911349296569824,-0.00021415518131107092,0.00037092179991304874,0.0033281450741924345,300000.0
13:04:02,RTL,-35.3639464,149.1650021,84159.0,1.0,-1.0,-152.0,0.0,0.0,-999.75,0.5,0.75,4.0,0.0021498133428394794,0.000977884788881056,-2.90820974111557,-0.0014911362377461046,-0.0005239681922830641,0.003006719925906509,313.0
13:04:03,RTL,-35.3639464,149.1650021,85711.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,1.5,4.5,0.002160726231522858,0.0005626266938634217,-2.9055546522140503,0.0005715143051929772,-3.8529105950146914e-05,0.0033734774333424866,313.0
13:04:05,RTL,-35.3639464,149.165002,88818.5,1.0,-0.5,-152.0,0.0,0.0,-1000.0,2.5,2.0,5.0,0.0018142153276130557,0.0009477040730416775,-2.900593400001526,0.0008236741414293647,0.00023741764016449451,0.0042837446089833975,313.0
13:04:06,RTL,-35.3639464,149.165002,90369.75,1.0,0.0,-152.0,0.0,0.0,-1000.25,1.75,1.0,3.5,0.00225233961828053,0.0006741149263689294,-2.898134768009186,0.0004537640488706529,-0.0004390003450680524,0.002712774381507188,200.0
13:04:07,RTL,-35.3639464,149.16500205,91927.5,1.0,-0.5,-152.0,0.0,0.0,-1000.0,2.0,2.0,3.0,0.0030916675459593534,0.0005213266558712348,-2.896035671234131,0.00040670856833457947,0.0005440899985842407,0.0016020112088881433,200.0
13:04:09,RTL,-35.3639464,149.1650021,95037.0,1.0,-1.0,-152.0,0.0,0.0,-999.5,2.5,2.5,4.5,0.0027863680152222514,0.0008766007085796446,-2.8921502828598022,0.0009114088024944067,0.0007650252082385123,0.003414829494431615,200.0
13:04:10,RTL,-35.3639464,149.1650021,96586.25,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,1.25,4.0,0.0027454110677354038,0.0008088734175544232,-2.8902811408042908,0.00012902182061225176,-0.00012230809079483151,0.00308886292623356,242407.0
13:04:11,RTL,-35.3639464,149.1650021,98143.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,0.5,0.0,3.5,0.0024256231263279915,0.0008814853499643505,-2.8886497020721436,-0.0012025796459056437,-0.001238740747794509,0.0022496693418361247,242407.0
13:04:13,RTL,-35.3639464,149.1650021,101249.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,5.5,0.002477757749147713,0.0009246697300113738,-2.8853291273117065,0.0013841924956068397,0.0007805434870533645,0.004408279084600508,242407.0
13:04:14,RTL,-35.3639464,149.1650021,102807.25,1.0,-1.0,-152.0,0.0,0.0,-999.75,1.5,2.0,4.0,0.002695416216738522,0.0007123038085410371,-2.883724808692932,-0.0002578490530140698,0.00030585634522140026,0.0026931288302876055,176477.0
13:04:15,RTL,-35.3639464,149.1650021,104361.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.5,0.002585437847301364,0.0008577486150898039,-2.8827277421951294,0.00027853925712406635,0.0005650134989991784,0.0012848253245465457,176477.0
13:04:17,RTL,-35.3639464,149.165002,107467.0,2.0,-0.5,-152.0,0.0,0.0,-999.5,2.0,1.0,3.0,0.0018139971070922911,0.0011417885543778539,-2.8803398609161377,-0.00060192437376827,-0.0005146008916199207,0.001710447482764721,176477.0
13:04:18,RTL,-35.3639464,149.165002,109018.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.25,1.5,3.5,0.0022995928884483874,0.0009323670237790793,-2.8795055150985718,0.001512356218881905,-0.0002284304064232856,0.002241024048998952,300000.0
13:04:19,RTL,-35.3639464,149.165002,110572.0,1.5,-0.5,-152.0,0.0,0.0,-999.5,1.5,2.0,2.5,0.0029940002132207155,0.00041643039730843157,-2.8784655332565308,-8.171761874109507e-05,0.0004357139114290476,0.0010851972620002925,300000.0
13:04:21,RTL,-35.3639464,149.1650021,113678.5,1.0,-1.0,-152.0,0.0,0.0,-1000.5,2.0,0.5,3.5,0.0028887385269626975,0.0006724984414177015,-2.876813292503357,0.0008159010903909802,-0.0009550689137540758,0.0023136730305850506,300000.0
13:04:22,RTL,-35.3639464,149.1650021,115235.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.75,1.75,2.5,0.0026973908534273505,0.0007979315705597401,-2.876190185546875,0.00033341755624860525,6.441777804866433e-05,0.0011898319353349507,164853.0
13:04:23,RTL,-35.3639464,149.1650021,116786.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.5,0.0024510002695024014,0.0008957826939877123,-2.8753713369369507,6.867176853120327e-05,0.0005460673710331321,0.0013021474005654454,164853.0
13:04:25,RTL,-35.3639464,149.1650021,119894.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,2.5,0.002662588143721223,0.0007661314448341727,-2.874239206314087,0.0010192608460783958,0.00022446829825639725,0.0011373230954632163,164853.0
13:04:26,RTL,-35.3639464,149.165002075,121444.75,1.0,-1.0,-152.0,0.0,0.0,-1000.25,1.75,2.75,2.5,0.002089891640935093,0.0010665092413546517,-2.8736432790756226,-0.00017428951105102897,0.0008425438427366316,0.001011888321954757,64073.0
13:04:27,RTL,-35.3639464,149.165002,123000.5,1.5,-0.5,-152.0,0.0,0.0,-1000.0,3.5,1.5,3.5,0.002148712461348623,0.0012969086528755724,-2.8731777667999268,0.001557756680995226,-0.0003454133402556181,0.002114386297762394,64073.0
13:04:29,RTL,-35.3639464,149.16500205,126111.5,2.0,-1.0,-152.0,0.0,0.0,-999.5,2.5,2.0,3.0,0.003138369764201343,0.0007511955336667597,-2.8717637062072754,0.0006005805917084217,0.00035974476486444473,0.0018644090741872787,64073.0
13:04:30,RTL,-35.3639464,149.1650021,127662.25,2.0,-1.0,-152.0,0.0,0.0,-999.75,3.0,3.25,2.25,0.003084980766288936,0.0008010580204427242,-2.871018946170807,0.000653557654004544,0.0011176301632076502,0.0006905935879331082,29191.0
13:04:31,RTL,-35.3639464,149.1650021,129215.5,2.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.0,0.002783937845379114,0.000981313263764605,-2.8708518743515015,-2.2555061150342226e-05,0.00010267947800457478,0.0008364261011593044,29191.0
13:04:33,RTL,-35.3639464,149.1650021,132321.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,2.0,0.002293841214850545,0.0006124852370703593,-2.8700408935546875,0.00029009103309363127,-0.0007728412747383118,0.0006790966726839542,29191.0
13:04:34,RTL,-35.3639464,149.1650021,133878.25,1.0,-1.0,-152.0,0.0,0.0,-1000.25,2.25,1.5,2.0,0.00250480993418023,0.0009307053696829826,-2.869773805141449,0.0003459711733739823,-0.00021805809228681028,0.000674263050314039,300000.0
13:04:35,RTL,-35.3639464,149.1650021,135432.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,0.5,2.0,0.0,0.0025984515668824315,0.0009311380854342133,-2.8695472478866577,-0.0019152528839185834,0.00021757977083325386,-0.0014151372015476227,300000.0
13:04:37,RTL,-35.3639464,149.165002,138538.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.5,4.5,0.002117187832482159,0.0010227637249045074,-2.868973135948181,0.0002942882711067796,-0.0005363987875171006,0.0031237067887559533,300000.0
13:04:38,RTL,-35.3639464,149.165002,140097.75,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.5,1.75,0.0027928733034059405,0.0007233397045638412,-2.868869662284851,0.0010016115847975016,-0.00038063753163442016,0.00046405952889472246,88543.0
13:04:39,RTL,-35.3639464,149.165002,141649.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,1.5,2.0,0.0033719694474712014,0.0008519240363966674,-2.868444323539734,7.769721560180187e-05,-0.000349831476341933,0.0005351022118702531,88543.0
13:04:41,RTL,-35.3639464,149.1650021,144760.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,4.0,1.0,3.0,0.0026861540973186493,0.0010353869874961674,-2.8683383464813232,0.0023180157877504826,-0.000671361165586859,0.001048885751515627,88543.0
13:04:42,RTL,-35.3639464,149.1650021,146313.5,2.0,-1.0,-152.0,0.0,0.0,-999.5,1.25,2.75,2.25,0.0027060883003287017,0.0010900608031079173,-2.86814683675766,-0.0010738312848843634,0.0007176638464443386,0.0007290411740541458,79070.0
13:04:43,RTL,-35.3639464,149.1650021,147866.5,2.0,-1.0,-152.0,0.0,0.0,-1000.0,3.0,3.0,3.5,0.002335009630769491,0.0011049482855014503,-2.867816925048828,0.0010111143346875906,0.0005048378370702267,0.0018429103074595332,79070.0
13:04:45,RTL,-35.3639464,149.165002,150972.5,2.0,-0.5,-152.0,0.0,0.0,-1000.0,4.5,2.0,3.5,0.0018416166421957314,0.0008791526779532433,-2.8672451972961426,0.0024025514721870422,-0.00020615896210074425,0.0016923029907047749,79070.0
13:04:46,RTL,-35.3639464,149.165002,152527.25,1.0,0.0,-152.0,0.0,0.0,-999.75,2.0,1.75,2.5,0.0022552002919837832,0.0006854255043435842,-2.866610527038574,-0.0004343106993474066,-0.0001673721126280725,0.000757046538637951,128239.0
