time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
17:13:55,GUIDED,1500.0,190.0,7.042056540740305e-05,0.0014663259886826079,0.028371314828594524,0.00024289039235251644,0.0002854928122057269,0.002400629067172607,-35.36326209999999,149.1652374,22.666666666666668,-0.5,0.16666666666666666,-3.6666666666666665,0.0,1.3333333333333333,-999.5,0.0,0.0,0.16666666666666666
17:13:57,GUIDED,1500.0,190.0,4.244937614809411e-05,0.0014597736299037933,0.026920638047158718,0.000320727607080092,0.0002536549582146108,0.0022535593792175255,-35.363262150000004,149.16523748333333,2.3333333333333335,-1.5,1.8333333333333333,-1.1666666666666667,0.0,1.3333333333333333,-1000.0,0.0,0.16666666666666666,0.16666666666666666
17:13:59,GUIDED,1500.0,190.0,-5.465339806202489e-06,0.0013514913734979928,0.02569168743987878,0.00027659268137843657,0.0002750629889002691,0.00207014304275314,-35.36326209999999,149.1652375,0.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,1.1666666666666667,-1000.0,0.16666666666666666,0.0,0.5
17:14:01,GUIDED,1500.0,190.0,0.0012994254017636802,0.0012576381656496476,0.024601930441955727,0.0010928079233660053,-0.0012362730437113594,0.00226987071800977,-35.36326209999999,149.1652374,11.833333333333334,0.0,0.0,-9.166666666666666,0.0,1.0,-1044.6666666666667,1.0,-1.3333333333333333,0.6666666666666666
17:14:03,GUIDED,1500.0,190.0,0.03031430789269507,-0.0024441244604531676,0.02406369987875223,0.03995176342626413,-0.007137926353607327,0.0028660909253327795,-35.36326198333333,149.16523786666667,1656.8333333333333,1.6666666666666667,11.833333333333334,-142.16666666666666,0.16666666666666666,-1.5,-1022.8333333333334,40.166666666666664,-6.5,1.5
17:14:05,GUIDED,1500.0,190.0,-0.035369937463353075,0.014019463444128633,-0.07721920621891816,-0.07384014967828989,-0.022221201060650248,-0.03629295527935028,-35.36326105,149.16524475,4537.833333333333,-1.1666666666666667,30.5,-146.66666666666666,4.0,-7.0,-1002.6666666666666,-72.66666666666667,-21.5,-37.166666666666664
17:14:07,GUIDED,1500.0,190.0,-0.005802797890889148,-0.005760342691549643,-0.08299844960371654,0.06398895258704822,0.013366780321424207,0.004700697143562138,-35.3632613,149.16524028333333,7614.666666666667,1.0,-54.0,-149.66666666666666,-7.333333333333333,11.0,-1002.5,64.0,13.5,3.3333333333333335
17:14:09,GUIDED,1500.0,190.0,0.026425321877468377,0.01033108215779066,-0.09231282770633698,-0.052246057758263,-0.01436319745456179,-0.00501576349294434,-35.36326186666667,149.1652347,10732.666666666666,-9.5,16.0,-149.0,3.0,-0.8333333333333334,-998.8333333333334,-51.166666666666664,-13.5,-5.833333333333333
17:14:11,GUIDED,1500.0,190.0,-0.005790217813531247,-0.004515931747543315,-0.12061841910084088,0.014697037637233734,0.007713954818124573,-0.023366086805860203,-35.36326258333333,149.16523679999997,13834.666666666666,3.1666666666666665,-3.1666666666666665,-151.5,-1.0,-0.16666666666666666,-1000.0,14.666666666666666,7.666666666666667,-23.5
17:14:13,GUIDED,1500.0,190.0,0.009961531031876802,0.007022778581206997,-0.1603791962067286,-0.0009708019206300378,0.0013108747565032293,-0.014062374209364256,-35.36326171666667,149.16523558333333,16962.0,0.8333333333333334,0.5,-152.0,-0.8333333333333334,0.0,-999.8333333333334,-0.16666666666666666,1.3333333333333333,-14.333333333333334
17:14:15,GUIDED,1500.0,190.0,0.003752921358682215,0.004556087194941938,-0.18884101261695227,-0.0019612289470387623,-0.0012069026609727491,-0.016595604829490185,-35.363261599999994,149.16523594999998,20090.166666666668,-2.8333333333333335,5.666666666666667,-152.0,0.0,0.0,-1000.0,-1.0,-0.5,-17.0
17:14:17,GUIDED,1500.0,190.0,0.0022981997268895307,0.0027914177238320312,-0.22576327373584112,0.0009724049596115947,0.00025514341541565955,-0.01970106114943822,-35.36326175,149.16523655,23215.166666666668,-2.5,3.3333333333333335,-152.66666666666666,0.0,0.0,-1000.0,1.1666666666666667,0.6666666666666666,-20.166666666666668
17:14:19,GUIDED,1500.0,190.0,0.0031347244900340834,0.003915569473368426,-0.24543770402669907,0.015746788684433948,1.282537899290522e-05,0.01279328817812105,-35.36326198333333,149.16523653333334,26339.333333333332,-4.333333333333333,-0.5,-152.5,0.0,0.3333333333333333,-1000.6666666666666,16.166666666666668,0.6666666666666666,11.833333333333334
17:14:21,GUIDED,1500.0,190.0,0.0033487919524001577,0.0016577092659038801,-0.20257421086231867,-0.006271438168672224,0.000877543662985166,0.021266452036798,-35.3632623,149.1652372,29459.666666666668,-0.5,8.333333333333334,-152.0,0.3333333333333333,-0.6666666666666666,-1000.1666666666666,-4.833333333333333,1.3333333333333333,20.333333333333332
17:14:23,GUIDED,1500.0,190.0,0.0002476062315205733,0.0013663004501722753,-0.16719824324051538,0.002866663232756158,0.0004937626169218371,0.016596756720294554,-35.3632623,149.16523803333334,32575.833333333332,0.0,1.8333333333333333,-153.0,0.0,0.0,-1000.1666666666666,3.0,1.0,15.5
17:14:25,GUIDED,1500.0,190.0,0.0019462573691271245,0.0009773969553255786,-0.14196510364611944,0.0005814425433830669,7.875198692393799e-05,0.012401995559533438,-35.36326223333334,149.16523794999998,35541.833333333336,0.0,0.0,-153.0,0.0,0.0,-999.8333333333334,1.1666666666666667,0.6666666666666666,11.5
17:14:27,GUIDED,1500.0,190.0,0.0029716151378427944,0.0014115382994835575,-0.12188037360707919,0.0006916724378243089,0.0006037239994232854,0.010919076080123583,-35.36326215,149.16523761666664,38655.166666666664,0.0,0.0,-153.0,0.0,0.0,-999.6666666666666,1.1666666666666667,1.0,10.166666666666666
17:14:29,GUIDED,1500.0,190.0,0.002647757064551115,0.001332734595052898,-0.10670197630922,-0.00028248445596545935,0.0006539622166504463,0.007734255011503895,-35.36326208333333,149.16523741666668,41779.333333333336,-0.16666666666666666,0.6666666666666666,-152.66666666666666,0.0,0.0,-999.8333333333334,0.3333333333333333,1.1666666666666667,7.166666666666667
17:14:31,GUIDED,1500.0,190.0,0.002551260171458125,0.0011507002733803044,-0.0940827007095019,0.00030905170327362913,0.0001579233988498648,0.0068546247979005175,-35.363262,149.16523731666666,44897.666666666664,-1.0,1.0,-152.83333333333334,0.0,0.0,-1000.1666666666666,1.0,0.8333333333333334,6.5
17:14:33,GUIDED,1500.0,190.0,0.0026406054385006428,0.0011175940356527765,-0.08319987108310063,0.0007200266312186917,0.0008661909184108177,0.00657776618997256,-35.363262,149.1652372833333,48011.333333333336,-1.0,1.0,-152.5,0.0,0.0,-999.6666666666666,1.3333333333333333,1.3333333333333333,6.166666666666667
17:14:35,LAND,1500.0,190.0,0.0025135478548084698,0.0011636839481070638,-0.07295581450064977,0.0007563851346882681,0.00023701875276553133,0.005374898241522412,-35.363262,149.1652372,51127.0,-1.0,1.0,-152.5,0.0,0.0,-1000.0,1.3333333333333333,0.8333333333333334,5.166666666666667
17:14:37,LAND,1500.0,90.0,-0.02709888108074665,0.028668258882438142,0.06762380028764407,-0.03403980397464087,-0.005354811029974371,0.2589139654301107,-35.36326223333333,149.16523691666666,54183.666666666664,-11.166666666666666,-11.0,-131.83333333333334,0.8333333333333334,2.1666666666666665,-954.5,-33.0,-4.5,258.8333333333333
17:14:39,LAND,1500.0,90.0,0.036346412263810635,-0.04045018538211783,0.32554153601328534,-0.19350431114435196,0.027933692870040733,-0.03281474718096433,-35.36326433333333,149.16523270000002,55474.666666666664,7.166666666666667,3.3333333333333335,5.666666666666667,-1.5,-19.333333333333332,-945.5,-195.0,28.666666666666668,-32.0
17:14:41,LAND,1500.0,30.0,-0.025356173360099394,0.013647613736490408,0.25628503908713657,-1.1446016430854797,0.011252295778831467,-0.037763833068311214,-35.36326175,149.16523785,54509.333333333336,11.833333333333334,21.5,71.66666666666667,0.0,-42.0,-999.0,-1141.6666666666667,11.833333333333334,-37.0
17:14:43,LAND,1500.0,30.0,-0.007445109037992855,0.0015297992358682677,0.20164196689923605,0.8598659882942835,-0.010359481753160557,-0.016508034042393167,-35.363261550000004,149.16524105,53122.833333333336,1.0,-10.333333333333334,60.0,0.5,42.666666666666664,-1002.3333333333334,862.5,-9.166666666666666,-15.666666666666666
17:14:45,LAND,1500.0,90.0,0.01363030553329736,-0.0048852781765162945,0.16676669319470724,0.9689997931321462,-0.0015622580152315397,-0.008933355410893759,-35.36326193333333,149.16523903333334,51940.166666666664,1.1666666666666667,-9.5,58.166666666666664,-2.8333333333333335,53.5,-994.5,971.6666666666666,-0.8333333333333334,-7.833333333333333
17:14:47,LAND,1500.0,90.0,0.028340102794269722,-0.002584808312046031,0.13878086706002554,-0.8110898186763128,0.00035631882686478394,-0.011311120625274876,-35.36326181666667,149.16523486666668,50718.5,0.5,13.0,57.666666666666664,-1.5,-50.666666666666664,-988.8333333333334,-813.1666666666666,1.0,-10.0
17:14:49,LAND,1500.0,190.0,0.004261130389447014,0.00544413598254323,0.11811049282550812,-0.3218954528371493,0.003712040100557109,-0.008496598185350498,-35.3632617,149.16523456666664,49489.0,-0.3333333333333333,27.333333333333332,62.0,0.5,10.833333333333334,-959.0,-315.3333333333333,3.8333333333333335,-7.333333333333333
17:14:51,LAND,1500.0,190.0,-0.008627025876194239,0.00554156256839633,0.099845206985871,-1.2705722823739052,-0.008149930508807302,-0.0019779435048500695,-35.363261916666666,149.16523611666668,46991.166666666664,-0.16666666666666666,17.833333333333332,129.5,3.0,-65.66666666666667,-1006.8333333333334,-1270.5,-7.166666666666667,-1.1666666666666667
17:14:53,LAND,1500.0,190.0,-0.0053316064877435565,0.0021986989207410565,0.08723412826657295,0.34056345621744794,-0.0026605974708218127,-0.001587310922332108,-35.36326235,149.16523703333334,44525.833333333336,1.3333333333333333,7.5,122.0,-1.0,50.666666666666664,-1010.0,349.8333333333333,-1.6666666666666667,-0.6666666666666666
17:14:55,LAND,1500.0,190.0,0.027365619083866477,0.0017225014344148804,0.07476535812020302,-0.9938935972750187,0.002145780531767135,-0.0027706218728174767,-35.363262416666664,149.1652349166667,41956.0,2.6666666666666665,12.0,122.5,-2.0,-73.83333333333333,-992.5,-998.5,2.3333333333333335,-1.8333333333333333
17:14:57,LAND,1500.0,50.0,0.016282056380684178,0.00829800715049108,0.06721702590584755,0.37296025330821675,0.009230744966771454,0.00237716695604225,-35.363262049999996,149.16523398333334,39372.0,0.8333333333333334,30.166666666666668,124.66666666666667,0.0,37.0,-1014.6666666666666,380.8333333333333,9.166666666666666,3.5
17:14:59,LAND,1500.0,50.0,0.016768868314102292,0.008172904917349419,0.05826423938075701,-0.12081856777270635,0.0021551080280914903,-0.005274248658679426,-35.363262,149.16523455,38023.5,0.0,24.666666666666668,12.5,0.3333333333333333,-13.166666666666666,-1001.8333333333334,-118.5,2.1666666666666665,-3.6666666666666665
17:15:01,LAND,1500.0,200.0,0.009045157271126905,0.010289089133342108,0.05077251233160496,0.08517445499698321,0.001371592302651455,-0.006193230433079104,-35.363262,149.16523561666665,37508.666666666664,0.0,18.333333333333332,33.166666666666664,1.6666666666666667,-11.5,-998.8333333333334,86.5,1.3333333333333333,-4.5
17:15:03,LAND,1500.0,200.0,-0.021368220448493958,0.011131133418530226,0.04277942702174187,-0.8452623163660368,-0.004869328763258333,0.0019931686110794544,-35.36326211666667,149.16523816666668,36139.666666666664,0.3333333333333333,3.0,133.33333333333334,1.5,-34.0,-926.0,-840.5,-4.666666666666667,3.0
17:15:05,LAND,1500.0,200.0,-0.0156486023749624,0.00899683590978384,0.03825937637260982,0.5679515302181244,-0.002606979903898069,-0.004866782742153321,-35.3632622,149.16523935714284,33023.57142857143,0.0,-11.0,131.14285714285714,-0.2857142857142857,60.142857142857146,-985.4285714285714,579.1428571428571,-2.2857142857142856,-3.5714285714285716
17:15:07,LAND,1500.0,100.0,-0.03245275203759471,0.009524434727306167,0.032619597700734936,-1.0849936703840892,-0.005720742900545399,0.00575735744011278,-35.3632622,149.16523941666665,30340.0,0.0,-14.833333333333334,119.16666666666667,0.3333333333333333,-22.0,-1056.3333333333333,-1078.3333333333333,-5.166666666666667,6.5
17:15:09,LAND,1500.0,100.0,-0.017777173741099734,0.009140837316711744,0.028346616153915722,0.10346908991535504,0.0006161301134852692,-0.00026788785665606457,-35.3632622,149.16523941666665,28908.333333333332,0.0,-17.166666666666668,56.333333333333336,0.16666666666666666,22.333333333333332,-986.0,110.5,0.8333333333333334,0.6666666666666666
17:15:12,LAND,1500.0,130.0,-0.006422985345125198,0.006411828100681305,0.02186950296163559,0.9131719271341959,-2.016313374042511e-07,0.0031139098573476076,-35.3632622,149.1652392666667,27013.666666666668,0.0,-18.333333333333332,80.66666666666667,-2.3333333333333335,68.33333333333333,-970.0,921.6666666666666,0.3333333333333333,4.0
17:15:14,LAND,1500.0,130.0,0.028281118454677717,0.005148677820605891,0.02062013585652624,0.863937401345798,0.003936982896578099,-0.003003669503544058,-35.3632622,149.16523660000001,25338.714285714286,0.7142857142857143,-3.0,86.28571428571429,-0.7142857142857143,25.857142857142858,-1013.1428571428571,864.4285714285714,3.857142857142857,-1.4285714285714286
17:15:16,LAND,1500.0,190.0,-0.031436720330800326,0.012505211202161652,0.018058620925460542,-1.1334432363510132,0.003005492334653224,-0.00230458373802581,-35.36326204285714,149.16523750000002,23453.85714285714,0.7142857142857143,2.857142857142857,94.85714285714286,0.8571428571428571,-22.0,-970.0,-1127.0,3.0,-1.0
17:15:18,LAND,1500.0,190.0,-0.033901605755090714,0.011470462381839752,0.015212478674948215,-1.394136333465576,-0.0011095982976257802,-0.004419954214245081,-35.3632619,149.16523968,21069.6,-1.0,-13.0,130.6,0.8,-65.4,-999.2,-1392.8,-0.8,-3.0
17:15:20,LAND,1500.0,140.0,-0.04620721656829119,0.010968579212203622,0.013247899943962693,-1.534377783536911,0.0018650605343282223,-7.661586278118193e-05,-35.36326197499999,149.165241125,18569.5,-0.25,-26.75,125.5,1.25,-72.0,-1019.25,-1534.5,2.25,1.0
17:15:21,LAND,1500.0,140.0,-0.04880374222993851,0.010401772521436214,0.01145901083946228,-0.667919921875,0.0017162124859169126,0.001491026463918388,-35.363262,149.16524221999998,17000.2,-0.4,-36.6,85.4,0.2,-0.2,-987.8,-661.4,1.4,2.6
17:15:23,LAND,1500.0,140.0,-0.006518757048373421,0.009364320896565914,0.0102810044772923,0.9673433005809784,-0.0027550175533785173,-0.0026748813882780573,-35.363262,149.16524235,15333.833333333334,-0.5,-43.5,97.0,0.6666666666666666,11.666666666666666,-990.3333333333334,963.1666666666666,-2.3333333333333335,-1.3333333333333333
17:15:25,LAND,1500.0,90.0,-0.0052192719498028355,0.007500724556545417,0.008612306943784157,0.909692196873948,-0.0016124075239834685,0.0007614339313780268,-35.363262066666664,149.16524156666665,13499.666666666666,0.0,-40.333333333333336,76.83333333333333,-0.3333333333333333,20.0,-1041.1666666666667,906.6666666666666,-1.0,1.5
17:15:27,LAND,1500.0,90.0,-0.01759814688314994,0.006600546107317011,0.007502066825206081,-0.7270221263170242,-0.0002492115697047363,-0.001160717123032858,-35.363262133333336,149.16524058333331,12367.666666666666,0.0,-32.833333333333336,61.0,-1.0,-49.166666666666664,-994.8333333333334,-731.8333333333334,0.16666666666666666,0.3333333333333333
17:15:29,LAND,1500.0,190.0,-0.005610193164708714,0.004981887061148882,0.005995211424306035,-0.7437614767501751,-0.002853787698162099,0.004683715766683842,-35.3632622,149.16523823333333,11151.666666666666,0.0,-17.833333333333332,61.833333333333336,-2.6666666666666665,-13.5,-1002.8333333333334,-742.6666666666666,-2.1666666666666665,5.5
17:15:31,LAND,1500.0,190.0,0.015653834755842883,0.005762879969552159,0.00596703973133117,-0.9419958144426346,-0.00649582485978802,0.0015592788501332204,-35.3632622,149.16523564999997,8978.166666666666,0.0,5.333333333333333,139.66666666666666,-2.5,-61.166666666666664,-1021.5,-948.0,-6.0,2.6666666666666665
17:15:34,LAND,1500.0,60.0,-0.0010489665437489748,0.010939405299723148,0.004476203583180904,-0.5915114283561707,0.0011024998966604471,-0.001348050544038415,-35.363262,149.1652354,7976.0,0.0,17.0,-9.0,1.0,-24.5,-983.0,-460.0,0.5,-0.5
17:15:39,LAND,1500.0,60.0,0.014711350454793623,0.01056585538511475,0.002328696136828512,0.062241499622662864,0.0003859024339665969,-0.0009847088949754834,-35.36326196666666,149.1652361,7891.833333333333,-1.0,9.0,28.333333333333332,0.16666666666666666,-11.5,-958.8333333333334,59.333333333333336,1.0,0.6666666666666666
17:15:41,LAND,1500.0,140.0,-0.005679744897255053,0.011011873992780844,0.0020827483579826853,-0.4048936329782009,0.001316896474842603,0.0032334040733985603,-35.3632619,149.16523635000001,7031.166666666667,-1.6666666666666667,9.166666666666666,55.166666666666664,0.16666666666666666,8.5,-968.1666666666666,-399.8333333333333,1.5,4.5
17:15:43,LAND,1500.0,140.0,-0.012491782118255893,0.008636679810782274,0.0012723298180693139,-0.776219646135966,-0.0025792484278402603,0.006497060608429213,-35.363261916666666,149.16523686666667,5221.666666666667,-2.0,5.5,98.5,-0.3333333333333333,-1.3333333333333333,-1022.5,-770.3333333333334,-2.0,7.833333333333333
17:15:48,LAND,1500.0,90.0,0.05231131985783577,0.0100451884791255,0.002098208060488105,-0.2894099950790405,0.007453978061676025,-0.02390589751303196,-35.363262,149.1652305,1472.0,0.0,52.0,61.0,2.0,-49.0,-982.0,-293.0,7.0,-22.0
17:15:50,LAND,1500.0,170.0,-0.01676512835547328,0.010837449226528406,0.003488176269456744,-0.26704065315425396,0.00016013070126064122,0.0007999045483302325,-35.363261550000004,149.1652353,189.5,26.5,9.5,27.0,-24.5,14.0,-991.5,-262.5,0.5,2.0
17:15:52,LAND,1500.0,170.0,-0.011235029436647892,0.015134775778278708,-0.015432520303875208,0.0002483949647285044,0.0021293131867423654,0.0006179335759952664,-35.363259850000006,149.16523347499998,186.0,19.75,-27.25,-4.75,-1.0,-0.25,-1000.0,2.0,2.0,2.0
17:15:54,LAND,1500.0,140.0,-0.003956835060047784,0.021324817091226578,-0.021453655990106717,0.0005257326244775738,0.002189115687672581,0.0005592474481090903,-35.363261557142856,149.16523347142856,128.57142857142858,-12.857142857142858,-16.0,-2.142857142857143,-1.0,-0.14285714285714285,-1000.0,1.8571428571428572,2.0,2.0
17:15:56,LAND,1500.0,140.0,0.002818079723510891,0.018482812059422333,-0.01847815016905467,0.0007149119822618862,0.00206480462414523,0.0005581386503763497,-35.36326248333333,149.16523443333332,50.166666666666664,-18.333333333333332,-0.3333333333333333,0.0,-1.1666666666666667,-0.16666666666666666,-1000.0,2.0,2.0,2.0
17:15:58,LAND,1500.0,140.0,0.004354849457740784,0.016054886393249035,-0.01747174747288227,0.0007833072450011969,0.001932739745825529,0.0006702890386804938,-35.36326245,149.16523515,16.5,-14.0,5.0,0.0,-1.0,0.0,-1000.0,2.0,2.0,2.0
