time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
17:13:55.299,GUIDED,-35.3632621,149.1652374,16,0.00014506290608551353,0.0015409351326525211,0.028087399899959564,0.00028544969973154366,0.0003464850888121873,0.0024510445073246956,0,1,-1000,0,0,0,-1,0,-3,1500.0,190.0
17:13:55.501,GUIDED,-35.3632621,149.1652374,13,0.00017762758943717927,0.0015595253789797425,0.02790755033493042,0.00024934535031206906,0.0003236050542909652,0.0024119350127875805,0,1,-1000,0,0,0,-1,1,-3,1500.0,190.0
17:13:55.704,GUIDED,-35.3632621,149.1652374,13,0.00017762758943717927,0.0015595253789797425,0.02790755033493042,0.00024934535031206906,0.0003236050542909652,0.0024119350127875805,0,1,-1000,0,0,0,-1,1,-3,1500.0,190.0
17:13:55.908,GUIDED,-35.3632621,149.1652374,13,0.00017762758943717927,0.0015595253789797425,0.02790755033493042,0.00024934535031206906,0.0003236050542909652,0.0024119350127875805,0,1,-1000,0,0,0,-1,1,-3,1500.0,190.0
17:13:56.110,GUIDED,-35.3632621,149.1652374,13,0.00017762758943717927,0.0015595253789797425,0.02790755033493042,0.00024934535031206906,0.0003236050542909652,0.0024119350127875805,0,1,-1000,0,0,0,-1,1,-3,1500.0,190.0
17:13:56.313,GUIDED,-35.3632621,149.1652374,13,0.00017762758943717927,0.0015595253789797425,0.02790755033493042,0.00024934535031206906,0.0003236050542909652,0.0024119350127875805,0,1,-1000,0,0,0,-1,1,-3,1500.0,190.0
17:13:56.515,GUIDED,-35.3632621,149.1652374,13,0.00017762758943717927,0.0015595253789797425,0.02790755033493042,0.00024934535031206906,0.0003236050542909652,0.0024119350127875805,0,1,-1000,0,0,0,-1,1,-3,1500.0,190.0
17:13:56.717,GUIDED,-35.3632621,149.1652374,13,0.00017762758943717927,0.0015595253789797425,0.02790755033493042,0.00024934535031206906,0.0003236050542909652,0.0024119350127875805,0,1,-1000,0,0,0,-1,1,-3,1500.0,190.0
17:13:56.919,GUIDED,-35.3632621,149.1652374,13,0.00017762758943717927,0.0015595253789797425,0.02790755033493042,0.00024934535031206906,0.0003236050542909652,0.0024119350127875805,0,1,-1000,0,0,0,-1,1,-3,1500.0,190.0
17:13:57.121,GUIDED,-35.3632621,149.1652374,6,0.00017171123181469738,0.0015587277011945844,0.027349287644028664,0.0003977007290814072,0.0003222048399038613,0.002299388637766242,0,2,-1000,0,0,0,-1,1,-2,1500.0,190.0
17:13:57.322,GUIDED,-35.3632622,149.1652375,0,-4.210632687318139e-05,0.001397566287778318,0.02666141651570797,0.0002851280733011663,0.0002604848996270448,0.002258754801005125,0,2,-1000,0,0,0,-2,2,-1,1500.0,190.0
17:13:57.523,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:57.726,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:57.931,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:58.134,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:58.337,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:58.539,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:58.741,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:58.945,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:59.150,GUIDED,-35.3632622,149.1652375,0,-0.00012499677541200072,0.0013440005714073777,0.026513896882534027,0.0004497462650761008,0.000229064462473616,0.002220174530521035,0,1,-1000,0,0,0,-1,2,-1,1500.0,190.0
17:13:59.352,GUIDED,-35.3632621,149.1652375,0,-4.402044214657508e-05,0.0012775296345353127,0.025909317657351494,0.0002218285808339715,0.00029616066603921354,0.0020501024555414915,0,1,-1000,1,0,1,0,1,0,1500.0,190.0
17:13:59.554,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:13:59.756,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:13:59.960,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:14:00.164,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:14:00.366,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:14:00.569,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:14:00.772,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:14:00.975,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:14:01.177,GUIDED,-35.3632621,149.1652375,0,6.406547618098557e-05,0.0014743941137567163,0.025330476462841034,0.0003236927150283009,0.00027707486879080534,0.00205623940564692,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:14:01.380,GUIDED,-35.3632621,149.1652374,0,0.00034407610655762255,0.0018173769349232316,0.02459676004946232,0.00035490706795826554,0.0002413765760138631,0.0019955462776124477,0,1,-1000,0,0,0,0,0,0,1500.0,190.0
17:14:01.581,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:01.783,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:01.987,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:02.189,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:02.391,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:02.593,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:02.794,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:02.997,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:03.201,GUIDED,-35.3632621,149.1652374,71,0.004044886212795973,-0.00035419955383986235,0.0244955662637949,-0.01375933364033699,0.0020343982614576817,0.0019001949112862349,0,0,-1140,-13,2,1,0,0,-45,1500.0,190.0
17:14:03.402,GUIDED,-35.363262,149.1652375,1456,0.025041062384843826,-0.0010146397398784757,0.023885535076260567,0.04668968915939331,-0.007286447566002607,0.002962219761684537,0,0,-1015,47,-6,1,1,5,-145,1500.0,190.0
