time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
13:42:58.936,AUTO,-35.3632621,149.1652375,0,-2.4254877644125372e-05,0.0016029346734285355,0.019900500774383545,0.00035334774293005466,0.0003788526519201696,0.001210436807014048,0,2,-1000,0,0,1,0,0,0,583950,583.9500122070312,0.0,1500.0
13:42:59.141,AUTO,-35.3632621,149.1652375,0,-2.4254877644125372e-05,0.0016029346734285355,0.019900500774383545,0.00035334774293005466,0.0003788526519201696,0.001210436807014048,0,2,-1000,0,0,1,0,0,0,583950,583.9500122070312,0.0,1500.0
13:42:59.343,AUTO,-35.3632621,149.1652375,0,-2.4254877644125372e-05,0.0016029346734285355,0.019900500774383545,0.00035334774293005466,0.0003788526519201696,0.001210436807014048,0,2,-1000,0,0,1,0,0,0,583950,583.9500122070312,0.0,1500.0
13:42:59.549,AUTO,-35.3632621,149.1652375,0,-2.4254877644125372e-05,0.0016029346734285355,0.019900500774383545,0.00035334774293005466,0.0003788526519201696,0.001210436807014048,0,2,-1000,0,0,1,0,0,0,583950,583.9500122070312,0.0,1500.0
13:42:59.758,AUTO,-35.3632621,149.1652375,0,-2.4254877644125372e-05,0.0016029346734285355,0.019900500774383545,0.00035334774293005466,0.0003788526519201696,0.001210436807014048,0,2,-1000,0,0,1,0,0,0,583950,583.9500122070312,0.0,1500.0
13:42:59.970,AUTO,-35.3632621,149.1652375,9,0.0018359575187787414,0.00020674678671639413,0.0197492353618145,0.002228250028565526,-0.011218048632144928,0.0022764962632209063,0,0,-1137,2,-10,2,0,0,-14,583960,583.9599609375,0.0,1500.0
13:43:00.174,AUTO,-35.3632621,149.1652375,251,0.0025435318239033222,0.0006343810819089413,0.019733361899852753,0.006097983568906784,0.005262124352157116,6.899292930029333e-05,0,0,-1123,6,5,0,0,0,-80,584210,584.2099609375,0.0,1500.0
13:43:00.376,AUTO,-35.3632621,149.1652375,251,0.0025435318239033222,0.0006343810819089413,0.019733361899852753,0.006097983568906784,0.005262124352157116,6.899292930029333e-05,0,0,-1123,6,5,0,0,0,-80,584210,584.2099609375,0.0,1500.0
13:43:00.591,AUTO,-35.3632621,149.1652375,251,0.0025435318239033222,0.0006343810819089413,0.019733361899852753,0.006097983568906784,0.005262124352157116,6.899292930029333e-05,0,0,-1123,6,5,0,0,0,-80,584210,584.2099609375,0.0,1500.0
13:43:00.793,AUTO,-35.3632621,149.1652375,251,0.0025435318239033222,0.0006343810819089413,0.019733361899852753,0.006097983568906784,0.005262124352157116,6.899292930029333e-05,0,0,-1123,6,5,0,0,0,-80,584210,584.2099609375,0.0,1500.0
13:43:01.002,AUTO,-35.3632621,149.1652375,251,0.0025435318239033222,0.0006343810819089413,0.019733361899852753,0.006097983568906784,0.005262124352157116,6.899292930029333e-05,0,0,-1123,6,5,0,0,0,-80,584210,584.2099609375,0.0,1500.0
13:43:01.205,AUTO,-35.3632621,149.1652375,251,0.0025435318239033222,0.0006343810819089413,0.019733361899852753,0.006097983568906784,0.005262124352157116,6.899292930029333e-05,0,0,-1123,6,5,0,0,0,-80,584210,584.2099609375,0.0,1500.0
13:43:01.420,AUTO,-35.3632621,149.1652375,251,0.0025435318239033222,0.0006343810819089413,0.019733361899852753,0.006097983568906784,0.005262124352157116,6.899292930029333e-05,0,0,-1123,6,5,0,0,0,-80,584210,584.2099609375,0.0,1500.0
13:43:01.625,AUTO,-35.3632621,149.1652375,251,0.0025435318239033222,0.0006343810819089413,0.019733361899852753,0.006097983568906784,0.005262124352157116,6.899292930029333e-05,0,0,-1123,6,5,0,0,0,-80,584210,584.2099609375,0.0,1500.0
13:43:01.828,AUTO,-35.3632621,149.1652375,1292,0.019158611074090004,-0.00033612584229558706,0.019358249381184578,0.047563862055540085,-0.007089167833328247,0.0018521778983995318,0,0,-1022,48,-6,1,0,3,-143,585250,585.25,0.0,1500.0
13:43:02.030,AUTO,-35.3632615,149.1652406,3211,0.05186000466346741,0.00418722303584218,-0.02236754633486271,-0.09522242844104767,0.10928137600421906,-0.11398541182279587,2,-10,-991,-94,109,-114,9,51,-145,587170,587.1699829101562,0.0,1500.0
13:43:02.232,AUTO,-35.363261,149.1652434,3964,-0.02189767174422741,0.023567870259284973,-0.06304464489221573,-0.07798535376787186,-0.003055992303416133,-0.0707843080163002,4,-10,-1011,-77,-2,-71,3,50,-146,587920,587.9199829101562,0.0,1500.0
13:43:02.436,AUTO,-35.363261,149.1652434,3964,-0.02189767174422741,0.023567870259284973,-0.06304464489221573,-0.07798535376787186,-0.003055992303416133,-0.0707843080163002,4,-10,-1011,-77,-2,-71,3,50,-146,587920,587.9199829101562,0.0,1500.0
13:43:02.638,AUTO,-35.363261,149.1652434,3964,-0.02189767174422741,0.023567870259284973,-0.06304464489221573,-0.07798535376787186,-0.003055992303416133,-0.0707843080163002,4,-10,-1011,-77,-2,-71,3,50,-146,587920,587.9199829101562,0.0,1500.0
13:43:02.845,AUTO,-35.363261,149.1652434,3964,-0.02189767174422741,0.023567870259284973,-0.06304464489221573,-0.07798535376787186,-0.003055992303416133,-0.0707843080163002,4,-10,-1011,-77,-2,-71,3,50,-146,587920,587.9199829101562,0.0,1500.0
13:43:03.047,AUTO,-35.363261,149.1652434,3964,-0.02189767174422741,0.023567870259284973,-0.06304464489221573,-0.07798535376787186,-0.003055992303416133,-0.0707843080163002,4,-10,-1011,-77,-2,-71,3,50,-146,587920,587.9199829101562,0.0,1500.0
13:43:03.249,AUTO,-35.363261,149.1652434,3964,-0.02189767174422741,0.023567870259284973,-0.06304464489221573,-0.07798535376787186,-0.003055992303416133,-0.0707843080163002,4,-10,-1011,-77,-2,-71,3,50,-146,587920,587.9199829101562,0.0,1500.0
13:43:03.451,AUTO,-35.363261,149.1652434,3964,-0.02189767174422741,0.023567870259284973,-0.06304464489221573,-0.07798535376787186,-0.003055992303416133,-0.0707843080163002,4,-10,-1011,-77,-2,-71,3,50,-146,587920,587.9199829101562,0.0,1500.0
