time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:20:32.689,GUIDED,-35.3632621,149.1652374,0,-0.0007047563558444381,0.0012688685674220324,0.028018757700920105,0.0001472161093261093,0.00020512734772637486,0.0023973919451236725,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
14:20:32.902,GUIDED,-35.3632621,149.1652374,0,-0.0007047563558444381,0.0012688685674220324,0.028018757700920105,0.0001472161093261093,0.00020512734772637486,0.0023973919451236725,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
14:20:33.105,GUIDED,-35.3632621,149.1652374,0,-0.0007047563558444381,0.0012688685674220324,0.028018757700920105,0.0001472161093261093,0.00020512734772637486,0.0023973919451236725,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
14:20:33.309,GUIDED,-35.3632621,149.1652374,0,-0.0007047563558444381,0.0012688685674220324,0.028018757700920105,0.0001472161093261093,0.00020512734772637486,0.0023973919451236725,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
14:20:33.514,GUIDED,-35.3632621,149.1652374,0,-0.0007047563558444381,0.0012688685674220324,0.028018757700920105,0.0001472161093261093,0.00020512734772637486,0.0023973919451236725,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
14:20:33.717,GUIDED,-35.3632621,149.1652374,0,-0.0007047563558444381,0.0012688685674220324,0.028018757700920105,0.0001472161093261093,0.00020512734772637486,0.0023973919451236725,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
14:20:33.920,GUIDED,-35.3632621,149.1652374,0,-0.0007047563558444381,0.0012688685674220324,0.028018757700920105,0.0001472161093261093,0.00020512734772637486,0.0023973919451236725,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
14:20:34.122,GUIDED,-35.3632621,149.1652374,0,-0.00032236790866591036,0.0014658228028565645,0.027355926111340523,0.00019635976059362292,0.0002246441727038473,0.0022890467662364244,0,1,-1000,0,0,0,0,1,1,1500.0,50.0
14:20:34.326,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:34.528,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:34.729,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:34.931,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:35.134,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:35.336,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:35.540,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:35.743,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:35.946,GUIDED,-35.3632621,149.1652374,0,-0.0003164588997606188,0.0015775535721331835,0.026862269267439842,0.00030979266739450395,0.0002881924156099558,0.0022718366235494614,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
14:20:36.149,GUIDED,-35.3632621,149.1652374,0,-0.0005233483971096575,0.0015195742016658187,0.026122871786355972,0.00024107703939080238,0.00033682415960356593,0.002148664789274335,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
14:20:36.351,GUIDED,-35.3632622,149.1652375,10,-0.0007057851762510836,0.0013967686099931598,0.02572358399629593,0.00019077997421845794,0.00029356247978284955,0.002178862690925598,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
14:20:36.552,GUIDED,-35.3632622,149.1652375,10,-0.0007057851762510836,0.0013967686099931598,0.02572358399629593,0.00019077997421845794,0.00029356247978284955,0.002178862690925598,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
14:20:36.754,GUIDED,-35.3632622,149.1652375,10,-0.0007057851762510836,0.0013967686099931598,0.02572358399629593,0.00019077997421845794,0.00029356247978284955,0.002178862690925598,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
14:20:36.957,GUIDED,-35.3632622,149.1652375,10,-0.0007057851762510836,0.0013967686099931598,0.02572358399629593,0.00019077997421845794,0.00029356247978284955,0.002178862690925598,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
14:20:37.159,GUIDED,-35.3632622,149.1652375,10,-0.0007057851762510836,0.0013967686099931598,0.02572358399629593,0.00019077997421845794,0.00029356247978284955,0.002178862690925598,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
14:20:37.361,GUIDED,-35.3632622,149.1652375,10,-0.0007057851762510836,0.0013967686099931598,0.02572358399629593,0.00019077997421845794,0.00029356247978284955,0.002178862690925598,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
14:20:37.566,GUIDED,-35.3632622,149.1652375,10,-0.0007057851762510836,0.0013967686099931598,0.02572358399629593,0.00019077997421845794,0.00029356247978284955,0.002178862690925598,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
14:20:37.768,GUIDED,-35.3632622,149.1652375,10,-0.0007057851762510836,0.0013967686099931598,0.02572358399629593,0.00019077997421845794,0.00029356247978284955,0.002178862690925598,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
