time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
05:43:01,AUTO,-0.0007603041594848037,0.0009913722169585526,0.022691761143505573,0.00017694864072836936,0.00035252762609161437,0.0015247949631884694,-35.3632622,149.1652375,0.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,1.0,0.0,0.0,48431.0
05:43:02,AUTO,-0.0005944027022148172,0.0009830592898651958,0.02236800268292427,0.00024735782062634826,0.00021537447658677897,0.0013885912485420704,-35.363262166666665,149.1652375,0.0,-0.6666666666666666,1.6666666666666667,1.3333333333333333,0.0,1.0,-1000.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,165029.0
05:43:03,AUTO,-0.0006070315333393713,0.001073399364637832,0.022167770192027092,0.00032327060277263325,0.0002333303758253654,0.0013749963448693354,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.0,1.0,165029.0
05:43:05,AUTO,-0.00020405252871569246,0.001629600184969604,0.02162459244330724,0.00030370041107137996,0.0003113691151763002,0.001440065059189995,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,165029.0
05:43:06,AUTO,0.0023971862780551114,0.0009016251678986009,0.021403181677063305,-0.0010087372890363138,0.0029587597430994115,0.0019951877184212208,-35.3632621,149.1652375,409.0,0.0,0.0,-95.33333333333333,0.0,0.0,-1109.3333333333333,0.0,3.3333333333333335,1.0,200.0
05:43:07,AUTO,0.020631457989414532,-0.0006577768945135176,0.021352467437585194,0.046267771472533546,-0.0070038178625206155,0.002308520139195025,-35.363262066666664,149.16523756666666,1363.6666666666667,0.3333333333333333,5.0,-142.66666666666666,0.0,-0.3333333333333333,-1024.6666666666667,46.333333333333336,-6.0,1.3333333333333333,200.0
05:43:09,AUTO,-0.030803548792997997,0.01728289294987917,-0.07412876685460408,-0.03702321027716001,-0.014336148587365946,-0.04964489986499151,-35.36326093333333,149.16524470000002,4400.666666666667,0.3333333333333333,37.666666666666664,-148.33333333333334,4.0,-7.666666666666667,-1006.6666666666666,-36.0,-13.333333333333334,-49.333333333333336,200.0
05:43:10,AUTO,-0.062299525986115135,-0.010372829313079516,-0.09199610849221547,0.04526052623987198,-0.0015393831223870318,-0.003128448995994404,-35.3632611,149.1652455,6320.333333333333,-2.3333333333333335,-33.0,-149.0,-2.0,4.333333333333333,-1002.0,45.333333333333336,-0.6666666666666666,-2.6666666666666665,200.0
05:43:11,AUTO,-0.017728049385671813,-0.005358451123659809,-0.09408810238043468,0.0643920289973418,0.012323241991301378,0.002195672675346335,-35.36326126666666,149.16524146666666,7472.333333333333,-1.3333333333333333,-58.666666666666664,-150.0,-6.666666666666667,9.666666666666666,-1002.3333333333334,65.0,12.333333333333334,1.3333333333333333,200.0
05:43:13,AUTO,0.0344016853099068,-0.0007837076360980669,-0.08343550811211269,-0.0901543324192365,-0.012349856862177452,0.002023464495626589,-35.36326226666667,149.16523453333335,10593.0,-5.0,18.666666666666668,-149.33333333333334,2.0,-2.0,-997.0,-88.66666666666667,-11.0,1.6666666666666667,200.0
05:43:14,AUTO,-0.017350659395257633,-0.003620722253496448,-0.10779727747042973,0.005267819079260032,0.0032752473295355835,-0.026389113316933315,-35.36326236666667,149.16523676666665,12513.666666666666,3.0,6.333333333333333,-151.66666666666666,0.3333333333333333,-2.0,-1002.0,6.0,3.6666666666666665,-26.0,300000.0
05:43:15,AUTO,-0.006492883161020775,0.00026743670847887796,-0.1281688536206881,0.018446745350956917,0.007636599553128083,-0.023503563056389492,-35.36326209999999,149.16523676666665,13681.0,3.6666666666666665,-4.666666666666667,-152.0,-1.3333333333333333,0.0,-1000.0,18.666666666666668,7.666666666666667,-23.0,300000.0
05:43:17,AUTO,0.008871020128329596,0.005984672500441472,-0.16220901906490326,-0.002813872299157083,-0.0011727706102343898,-0.011779292797048887,-35.3632616,149.1652356,16807.333333333332,-1.6666666666666667,1.3333333333333333,-152.0,0.0,0.0,-999.6666666666666,-1.6666666666666667,-0.3333333333333333,-11.333333333333334,300000.0
05:43:18,AUTO,0.004473572752128045,0.00405359361320734,-0.17957564194997153,-0.002579431553992132,-0.0002323015360161662,-0.015869901825984318,-35.3632616,149.16523576666668,18752.0,-3.0,5.0,-152.33333333333334,0.0,0.0,-1000.0,-1.3333333333333333,0.0,-15.666666666666666,32917.0
05:43:19,AUTO,0.0027166612756748996,0.0035815813268224397,-0.19304582476615906,-0.0007401673744122187,0.00022831225457290807,-0.018984501560529072,-35.3632617,149.16523600000002,19919.666666666668,-3.0,5.0,-153.0,0.0,0.0,-1000.0,0.0,0.3333333333333333,-18.666666666666668,32917.0
05:43:21,AUTO,0.002071541345988711,0.00303328704709808,-0.23261046906312308,-0.00027307299509023625,0.0006272373721003532,-0.02012197549144427,-35.3632618,149.1652365333333,23043.333333333332,-2.0,3.0,-153.0,0.0,0.0,-1000.0,0.3333333333333333,1.3333333333333333,-19.666666666666668,32917.0
05:43:22,AUTO,-0.001679509102056424,0.0031554550708582005,-0.25579384962717694,-0.012779147655237466,0.0021175926473612585,-0.011686700706680616,-35.36326186666667,149.1652367,24982.0,-2.3333333333333335,2.0,-152.66666666666666,0.0,0.0,-999.6666666666666,-12.333333333333334,2.6666666666666665,-11.333333333333334,189755.0
05:43:23,AUTO,0.0003564766763399045,0.004436612439652284,-0.2516109695037206,0.028242772445082664,-0.0016856335181122024,0.01900860232611497,-35.363262,149.1652366,26149.0,-4.666666666666667,-1.3333333333333333,-152.66666666666666,0.0,0.6666666666666666,-1001.3333333333334,29.0,-0.6666666666666666,18.0,189755.0
05:43:25,AUTO,0.003561753003547589,0.0017054239676023524,-0.20454609394073486,-0.01379194762557745,0.005746287642978132,0.031534536431233086,-35.3632624,149.16523709999998,29260.666666666668,-0.3333333333333333,8.0,-152.0,0.3333333333333333,-1.0,-996.6666666666666,-12.333333333333334,6.333333333333333,31.0,189755.0
05:43:26,AUTO,-0.03834297756354014,0.02410452626645565,0.1430777981877327,0.07204287328446905,-0.1519006366531054,0.20065025985240936,-35.3632635,149.16523653333334,31032.333333333332,-29.666666666666668,-25.0,-114.33333333333333,3.6666666666666665,6.666666666666667,-946.3333333333334,72.66666666666667,-150.66666666666666,200.33333333333334,200.0
05:43:27,AUTO,0.027118236447374027,-0.04739403103788694,0.16737851997216543,0.051347283025582634,-0.0196123073498408,-0.034603690107663475,-35.363265133333336,149.16523426666666,31771.666666666668,-12.333333333333334,-19.0,-80.33333333333333,1.0,6.333333333333333,-963.3333333333334,52.0,-18.333333333333332,-34.0,200.0
05:43:29,AUTO,0.009920422919094563,0.007947172581528624,0.12629803270101547,0.14178221424420676,0.02134529873728752,-0.008643392783900103,-35.3632627,149.1652363,32835.0,21.0,26.0,-28.666666666666668,-2.0,-1.3333333333333333,-971.6666666666666,142.33333333333334,21.666666666666668,-8.0,200.0
05:43:30,AUTO,-0.01772632294644912,0.03305018382767836,0.11229216555754344,0.5227440595626831,0.013281369038547078,-0.005742101153979699,-35.363260966666665,149.165239,32969.666666666664,3.0,8.0,8.0,1.6666666666666667,17.0,-967.6666666666666,523.3333333333334,14.333333333333334,-5.333333333333333,43895.0
05:43:31,AUTO,-0.0041105636628344655,0.02960008941590786,0.10682205607493718,-0.40182482699553174,-0.016324472924073536,-0.002111509471433237,-35.36326143333333,149.165239,32855.0,-18.666666666666668,-6.666666666666667,9.666666666666666,2.6666666666666665,-17.0,-1020.3333333333334,-400.3333333333333,-14.666666666666666,-2.0,43895.0
05:43:33,AUTO,0.08167941992481549,0.053559826066096626,0.5796110928058624,0.3042091156045596,0.03928169918557008,0.8264931042989095,-35.3632704,149.16524103333333,32812.333333333336,-94.33333333333333,41.333333333333336,-6.333333333333333,21.0,2.6666666666666665,-1007.6666666666666,305.3333333333333,39.666666666666664,826.0,43895.0
05:43:34,AUTO,0.1539048949877421,-0.030800681406011183,1.500801642735799,0.042627270023028054,0.0011389441788196564,0.6989162961641947,-35.3632866,149.16524946666667,32894.333333333336,-197.33333333333334,93.0,-9.333333333333334,11.666666666666666,-54.0,-1007.3333333333334,43.666666666666664,2.3333333333333335,698.6666666666666,200.0
05:43:35,AUTO,0.13966389000415802,-0.10782377918561299,2.022579034169515,0.050779725114504494,0.008502083209653696,0.712599496046702,-35.3633027,149.1652581,32967.666666666664,-275.6666666666667,126.0,-12.666666666666666,-23.333333333333332,-64.66666666666667,-1010.6666666666666,51.666666666666664,9.666666666666666,712.0,200.0
05:43:37,AUTO,0.035314043362935386,-0.2172078142563502,2.8615827560424805,-0.02047322814663251,0.00998974684625864,-0.09498706459999084,-35.363370266666664,149.16529396666667,33305.0,-479.0,203.0,-21.666666666666668,-110.0,-44.0,-1006.3333333333334,-19.0,10.666666666666666,-94.33333333333333,200.0
