time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:46:51.826,0,0,1,0,1500.0,-1,1,1
14:46:52.027,0,0,1,4,1500.0,-1,0,0
14:46:52.227,0,0,1,4,1500.0,-1,0,0
14:46:52.428,0,0,1,4,1500.0,-1,0,0
14:46:52.630,0,0,1,4,1500.0,-1,0,0
14:46:52.831,0,0,1,4,1500.0,-1,0,0
14:46:53.031,0,0,1,4,1500.0,-1,0,0
14:46:53.234,0,0,1,4,1500.0,-1,0,0
14:46:53.435,0,0,1,4,1500.0,-1,0,0
14:46:53.637,0,0,1,4,1500.0,-1,0,0
14:46:53.839,0,0,1,4,1500.0,-1,0,0
14:46:54.040,0,0,1,4,1500.0,-1,0,0
14:46:54.241,0,0,1,16,1500.0,-1,0,0
14:46:54.442,0,0,1,17,1500.0,-1,0,0
14:46:54.643,0,0,1,17,1500.0,-1,0,0
14:46:54.844,0,0,1,17,1500.0,-1,0,0
14:46:55.045,0,0,1,17,1500.0,-1,0,0
14:46:55.247,0,0,1,17,1500.0,-1,0,0
14:46:55.450,0,0,1,17,1500.0,-1,0,0
14:46:55.653,0,0,1,7,1500.0,-1,2,1
14:46:55.854,0,0,1,7,1500.0,-1,2,1
14:46:56.055,0,0,1,7,1500.0,-1,2,1
14:46:56.257,0,0,1,7,1500.0,-1,1,0
14:46:56.458,0,0,1,7,1500.0,-1,1,0
14:46:56.659,0,0,1,7,1500.0,-1,1,0
14:46:56.860,0,0,1,7,1500.0,-1,1,0
14:46:57.061,0,0,1,7,1500.0,-1,1,0
14:46:57.264,0,0,1,7,1500.0,-1,1,0
14:46:57.467,0,0,1,7,1500.0,-1,1,0
14:46:57.668,0,0,1,7,1500.0,-1,1,0
14:46:57.872,0,0,1,11,1500.0,-1,1,0
14:46:58.074,0,0,1,11,1500.0,-1,1,0
14:46:58.276,0,0,1,10,1500.0,-1,3,2
14:46:58.477,0,0,1,10,1500.0,-1,3,2
14:46:58.678,0,0,1,3,1500.0,-1,2,2
14:46:58.879,0,0,1,3,1500.0,-1,2,2
14:46:59.080,0,0,1,3,1500.0,-1,2,2
14:46:59.283,0,0,1,3,1500.0,-1,2,2
14:46:59.485,0,0,1,3,1500.0,-1,2,2
14:46:59.688,0,0,1,1,1500.0,-1,1,1
14:46:59.890,0,0,1,1,1500.0,-1,1,1
14:47:00.091,0,0,1,1,1500.0,-1,1,1
14:47:00.292,0,0,1,3,1500.0,-1,1,0
14:47:00.494,0,0,1,3,1500.0,-1,1,0
14:47:00.695,0,0,1,3,1500.0,-1,1,0
14:47:00.896,0,0,1,3,1500.0,-1,1,0
14:47:01.099,0,0,1,3,1500.0,-1,1,0
14:47:01.301,0,0,1,3,1500.0,-1,1,0
