,A.LAND1
13:30:53.403,-1.0
13:30:53.610,-1.0
13:30:53.817,-1.0
13:30:54.020,-1.0
13:30:54.225,-1.0
13:30:54.429,-1.0
13:30:54.635,-1.0
13:30:54.841,-1.0
13:30:55.046,-1.0
13:30:55.252,-1.0
13:30:55.454,-1.0
13:30:55.656,-1.0
13:30:55.875,-1.0
13:30:56.078,-1.0
13:30:56.282,-1.0
13:30:56.483,-1.0
13:30:56.687,-1.0
13:30:56.891,-1.0
13:30:57.093,-1.0
13:30:57.297,-1.0
13:30:57.504,-1.0
13:30:57.709,-1.0
13:30:57.912,-1.0
13:30:58.119,-1.0
13:30:58.324,-1.0
13:30:58.528,-1.0
13:30:58.732,-1.0
13:30:58.934,0.773
13:30:59.140,0.778
13:30:59.343,0.778
13:30:59.548,0.778
13:30:59.754,0.778
13:30:59.959,0.778
13:31:00.168,0.778
13:31:00.370,0.778
13:31:00.574,0.778
13:31:00.779,0.778
13:31:00.981,0.778
13:31:01.184,0.787
13:31:01.387,0.787
13:31:01.591,0.787
13:31:01.794,0.539
13:31:02.001,0.246
13:31:02.205,0.756
13:31:02.408,0.756
13:31:02.616,0.756
13:31:02.823,0.756
13:31:05.238,0.756
13:31:05.443,0.756
13:31:05.651,0.756
13:31:05.863,0.756
13:31:06.065,0.756
13:31:06.269,0.756
13:31:06.475,0.418
13:31:06.677,0.5
13:31:06.882,0.488
13:31:07.084,0.488
13:31:07.294,0.488
13:31:07.496,0.488
13:31:07.701,0.488
13:31:07.905,0.488
13:31:08.112,0.488
13:31:08.317,0.719
13:31:08.522,0.719
13:31:08.727,0.719
13:31:08.933,0.719
13:31:09.138,0.719
13:31:09.342,0.258
13:31:09.545,0.356
13:31:09.748,0.356
13:31:09.955,0.356
13:31:10.166,0.356
13:31:10.373,0.356
13:31:10.576,0.356
13:31:10.785,0.356
13:31:10.997,0.356
13:31:11.204,0.356
13:31:11.408,0.463
13:31:11.613,0.544
13:31:11.818,0.381
13:31:12.022,0.655
13:31:12.227,0.655
13:31:12.433,0.655
13:31:12.636,0.655
13:31:12.839,0.655
13:31:13.045,0.655
13:31:13.247,0.655
13:31:13.455,0.655
13:31:13.660,0.655
13:31:13.863,0.367
13:31:14.070,0.245
13:31:14.281,0.485
13:31:14.485,0.485
13:31:14.687,0.485
13:31:14.894,0.485
13:31:15.097,0.485
13:31:15.305,0.485
13:31:15.510,0.485
13:31:15.712,0.485
13:31:15.918,0.485
13:31:16.123,0.485
13:31:16.330,0.343
13:31:16.533,0.345
13:31:16.739,0.379
13:31:16.943,0.379
13:31:17.147,0.379
13:31:17.354,0.379
13:31:17.562,0.379
13:31:17.768,0.379
13:31:17.972,0.379
13:31:18.180,0.379
13:31:18.386,0.379
13:31:18.591,0.286
13:31:18.794,-1.0
13:31:18.998,-1.0
13:31:19.206,-1.0
13:31:19.409,-1.0
13:31:19.613,-1.0
13:31:19.819,-1.0
13:31:20.022,-1.0
13:31:20.232,-1.0
13:31:20.436,-1.0
13:31:20.643,-1.0
13:31:20.847,-1.0
13:31:21.054,-1.0
13:31:21.259,-1.0
13:31:21.462,0.231
13:31:21.665,0.231
13:31:21.867,0.231
13:31:22.069,0.231
13:31:22.274,0.231
13:31:22.476,0.231
13:31:22.678,0.231
13:31:22.881,0.231
13:31:23.088,0.167
13:31:23.292,0.091
13:31:23.499,0.091
13:31:23.704,0.091
13:31:23.908,0.091
13:31:24.115,0.091
13:31:24.318,0.091
13:31:24.522,0.091
13:31:24.725,0.091
13:31:24.927,0.091
13:31:25.136,0.091
13:31:25.348,0.0
13:31:25.558,0.0
13:31:25.767,0.0
13:31:25.972,0.0
13:31:26.175,0.0
13:31:26.379,0.0
13:31:26.587,0.0
13:31:26.792,0.0
13:31:27.006,0.0
13:31:27.213,0.0
13:31:27.419,0.0
13:31:27.621,0.0
13:31:27.826,0.0
13:31:28.031,0.0
13:31:28.233,0.0
13:31:28.439,0.0
13:31:28.644,0.0
13:31:28.852,0.0
13:31:29.059,0.0
13:31:29.262,0.0
13:31:29.467,0.0
13:31:29.671,-0.111
13:31:29.875,-0.111
13:31:30.078,-0.111
13:31:30.281,-0.111
13:31:30.484,-0.111
13:31:30.686,-0.111
13:31:30.889,-0.111
13:31:31.091,-0.111
13:31:31.299,-0.111
13:31:31.502,-0.111
13:31:31.712,-0.111
13:31:31.914,-0.25
13:31:32.116,-0.25
13:31:32.318,-0.25
13:31:32.520,-0.25
13:31:32.725,-0.25
13:31:32.928,-0.25
13:31:33.131,-0.25
13:31:33.336,-0.25
13:31:33.541,-0.25
13:31:33.746,-0.25
13:31:33.950,-0.25
13:31:34.153,-0.25
13:31:34.358,-0.25
13:31:34.569,-0.25
13:31:34.773,-0.25
13:31:34.975,-0.25
13:31:35.179,-0.25
13:31:35.382,-0.25
13:31:35.591,-0.25
13:31:35.795,-0.25
13:31:35.998,-0.25
13:31:36.202,-0.25
13:31:36.410,-0.25
13:31:36.614,-0.25
13:31:36.818,-0.25
13:31:37.021,-0.25
13:31:37.234,-0.25
13:31:39.663,-0.25
13:31:39.865,-0.25
13:31:40.069,-0.25
13:31:40.273,-0.25
13:31:40.482,-0.25
13:31:40.686,-0.25
13:31:40.888,-0.25
13:31:41.102,-0.25
13:31:41.308,-0.25
13:31:41.517,-0.25
13:31:41.724,-0.25
13:31:41.927,-0.25
13:31:42.132,-0.25
13:31:42.335,-0.25
13:31:42.541,-0.25
13:31:42.748,-0.25
13:31:42.953,-0.25
13:31:43.161,-0.25
13:31:43.363,-0.25
13:31:43.566,-0.25
13:31:43.768,-0.25
13:31:43.971,-0.25
13:31:44.179,-0.25
13:31:44.384,-0.25
13:31:44.587,-0.25
13:31:44.790,-0.25
13:31:45.001,-0.25
13:31:45.206,-0.25
13:31:45.410,-0.25
13:31:45.612,-0.25
13:31:45.819,-0.25
13:31:46.021,-0.25
13:31:46.227,-0.25
13:31:46.434,-0.25
13:31:46.637,-0.25
13:31:46.844,-0.25
13:31:47.050,-0.25
13:31:47.255,-0.25
13:31:47.460,-0.25
13:31:47.665,-0.25
13:31:47.874,-0.429
13:31:48.078,-0.429
13:31:48.284,-0.429
13:31:48.490,-0.429
13:31:48.695,-0.429
13:31:48.905,-0.429
13:31:49.108,-0.429
13:31:49.312,-0.429
13:31:49.516,-0.429
13:31:49.720,-0.429
13:31:49.926,-0.667
13:31:50.129,-1.0
13:31:50.332,-1.0
13:31:50.534,-1.0
13:31:50.739,-1.0
13:31:50.947,-1.0
13:31:51.150,-1.0
13:31:51.357,-1.0
13:31:51.559,-1.0
13:31:51.766,-1.0
13:31:51.971,-1.0
13:31:52.176,-1.0
13:31:52.381,-1.0
13:31:52.590,-1.0
13:31:52.793,-1.0
13:31:52.995,-1.0
13:31:53.201,-1.0
13:31:53.407,-1.0
13:31:53.612,-1.0
13:31:53.816,-1.0
13:31:54.021,-1.0
13:31:54.236,-1.0
13:31:54.438,-1.0
13:31:54.642,-1.0
13:31:54.849,-1.0
13:31:55.053,-1.5
13:31:55.261,-1.5
13:31:55.464,-1.5
13:31:55.669,-1.5
13:31:55.874,-1.5
13:31:56.076,-1.5
13:31:56.279,-1.5
13:31:56.484,-1.5
13:31:56.693,-1.5
13:31:56.899,-1.5
13:31:57.104,-1.5
13:31:57.307,-1.5
13:31:57.513,-1.5
13:31:57.722,-1.5
13:31:57.927,-1.5
13:31:58.132,-1.5
13:31:58.337,-1.5
13:31:58.539,-1.5
13:31:58.745,-1.5
13:31:58.947,-1.5
13:31:59.157,-1.5
13:31:59.364,-2.333
13:31:59.571,-2.333
13:31:59.773,-2.333
13:31:59.983,-2.333
13:32:00.193,-2.333
13:32:00.400,-2.333
13:32:00.608,-2.333
13:32:00.813,-2.333
13:32:01.019,-2.333
13:32:01.247,-2.333
13:32:01.459,-2.333
13:32:01.665,-2.333
13:32:01.869,-2.333
13:32:02.073,-4.0
13:32:02.276,-4.0
13:32:02.481,-4.0
13:32:02.684,-4.0
13:32:02.890,-4.0
13:32:03.098,-4.0
13:32:03.303,-4.0
13:32:03.512,-4.0
13:32:03.716,-4.0
13:32:03.921,-4.0
13:32:04.139,-4.0
13:32:04.343,-4.0
13:32:04.548,-4.0
13:32:04.752,-9.0
13:32:04.959,-9.0
13:32:05.166,-9.0
13:32:05.372,-9.0
13:32:05.578,-9.0
13:32:05.786,-9.0
13:32:05.991,-9.0
13:32:06.198,-9.0
13:32:06.403,-9.0
13:32:06.606,-9.0
13:32:06.808,-1.0
13:32:07.010,-1.0
13:32:07.215,-1.0
13:32:07.420,-1.0
13:32:07.625,-1.0
13:32:07.829,-1.0
13:32:08.033,-1.0
13:32:08.237,-1.0
13:32:08.447,-1.0
13:32:08.650,-1.0
13:32:08.856,-1.0
13:32:09.060,-1.0
13:32:09.262,-1.0
13:32:09.465,-1.0
13:32:09.668,-1.0
13:32:09.875,-1.0
13:32:10.078,-1.0
13:32:10.282,-1.0
13:32:10.486,-1.0
13:32:10.694,-1.0
13:32:10.897,-1.0
13:32:11.100,-1.0
13:32:11.301,-1.0
13:32:11.507,-1.0
13:32:11.714,-1.0
13:32:14.199,-1.0
13:32:14.402,-1.0
13:32:14.604,-1.0
13:32:14.807,-1.0
13:32:15.009,-1.0
13:32:15.214,-1.0
13:32:15.416,-1.0
