time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:42:26,-0.005111026635859162,0.013175033925411602,1.1133240858713787,-0.15540147510667643,-0.014979888685047626,-0.010240648252268633,-35.363205083333334,149.16534911666665,49970.666666666664,15.5,24.0,2.8333333333333335,ALT_HOLD,1500.0,-7.166666666666667,-12.0,-971.5,-154.0,-13.333333333333334,-9.0
16:42:28,0.010756689531262964,0.0004028407468770941,1.0996596217155457,0.010126729806264242,0.011329595018954327,-0.0025293889921158552,-35.36320216666667,149.16535525000003,48403.0,17.0,18.5,166.5,AUTO,1500.0,-4.833333333333333,-35.333333333333336,-955.6666666666666,7.0,12.0,-1.8333333333333333
16:42:30,-0.03607708246757587,-0.00884887482970953,1.09106441338857,-0.19769668206572533,-0.003367705464673539,-0.006088416266720742,-35.363200983333336,149.1653626,46038.166666666664,28.166666666666668,14.833333333333334,35.666666666666664,AUTO,1500.0,-5.166666666666667,0.8333333333333334,-1062.0,-193.5,-2.0,-5.166666666666667
16:42:32,-0.012775381561368704,-0.09753347374498844,1.0674277146657307,-0.0853488842646281,-0.08083323761820793,-0.007305064083387454,-35.3631959,149.16537266666666,45839.0,76.0,57.833333333333336,-0.16666666666666666,AUTO,1500.0,-20.0,-14.5,-1002.3333333333334,-85.33333333333333,-79.0,-6.833333333333333
16:42:34,0.03259291655073563,-0.19386894504229227,1.0545688271522522,0.06568994062642257,0.011373935034498572,-0.011957737306753794,-35.36317358333333,149.1654099,45888.833333333336,199.16666666666666,268.1666666666667,-5.0,BRAKE,1500.0,-66.16666666666667,-36.333333333333336,-1009.8333333333334,65.16666666666667,12.833333333333334,-11.833333333333334
16:42:38,-0.022245356626808644,0.013261058367788792,1.0594599723815918,0.12685974836349487,-0.0057074686512351034,0.007372488267719746,-35.3631329,149.1654891,46150.8,34.6,24.4,0.4,ALT_HOLD,1500.0,-7.6,-2.2,-1007.6,126.8,-4.0,7.6
16:42:41,0.030434551648795605,-0.002334843506105244,1.0544543266296387,1.8820324540138245,0.008767859311774373,-0.00022095628082752228,-35.3631304,149.16549705,44350.0,11.0,15.5,184.0,AUTO,1500.0,-2.6666666666666665,47.333333333333336,-967.3333333333334,1472.3333333333333,5.666666666666667,6.666666666666667
16:42:43,-0.015123266726732254,-0.022966278716921806,1.0510001182556152,-0.09213406592607498,0.0033879021648317575,-0.0026817743200808764,-35.3631299,149.1655046,41809.0,36.0,19.0,14.0,AUTO,1500.0,-6.0,-30.0,-1020.0,-98.0,5.0,-1.0
16:42:48,-0.008837067638523877,-0.06418061473717292,1.029682993888855,-3.440584987401962e-05,-0.06808237917721272,-0.01879849031683989,-35.363126783333335,149.16551016666668,41748.166666666664,55.333333333333336,40.166666666666664,0.0,AUTO,1500.0,-14.5,-7.833333333333333,-1006.6666666666666,-1.8333333333333333,-65.66666666666667,-17.833333333333332
16:42:50,0.03589900769293308,-0.19245188683271408,1.0194474856058757,0.14948053658008575,-0.02217262051999569,-0.00025696176453493536,-35.36311125,149.16553438333335,41844.0,152.0,205.16666666666666,-8.666666666666666,BRAKE,1500.0,-53.0,-21.666666666666668,-1015.0,147.5,-20.166666666666668,0.8333333333333334
16:42:52,0.05230135949594634,0.11487204794372831,1.0362250464303153,0.18577158923393913,-0.04588448256254196,-0.011810487668429102,-35.36308231428571,149.16558352857143,42237.71428571428,80.14285714285714,147.28571428571428,-9.571428571428571,BRAKE,1500.0,-34.285714285714285,-7.285714285714286,-985.4285714285714,185.14285714285714,-43.714285714285715,-10.714285714285714
16:42:54,0.013448107424968233,0.010675474690894285,1.031960705916087,-0.12028180807828903,-0.006351896173631151,-0.0053029708021009965,-35.36307398333333,149.16559966666665,42259.166666666664,6.166666666666667,38.0,-0.16666666666666666,ALT_HOLD,1500.0,-9.333333333333334,-15.666666666666666,-996.5,-122.5,-4.0,-4.0
16:42:58,0.020370528955633443,-0.019942761554072302,1.0235006014506023,-0.9002252991000811,-0.008626534836366773,0.0065406372693056864,-35.363064900000005,149.16560463333334,38340.5,-5.166666666666667,20.833333333333332,62.833333333333336,AUTO,1500.0,-5.833333333333333,-30.833333333333332,-1092.1666666666667,-899.0,-6.333333333333333,6.666666666666667
16:43:00,0.023149786796420813,-0.04697186090052128,1.0185893774032593,0.2089898854494095,-0.0572145476937294,-0.0002651038230396807,-35.363061720000005,149.16561001999997,37949.8,1.8,54.2,-3.6,AUTO,1500.0,-8.4,-3.4,-1012.0,209.0,-54.2,0.6
16:43:06,0.0857679732143879,0.021028542891144753,1.010349452495575,0.003127142321318388,0.056843437254428864,0.02808358334004879,-35.362963199999996,149.16580249999998,39848.0,276.5,446.5,-78.5,AUTO,1500.0,-108.66666666666667,-66.66666666666667,-994.6666666666666,11.0,145.66666666666666,39.333333333333336
16:43:08,0.04498964361846447,0.03129403665661812,1.0138374865055084,0.19121119566261768,0.0685458502266556,-0.01759107573889196,-35.3629287,149.16587275,40573.0,175.25,296.0,-18.25,BRAKE,1500.0,-63.75,-32.5,-988.25,193.75,70.5,-15.75
16:43:10,0.009097164247318037,0.04823296241063092,1.016476137297494,-0.1030561455658504,-0.10229038340704781,0.00885089866018721,-35.362911585714286,149.1659099714286,40779.42857142857,48.0,88.14285714285714,-6.142857142857143,BRAKE,1500.0,-19.714285714285715,-21.714285714285715,-1003.7142857142857,-102.42857142857143,-99.28571428571429,10.142857142857142
16:43:12,0.005702917913108,-1.4411293834980046e-05,1.0163204329354423,-0.052243765842701705,0.0002642676367291382,0.0025367896305397153,-35.36290481428572,149.1659233142857,40892.142857142855,26.142857142857142,39.285714285714285,-0.42857142857142855,ALT_HOLD,1500.0,-11.0,-4.714285714285714,-973.1428571428571,-51.285714285714285,2.5714285714285716,3.857142857142857
16:43:14,-0.00391355347944357,-0.0010652922501321882,1.0135763713291712,-0.5275532603263855,2.9944748218570438e-05,-0.0010634762501077993,-35.36289797142857,149.1659288428571,38983.71428571428,22.571428571428573,14.714285714285714,166.28571428571428,AUTO,1500.0,-6.857142857142857,-11.714285714285714,-983.5714285714286,-525.0,2.142857142857143,0.42857142857142855
16:43:16,0.0015852198315163453,-0.022525237562755745,1.0144585569699605,-0.40553202976783115,-0.0036868069243306914,0.00100882330055659,-35.362894233333336,149.16593233333336,36794.0,17.166666666666668,24.333333333333332,27.666666666666668,AUTO,1500.0,-6.0,-23.5,-1045.1666666666667,-405.0,-1.3333333333333333,2.5
16:43:18,0.006992555191391148,-0.08622244074940681,1.0124579668045044,-0.013022291660308837,-0.07422903180122375,0.000891460943967104,-35.36289018,149.1659403,36703.6,45.0,65.6,-8.6,AUTO,1500.0,-17.0,-12.4,-1011.4,-12.6,-71.4,2.6
16:43:25,0.053359221667051315,0.15991167351603508,1.02801913022995,-0.19038274511694908,-0.0886053666472435,0.03857831936329603,-35.362847375,149.16601785,37846.5,96.75,176.5,-31.25,BRAKE,1500.0,-40.75,-47.25,-955.25,-193.0,-86.0,39.75
16:43:29,-0.012394201662391423,-0.0034806136507540943,1.023617959022522,-0.3659799873828888,-0.00266748140566051,0.014450689638033509,-35.362835419999996,149.16604267999998,37551.0,9.8,16.2,108.6,ALT_HOLD,1500.0,-6.0,17.8,-858.2,-358.0,0.0,16.0
16:43:31,0.005377798900008201,-0.0008422221755608917,1.0210233688354493,-0.6268332406878472,-0.011337212822400033,0.006007168628275395,-35.36283261999999,149.16604547999998,34506.0,5.8,10.6,164.0,AUTO,1500.0,-1.8,-45.4,-1035.2,-628.8,-8.6,7.4
16:43:33,-0.0007541588274762034,-0.01718180440366268,1.0231175422668457,0.1266356110572815,-0.005744962487369776,-0.005064832046627998,-35.3628304,149.1660501,32917.0,16.0,26.0,2.0,AUTO,1500.0,-7.0,21.0,-1005.0,132.0,-3.0,-3.0
16:43:53,-0.03152440581470728,-0.015129121486097574,1.0195392966270447,0.045522622764110565,0.002753435168415308,-0.0014645898481830955,-35.362719049999995,149.16627640000002,33535.0,26.0,10.0,19.0,AUTO,1500.0,-5.5,16.5,-1038.0,51.0,5.5,0.5
16:43:55,0.0029875183245167136,-0.07095728628337383,1.01152503490448,-0.013157650207479795,-0.061688817416628204,-0.006833026437864949,-35.36271505,149.16628200000002,33548.833333333336,49.666666666666664,40.666666666666664,-13.833333333333334,AUTO,1500.0,-13.666666666666666,-10.333333333333334,-1014.6666666666666,-12.5,-58.333333333333336,-4.833333333333333
16:44:00,0.03388015925884247,-0.1068512499332428,1.0070448716481526,-0.05773430814345678,0.08317716893119116,-0.0006896338503186902,-35.362699983333336,149.16630666666666,34164.166666666664,126.0,185.66666666666666,-52.0,AUTO,1500.0,-46.0,-29.666666666666668,-1024.8333333333333,-57.166666666666664,85.5,1.6666666666666667
16:44:02,0.03264944193263849,-0.0028242813035224876,1.009499967098236,-0.08391293386618297,0.016241474775597453,0.004340415044377248,-35.362678466666665,149.16634754999998,35353.666666666664,103.16666666666667,177.0,-56.333333333333336,AUTO,1500.0,-40.833333333333336,-30.5,-986.0,-83.5,18.833333333333332,6.166666666666667
16:44:04,0.015511978650465608,0.05218510515987873,1.0114293297131856,0.006404668441973627,0.02782558711866538,-0.0005467026106392344,-35.36266416666667,149.16637738333333,36179.333333333336,43.666666666666664,84.83333333333333,-20.166666666666668,AUTO,1500.0,-18.5,-11.666666666666666,-980.3333333333334,7.833333333333333,30.166666666666668,1.6666666666666667
16:44:06,-0.0005180135037032111,-0.04696414604162177,1.0097744464874268,-0.14866611858208975,-0.11515178923339893,0.001779371368077894,-35.36266093333333,149.166385,36287.833333333336,5.833333333333333,18.0,2.0,AUTO,1500.0,-3.6666666666666665,-8.5,-1008.1666666666666,-147.5,-111.83333333333333,3.6666666666666665
16:44:10,0.013148971553891897,0.11527502685785293,1.010799813270569,-0.03802729099988937,-0.10248830802738666,0.0020610877312719823,-35.36263494000001,149.1664331,37520.6,1.4,31.4,-15.8,AUTO,1500.0,-4.4,-4.2,-970.6,-36.0,-99.0,4.2
16:44:16,-0.011233167489990592,0.0029533916153013707,1.011357021331787,-0.38661270439624784,-0.09519967660307885,0.005622803559526801,-35.3626154,149.16647238,38556.6,-15.8,4.6,-10.2,BRAKE,1500.0,1.6,-15.4,-996.0,-385.0,-91.4,8.0
16:44:18,0.007350466056128165,-0.013045745635671275,1.0131540639059884,0.13941984197923116,0.015840533721659864,-0.0012065609750737036,-35.36261475714286,149.16647530000003,38708.71428571428,9.142857142857142,22.0,-5.428571428571429,ALT_HOLD,1500.0,-5.285714285714286,5.571428571428571,-996.5714285714286,141.28571428571428,18.857142857142858,1.0
16:44:22,-0.009365928436939916,-0.012500798562541604,1.01218048731486,0.006387864549954732,-0.006444375806798537,-0.0025099888055895767,-35.362610849999996,149.16648278333332,35308.833333333336,6.833333333333333,14.833333333333334,65.33333333333333,AUTO,1500.0,-0.6666666666666666,11.0,-1102.5,11.666666666666666,-2.8333333333333335,0.0
16:44:24,-0.025749890444179375,-0.04382971705247959,1.012225071589152,-0.030464068055152893,-0.05677751824259758,-0.004215293292266627,-35.36261008333333,149.16648996666666,35000.5,41.333333333333336,24.833333333333332,-13.333333333333334,AUTO,1500.0,-6.333333333333333,-7.5,-1017.5,-29.333333333333332,-52.666666666666664,-1.6666666666666667
16:44:26,0.01237782925212135,-0.07940777577459812,1.009430964787801,0.04869696187476317,0.06351232016459107,-0.005401366079847018,-35.36259941666667,149.166509,35652.333333333336,115.0,124.5,-52.666666666666664,AUTO,1500.0,-34.666666666666664,-19.5,-1021.0,49.333333333333336,66.5,-2.3333333333333335
16:44:28,0.023359217680990696,0.004966549846964578,1.00893767674764,0.08432644853989284,0.02346817683428526,-0.0001417309201012055,-35.36258243333333,149.16653843333333,36817.5,88.83333333333333,117.66666666666667,-54.166666666666664,AUTO,1500.0,-31.0,-14.0,-985.5,84.83333333333333,26.333333333333332,2.5
16:44:30,0.005355274615188439,0.04771600291132927,1.0100283821423848,-0.04399976599961519,-0.0014973773310581844,-0.0044407245780651765,-35.362572566666664,149.16655765,37561.5,25.666666666666668,39.0,-12.833333333333334,AUTO,1500.0,-9.5,-11.666666666666666,-975.3333333333334,-43.0,1.5,-1.8333333333333333
16:44:36,-0.011491542973089963,-0.06119148479774594,1.0095834930737813,-0.05866564686099688,-0.07928787202884753,0.009562214099181196,-35.362571499999994,149.16656211666668,37592.333333333336,20.333333333333332,17.833333333333332,0.3333333333333333,BRAKE,1500.0,-4.333333333333333,-11.5,-1020.1666666666666,-59.5,-75.33333333333333,12.0
16:44:38,-0.011607132386416197,0.026477943174540997,1.0104236006736755,-0.06933417171239853,-0.023726901039481163,0.00023855105973780155,-35.36256375,149.16657700000002,37924.0,24.5,19.5,-6.5,BRAKE,1500.0,-6.666666666666667,-3.0,-993.6666666666666,-265.3333333333333,-21.0,3.3333333333333335
16:44:40,-0.0022307504744579396,0.0022867040517364026,1.010685960451762,0.0008959639817476273,-0.010906442922229568,0.0018222210928797722,-35.362562383333334,149.16657861666667,38005.666666666664,12.166666666666666,-3.8333333333333335,-1.6666666666666667,ALT_HOLD,1500.0,-1.6666666666666667,-0.8333333333333334,-996.1666666666666,0.5,-6.833333333333333,4.166666666666667
16:44:42,0.02391713415272534,-0.0008389927679672837,1.0108908414840698,1.1044201006491978,0.001667518129882713,0.007879484910517931,-35.36256100000001,149.16657766666665,37079.333333333336,1.1666666666666667,-5.0,139.16666666666666,AUTO,1500.0,0.8333333333333334,49.5,-896.3333333333334,1105.6666666666667,5.166666666666667,10.666666666666666
16:44:44,0.0006322374101728201,-0.02166833821684122,1.0101819237073262,0.057707046469052635,-0.0025026891380548477,0.00040100720555831987,-35.36256121666667,149.1665783,34162.166666666664,0.3333333333333333,11.333333333333334,56.333333333333336,AUTO,1500.0,-5.666666666666667,17.833333333333332,-1107.5,61.0,0.8333333333333334,2.8333333333333335
16:44:46,0.030176721202830475,-0.03168658586218953,1.009456177552541,-0.06135699898004532,-0.025275079417042434,0.0004949521195764343,-35.36255711666667,149.16658126666667,33945.0,1.3333333333333333,38.166666666666664,-13.333333333333334,AUTO,1500.0,-8.833333333333334,-3.8333333333333335,-1011.6666666666666,-61.0,-21.333333333333332,3.8333333333333335
16:44:48,0.03152913320809603,0.000723760575056076,1.0087139010429382,-0.1362831915418307,0.029675938887521625,0.0007670128252357244,-35.362551,149.16659151666667,34451.833333333336,4.833333333333333,68.0,-29.0,AUTO,1500.0,-12.833333333333334,-18.666666666666668,-996.0,-135.66666666666666,32.833333333333336,3.8333333333333335
16:44:50,0.017362767830491066,0.022903147153556347,1.0103258689244587,0.062002149720986686,-0.007952479956050714,-0.0038638620947798095,-35.362547799999994,149.16659954999997,34886.5,-19.5,29.0,-8.666666666666666,AUTO,1500.0,-2.5,1.8333333333333333,-983.6666666666666,64.5,-4.333333333333333,-0.8333333333333334
16:44:52,0.010750695309980074,-0.05423581786453724,1.0088943640391033,-0.06641210118929546,-0.028122875839471817,0.00019302370492368937,-35.36254758333333,149.16660215000002,34949.333333333336,-3.8333333333333335,36.0,-6.0,AUTO,1500.0,-4.333333333333333,-8.333333333333334,-1014.1666666666666,-64.66666666666667,-24.333333333333332,2.6666666666666665
16:44:54,0.016352024239798386,0.041998096431295075,1.0089001456896465,0.07153522223234177,0.05639324833949407,-0.00017588442036261162,-35.36254206666667,149.16661415000002,35410.833333333336,15.666666666666666,51.666666666666664,-25.833333333333332,AUTO,1500.0,-9.5,-1.6666666666666667,-990.3333333333334,74.33333333333333,60.0,2.8333333333333335
16:44:56,0.0005310385687542814,-0.03624305461666414,1.008755820138114,-0.0023153615849358694,-0.07374548885439124,-0.002857796282374433,-35.362541785714285,149.16661652857144,35600.71428571428,-9.714285714285714,4.0,0.14285714285714285,AUTO,1500.0,0.42857142857142855,-3.7142857142857144,-1005.5714285714286,-0.5714285714285714,-69.28571428571429,0.14285714285714285
16:44:58,0.019525738991796972,0.017187506053596736,1.0079206466674804,-0.04649806022644043,0.07044770196080208,-0.003099100710824132,-35.36253654000001,149.16662574000003,35936.0,35.6,64.8,-28.6,BRAKE,1500.0,-15.333333333333334,-14.0,-1003.0,-114.83333333333333,72.83333333333333,1.1666666666666667
16:45:00,-0.0027408460543180504,0.0017763636521218966,1.0096051692962646,-0.10273190091053645,-0.00778233624684314,0.0005154610068226854,-35.36253335,149.16663318333335,36289.333333333336,3.0,19.5,-7.833333333333333,BRAKE,1500.0,-2.8333333333333335,-5.166666666666667,-992.5,-100.0,-3.5,3.1666666666666665
16:45:02,-0.001841034640425018,0.00019454020782307322,1.0093868459974016,-0.0868861313377108,-0.0009236731566488743,0.0011205793291862523,-35.36253224285714,149.16663677142856,36400.57142857143,7.571428571428571,4.142857142857143,4.428571428571429,ALT_HOLD,1500.0,-2.0,-10.571428571428571,-962.8571428571429,-85.28571428571429,2.857142857142857,4.142857142857143
16:45:04,-0.00503364655499657,-0.00023572910140501335,1.0093877911567688,0.18811418861150742,-0.00097646478873988,0.010464733757544309,-35.36253109999999,149.16663773333335,34771.833333333336,3.6666666666666665,0.0,168.33333333333334,AUTO,1500.0,0.0,34.0,-970.6666666666666,195.83333333333334,2.6666666666666665,13.333333333333334
16:45:06,-0.028958397296567757,-0.012424171747018894,1.0096581975619,-0.3839241961638133,0.003223639214411378,-0.0012040994285295408,-35.362531749999995,149.1666408,32552.5,22.333333333333332,4.5,26.333333333333332,AUTO,1500.0,-1.1666666666666667,-23.833333333333332,-1056.0,-382.3333333333333,7.0,1.6666666666666667
16:45:12,-0.015773401750872534,-0.0016485123390642304,1.0100351770718892,0.023393937619403005,0.006045695549498002,0.00104820029810071,-35.362530050000004,149.16664528333334,32625.5,34.833333333333336,-1.3333333333333333,-11.666666666666666,AUTO,1500.0,-4.333333333333333,-1.3333333333333333,-993.5,24.666666666666668,9.5,4.0
16:45:14,-0.009389777551405132,-0.0042852744559890455,1.0090799501964025,-0.03947399450199945,-0.020194930989029154,0.002676170352580292,-35.3625283,149.1666466,32798.57142857143,20.0,-10.714285714285714,-0.42857142857142855,AUTO,1500.0,-2.0,-2.0,-993.7142857142857,-38.142857142857146,-16.142857142857142,5.714285714285714
16:45:16,-0.001185541247001051,-0.019279856259735034,1.01031460080828,-0.020792932382651737,0.033663083533091206,0.0007238467722865087,-35.36252557142857,149.1666502142857,32985.0,34.714285714285715,22.428571428571427,-17.142857142857142,AUTO,1500.0,-9.285714285714286,-9.428571428571429,-1009.8571428571429,-20.571428571428573,37.42857142857143,3.5714285714285716
16:45:18,0.0008445835434637653,0.015818912341880303,1.0108201901117961,0.010141263715922832,-0.031831725190083184,0.0004937929334118962,-35.362522266666666,149.1666549166667,33336.666666666664,4.833333333333333,-6.666666666666667,-2.6666666666666665,AUTO,1500.0,-1.0,4.5,-986.5,10.833333333333334,-27.166666666666668,3.8333333333333335
16:45:20,0.006363454915117472,-0.05123666301369667,1.0108875334262848,-0.06869281828403473,0.0032601053826510906,0.00426470092497766,-35.362521075000004,149.16665544999998,33393.25,17.5,25.75,-11.75,AUTO,1500.0,-8.75,0.75,-1021.5,-110.5,8.5,6.5
16:45:24,0.010488277766853571,-0.03043130598962307,1.0113024711608887,0.5141135975718498,-0.05021729879081249,-0.007533866756906112,-35.362516,149.16666256666667,33920.666666666664,-17.0,8.666666666666666,3.0,BRAKE,1500.0,0.0,22.5,-1003.75,261.5,-35.0,-2.25
16:45:26,0.023580555493632954,0.0009741064762541404,1.0119694868723552,0.21026238488654295,-0.0045577990434442954,0.0015983644407242537,-35.362513899999996,149.16666451666669,33987.666666666664,-10.0,19.166666666666668,-1.5,BRAKE,1500.0,-3.1666666666666665,12.666666666666666,-1000.3333333333334,212.33333333333334,-0.16666666666666666,4.666666666666667
16:45:28,0.012729898638402423,0.001858091854956001,1.0123632550239563,-0.05640628250936667,0.0011931686894968152,-0.00044395611621439457,-35.36251263333333,149.16666546666667,34026.0,-17.333333333333332,12.0,-0.3333333333333333,ALT_HOLD,1500.0,0.0,-0.3333333333333333,-1000.1666666666666,-53.666666666666664,5.0,2.8333333333333335
16:45:30,0.024476966975877684,-1.5662298513537582e-05,1.0112204949061077,1.2349976254627109,-0.0016257102834060788,-0.009805021497110525,-35.36251298333333,149.16666601666665,33258.666666666664,-11.333333333333334,3.8333333333333335,125.16666666666667,AUTO,1500.0,1.0,32.0,-900.3333333333334,1234.5,2.5,-6.5
16:45:32,-0.00553559185937047,-0.014231055043637753,1.0119459629058838,-0.5346600413322449,0.008161463774740696,-0.0028513437137007713,-35.3625137,149.1666679,30258.0,6.0,16.0,15.0,AUTO,1500.0,-2.0,-42.0,-1044.0,-535.0,12.0,0.0
16:45:34,-0.00651762998313643,-0.01645345352590084,1.012399935722351,0.004764203727245331,-0.007192470040172339,0.001903204503469169,-35.36251286,149.16667144000002,30334.6,17.2,17.4,-18.2,AUTO,1500.0,-4.166666666666667,0.16666666666666666,-1008.8333333333334,64.33333333333333,0.0,4.5
16:45:36,0.0031604608811903745,0.007855532341636717,1.012201577425003,0.29793625324964523,0.007003272185102105,0.0003198402118869126,-35.362510150000006,149.166676525,30799.5,15.0,7.5,-16.25,BRAKE,1500.0,-4.25,17.75,-993.0,301.5,11.0,3.25
16:45:38,-0.004558214750431944,-0.00265786491218023,1.0119140446186066,0.35226036608219147,-0.0018758172518573701,0.0016665557050146163,-35.3625095,149.1666776,30963.25,3.5,-3.0,-3.75,BRAKE,1500.0,0.0,14.4,-995.0,216.6,0.8,4.8
16:45:40,-0.0015047762038496633,-0.0028739140446608267,1.01186865568161,0.07321602354447047,0.0007116154689962665,0.0015445066383108497,-35.36250915,149.16667778333334,31018.333333333332,6.0,-4.166666666666667,-1.1666666666666667,ALT_HOLD,1500.0,-0.8333333333333334,1.3333333333333333,-999.8333333333334,75.0,4.5,4.666666666666667
16:45:42,-0.007276128930971027,0.0005174903955776245,1.0110366582870483,0.38503034748137,0.003774464223533869,-2.8706947341561316e-05,-35.36250824,149.16667714,30174.2,-1.2,-5.2,139.0,AUTO,1500.0,-1.4,62.8,-884.0,395.2,8.0,3.8
16:45:54,-0.0052660806104540825,-0.007579144090414047,1.0210767984390259,-0.10988622903823853,0.0680398941040039,0.011167989112436771,-35.3625026,149.1666867,28377.0,2.0,10.0,-3.0,BRAKE,1500.0,-2.0,16.0,-997.0,-103.0,72.0,15.0
16:46:00,-0.0035708630457520485,-0.009852888295426965,1.0212349891662598,-1.0546982816110055,-0.023683305829763412,0.00048584025353193283,-35.362504066666666,149.1666903,26222.666666666668,-7.0,1.0,147.66666666666666,AUTO,1500.0,-2.0,-36.0,-1073.5,-958.5,-13.75,1.75
16:46:08,0.00553507381118834,-0.011344625847414136,1.021392285823822,-0.14504127204418182,0.03572860360145569,-0.0035597903188318014,-35.3624985,149.1667001,26059.5,9.0,40.0,-35.5,AUTO,1500.0,-6.0,-22.5,-1003.5,-142.5,40.0,0.5
16:46:12,-0.0006336560036288574,-0.045255834236741066,1.0081256031990051,0.4712912291288376,0.004024161957204342,-0.001973261358216405,-35.36249805,149.16670599999998,26641.5,23.0,15.5,-14.5,BRAKE,1500.0,-5.5,9.5,-1032.0,475.0,8.5,1.5
16:46:18,-0.004976210517010519,-0.00015549505730762445,1.0075020449502128,-0.39070266485214233,-0.003002491613317813,-0.005818552736725126,-35.36249372857143,149.16671014285717,25887.0,-2.7142857142857144,0.42857142857142855,146.71428571428572,AUTO,1500.0,2.4285714285714284,-1.4285714285714286,-917.7142857142857,-382.42857142857144,1.5714285714285714,-1.7142857142857142
