,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
16:44:03.274,0.0,0.1,199.0,278.0,0.1,0.0,0.0,80.0,70.0,250.0,100.0,54.0,20.0,120.0,112.0,114.0,0.0,120.0,48.0,20.0,0.0,0.0,0.0,1.0,50.0
16:44:07.628,0.8,0.1,25.0,3513.0,0.1,0.0,0.0,0.0,120.0,250.0,11.0,97.0,3.0,120.0,26.0,120.0,0.0,0.0,107.0,0.0,120.0,120.0,0.0,1.0,40.0
16:44:17.165,2.0,0.1,97.0,1012.0,0.1,0.0,0.0,130.0,100.0,240.0,0.0,68.0,29.0,0.0,22.0,114.0,0.0,58.0,60.0,0.0,120.0,34.0,0.0,1.0,15.0
16:44:23.066,0.0,0.1,31.0,5000.0,0.1,0.0,0.0,20.0,120.0,0.0,0.0,100.0,40.0,65.0,69.0,120.0,0.0,94.0,120.0,80.0,34.0,27.0,0.0,1.0,35.0
16:44:27.648,0.0,0.1,162.0,4438.0,0.1,0.0,0.0,70.0,120.0,250.0,88.0,100.0,0.0,0.0,120.0,107.0,120.0,39.0,0.0,16.0,120.0,96.0,0.0,1.0,50.0
16:44:37.406,1.6,0.1,249.0,4813.0,0.1,0.0,0.0,130.0,30.0,200.0,92.0,100.0,15.0,120.0,20.0,56.0,30.0,120.0,0.0,6.0,74.0,65.0,0.0,1.0,40.0
16:44:43.066,1.4,0.1,66.0,0.0,0.1,0.0,0.0,20.0,0.0,10.0,0.0,100.0,0.0,86.0,56.0,29.0,116.0,89.0,3.0,81.0,120.0,0.0,0.0,1.0,15.0
16:44:47.680,0.0,0.1,64.0,1742.0,0.1,0.0,0.0,0.0,110.0,250.0,98.0,0.0,34.0,120.0,104.0,0.0,61.0,11.0,35.0,120.0,40.0,48.0,0.0,1.0,15.0
16:44:53.211,1.9,0.1,250.0,2727.0,0.1,0.0,0.0,130.0,80.0,250.0,95.0,75.0,29.0,94.0,68.0,115.0,0.0,20.0,66.0,72.0,50.0,0.0,0.0,1.0,35.0
16:44:57.420,0.0,0.1,25.0,3125.0,0.1,0.0,0.0,80.0,60.0,70.0,45.0,0.0,15.0,0.0,0.0,58.0,58.0,116.0,4.0,0.0,27.0,50.0,0.0,1.0,10.0
16:45:01.618,0.0,0.1,183.0,1569.0,0.1,0.0,0.0,130.0,30.0,250.0,0.0,7.0,12.0,68.0,24.0,40.0,79.0,81.0,48.0,16.0,47.0,41.0,0.0,1.0,45.0
16:45:07.393,0.0,0.1,152.0,5000.0,0.1,0.0,0.0,130.0,40.0,70.0,70.0,34.0,37.0,110.0,84.0,27.0,12.0,120.0,53.0,24.0,42.0,83.0,0.0,1.0,50.0
16:45:15.767,1.2,0.1,196.0,4484.0,0.1,0.0,0.0,130.0,60.0,250.0,12.0,41.0,40.0,120.0,120.0,120.0,0.0,26.0,60.0,77.0,26.0,58.0,0.0,1.0,20.0
16:45:21.158,0.7,0.1,25.0,2115.0,0.1,0.0,0.0,0.0,70.0,130.0,23.0,46.0,17.0,22.0,27.0,59.0,46.0,90.0,28.0,120.0,120.0,89.0,0.0,1.0,10.0
16:45:25.893,0.0,0.1,250.0,737.0,0.1,0.0,0.0,0.0,40.0,160.0,0.0,19.0,37.0,66.0,89.0,62.0,55.0,0.0,25.0,95.0,90.0,43.0,0.0,1.0,35.0
16:45:31.194,1.6,0.1,250.0,3335.0,0.1,0.0,0.0,110.0,50.0,40.0,100.0,38.0,25.0,80.0,57.0,120.0,57.0,66.0,0.0,83.0,120.0,0.0,0.0,1.0,50.0
16:45:35.509,0.0,0.1,171.0,525.0,0.1,0.0,0.0,90.0,20.0,130.0,74.0,75.0,0.0,61.0,120.0,120.0,77.0,85.0,45.0,91.0,69.0,0.0,0.0,1.0,30.0
16:45:39.861,2.0,0.1,101.0,2506.0,0.1,0.0,0.0,10.0,130.0,220.0,39.0,4.0,18.0,67.0,120.0,37.0,0.0,120.0,39.0,120.0,120.0,65.0,0.0,1.0,35.0
16:45:55.427,2.0,0.1,25.0,4492.0,0.1,0.0,0.0,110.0,50.0,220.0,61.0,0.0,40.0,90.0,32.0,69.0,11.0,68.0,116.0,32.0,51.0,35.0,0.0,1.0,10.0
16:46:01.446,0.0,0.1,25.0,289.0,0.1,0.0,0.0,130.0,130.0,170.0,43.0,60.0,4.0,67.0,96.0,98.0,42.0,120.0,0.0,38.0,97.0,67.0,0.0,1.0,50.0
16:46:09.097,1.4,0.1,25.0,2598.0,0.1,0.0,0.0,40.0,120.0,130.0,53.0,0.0,17.0,39.0,92.0,120.0,64.0,8.0,0.0,120.0,0.0,0.0,0.0,1.0,45.0
16:46:19.075,0.9,0.1,92.0,1852.0,0.1,0.0,0.0,100.0,110.0,50.0,47.0,80.0,14.0,27.0,120.0,0.0,30.0,12.0,33.0,49.0,80.0,120.0,0.0,1.0,15.0
16:46:37.420,0.9,0.1,25.0,1211.0,0.1,0.0,0.0,70.0,0.0,250.0,91.0,48.0,40.0,6.0,25.0,62.0,115.0,71.0,120.0,108.0,25.0,92.0,0.0,1.0,50.0
16:46:42.284,2.0,0.1,94.0,0.0,0.1,0.0,0.0,30.0,0.0,40.0,9.0,58.0,0.0,0.0,73.0,118.0,0.0,89.0,45.0,92.0,21.0,53.0,0.0,1.0,35.0
16:46:46.615,2.0,0.1,186.0,2892.0,0.1,0.0,0.0,60.0,130.0,250.0,28.0,100.0,36.0,39.0,120.0,55.0,94.0,29.0,102.0,24.0,120.0,63.0,0.0,1.0,20.0
16:46:52.039,1.0,0.1,174.0,4313.0,0.1,0.0,0.0,130.0,40.0,250.0,34.0,43.0,0.0,0.0,0.0,30.0,8.0,110.0,61.0,120.0,0.0,7.0,0.0,1.0,20.0
16:47:00.708,0.6,0.1,244.0,1775.0,0.1,0.0,0.0,120.0,40.0,10.0,25.0,98.0,23.0,14.0,21.0,97.0,0.0,84.0,0.0,52.0,101.0,111.0,0.0,1.0,10.0
16:47:06.057,1.0,0.1,65.0,3433.0,0.1,0.0,0.0,100.0,130.0,210.0,41.0,51.0,25.0,76.0,62.0,0.0,73.0,10.0,120.0,0.0,97.0,18.0,0.0,1.0,50.0
16:47:10.768,2.0,0.1,227.0,1655.0,0.1,0.0,0.0,10.0,70.0,240.0,41.0,39.0,13.0,95.0,0.0,74.0,0.0,118.0,17.0,68.0,90.0,0.0,0.0,1.0,40.0
16:47:16.318,0.4,0.1,124.0,4546.0,0.1,0.0,0.0,50.0,30.0,150.0,38.0,29.0,40.0,120.0,15.0,120.0,120.0,120.0,36.0,31.0,110.0,57.0,0.0,1.0,30.0
16:47:20.890,0.7,0.1,41.0,3111.0,0.1,0.0,0.0,120.0,70.0,250.0,17.0,28.0,40.0,0.0,19.0,87.0,102.0,38.0,77.0,0.0,72.0,0.0,0.0,1.0,10.0
16:47:26.479,2.0,0.1,25.0,5000.0,0.1,0.0,0.0,0.0,80.0,80.0,55.0,31.0,8.0,33.0,42.0,29.0,0.0,120.0,5.0,11.0,33.0,120.0,0.0,1.0,20.0
16:47:36.094,2.0,0.1,25.0,2612.0,0.1,0.0,0.0,0.0,100.0,250.0,66.0,0.0,28.0,93.0,0.0,85.0,80.0,73.0,120.0,42.0,73.0,23.0,0.0,1.0,10.0
16:47:42.247,2.0,0.1,250.0,1292.0,0.1,0.0,0.0,60.0,130.0,100.0,38.0,0.0,13.0,18.0,63.0,64.0,0.0,120.0,20.0,61.0,0.0,0.0,0.0,1.0,20.0
16:47:46.605,0.0,0.1,171.0,4467.0,0.1,0.0,0.0,0.0,130.0,210.0,100.0,0.0,4.0,24.0,6.0,21.0,120.0,62.0,83.0,28.0,99.0,69.0,0.0,1.0,15.0
16:47:52.184,0.0,0.1,104.0,5000.0,0.1,0.0,0.0,90.0,130.0,0.0,100.0,88.0,4.0,25.0,30.0,53.0,66.0,54.0,52.0,20.0,87.0,0.0,0.0,1.0,30.0
16:47:58.384,2.0,0.1,192.0,2427.0,0.1,0.0,0.0,30.0,130.0,250.0,100.0,62.0,10.0,120.0,46.0,72.0,62.0,120.0,86.0,6.0,21.0,0.0,0.0,1.0,20.0
16:48:04.340,1.6,0.1,61.0,3782.0,0.1,0.0,0.0,60.0,130.0,30.0,74.0,46.0,40.0,84.0,33.0,0.0,56.0,32.0,0.0,120.0,10.0,79.0,0.0,1.0,50.0
16:48:13.413,1.5,0.1,184.0,2722.0,0.1,0.0,0.0,130.0,0.0,0.0,9.0,0.0,30.0,120.0,0.0,73.0,0.0,66.0,20.0,11.0,120.0,64.0,0.0,1.0,30.0
16:48:20.322,1.0,0.1,117.0,0.0,0.1,0.0,0.0,130.0,130.0,50.0,0.0,100.0,35.0,120.0,45.0,27.0,0.0,120.0,56.0,120.0,120.0,93.0,0.0,1.0,45.0
16:48:24.882,0.1,0.1,250.0,145.0,0.1,0.0,0.0,130.0,60.0,40.0,15.0,26.0,14.0,101.0,95.0,0.0,120.0,120.0,66.0,112.0,86.0,41.0,0.0,1.0,10.0
16:48:30.094,0.9,0.1,250.0,5000.0,0.1,0.0,0.0,100.0,110.0,90.0,4.0,0.0,2.0,0.0,112.0,31.0,47.0,44.0,71.0,120.0,120.0,99.0,0.0,1.0,10.0
16:48:34.533,1.6,0.1,25.0,2269.0,0.1,0.0,0.0,80.0,40.0,170.0,59.0,100.0,2.0,120.0,98.0,120.0,84.0,0.0,61.0,86.0,50.0,102.0,0.0,1.0,10.0
16:48:40.082,1.0,0.1,25.0,1022.0,0.1,0.0,0.0,130.0,50.0,100.0,38.0,100.0,19.0,93.0,120.0,0.0,32.0,0.0,31.0,17.0,109.0,63.0,0.0,1.0,10.0
16:48:48.821,2.0,0.1,59.0,2863.0,0.1,0.0,0.0,120.0,130.0,40.0,93.0,5.0,1.0,120.0,101.0,120.0,72.0,112.0,106.0,28.0,120.0,30.0,0.0,1.0,35.0
16:48:56.487,0.0,0.1,72.0,3116.0,0.1,0.0,0.0,100.0,0.0,0.0,31.0,100.0,16.0,57.0,93.0,107.0,35.0,120.0,0.0,44.0,0.0,81.0,0.0,1.0,25.0
16:49:02.021,0.5,0.1,100.0,3722.0,0.1,0.0,0.0,10.0,30.0,250.0,53.0,85.0,5.0,95.0,28.0,0.0,57.0,8.0,6.0,120.0,0.0,117.0,0.0,1.0,10.0
16:49:06.781,1.4,0.1,25.0,4347.0,0.1,0.0,0.0,0.0,120.0,130.0,66.0,7.0,15.0,59.0,120.0,0.0,8.0,0.0,0.0,0.0,0.0,85.0,0.0,1.0,15.0
16:49:12.317,0.7,0.1,162.0,0.0,0.1,0.0,0.0,70.0,70.0,250.0,44.0,100.0,12.0,38.0,120.0,120.0,110.0,0.0,0.0,91.0,25.0,85.0,0.0,1.0,10.0
16:49:16.653,1.2,0.1,104.0,3517.0,0.1,0.0,0.0,0.0,0.0,80.0,39.0,0.0,17.0,0.0,20.0,0.0,56.0,27.0,84.0,0.0,0.0,89.0,0.0,1.0,25.0
16:49:26.146,1.2,0.1,25.0,5000.0,0.1,0.0,0.0,50.0,0.0,200.0,68.0,52.0,7.0,37.0,59.0,35.0,50.0,80.0,1.0,36.0,6.0,120.0,0.0,1.0,10.0
16:49:30.906,0.8,0.1,52.0,3211.0,0.1,0.0,0.0,0.0,0.0,40.0,0.0,99.0,22.0,58.0,120.0,92.0,48.0,74.0,58.0,0.0,2.0,120.0,0.0,1.0,50.0
16:49:36.145,1.1,0.1,176.0,65.0,0.1,0.0,0.0,130.0,0.0,110.0,80.0,95.0,21.0,0.0,0.0,0.0,38.0,26.0,72.0,0.0,120.0,120.0,0.0,1.0,20.0
16:49:40.569,0.0,0.1,250.0,4888.0,0.1,0.0,0.0,80.0,60.0,0.0,100.0,100.0,1.0,114.0,50.0,61.0,26.0,47.0,120.0,46.0,80.0,30.0,0.0,1.0,15.0
16:49:44.963,1.2,0.1,31.0,1060.0,0.1,0.0,0.0,130.0,50.0,110.0,41.0,44.0,40.0,66.0,0.0,1.0,26.0,0.0,0.0,18.0,120.0,56.0,0.0,1.0,10.0
16:49:50.321,0.0,0.1,109.0,2190.0,0.1,0.0,0.0,130.0,130.0,220.0,0.0,65.0,40.0,120.0,95.0,120.0,120.0,0.0,93.0,120.0,0.0,118.0,0.0,1.0,30.0
