,A.BRAKE1
16:42:53.668,-1
16:42:53.870,-1
16:42:54.073,-1
16:42:54.275,-1
16:42:54.487,-1
16:42:54.720,1
16:42:54.931,1
16:42:55.136,1
16:42:55.377,1
16:42:55.590,1
16:42:55.812,1
16:42:56.031,1
16:42:56.249,1
16:42:56.520,1
16:42:56.735,1
16:42:56.941,-1
16:42:57.149,-1
16:42:57.351,-1
16:42:57.554,-1
16:42:57.756,-1
16:42:57.959,-1
16:42:58.169,-1
16:42:58.372,-1
16:42:58.574,-1
16:42:58.778,-1
16:42:58.979,-1
16:42:59.185,-1
16:42:59.387,-1
16:42:59.588,-1
16:42:59.813,-1
16:43:00.015,-1
16:43:00.217,-1
16:43:00.419,-1
16:43:00.637,-1
16:43:00.840,-1
16:43:01.046,-1
16:43:01.247,-1
16:43:01.450,-1
16:43:01.666,-1
16:43:01.870,-1
16:43:02.075,-1
16:43:02.284,-1
16:43:02.548,-1
16:43:02.761,-1
16:43:02.989,-1
16:43:03.215,-1
16:43:03.466,-1
16:43:03.668,-1
16:43:03.871,-1
16:43:04.072,-1
16:43:04.274,-1
16:43:04.476,-1
16:43:04.678,-1
16:43:04.880,-1
16:43:05.084,-1
16:43:05.287,-1
16:43:05.496,-1
16:43:05.698,-1
16:43:05.902,-1
16:43:06.105,-1
16:43:06.306,-1
16:43:06.508,-1
16:43:06.712,-1
16:43:06.914,-1
16:43:07.116,-1
16:43:07.318,-1
16:43:07.520,-1
16:43:07.721,-1
16:43:07.923,-1
16:43:08.125,-1
16:43:08.327,-1
16:43:08.532,-1
16:43:08.743,-1
16:43:08.945,-1
16:43:09.147,-1
16:43:09.351,-1
16:43:09.553,-1
16:43:09.754,-1
16:43:09.956,-1
16:43:10.157,-1
16:43:10.362,-1
16:43:10.574,-1
16:43:10.789,-1
16:43:10.993,-1
16:43:11.202,-1
16:43:11.413,-1
16:43:11.617,-1
16:43:11.866,-1
16:43:12.068,-1
16:43:12.270,-1
16:43:12.472,1
16:43:12.673,1
16:43:12.876,1
16:43:13.080,1
16:43:13.284,1
16:43:13.486,1
16:43:13.701,1
16:43:13.903,1
16:43:14.109,1
16:43:14.322,1
16:43:14.524,1
16:43:14.732,-1
16:43:14.934,-1
16:43:15.140,-1
16:43:15.355,-1
16:43:15.567,-1
16:43:15.847,-1
16:43:16.124,-1
16:43:16.358,-1
16:43:16.588,-1
16:43:16.819,-1
16:43:17.027,-1
16:43:17.229,-1
16:43:17.434,-1
16:43:17.636,-1
16:43:17.846,-1
16:43:18.051,-1
16:43:18.261,-1
16:43:18.468,-1
16:43:18.676,-1
16:43:18.881,-1
16:43:19.082,-1
16:43:19.287,-1
16:43:19.493,-1
16:43:19.694,-1
16:43:19.897,-1
16:43:20.099,-1
16:43:20.301,-1
16:43:24.132,-1
16:43:24.343,-1
16:43:24.560,-1
16:43:24.770,-1
16:43:24.994,-1
16:43:25.216,-1
16:43:25.427,-1
16:43:25.676,-1
16:43:25.883,-1
16:43:26.095,-1
16:43:26.311,-1
16:43:26.518,-1
16:43:26.726,-1
16:43:26.929,-1
16:43:27.134,-1
16:43:27.336,-1
16:43:27.539,-1
16:43:27.742,-1
16:43:27.944,1
16:43:28.154,1
16:43:28.361,1
16:43:28.562,1
16:43:28.764,1
16:43:28.969,1
16:43:29.172,1
16:43:29.392,1
16:43:29.607,1
16:43:29.847,1
16:43:30.067,1
16:43:30.304,1
16:43:30.513,1
16:43:30.720,1
16:43:30.951,1
16:43:31.157,1
16:43:31.360,-1
16:43:31.563,-1
16:43:31.770,-1
16:43:31.974,-1
16:43:32.176,-1
16:43:32.385,-1
16:43:32.587,-1
16:43:32.795,-1
16:43:33.000,-1
16:43:33.202,-1
16:43:33.405,-1
16:43:33.608,-1
16:43:33.810,-1
16:43:34.012,-1
16:43:34.218,-1
16:43:34.428,-1
16:43:34.633,-1
16:43:34.834,-1
16:43:35.037,-1
16:43:35.246,-1
16:43:35.449,-1
16:43:35.657,-1
16:43:35.864,-1
16:43:36.089,-1
16:43:36.326,-1
16:43:36.532,-1
16:43:36.734,-1
16:43:36.939,-1
16:43:37.142,-1
16:43:37.348,-1
16:43:37.549,-1
16:43:37.751,-1
16:43:37.954,-1
16:43:38.157,-1
16:43:38.363,-1
16:43:38.566,-1
16:43:38.771,-1
16:43:38.974,-1
16:43:39.178,-1
16:43:39.384,-1
16:43:39.588,-1
16:43:39.791,-1
16:43:39.992,-1
16:43:40.200,-1
16:43:40.403,-1
16:43:40.606,-1
16:43:40.809,-1
16:43:41.011,-1
16:43:41.213,-1
16:43:41.419,-1
16:43:41.623,-1
16:43:41.825,-1
16:43:42.027,-1
16:43:42.230,-1
16:43:42.434,-1
16:43:42.636,-1
16:43:42.840,-1
16:43:43.041,-1
16:43:43.242,-1
16:43:43.447,-1
16:43:43.650,-1
16:43:43.853,-1
16:43:44.055,-1
16:43:44.258,-1
16:43:44.460,-1
16:43:44.667,-1
16:43:44.871,-1
16:43:45.073,-1
16:43:45.274,-1
16:43:45.479,-1
16:43:45.683,-1
16:43:45.887,-1
16:43:46.089,-1
16:43:46.291,-1
16:43:46.495,-1
16:43:46.697,-1
16:43:46.900,-1
16:43:47.105,-1
16:43:47.309,-1
16:43:47.511,-1
16:43:47.712,-1
16:43:47.914,-1
16:43:48.122,-1
16:43:48.323,-1
16:43:48.528,-1
16:43:48.731,-1
16:43:48.934,-1
16:43:49.142,1
16:43:49.347,1
16:43:49.549,1
16:43:49.751,1
16:43:49.954,1
16:43:50.155,1
16:43:50.371,1
16:43:50.572,1
16:43:50.776,1
16:43:50.978,-1
16:43:51.181,-1
16:43:51.383,-1
16:43:51.584,-1
16:43:51.788,-1
16:43:51.993,-1
16:43:52.198,-1
16:43:52.400,-1
16:43:52.603,-1
16:43:52.806,-1
16:43:53.007,-1
16:43:53.212,-1
16:43:53.417,-1
16:43:53.619,-1
16:43:53.823,-1
16:43:54.029,-1
16:43:54.235,-1
16:43:54.437,-1
16:43:54.643,-1
16:43:54.846,-1
16:43:55.049,-1
16:43:55.251,-1
16:43:55.454,-1
16:43:55.657,-1
16:43:55.860,-1
16:43:56.069,-1
16:43:56.272,-1
16:44:00.067,-1
16:44:00.271,-1
16:44:00.474,-1
16:44:00.677,-1
16:44:00.879,-1
16:44:01.087,-1
16:44:01.293,-1
16:44:01.496,-1
16:44:01.731,-1
16:44:01.990,-1
16:44:02.196,-1
16:44:02.460,-1
16:44:02.736,-1
16:44:02.943,-1
16:44:03.145,-1
16:44:03.347,-1
16:44:03.550,-1
16:44:03.752,-1
16:44:03.955,-1
16:44:04.160,-1
16:44:04.367,-1
16:44:04.569,-1
16:44:04.772,-1
16:44:04.975,-1
16:44:05.178,-1
16:44:05.380,-1
16:44:05.584,-1
16:44:05.787,-1
16:44:05.991,-1
16:44:06.194,-1
16:44:06.400,-1
16:44:06.628,-1
16:44:06.839,-1
16:44:07.053,-1
16:44:07.261,-1
16:44:07.474,-1
16:44:07.693,-1
16:44:07.895,-1
16:44:08.100,-1
16:44:08.305,-1
16:44:08.506,-1
16:44:08.708,-1
16:44:08.909,-1
16:44:09.111,-1
16:44:09.313,-1
16:44:09.516,-1
16:44:09.719,-1
16:44:09.922,-1
16:44:10.126,-1
16:44:10.329,-1
16:44:10.536,-1
16:44:10.738,-1
16:44:10.994,-1
16:44:11.199,-1
16:44:11.425,-1
16:44:11.627,-1
16:44:11.832,-1
16:44:12.039,-1
16:44:12.244,-1
16:44:12.447,-1
16:44:12.650,-1
16:44:12.852,-1
16:44:13.054,-1
16:44:13.256,-1
16:44:13.458,-1
16:44:13.660,-1
16:44:13.863,-1
16:44:14.066,-1
16:44:14.268,-1
16:44:14.470,-1
16:44:14.675,-1
16:44:14.879,-1
16:44:15.084,-1
16:44:15.285,-1
16:44:15.488,-1
16:44:15.698,-1
16:44:15.902,-1
16:44:16.111,-1
16:44:16.314,-1
16:44:16.516,-1
16:44:16.719,-1
16:44:16.921,-1
16:44:17.126,-1
16:44:17.332,-1
16:44:17.536,-1
16:44:17.737,-1
16:44:17.939,-1
16:44:18.144,-1
16:44:18.345,-1
16:44:18.548,-1
16:44:18.749,-1
16:44:18.953,1
16:44:19.161,1
16:44:19.363,1
16:44:19.568,1
16:44:19.771,1
16:44:19.976,1
16:44:20.182,1
16:44:20.408,1
16:44:20.622,1
16:44:20.856,1
16:44:21.064,-1
16:44:21.277,-1
16:44:21.519,-1
16:44:21.734,-1
16:44:21.958,-1
16:44:22.164,-1
16:44:22.436,-1
16:44:22.641,-1
16:44:22.845,-1
16:44:23.060,-1
16:44:23.263,-1
16:44:23.465,-1
16:44:23.667,-1
16:44:23.873,-1
16:44:24.075,-1
16:44:24.279,-1
16:44:24.488,-1
16:44:24.693,-1
16:44:24.894,-1
16:44:25.096,-1
16:44:25.298,-1
16:44:25.500,-1
16:44:25.701,-1
16:44:25.903,-1
16:44:26.115,-1
16:44:26.330,-1
16:44:26.539,-1
16:44:26.759,-1
16:44:26.988,-1
16:44:27.210,-1
16:44:27.413,-1
16:44:27.623,-1
16:44:27.826,-1
16:44:28.027,-1
16:44:28.230,-1
16:44:28.432,-1
16:44:28.634,-1
16:44:28.836,-1
16:44:29.040,-1
16:44:29.243,-1
16:44:29.447,-1
16:44:29.649,-1
16:44:29.851,-1
16:44:30.052,-1
16:44:30.255,-1
16:44:30.458,-1
16:44:30.664,-1
16:44:30.872,-1
16:44:31.073,-1
16:44:31.278,-1
16:44:31.482,-1
16:44:31.694,-1
16:44:31.901,-1
16:44:35.740,-1
16:44:35.943,-1
16:44:36.150,-1
16:44:36.356,-1
16:44:36.565,-1
16:44:36.770,-1
16:44:36.976,-1
16:44:37.180,-1
16:44:37.405,-1
16:44:37.620,-1
16:44:37.840,-1
16:44:38.043,-1
16:44:38.249,-1
16:44:38.451,-1
16:44:38.655,-1
16:44:38.863,-1
16:44:39.067,-1
16:44:39.270,-1
16:44:39.472,-1
16:44:39.675,-1
16:44:39.876,-1
16:44:40.080,-1
16:44:40.284,1
16:44:40.491,1
16:44:40.716,1
16:44:40.978,1
16:44:41.231,1
16:44:41.437,1
16:44:41.640,1
16:44:41.879,1
16:44:42.098,1
16:44:42.357,1
16:44:42.590,1
16:44:42.799,-1
16:44:43.011,-1
16:44:43.214,-1
16:44:43.419,-1
16:44:43.621,-1
16:44:43.822,-1
16:44:44.026,-1
16:44:44.232,-1
16:44:44.433,-1
16:44:44.635,-1
16:44:44.838,-1
16:44:45.041,-1
16:44:45.244,-1
16:44:45.446,-1
16:44:45.648,-1
16:44:45.850,-1
16:44:46.051,-1
16:44:46.299,-1
16:44:46.531,-1
16:44:46.740,-1
16:44:46.989,-1
16:44:47.197,-1
16:44:47.425,-1
16:44:47.645,-1
16:44:47.847,-1
16:44:48.051,-1
16:44:48.254,-1
16:44:48.455,-1
16:44:48.659,-1
16:44:48.863,-1
16:44:49.073,-1
16:44:49.278,-1
16:44:49.481,-1
16:44:49.683,-1
16:44:49.886,-1
16:44:50.090,-1
16:44:50.291,-1
16:44:50.492,-1
16:44:50.698,-1
16:44:50.930,-1
16:44:51.133,-1
16:44:51.343,-1
16:44:51.576,-1
16:44:51.795,-1
16:44:52.019,-1
16:44:52.221,-1
16:44:52.422,-1
16:44:52.627,-1
16:44:52.829,-1
16:44:53.031,-1
16:44:53.234,-1
16:44:53.438,-1
16:44:53.639,-1
16:44:53.841,-1
16:44:54.044,-1
16:44:54.248,-1
16:44:54.450,-1
16:44:54.651,-1
16:44:54.852,-1
16:44:55.054,-1
16:44:55.256,-1
16:44:55.457,-1
16:44:55.661,-1
16:44:55.864,-1
16:44:56.067,-1
16:44:56.272,-1
16:44:56.478,-1
16:44:56.681,-1
16:44:56.894,-1
16:44:57.131,-1
16:44:57.346,-1
16:44:57.555,-1
16:44:57.759,-1
16:44:57.964,-1
16:44:58.172,-1
16:44:58.374,-1
16:44:58.580,-1
16:44:58.785,-1
16:44:58.989,-1
16:44:59.192,-1
16:44:59.394,-1
16:44:59.597,-1
16:44:59.800,-1
16:45:00.004,-1
16:45:00.207,-1
16:45:00.411,-1
16:45:00.615,-1
16:45:00.869,-1
16:45:01.074,-1
16:45:01.290,-1
16:45:01.501,-1
16:45:01.706,-1
16:45:01.909,-1
16:45:02.111,-1
16:45:02.312,-1
16:45:02.517,-1
16:45:02.721,-1
16:45:02.923,-1
16:45:03.125,-1
16:45:03.329,-1
16:45:03.534,-1
16:45:03.740,-1
16:45:03.943,-1
16:45:04.145,-1
16:45:04.351,-1
16:45:04.554,-1
16:45:04.758,-1
16:45:04.966,-1
16:45:05.180,-1
16:45:05.418,-1
16:45:05.638,-1
16:45:05.873,-1
16:45:06.099,-1
16:45:06.335,-1
16:45:06.538,-1
16:45:06.740,-1
16:45:06.942,-1
16:45:07.144,-1
16:45:07.351,-1
16:45:07.552,-1
16:45:07.757,-1
16:45:07.959,-1
16:45:11.741,-1
16:45:11.942,-1
16:45:12.146,-1
16:45:12.350,-1
16:45:12.554,-1
16:45:12.759,-1
16:45:12.961,-1
16:45:13.167,-1
16:45:13.370,-1
16:45:13.571,-1
16:45:13.773,-1
16:45:13.975,-1
16:45:14.179,-1
16:45:14.385,-1
16:45:14.589,-1
16:45:14.809,-1
16:45:15.021,-1
16:45:15.233,-1
16:45:15.450,-1
16:45:15.688,-1
16:45:15.895,-1
16:45:16.100,-1
16:45:16.302,-1
16:45:16.507,-1
16:45:16.711,-1
16:45:16.917,-1
16:45:17.125,-1
16:45:17.331,-1
16:45:17.539,-1
16:45:17.746,-1
16:45:17.953,-1
16:45:18.158,-1
16:45:18.373,-1
16:45:18.575,-1
16:45:18.785,-1
16:45:19.000,-1
16:45:19.215,-1
16:45:19.425,-1
16:45:19.648,-1
16:45:19.878,-1
16:45:20.090,-1
16:45:20.303,-1
16:45:20.512,-1
16:45:20.732,-1
16:45:20.936,-1
16:45:21.140,-1
16:45:21.344,-1
16:45:21.545,-1
16:45:21.750,-1
16:45:21.951,-1
16:45:22.153,-1
16:45:22.355,-1
16:45:22.557,-1
16:45:22.758,-1
16:45:22.962,-1
16:45:23.164,-1
16:45:23.366,-1
16:45:23.569,-1
16:45:23.771,-1
16:45:23.973,-1
16:45:24.175,-1
16:45:24.379,-1
16:45:24.585,-1
16:45:24.809,-1
16:45:25.016,-1
16:45:25.266,-1
16:45:25.519,-1
16:45:25.725,-1
16:45:25.928,-1
16:45:26.132,-1
16:45:26.337,-1
16:45:26.540,-1
16:45:26.743,-1
16:45:26.947,-1
16:45:27.153,-1
16:45:27.360,-1
16:45:27.563,-1
16:45:27.769,-1
16:45:27.973,-1
16:45:28.178,-1
16:45:28.380,1
16:45:28.584,1
16:45:28.788,1
16:45:29.013,1
16:45:29.308,1
16:45:29.540,1
16:45:29.755,1
16:45:30.001,1
16:45:30.237,1
16:45:30.471,-1
16:45:30.678,-1
16:45:30.888,-1
16:45:31.138,-1
16:45:31.347,-1
16:45:31.550,-1
16:45:31.757,-1
16:45:31.962,-1
16:45:32.164,-1
16:45:32.366,-1
16:45:32.568,-1
16:45:32.770,-1
16:45:32.974,-1
16:45:33.175,-1
16:45:33.377,-1
16:45:33.586,-1
16:45:33.794,-1
16:45:33.996,-1
16:45:34.201,-1
16:45:34.410,-1
16:45:34.652,-1
16:45:34.871,-1
16:45:35.079,-1
16:45:35.338,-1
16:45:35.547,-1
16:45:35.751,-1
16:45:35.953,-1
16:45:36.158,-1
16:45:36.360,-1
16:45:36.562,-1
16:45:36.763,-1
16:45:36.966,-1
16:45:37.168,-1
16:45:37.373,-1
16:45:37.585,-1
16:45:37.792,-1
16:45:37.999,-1
16:45:38.201,-1
16:45:38.402,-1
16:45:38.611,-1
16:45:38.815,-1
16:45:39.028,-1
16:45:39.238,-1
16:45:39.446,-1
16:45:39.663,-1
16:45:39.895,-1
16:45:40.101,-1
16:45:40.304,1
16:45:40.508,1
16:45:40.714,1
16:45:40.917,1
16:45:41.118,1
16:45:41.322,1
16:45:41.524,1
16:45:41.727,1
16:45:41.960,1
16:45:42.163,1
16:45:42.366,-1
16:45:42.569,-1
16:45:42.771,-1
16:45:43.026,-1
16:45:43.235,-1
16:45:43.461,-1
16:45:43.682,-1
16:45:47.480,-1
16:45:47.686,-1
16:45:47.899,-1
16:45:48.136,-1
16:45:48.375,-1
16:45:48.576,-1
16:45:48.783,-1
16:45:48.986,-1
16:45:49.191,-1
16:45:49.392,-1
16:45:49.595,-1
16:45:49.799,-1
16:45:50.001,-1
16:45:50.202,-1
16:45:50.404,-1
16:45:50.608,-1
16:45:50.817,-1
16:45:51.026,-1
16:45:51.229,-1
16:45:51.438,-1
16:45:51.639,-1
16:45:51.845,-1
16:45:52.046,-1
16:45:52.249,-1
16:45:52.456,-1
16:45:52.661,-1
16:45:52.863,-1
16:45:53.069,-1
16:45:53.271,-1
16:45:53.475,-1
16:45:53.677,-1
16:45:53.878,-1
16:45:54.081,-1
16:45:54.289,-1
16:45:54.491,-1
16:45:54.698,-1
16:45:54.903,-1
16:45:55.109,-1
16:45:55.311,-1
16:45:55.515,-1
16:45:55.719,-1
16:45:55.922,-1
16:45:56.126,-1
16:45:56.329,-1
16:45:56.532,-1
16:45:56.735,-1
16:45:56.938,-1
16:45:57.141,-1
16:45:57.342,-1
16:45:57.544,-1
16:45:57.747,-1
16:45:57.949,-1
16:45:58.158,-1
16:45:58.370,-1
16:45:58.596,-1
16:45:58.826,-1
16:45:59.062,-1
16:45:59.298,-1
16:45:59.515,-1
16:45:59.754,-1
16:46:00.009,1
16:46:00.257,-1
16:46:00.467,-1
16:46:00.670,-1
16:46:00.875,-1
16:46:01.077,-1
16:46:01.280,-1
16:46:01.481,-1
16:46:01.684,-1
16:46:01.886,-1
16:46:02.088,-1
16:46:02.291,-1
16:46:02.497,-1
16:46:02.700,-1
16:46:02.904,-1
16:46:03.107,-1
16:46:03.308,-1
16:46:03.513,-1
16:46:03.715,-1
16:46:03.916,-1
16:46:04.118,-1
16:46:04.320,-1
16:46:04.538,-1
16:46:04.741,-1
16:46:04.958,-1
16:46:05.181,-1
16:46:05.396,-1
16:46:05.605,-1
16:46:05.808,-1
16:46:06.012,-1
16:46:06.215,-1
16:46:06.419,-1
16:46:06.620,-1
16:46:06.822,-1
16:46:07.026,-1
16:46:07.228,-1
16:46:07.432,-1
16:46:07.634,-1
16:46:07.836,-1
16:46:08.041,-1
16:46:08.252,-1
16:46:08.454,-1
16:46:08.661,-1
16:46:08.865,-1
16:46:09.067,-1
16:46:09.274,-1
16:46:09.476,-1
16:46:09.681,-1
16:46:09.886,-1
16:46:10.087,-1
16:46:10.291,-1
16:46:10.500,-1
16:46:10.705,-1
16:46:10.910,-1
16:46:11.115,-1
16:46:11.322,-1
16:46:11.524,-1
16:46:11.727,-1
16:46:11.935,-1
16:46:12.141,-1
16:46:12.352,-1
16:46:12.594,-1
16:46:12.801,-1
16:46:13.021,-1
16:46:13.267,-1
16:46:13.499,-1
16:46:13.762,-1
16:46:13.967,-1
16:46:14.170,-1
16:46:14.373,-1
16:46:14.576,-1
16:46:14.778,-1
16:46:14.980,-1
16:46:15.182,-1
16:46:15.384,-1
16:46:15.587,-1
16:46:15.791,-1
16:46:15.993,-1
16:46:16.199,-1
16:46:16.404,-1
16:46:16.608,-1
16:46:16.812,-1
16:46:17.013,-1
16:46:17.216,-1
16:46:17.419,-1
16:46:17.620,-1
16:46:17.822,-1
16:46:18.023,-1
16:46:18.227,1
16:46:18.430,-1
16:46:18.637,-1
16:46:18.840,-1
16:46:19.042,-1
16:46:19.244,-1
16:46:19.447,-1
16:46:23.237,-1
16:46:23.439,-1
16:46:23.642,-1
16:46:23.843,-1
16:46:24.046,-1
16:46:24.254,-1
16:46:24.459,-1
16:46:24.663,-1
16:46:24.867,-1
16:46:25.070,-1
16:46:25.272,-1
16:46:25.474,-1
16:46:25.675,-1
16:46:25.902,-1
16:46:26.129,-1
16:46:26.342,-1
16:46:26.600,-1
16:46:26.832,-1
16:46:27.064,-1
16:46:27.274,-1
16:46:27.478,-1
16:46:27.681,-1
16:46:27.891,-1
