time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
16:41:11.131,STABILIZE,-35.3632621,149.1652374,0,-0.0003757024242077023,0.001611849176697433,0.02650165557861328,0.00027988821966573596,0.0003327701415400952,0.002275633392855525,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:11.332,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:11.533,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:11.735,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:11.937,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:12.141,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:12.343,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:12.544,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:12.749,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:12.950,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-2,1,0,1500.0
16:41:13.152,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:13.353,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:13.554,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:13.756,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:13.959,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:14.162,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:14.367,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:14.581,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:14.784,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:14.987,STABILIZE,-35.3632622,149.1652375,0,-0.0005771996220573783,0.0013998865615576506,0.0260159894824028,0.00014093611389398575,0.00014269852545112371,0.002266934607177973,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:15.190,STABILIZE,-35.3632622,149.1652375,0,-0.001001962460577488,0.0009851256618276238,0.024939201772212982,0.00017956516239792109,0.0002552061341702938,0.001960135530680418,0,1,-1000,0,0,0,-1,1,0,1500.0
16:41:15.394,STABILIZE,-35.3632622,149.1652375,0,-0.001047852449119091,0.0009594153962098062,0.024684054777026176,6.200786447152495e-05,0.0002746080281212926,0.0019002861808985472,0,1,-1000,1,0,0,-1,0,-2,1500.0
16:41:15.597,STABILIZE,-35.3632622,149.1652375,0,-0.001047852449119091,0.0009594153962098062,0.024684054777026176,6.200786447152495e-05,0.0002746080281212926,0.0019002861808985472,0,2,-1000,0,0,0,-1,0,-2,1500.0
16:41:15.799,STABILIZE,-35.3632622,149.1652375,0,-0.001047852449119091,0.0009594153962098062,0.024684054777026176,6.200786447152495e-05,0.0002746080281212926,0.0019002861808985472,0,2,-1000,0,0,0,-1,0,-2,1500.0
16:41:16.007,STABILIZE,-35.3632622,149.1652375,0,-0.001047852449119091,0.0009594153962098062,0.024684054777026176,6.200786447152495e-05,0.0002746080281212926,0.0019002861808985472,0,2,-1000,0,0,0,-1,0,-2,1500.0
16:41:16.213,STABILIZE,-35.3632622,149.1652375,0,-0.001047852449119091,0.0009594153962098062,0.024684054777026176,6.200786447152495e-05,0.0002746080281212926,0.0019002861808985472,0,2,-1000,0,0,0,-1,0,-2,1500.0
