,A.ALT_HOLD2
15:57:20.397,-1.0
15:57:20.600,-1.0
15:57:20.802,-1.0
15:57:21.003,-1.0
15:57:21.206,-1.0
15:57:21.408,-1.0
15:57:21.610,-1.0
15:57:21.813,-1.0
15:57:22.014,-1.0
15:57:22.215,-1.0
15:57:22.421,-1.0
15:57:22.623,-1.0
15:57:22.826,-1.0
15:57:23.028,-1.0
15:57:23.240,-1.0
15:57:23.445,-1.0
15:57:23.651,-1.0
15:57:23.853,-1.0
15:57:24.054,-1.0
15:57:24.255,-1.0
15:57:24.458,-1.0
15:57:24.661,-1.0
15:57:24.864,-1.0
15:57:25.075,-1.0
15:57:25.278,-1.0
15:57:25.485,-1.0
15:57:25.688,-1.0
15:57:25.890,-1.0
15:57:26.093,-1.0
15:57:26.300,-1.0
15:57:26.506,-1.0
15:57:26.716,-1.0
15:57:26.920,-1.0
15:57:27.122,-1.0
15:57:27.324,-1.0
15:57:27.527,-1.0
15:57:27.728,-1.0
15:57:27.930,-1.0
15:57:28.134,-1.0
15:57:28.339,-1.0
15:57:28.543,-1.0
15:57:28.746,-1.0
15:57:28.949,-1.0
15:57:29.151,-1.0
15:57:29.353,-1.0
15:57:29.555,-1.0
15:57:29.757,-1.0
15:57:29.958,-1.0
15:57:30.160,-1.0
15:57:30.362,-1.0
15:57:30.568,-1.0
15:57:30.770,-1.0
15:57:30.973,-1.0
15:57:31.176,-1.0
15:57:31.378,-1.0
15:57:31.580,-1.0
15:57:31.782,-1.0
15:57:31.984,-1.0
15:57:32.189,-1.0
15:57:32.392,-1.0
15:57:32.596,-1.0
15:57:32.798,-1.0
15:57:32.999,-1.0
15:57:33.200,-1.0
15:57:33.402,-1.0
15:57:33.604,-1.0
15:57:33.810,-1.0
15:57:34.013,-1.0
15:57:34.214,-1.0
15:57:34.416,-1.0
15:57:34.619,-1.0
15:57:34.821,-1.0
15:57:35.023,-1.0
15:57:35.224,-1.0
15:57:35.427,-1.0
15:57:35.629,-1.0
15:57:35.832,-1.0
15:57:36.042,-1.0
15:57:36.245,-1.0
15:57:36.447,-1.0
15:57:36.649,-1.0
15:57:36.850,-1.0
15:57:37.054,-1.0
15:57:37.255,-1.0
15:57:37.456,-1.0
15:57:37.659,-1.0
15:57:37.867,-1.0
15:57:38.075,-1.0
15:57:38.277,-1.0
15:57:38.480,-1.0
15:57:38.682,-1.0
15:57:38.886,-1.0
15:57:39.088,-1.0
15:57:39.289,-1.0
15:57:39.494,-1.0
15:57:39.695,-1.0
15:57:39.897,-1.0
15:57:40.100,-1.0
15:57:40.303,-1.0
15:57:40.506,-1.0
15:57:40.707,-1.0
15:57:40.909,-1.0
15:57:41.111,-1.0
15:57:41.313,-1.0
15:57:41.515,-1.0
15:57:41.717,-1.0
15:57:41.920,-1.0
15:57:42.122,-1.0
15:57:42.325,-1.0
15:57:42.526,-1.0
15:57:42.728,-1.0
15:57:42.930,-1.0
15:57:43.131,-1.0
15:57:43.335,-1.0
15:57:43.536,-1.0
15:57:43.739,-1.0
15:57:43.950,-1.0
15:57:44.152,-1.0
15:57:44.356,-1.0
15:57:44.558,-1.0
15:57:44.761,-1.0
15:57:44.964,-1.0
15:57:45.167,-1.0
15:57:45.368,-1.0
15:57:45.572,-1.0
15:57:45.774,-1.0
15:57:45.978,-1.0
15:57:46.179,-1.0
15:57:46.382,-1.0
15:57:46.585,-1.0
15:57:46.787,-1.0
15:57:46.988,-1.0
15:57:47.190,-1.0
15:57:47.391,-1.0
15:57:47.593,-1.0
15:57:47.797,0.006
15:57:48.000,0.006
15:57:48.205,0.006
15:57:48.409,0.006
15:57:48.611,0.006
15:57:48.813,0.006
15:57:49.016,0.006
15:57:49.220,0.006
15:57:49.426,0.006
15:57:49.629,0.006
15:57:49.835,0.002
15:57:50.037,0.002
15:57:50.239,0.002
15:57:50.441,0.002
15:57:50.645,0.002
15:57:50.848,0.002
15:57:51.051,0.002
15:57:51.252,0.002
15:57:51.455,0.002
15:57:51.657,0.002
15:57:51.860,0.003
15:57:52.063,-1.0
15:57:52.265,-1.0
15:57:52.467,-1.0
15:57:52.674,-1.0
15:57:52.877,-1.0
15:57:53.081,-1.0
15:57:53.283,-1.0
15:57:53.484,-1.0
15:57:53.686,-1.0
15:57:53.888,-1.0
15:57:54.089,-1.0
15:57:54.290,-1.0
15:57:54.495,-1.0
15:57:54.698,-1.0
15:57:54.901,-1.0
15:57:55.103,-1.0
15:57:55.304,-1.0
15:57:55.507,-1.0
15:57:55.710,-1.0
15:57:55.912,-1.0
15:57:56.118,-1.0
15:57:56.319,-1.0
15:57:56.520,-1.0
15:57:56.724,-1.0
15:57:56.926,-1.0
15:57:57.128,0.002
15:57:57.330,0.002
15:57:57.533,0.003
15:57:57.735,0.003
15:57:57.942,0.003
15:57:58.143,0.003
15:57:58.353,0.003
15:57:58.554,0.003
15:57:58.758,0.003
15:57:58.959,0.003
15:57:59.161,0.003
15:57:59.363,0.002
15:57:59.565,-1.0
15:57:59.767,-1.0
15:57:59.969,-1.0
15:58:00.171,-1.0
15:58:00.374,-1.0
15:58:00.580,-1.0
15:58:00.782,-1.0
15:58:00.984,-1.0
15:58:01.186,-1.0
15:58:01.391,-1.0
15:58:01.594,0.003
15:58:01.796,0.005
15:58:01.998,0.005
15:58:02.203,0.005
15:58:02.404,0.005
15:58:02.606,0.005
15:58:02.808,0.005
15:58:03.011,0.005
15:58:03.216,0.005
15:58:03.418,-1.0
15:58:03.620,-1.0
15:58:03.821,-1.0
15:58:04.030,-1.0
15:58:04.232,-1.0
15:58:04.435,-1.0
15:58:04.638,-1.0
15:58:04.844,-1.0
15:58:05.046,-1.0
15:58:05.247,-1.0
15:58:05.449,-1.0
15:58:05.650,-1.0
15:58:05.853,-1.0
15:58:06.054,-1.0
15:58:06.264,-1.0
15:58:06.466,-1.0
15:58:06.668,-1.0
15:58:06.872,-1.0
15:58:07.074,-1.0
15:58:07.276,-1.0
15:58:07.478,-1.0
15:58:07.683,-1.0
15:58:07.884,-1.0
15:58:08.087,-1.0
15:58:08.289,-1.0
15:58:08.490,-1.0
15:58:08.695,-1.0
15:58:08.898,-1.0
15:58:09.104,-1.0
15:58:09.308,-1.0
15:58:09.510,-1.0
15:58:09.711,-1.0
15:58:09.913,-1.0
15:58:10.115,-1.0
15:58:10.317,-1.0
15:58:10.518,-1.0
15:58:10.722,-1.0
15:58:10.923,-1.0
15:58:11.124,-1.0
15:58:11.327,-1.0
15:58:11.530,-1.0
15:58:11.731,-1.0
15:58:11.933,-1.0
15:58:12.136,-1.0
15:58:12.337,-1.0
15:58:12.539,-1.0
15:58:12.740,-1.0
15:58:12.942,-1.0
15:58:13.143,-1.0
15:58:13.345,-1.0
15:58:13.547,-1.0
15:58:13.750,-1.0
15:58:13.953,-1.0
15:58:14.155,-1.0
15:58:14.356,-1.0
15:58:14.558,-1.0
15:58:14.759,-1.0
15:58:14.961,-1.0
15:58:15.162,-1.0
15:58:15.363,-1.0
15:58:15.565,-1.0
15:58:15.769,-1.0
15:58:15.978,-1.0
15:58:16.180,-1.0
15:58:16.384,-1.0
15:58:16.587,-1.0
15:58:16.793,-1.0
15:58:16.995,-1.0
15:58:17.196,-1.0
15:58:17.401,-1.0
15:58:17.602,-1.0
15:58:17.804,-1.0
15:58:18.005,-1.0
15:58:18.206,-1.0
15:58:18.417,-1.0
15:58:18.618,-1.0
15:58:18.820,-1.0
15:58:19.021,-1.0
15:58:19.224,0.002
15:58:19.426,0.002
15:58:19.627,0.002
15:58:19.831,0.002
15:58:20.041,0.002
15:58:20.244,0.002
15:58:20.446,0.002
15:58:20.647,0.002
15:58:20.852,-1.0
15:58:21.054,0.002
15:58:21.255,0.002
15:58:21.457,0.003
15:58:21.662,0.003
15:58:21.863,0.003
15:58:22.065,0.003
15:58:22.266,0.003
15:58:22.467,0.003
15:58:22.668,0.003
15:58:22.870,0.003
15:58:23.072,0.003
15:58:23.273,0.003
15:58:23.475,0.005
15:58:23.679,0.006
15:58:23.881,0.006
15:58:24.084,0.006
15:58:24.289,0.006
15:58:24.492,0.006
15:58:24.695,0.006
15:58:24.896,0.006
15:58:25.097,0.006
15:58:25.300,0.006
15:58:25.502,0.003
15:58:25.704,-1.0
15:58:25.910,-1.0
15:58:26.114,-1.0
15:58:26.316,-1.0
15:58:26.522,-1.0
15:58:26.726,-1.0
15:58:26.927,-1.0
15:58:27.129,-1.0
15:58:27.332,-1.0
15:58:27.534,-1.0
15:58:27.736,-1.0
15:58:27.939,-1.0
15:58:28.140,-1.0
15:58:28.343,-1.0
15:58:28.545,-1.0
15:58:28.746,-1.0
15:58:28.948,-1.0
15:58:29.149,-1.0
15:58:29.351,-1.0
15:58:29.552,-1.0
15:58:29.757,-1.0
15:58:29.958,-1.0
15:58:30.163,-1.0
15:58:30.367,-1.0
15:58:30.569,-1.0
15:58:30.770,-1.0
15:58:30.973,-1.0
15:58:31.175,-1.0
15:58:31.376,-1.0
15:58:31.577,-1.0
15:58:31.778,-1.0
15:58:31.979,-1.0
15:58:32.182,-1.0
15:58:32.384,-1.0
15:58:32.586,-1.0
15:58:32.787,-1.0
15:58:32.992,-1.0
15:58:33.194,-1.0
15:58:33.396,-1.0
15:58:33.598,-1.0
15:58:33.800,-1.0
15:58:34.003,-1.0
15:58:34.204,-1.0
15:58:34.406,-1.0
15:58:34.607,-1.0
15:58:34.809,-1.0
15:58:35.010,-1.0
15:58:35.215,-1.0
15:58:35.417,-1.0
15:58:35.621,-1.0
15:58:35.823,-1.0
15:58:36.027,0.002
15:58:36.230,0.002
15:58:36.435,0.002
15:58:36.636,0.002
15:58:36.839,0.002
15:58:37.041,0.002
15:58:37.247,0.002
15:58:37.450,0.002
15:58:37.656,0.002
15:58:37.860,0.002
15:58:38.062,0.002
15:58:38.265,0.005
15:58:38.469,0.006
15:58:38.678,0.006
15:58:38.880,0.006
15:58:39.082,0.006
15:58:39.283,0.006
15:58:39.485,0.006
15:58:39.687,-1.0
15:58:39.889,-1.0
15:58:40.092,-1.0
15:58:40.294,-1.0
15:58:40.500,-1.0
15:58:40.701,-1.0
15:58:40.904,-1.0
15:58:41.105,-1.0
15:58:41.307,-1.0
15:58:41.510,-1.0
15:58:41.711,-1.0
15:58:41.914,-1.0
15:58:42.116,-1.0
15:58:42.319,-1.0
15:58:42.523,-1.0
15:58:42.725,-1.0
15:58:42.929,-1.0
15:58:43.131,-1.0
15:58:43.333,-1.0
15:58:43.535,-1.0
15:58:43.736,-1.0
15:58:43.939,-1.0
15:58:44.145,-1.0
15:58:44.349,-1.0
15:58:44.551,-1.0
15:58:44.754,-1.0
15:58:44.956,-1.0
15:58:45.158,-1.0
15:58:45.359,-1.0
15:58:45.561,-1.0
15:58:45.765,-1.0
15:58:45.969,-1.0
15:58:46.173,-1.0
15:58:46.377,-1.0
15:58:46.582,-1.0
15:58:46.785,-1.0
15:58:46.986,-1.0
15:58:47.188,-1.0
15:58:47.392,-1.0
15:58:47.594,-1.0
15:58:47.809,-1.0
15:58:48.011,-1.0
15:58:48.213,-1.0
15:58:48.415,-1.0
15:58:48.616,-1.0
15:58:48.817,-1.0
15:58:49.018,-1.0
15:58:49.221,-1.0
15:58:49.422,-1.0
15:58:49.628,-1.0
15:58:49.829,-1.0
15:58:50.031,-1.0
15:58:50.232,-1.0
15:58:50.433,-1.0
15:58:50.639,-1.0
15:58:50.841,-1.0
15:58:51.047,-1.0
15:58:51.251,-1.0
15:58:51.453,-1.0
15:58:51.655,-1.0
15:58:51.857,-1.0
15:58:52.058,-1.0
15:58:52.259,-1.0
15:58:52.461,-1.0
15:58:52.664,-1.0
15:58:52.866,-1.0
15:58:53.069,-1.0
15:58:53.270,-1.0
15:58:53.471,-1.0
15:58:53.673,-1.0
15:58:53.876,-1.0
15:58:54.078,-1.0
15:58:54.283,-1.0
15:58:54.485,-1.0
15:58:54.686,-1.0
15:58:54.888,-1.0
15:58:55.091,-1.0
15:58:55.293,-1.0
15:58:55.495,-1.0
15:58:55.699,0.002
15:58:55.900,0.002
15:58:56.104,0.002
15:58:56.305,0.002
15:58:56.508,0.002
15:58:56.712,0.002
15:58:56.915,0.002
15:58:57.117,0.002
15:58:57.319,0.003
15:58:57.521,0.003
15:58:57.725,0.003
15:58:57.928,0.003
15:58:58.129,0.003
15:58:58.331,0.003
15:58:58.535,0.003
15:58:58.739,0.003
15:58:58.941,0.003
15:58:59.143,0.003
15:58:59.345,0.002
15:58:59.547,0.007
15:58:59.749,0.007
15:58:59.951,0.007
15:59:00.153,0.007
15:59:00.355,0.007
15:59:00.556,0.007
15:59:00.759,0.007
15:59:00.963,0.007
15:59:01.168,0.007
15:59:01.369,0.002
15:59:01.572,-1.0
15:59:01.775,-1.0
15:59:01.976,-1.0
15:59:02.177,-1.0
15:59:02.378,-1.0
15:59:02.580,-1.0
15:59:02.782,-1.0
15:59:02.985,-1.0
15:59:03.187,-1.0
15:59:03.393,-1.0
15:59:03.595,-1.0
15:59:03.797,-1.0
15:59:04.001,-1.0
15:59:04.203,-1.0
15:59:04.406,-1.0
15:59:04.610,-1.0
15:59:04.814,-1.0
15:59:05.016,-1.0
15:59:05.218,-1.0
15:59:05.421,-1.0
15:59:05.622,-1.0
15:59:05.823,-1.0
15:59:06.025,-1.0
15:59:06.227,-1.0
15:59:06.428,-1.0
15:59:06.630,-1.0
15:59:06.832,-1.0
15:59:07.034,-1.0
15:59:07.236,-1.0
15:59:07.441,-1.0
15:59:07.642,-1.0
15:59:07.846,-1.0
15:59:08.050,-1.0
15:59:08.251,-1.0
15:59:08.452,-1.0
15:59:08.653,-1.0
15:59:08.855,-1.0
15:59:09.056,-1.0
15:59:09.257,-1.0
15:59:09.460,-1.0
15:59:09.661,-1.0
15:59:09.862,-1.0
15:59:10.065,-1.0
15:59:10.269,-1.0
15:59:10.474,-1.0
15:59:10.686,-1.0
15:59:10.892,-1.0
15:59:11.094,-1.0
15:59:11.297,-1.0
15:59:11.501,0.002
15:59:11.704,0.002
15:59:11.913,0.002
15:59:12.117,0.002
15:59:12.321,0.002
15:59:12.526,0.002
15:59:12.727,0.002
15:59:12.931,0.002
15:59:13.136,0.002
15:59:13.337,0.003
15:59:13.539,0.005
15:59:13.741,0.005
15:59:13.943,0.005
15:59:14.145,0.005
15:59:14.347,0.005
15:59:14.549,0.005
15:59:14.752,0.005
15:59:14.953,0.005
15:59:15.162,0.003
15:59:15.363,0.005
15:59:15.565,0.005
15:59:15.772,0.005
15:59:15.976,0.005
15:59:16.178,0.005
15:59:16.380,0.005
15:59:16.582,0.005
15:59:16.785,0.005
15:59:16.986,-1.0
15:59:17.188,-1.0
15:59:17.389,-1.0
15:59:17.592,-1.0
15:59:17.795,-1.0
15:59:17.998,-1.0
15:59:18.200,-1.0
15:59:18.402,-1.0
15:59:18.603,-1.0
15:59:18.805,-1.0
15:59:19.006,-1.0
15:59:19.208,-1.0
15:59:19.409,-1.0
15:59:19.611,-1.0
15:59:19.816,-1.0
15:59:20.018,-1.0
15:59:20.219,-1.0
15:59:20.421,-1.0
15:59:20.623,-1.0
15:59:20.826,-1.0
15:59:21.030,-1.0
15:59:21.235,-1.0
15:59:21.437,-1.0
15:59:21.638,-1.0
15:59:21.839,-1.0
15:59:22.041,-1.0
15:59:22.242,-1.0
15:59:22.443,-1.0
15:59:22.648,-1.0
15:59:22.851,-1.0
15:59:23.053,-1.0
15:59:23.255,-1.0
15:59:23.457,-1.0
15:59:23.658,-1.0
15:59:23.860,-1.0
15:59:24.062,-1.0
15:59:24.264,-1.0
15:59:24.465,-1.0
15:59:24.668,-1.0
15:59:24.872,-1.0
15:59:25.073,-1.0
15:59:25.275,-1.0
15:59:25.477,-1.0
15:59:25.679,-1.0
15:59:25.881,-1.0
15:59:26.083,-1.0
15:59:26.285,-1.0
15:59:26.488,-1.0
15:59:26.689,-1.0
15:59:26.890,-1.0
15:59:27.093,-1.0
15:59:27.301,-1.0
15:59:27.503,-1.0
15:59:27.709,-1.0
15:59:27.911,-1.0
15:59:28.112,-1.0
15:59:28.314,-1.0
15:59:28.516,-1.0
15:59:28.718,-1.0
15:59:28.923,-1.0
15:59:29.127,-1.0
15:59:29.329,-1.0
15:59:29.535,-1.0
15:59:29.736,-1.0
15:59:29.938,-1.0
15:59:30.139,-1.0
15:59:30.343,-1.0
15:59:30.546,-1.0
15:59:30.749,-1.0
15:59:30.955,-1.0
15:59:31.161,-1.0
15:59:31.364,-1.0
15:59:31.566,-1.0
15:59:31.769,-1.0
15:59:31.971,-1.0
15:59:32.173,-1.0
15:59:32.374,-1.0
15:59:32.576,-1.0
15:59:32.781,-1.0
15:59:32.985,-1.0
15:59:33.191,-1.0
15:59:33.393,-1.0
15:59:33.594,-1.0
15:59:33.797,-1.0
15:59:34.001,-1.0
15:59:34.202,-1.0
15:59:34.404,-1.0
15:59:34.607,-1.0
15:59:34.813,-1.0
15:59:35.014,-1.0
15:59:35.217,-1.0
15:59:35.420,-1.0
15:59:35.622,-1.0
15:59:35.827,-1.0
15:59:36.030,-1.0
15:59:36.234,-1.0
15:59:36.436,-1.0
15:59:36.639,-1.0
15:59:36.840,-1.0
15:59:37.043,-1.0
15:59:37.245,-1.0
15:59:37.449,-1.0
15:59:37.660,0.003
15:59:37.862,0.003
15:59:38.067,0.003
15:59:38.274,0.003
15:59:38.475,0.003
15:59:38.681,0.003
15:59:38.882,0.003
15:59:39.084,0.003
15:59:39.288,0.003
15:59:39.490,0.003
15:59:39.695,0.002
15:59:39.898,0.002
15:59:40.099,0.002
15:59:40.302,0.002
15:59:40.504,0.002
15:59:40.707,0.002
15:59:40.908,0.002
15:59:41.116,0.002
15:59:41.324,0.002
15:59:41.527,0.002
15:59:41.733,0.007
15:59:41.937,-1.0
15:59:42.140,-1.0
15:59:42.343,-1.0
15:59:42.558,-1.0
15:59:42.764,-1.0
15:59:42.966,-1.0
15:59:43.169,-1.0
15:59:43.370,-1.0
15:59:43.573,-1.0
15:59:43.774,-1.0
15:59:43.978,-1.0
15:59:44.179,-1.0
15:59:44.381,-1.0
15:59:44.583,-1.0
15:59:44.784,-1.0
15:59:44.986,-1.0
15:59:45.187,-1.0
15:59:45.389,-1.0
15:59:45.591,-1.0
15:59:45.793,-1.0
15:59:45.995,-1.0
15:59:46.197,-1.0
15:59:46.399,-1.0
15:59:46.602,-1.0
15:59:46.804,-1.0
15:59:47.005,-1.0
15:59:47.207,-1.0
15:59:47.409,-1.0
15:59:47.610,-1.0
15:59:47.812,-1.0
15:59:48.013,-1.0
15:59:48.216,-1.0
15:59:48.417,-1.0
15:59:48.619,-1.0
15:59:48.822,-1.0
15:59:49.031,-1.0
15:59:49.239,-1.0
15:59:49.443,-1.0
15:59:49.646,-1.0
15:59:49.849,-1.0
15:59:50.052,-1.0
15:59:50.258,-1.0
15:59:50.460,-1.0
15:59:50.662,-1.0
15:59:50.865,-1.0
15:59:51.069,-1.0
15:59:51.271,-1.0
15:59:51.472,-1.0
15:59:51.674,0.003
15:59:51.876,0.003
15:59:52.089,0.003
15:59:52.292,0.003
15:59:52.496,0.003
15:59:52.701,0.003
15:59:52.903,0.003
15:59:53.109,0.003
15:59:53.310,0.002
15:59:53.511,0.003
15:59:53.712,0.002
15:59:53.914,0.002
15:59:54.116,0.002
15:59:54.319,0.002
15:59:54.524,0.002
15:59:54.725,0.002
15:59:54.929,0.002
15:59:55.134,0.002
15:59:55.337,0.003
15:59:55.539,-1.0
15:59:55.741,-1.0
15:59:55.943,-1.0
15:59:56.148,-1.0
15:59:56.350,-1.0
15:59:56.552,-1.0
15:59:56.753,-1.0
15:59:56.954,-1.0
15:59:57.155,-1.0
15:59:57.356,-1.0
15:59:57.559,-1.0
15:59:57.761,-1.0
15:59:57.963,-1.0
15:59:58.165,-1.0
15:59:58.367,-1.0
15:59:58.569,-1.0
15:59:58.771,-1.0
15:59:58.975,-1.0
15:59:59.176,-1.0
15:59:59.377,-1.0
15:59:59.579,-1.0
15:59:59.785,-1.0
15:59:59.990,-1.0
16:00:00.193,-1.0
16:00:00.396,-1.0
16:00:00.600,-1.0
16:00:00.803,-1.0
16:00:01.005,-1.0
16:00:01.207,-1.0
16:00:01.408,-1.0
16:00:01.612,-1.0
16:00:01.813,-1.0
16:00:02.018,-1.0
16:00:02.223,-1.0
16:00:02.427,-1.0
16:00:02.629,-1.0
16:00:02.836,-1.0
16:00:03.038,-1.0
16:00:03.239,-1.0
16:00:03.441,-1.0
16:00:03.643,-1.0
16:00:03.845,-1.0
16:00:04.046,-1.0
16:00:04.251,-1.0
16:00:04.453,-1.0
16:00:04.654,-1.0
16:00:04.857,-1.0
16:00:05.061,-1.0
16:00:05.264,-1.0
16:00:05.465,-1.0
16:00:05.666,-1.0
16:00:05.871,-1.0
16:00:06.073,-1.0
16:00:06.277,-1.0
16:00:06.479,-1.0
16:00:06.681,-1.0
16:00:06.884,-1.0
16:00:07.086,-1.0
16:00:07.290,-1.0
16:00:07.492,-1.0
16:00:07.694,0.002
16:00:07.898,0.002
16:00:08.099,0.002
16:00:08.302,0.002
16:00:08.505,0.002
16:00:08.708,0.002
16:00:08.914,0.002
16:00:09.116,0.003
16:00:09.319,0.003
16:00:09.521,0.003
16:00:09.723,0.005
16:00:09.924,0.005
16:00:10.125,0.005
16:00:10.327,0.005
16:00:10.530,0.005
16:00:10.735,0.005
16:00:10.936,0.005
16:00:11.139,0.005
16:00:11.341,-1.0
16:00:11.545,-1.0
16:00:11.751,-1.0
16:00:11.954,-1.0
16:00:12.157,-1.0
16:00:12.360,-1.0
16:00:12.563,-1.0
16:00:12.764,-1.0
16:00:12.965,-1.0
16:00:13.166,-1.0
16:00:13.368,-1.0
16:00:13.571,-1.0
16:00:13.772,-1.0
16:00:13.974,-1.0
16:00:14.177,-1.0
16:00:14.381,-1.0
16:00:14.582,-1.0
16:00:14.786,-1.0
16:00:14.988,-1.0
16:00:15.190,-1.0
16:00:15.391,-1.0
16:00:15.596,-1.0
16:00:15.797,-1.0
16:00:15.999,-1.0
16:00:16.200,-1.0
16:00:16.404,-1.0
16:00:16.609,-1.0
16:00:16.812,-1.0
16:00:17.016,-1.0
16:00:17.217,-1.0
16:00:17.419,-1.0
16:00:17.621,-1.0
16:00:17.823,-1.0
16:00:18.026,-1.0
16:00:18.228,-1.0
16:00:18.429,-1.0
16:00:18.631,-1.0
16:00:18.834,-1.0
16:00:19.036,-1.0
16:00:19.239,-1.0
16:00:19.441,-1.0
16:00:19.645,-1.0
16:00:19.848,-1.0
16:00:20.052,-1.0
16:00:20.257,-1.0
16:00:20.460,-1.0
16:00:20.662,-1.0
16:00:20.863,-1.0
16:00:21.065,-1.0
16:00:21.267,-1.0
16:00:21.470,0.002
16:00:21.671,0.003
16:00:21.873,0.003
16:00:22.076,0.003
16:00:22.278,0.003
16:00:22.485,0.003
16:00:22.690,0.003
16:00:22.891,0.003
16:00:23.096,0.002
16:00:23.298,0.002
16:00:23.501,0.002
16:00:23.704,0.002
16:00:23.910,0.002
16:00:24.112,0.002
16:00:24.318,0.002
16:00:24.523,0.002
16:00:24.725,0.002
16:00:24.930,0.002
16:00:25.133,0.002
16:00:25.335,0.003
16:00:25.536,0.003
16:00:25.738,0.005
16:00:25.939,0.005
16:00:26.140,0.005
16:00:26.342,0.005
16:00:26.544,0.005
16:00:26.746,0.005
16:00:26.950,0.005
16:00:27.154,0.005
16:00:27.355,0.005
16:00:27.556,0.005
16:00:27.757,0.005
16:00:27.959,-1.0
16:00:28.162,-1.0
16:00:28.363,-1.0
16:00:28.567,-1.0
16:00:28.768,-1.0
16:00:28.969,-1.0
16:00:29.170,-1.0
16:00:29.373,-1.0
16:00:29.574,-1.0
16:00:29.776,-1.0
16:00:29.977,-1.0
16:00:30.178,-1.0
16:00:30.383,-1.0
16:00:30.587,-1.0
16:00:30.789,-1.0
16:00:30.991,-1.0
16:00:31.195,-1.0
16:00:31.399,-1.0
16:00:31.602,-1.0
16:00:31.805,-1.0
16:00:32.007,-1.0
16:00:32.210,-1.0
16:00:32.412,-1.0
16:00:32.615,-1.0
16:00:32.820,-1.0
16:00:33.022,-1.0
16:00:33.225,-1.0
16:00:33.427,-1.0
16:00:33.630,-1.0
16:00:33.832,-1.0
16:00:34.035,-1.0
16:00:34.237,-1.0
16:00:34.439,-1.0
16:00:34.641,-1.0
16:00:34.847,-1.0
16:00:35.049,-1.0
16:00:35.251,-1.0
16:00:35.453,-1.0
16:00:35.655,-1.0
16:00:35.857,-1.0
16:00:36.060,-1.0
16:00:36.262,-1.0
16:00:36.465,-1.0
16:00:36.666,-1.0
16:00:36.868,-1.0
16:00:37.073,-1.0
16:00:37.276,-1.0
16:00:37.478,-1.0
16:00:37.679,-1.0
16:00:37.880,-1.0
16:00:38.086,-1.0
16:00:38.288,-1.0
16:00:38.495,-1.0
16:00:38.698,-1.0
16:00:38.901,-1.0
16:00:39.106,-1.0
16:00:39.307,-1.0
16:00:39.509,-1.0
16:00:39.711,-1.0
16:00:39.912,-1.0
16:00:40.113,-1.0
16:00:40.315,-1.0
16:00:40.517,-1.0
16:00:40.721,-1.0
16:00:40.925,-1.0
16:00:41.127,-1.0
16:00:41.328,-1.0
16:00:41.530,-1.0
16:00:41.735,-1.0
16:00:41.937,-1.0
16:00:42.140,-1.0
16:00:42.341,-1.0
16:00:42.546,-1.0
16:00:42.751,-1.0
16:00:42.952,-1.0
16:00:43.158,-1.0
16:00:43.362,-1.0
16:00:43.564,-1.0
16:00:43.768,-1.0
16:00:43.971,-1.0
16:00:44.173,-1.0
16:00:44.377,-1.0
16:00:44.579,-1.0
16:00:44.782,0.007
16:00:44.990,0.007
16:00:45.194,0.007
16:00:45.395,0.007
