time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
17:25:09.673,0,0,1,35,1500.0,-1,1,0
17:25:09.877,0,0,1,35,1500.0,-1,1,0
17:25:10.088,0,0,1,35,1500.0,-1,1,0
17:25:10.294,0,0,1,35,1500.0,-1,1,0
17:25:10.500,0,0,1,35,1500.0,-1,1,0
17:25:10.701,0,0,1,35,1500.0,-1,1,0
17:25:10.903,0,0,1,35,1500.0,-1,1,0
17:25:11.108,0,0,1,35,1500.0,-1,1,0
17:25:11.309,0,0,1,34,1500.0,-1,1,0
17:25:11.512,0,0,1,34,1500.0,-1,1,0
17:25:11.714,0,0,1,34,1500.0,-1,1,0
17:25:11.920,0,0,1,34,1500.0,-1,1,0
17:25:12.121,0,0,1,34,1500.0,-1,1,0
17:25:12.325,0,0,1,34,1500.0,-1,1,0
17:25:12.529,0,0,1,34,1500.0,-1,1,0
17:25:12.730,0,0,1,34,1500.0,-1,1,0
17:25:12.932,0,0,1,34,1500.0,-1,1,0
17:25:13.133,0,0,1,33,1500.0,-1,1,0
17:25:13.334,0,0,1,34,1500.0,-1,1,0
17:25:13.538,0,0,1,35,1500.0,-1,1,0
17:25:13.740,0,0,1,35,1500.0,-1,1,0
17:25:13.945,0,0,1,35,1500.0,-1,1,0
17:25:14.148,0,0,1,35,1500.0,-1,1,0
17:25:14.357,0,0,1,35,1500.0,-1,1,0
17:25:14.560,0,0,1,35,1500.0,-1,1,0
17:25:14.762,0,0,1,35,1500.0,-1,1,0
17:25:14.964,0,0,1,35,1500.0,-1,1,0
17:25:15.166,0,0,1,35,1500.0,-1,1,0
17:25:15.375,1,0,0,45,1500.0,-1,0,-1
17:25:15.578,1,0,0,6,1500.0,-1,0,-1
17:25:15.781,1,0,0,6,1500.0,-1,0,-1
17:25:15.983,1,0,0,6,1500.0,-1,0,-1
17:25:16.185,1,0,0,6,1500.0,-1,0,-1
17:25:16.389,1,0,0,6,1500.0,-1,0,-1
17:25:16.591,1,0,0,6,1500.0,-1,0,-1
17:25:16.794,1,0,0,6,1500.0,-1,0,-1
17:25:16.996,1,0,0,6,1500.0,-1,0,-1
17:25:17.200,1,0,0,8,1500.0,-1,0,-1
17:25:17.401,1,0,0,10,1500.0,0,0,0
17:25:17.603,1,0,0,11,1500.0,0,0,0
17:25:17.805,1,0,0,11,1500.0,0,0,0
17:25:18.010,1,0,0,11,1500.0,0,0,0
17:25:18.213,1,0,0,11,1500.0,0,0,0
17:25:18.417,1,0,0,11,1500.0,0,0,0
17:25:18.622,1,0,0,11,1500.0,0,0,0
17:25:18.824,1,0,0,11,1500.0,0,0,0
17:25:19.027,1,0,0,11,1500.0,0,0,0
17:25:19.231,1,0,0,21,1500.0,0,0,-2
17:25:19.434,1,0,0,56,1500.0,0,0,-35
17:25:19.635,1,0,0,56,1500.0,0,0,-35
17:25:19.836,1,0,0,56,1500.0,0,0,-35
17:25:20.039,1,0,0,56,1500.0,0,0,-35
17:25:20.241,1,0,0,56,1500.0,0,0,-35
17:25:20.443,1,0,0,56,1500.0,0,0,-35
17:25:20.645,1,0,0,56,1500.0,0,0,-35
17:25:20.846,1,0,0,56,1500.0,0,0,-35
17:25:21.049,1,0,0,1838,1500.0,2,16,-149
17:25:21.250,1,0,0,2222,1500.0,4,26,-149
17:25:21.453,1,0,0,2607,1500.0,7,38,-149
17:25:21.657,1,0,0,2607,1500.0,7,38,-149
