time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
17:27:15,-0.016611939429172447,-0.0032834254088811576,0.3465156214577811,-1.3333849225725447,-0.0025908239019502488,-0.002170198813213834,RTL,-35.36326281428572,149.1652389857143,43431.42857142857,7.142857142857143,-18.285714285714285,96.28571428571429,-1.4285714285714286,-68.14285714285714,-986.7142857142857,-1338.2857142857142,-0.7142857142857143,0.0,1500.0
17:27:19,-0.01580799277871847,0.0018335773202124983,0.34723348915576935,-1.4508543908596039,-0.000495740125188604,0.0056843789061531425,RTL,-35.3632619,149.1652366,39336.75,0.0,6.0,101.0,1.0,-54.5,-952.5,-1451.25,1.0,7.25,1500.0
17:27:23,-0.013174907381956777,-0.0011697649606503546,0.34633975227673847,-1.0836027363936107,-0.0006680490526681145,0.002469053608365357,RTL,-35.36326266666667,149.1652391,35657.166666666664,4.833333333333333,-14.333333333333334,100.16666666666667,-0.6666666666666666,-72.16666666666667,-971.3333333333334,-1092.3333333333333,0.5,4.333333333333333,1500.0
17:27:35,-0.03135458007454872,0.0028826200868934393,0.3455298642317454,-1.2206436395645142,-0.0022736952523700893,0.0005350993402923147,RTL,-35.3632623,149.16523866666668,26991.666666666668,1.6666666666666667,-6.0,100.0,0.3333333333333333,-41.0,-1016.0,-1219.0,-1.0,2.0,1500.0
17:27:37,-0.022863087709993124,-0.0001880960480775684,0.34642158448696136,-1.185299038887024,0.0037650982849299908,-0.0010197536903433502,RTL,-35.3632625,149.1652386,25021.5,3.0,-10.25,102.5,-0.25,-34.5,-990.5,-1182.75,5.0,0.5,1500.0
17:27:39,-0.028435151403148968,0.0025672693154774606,0.34607552985350293,-0.46179647992054623,0.0024868283847657344,0.00047360145254060626,RTL,-35.3632625,149.16523906666666,23136.0,2.6666666666666665,-8.833333333333334,101.66666666666667,-0.8333333333333334,17.0,-994.1666666666666,-455.3333333333333,3.5,2.1666666666666665,1500.0
17:27:41,-0.004205088596791029,-0.001595167675986886,0.3454977571964264,-1.4577926993370056,0.0007334715337492526,-0.0013026474819829066,RTL,-35.3632621,149.16523778333334,20915.833333333332,1.0,-10.833333333333334,102.83333333333333,-3.1666666666666665,-59.166666666666664,-1010.1666666666666,-1461.0,2.0,1.1666666666666667,1500.0
17:27:43,0.03428294726957878,0.0022740097580632814,0.3459079960982005,0.8920255129535993,0.0016753832848432164,-0.0005414073433106145,RTL,-35.363261333333334,149.16523575000002,18849.5,-4.833333333333333,9.833333333333334,97.83333333333333,0.16666666666666666,4.166666666666667,-1009.0,884.1666666666666,3.0,1.3333333333333333,1500.0
17:27:45,0.026519788801670073,0.003077110229060054,0.3458522975444794,1.0640135049819945,-0.001026853546500206,0.0015390379354357719,RTL,-35.363261339999994,149.16523602,17017.4,-6.4,12.6,95.8,0.6,20.4,-997.0,1057.6,0.4,3.4,1500.0
17:28:04,-0.00018273336657633385,-0.0008073227072600275,0.34579961995283764,-0.05979365607102712,-0.0006106943280125657,0.000494391560399284,RTL,-35.36326243333333,149.16523858333332,8335.166666666666,3.3333333333333335,-13.166666666666666,-0.16666666666666666,-1.6666666666666667,1.3333333333333333,-997.6666666666666,-61.166666666666664,0.6666666666666666,2.6666666666666665,1500.0
17:28:06,0.018210457482685644,-0.0010936995483158778,0.3460262417793274,-0.016112476587295532,0.0001644940348342061,0.0007845164703515669,RTL,-35.36326173333334,149.16523626666665,8337.666666666666,-1.6666666666666667,2.3333333333333335,-0.6666666666666666,-2.3333333333333335,1.1666666666666667,-1001.5,-17.333333333333332,1.6666666666666667,2.5,1500.0
17:28:08,0.02316182971532856,0.0023007250357685344,0.34582709414618357,0.14853725635579654,-1.0531162843108177e-05,-0.0009173638786056212,RTL,-35.36326107142857,149.16523475714288,8298.714285714286,-7.571428571428571,19.571428571428573,12.428571428571429,0.14285714285714285,2.0,-977.5714285714286,147.28571428571428,1.8571428571428572,1.2857142857142858,1500.0
17:28:11,0.008047463372349739,0.005008865147829056,0.3463852107524872,0.11525467038154602,-0.001378053450025618,0.002519047586247325,RTL,-35.3632615,149.1652366,7385.0,-6.0,13.0,30.0,2.0,-23.0,-983.0,108.0,0.0,4.0,1500.0
17:28:13,-0.01363709227492412,0.0015812931427111228,0.34660907586415607,-0.8658367991447449,0.0014200555936743815,-0.0042720829757551355,RTL,-35.36326206666667,149.1652379,6761.333333333333,-1.3333333333333333,0.0,31.0,1.0,-39.5,-997.75,-681.25,3.25,0.25,1500.0
17:28:15,7.976956355075042e-05,0.001591329035970072,0.34593232969443005,0.5655987784266472,-0.0008993310815033814,-0.0016417245496995747,RTL,-35.3632623,149.16523848333335,6160.833333333333,0.16666666666666666,-5.666666666666667,31.5,-0.6666666666666666,29.166666666666668,-1007.8333333333334,566.8333333333334,1.0,0.5,1500.0
17:28:17,0.008507010100098947,0.0020282893092371523,0.345814789334933,0.7446015874544779,-0.0004661447989443938,0.0031608802770885327,RTL,-35.36326215,149.1652380666667,5440.0,0.0,-4.333333333333333,35.666666666666664,-0.3333333333333333,31.166666666666668,-1000.6666666666666,744.0,1.1666666666666667,5.166666666666667,1500.0
17:28:19,0.0004260979825630784,0.00328529286198318,0.34643160700798037,0.14047178328037263,0.0025136592565104367,0.0019271544180810452,RTL,-35.36326184,149.16523764,4781.4,-1.8,-1.4,30.2,-0.8,16.0,-1004.0,142.8,3.8,4.2,1500.0
17:28:21,-0.0017892677569761872,0.0014941656263545156,0.3463766723871231,-0.5735300034284592,-0.0001554811606183648,0.003550743800587952,RTL,-35.36326175,149.16523734999998,4015.0,-3.5,0.0,33.5,-0.3333333333333333,-19.666666666666668,-1003.0,-667.3333333333334,1.0,5.0,1500.0
17:28:24,0.031205695122480392,0.00088263559009647,0.3461810886859894,0.4330970585346222,0.0007774342782795429,-0.0025714429561048747,RTL,-35.36326114,149.16523465999998,2984.4,-8.6,20.2,33.6,0.0,5.8,-1002.2,430.6,2.4,0.4,1500.0
17:28:26,0.016352395294234157,0.004431541388233502,0.34619519114494324,0.2380844751993815,-0.0014680904569104314,-0.0011133986990898848,RTL,-35.36326115,149.1652354166667,2366.8333333333335,-9.0,20.5,33.333333333333336,0.6666666666666666,-1.3333333333333333,-1011.1666666666666,236.33333333333334,0.5,1.5,1500.0
17:28:28,0.017512347362935544,0.002759749116376042,0.3466977834701538,0.5493033938109875,-0.000842725089751184,0.0023708899039775132,RTL,-35.36326147999999,149.1652363,1680.0,-6.8,12.2,34.8,0.4,1.0,-1001.4,546.6,1.2,5.0,1500.0
17:28:30,-0.0008873369273108741,0.0018605841129707794,0.3460030307372411,-0.005519931515057881,-0.000983406149316579,0.002236254222225398,RTL,-35.36326175,149.16523684999999,1005.8333333333334,-4.166666666666667,7.166666666666667,32.166666666666664,-0.16666666666666666,12.166666666666666,-1000.6666666666666,-1.0,1.0,4.5,1500.0
17:28:32,-0.00024711488125224906,0.0004561812723598753,0.34637267390886944,-0.5947213297088941,-0.0012558826128952205,4.304095637053251e-05,RTL,-35.3632618,149.16523676666668,321.0,-3.1666666666666665,5.0,32.666666666666664,-0.6666666666666666,-20.833333333333332,-992.5,-593.1666666666666,0.5,2.5,1500.0
17:28:34,0.010626916618396839,0.0011945475101432141,0.34455235799153644,0.002112457160061846,0.001285485108383,0.0006162433419376612,RTL,-35.36326161666667,149.16523623333333,40.333333333333336,-2.0,10.5,6.166666666666667,-0.16666666666666666,0.0,-1000.0,3.0,3.0,3.0,1500.0
17:28:40,0.010076241102069616,0.0038667390666281185,0.3445320079723994,0.0019147458369843662,0.0013387616102894147,0.0006413311542322239,RTL,-35.3632617,149.16523630000003,2.0,-6.166666666666667,11.166666666666666,4.833333333333333,0.0,0.0,-1000.0,3.0,3.0,3.0,1500.0
17:28:42,0.007947037384534875,0.0050014823985596495,0.3461178094148636,0.0017003351046393316,0.0013168947771191597,0.0006854460419466099,RTL,-35.3632619,149.16523621666667,0.0,-8.0,8.0,3.6666666666666665,0.0,0.0,-1000.0,3.0,3.0,3.0,1500.0
17:28:44,0.006518894263232748,0.005281912783781688,0.3474375903606415,0.001600884987662236,0.0012222745378191273,0.0007507435123746594,RTL,-35.3632619,149.16523599999996,0.0,-8.0,5.0,2.1666666666666665,0.0,0.0,-1000.0,3.0,3.0,3.0,1500.0
