,A.RTL3
17:25:54.790,-1.0
17:25:54.993,-1.0
17:25:55.195,-1.0
17:25:55.396,-1.0
17:25:55.599,-1.0
17:25:55.801,-1.0
17:25:56.003,-1.0
17:25:56.207,-1.0
17:25:56.409,-1.0
17:25:56.611,-1.0
17:25:56.813,-1.0
17:25:57.016,-1.0
17:25:57.224,-1.0
17:25:57.427,-1.0
17:25:57.629,-1.0
17:25:57.835,-1.0
17:25:58.036,-1.0
17:25:58.239,-1.0
17:25:58.442,-1.0
17:25:58.644,-1.0
17:25:58.846,-1.0
17:25:59.048,-1.0
17:25:59.250,-1.0
17:25:59.455,-1.0
17:25:59.657,-1.0
17:25:59.858,-1.0
17:26:00.062,-1.0
17:26:00.264,-1.0
17:26:00.468,-1.0
17:26:00.670,-1.0
17:26:00.874,-1.0
17:26:01.078,-1.0
17:26:01.279,-1.0
17:26:01.486,-1.0
17:26:01.687,-1.0
17:26:01.889,-1.0
17:26:02.091,-1.0
17:26:02.292,-1.0
17:26:02.493,-1.0
17:26:02.695,-1.0
17:26:02.896,-1.0
17:26:03.097,-1.0
17:26:03.299,-1.0
17:26:03.501,-1.0
17:26:03.703,-1.0
17:26:03.906,-1.0
17:26:04.107,-1.0
17:26:04.309,-1.0
17:26:04.510,-1.0
17:26:04.712,-1.0
17:26:04.916,-1.0
17:26:05.121,-1.0
17:26:05.326,-1.0
17:26:05.529,-1.0
17:26:05.734,-1.0
17:26:05.936,-1.0
17:26:06.137,-1.0
17:26:06.339,-1.0
17:26:06.540,-1.0
17:26:06.741,-1.0
17:26:06.943,-1.0
17:26:07.145,-1.0
17:26:07.349,-1.0
17:26:07.550,-1.0
17:26:07.752,-1.0
17:26:07.956,-1.0
17:26:08.158,-1.0
17:26:08.359,-1.0
17:26:08.561,-1.0
17:26:08.765,-1.0
17:26:08.967,-1.0
17:26:09.169,-1.0
17:26:09.371,-1.0
17:26:09.572,-1.0
17:26:09.773,-1.0
17:26:09.979,-1.0
17:26:10.180,-1.0
17:26:10.381,-1.0
17:26:10.585,-1.0
17:26:10.789,-1.0
17:26:10.991,-1.0
17:26:11.192,-1.0
17:26:11.394,-1.0
17:26:11.595,-1.0
17:26:11.798,-1.0
17:26:12.000,-1.0
17:26:12.203,-1.0
17:26:12.405,-1.0
17:26:12.607,-1.0
17:26:12.809,-1.0
17:26:13.014,-1.0
17:26:16.802,-1.0
17:26:17.004,-1.0
17:26:17.206,-1.0
17:26:17.407,-1.0
17:26:17.608,-1.0
17:26:17.810,-1.0
17:26:18.015,-1.0
17:26:18.218,-1.0
17:26:18.426,-1.0
17:26:18.631,-1.0
17:26:18.833,-1.0
17:26:19.035,-1.0
17:26:19.240,-1.0
17:26:19.446,-1.0
17:26:19.650,-1.0
17:26:19.859,-1.0
17:26:20.061,-1.0
17:26:20.288,-1.0
17:26:20.502,-1.0
17:26:20.703,-1.0
17:26:20.906,-1.0
17:26:21.108,-1.0
17:26:21.313,-1.0
17:26:21.520,-1.0
17:26:21.727,-1.0
17:26:21.929,-1.0
17:26:22.131,-1.0
17:26:22.335,-1.0
17:26:22.537,-1.0
17:26:22.743,-1.0
17:26:22.950,-1.0
17:26:23.153,-1.0
17:26:23.355,-1.0
17:26:23.558,-1.0
17:26:23.760,-1.0
17:26:23.963,-1.0
17:26:24.166,-1.0
17:26:24.368,-1.0
17:26:24.570,-1.0
17:26:24.775,-1.0
17:26:24.977,-1.0
17:26:25.179,-1.0
17:26:25.380,-1.0
17:26:25.582,-1.0
17:26:25.788,-1.0
17:26:25.990,-1.0
17:26:26.192,-1.0
17:26:26.397,-1.0
17:26:26.600,-1.0
17:26:26.802,-1.0
17:26:27.004,-1.0
17:26:27.205,-1.0
17:26:27.408,-1.0
17:26:27.609,-1.0
17:26:27.812,-1.0
17:26:28.014,-1.0
17:26:28.217,-1.0
17:26:28.420,-1.0
17:26:28.621,-1.0
17:26:28.824,-1.0
17:26:29.029,-1.0
17:26:29.230,-1.0
17:26:29.432,-1.0
17:26:29.634,-1.0
17:26:29.836,-1.0
17:26:30.037,-1.0
17:26:30.239,-1.0
17:26:30.441,-1.0
17:26:30.643,-1.0
17:26:30.845,-1.0
17:26:31.047,-1.0
17:26:31.249,-1.0
17:26:31.451,-1.0
17:26:31.655,-1.0
17:26:31.856,-1.0
17:26:32.058,-1.0
17:26:32.260,-1.0
17:26:32.462,-1.0
17:26:32.664,-1.0
17:26:32.865,-1.0
17:26:33.067,-1.0
17:26:33.268,-1.0
17:26:33.469,-1.0
17:26:33.671,-1.0
17:26:33.873,-1.0
17:26:34.075,-1.0
17:26:34.277,-1.0
17:26:34.481,-1.0
17:26:34.686,-1.0
17:26:34.889,-1.0
17:26:35.091,-1.0
17:26:35.293,-1.0
17:26:35.496,-1.0
17:26:35.697,-1.0
17:26:35.898,-1.0
17:26:36.099,-1.0
17:26:36.301,-1.0
17:26:36.503,-1.0
17:26:36.706,-1.0
17:26:36.907,-1.0
17:26:37.112,-1.0
17:26:37.314,-1.0
17:26:37.518,-1.0
17:26:37.720,-1.0
17:26:37.922,-1.0
17:26:38.124,-1.0
17:26:38.329,-1.0
17:26:38.533,-1.0
17:26:38.735,-1.0
17:26:38.937,-1.0
17:26:39.138,-1.0
17:26:39.339,-1.0
17:26:39.541,-1.0
17:26:39.743,-1.0
17:26:39.945,-1.0
17:26:40.151,-1.0
17:26:40.352,-1.0
17:26:40.554,-1.0
17:26:40.756,-1.0
17:26:40.958,-1.0
17:26:41.159,-1.0
17:26:41.361,-1.0
17:26:41.564,-1.0
17:26:41.766,-1.0
17:26:41.970,-1.0
17:26:42.171,-1.0
17:26:42.372,-1.0
17:26:42.575,-1.0
17:26:42.777,-1.0
17:26:42.980,-1.0
17:26:43.184,-1.0
17:26:43.386,-1.0
17:26:43.589,-1.0
17:26:43.791,-1.0
17:26:43.994,-1.0
17:26:44.196,-1.0
17:26:44.398,-1.0
17:26:44.601,-1.0
17:26:44.820,-1.0
17:26:45.024,-1.0
17:26:45.227,-1.0
17:26:45.431,-1.0
17:26:45.632,-1.0
17:26:45.839,-1.0
17:26:46.041,-1.0
17:26:46.244,-1.0
17:26:46.446,-1.0
17:26:46.648,-1.0
17:26:46.850,-1.0
17:26:47.054,-1.0
17:26:47.255,-1.0
17:26:47.457,-1.0
17:26:47.660,-1.0
17:26:47.862,-1.0
17:26:48.067,-1.0
17:26:48.269,-1.0
17:26:48.471,-1.0
17:26:48.672,-1.0
17:26:52.451,-1.0
17:26:52.652,-1.0
17:26:52.854,-1.0
17:26:53.056,-1.0
17:26:53.261,-1.0
17:26:53.463,-1.0
17:26:53.666,-1.0
17:26:53.867,-1.0
17:26:54.072,-1.0
17:26:54.274,-1.0
17:26:54.475,-1.0
17:26:54.679,-1.0
17:26:54.885,-1.0
17:26:55.090,-1.0
17:26:55.293,-1.0
17:26:55.495,-1.0
17:26:55.699,-1.0
17:26:55.902,-1.0
17:26:56.104,-1.0
17:26:56.306,-1.0
17:26:56.509,-1.0
17:26:56.714,-1.0
17:26:56.916,-1.0
17:26:57.118,-1.0
17:26:57.320,-1.0
17:26:57.521,-1.0
17:26:57.724,-1.0
17:26:57.926,-1.0
17:26:58.128,-1.0
17:26:58.330,-1.0
17:26:58.533,-1.0
17:26:58.735,-1.0
17:26:58.937,-1.0
17:26:59.140,-1.0
17:26:59.343,-1.0
17:26:59.546,-1.0
17:26:59.749,-1.0
17:26:59.952,-1.0
17:27:00.154,-1.0
17:27:00.357,-1.0
17:27:00.559,-1.0
17:27:00.762,-0.322
17:27:00.964,-0.322
17:27:01.168,-0.322
17:27:01.370,-0.322
17:27:01.572,-0.322
17:27:01.773,-0.322
17:27:01.976,-0.322
17:27:02.177,-0.922
17:27:02.378,-0.856
17:27:02.582,-0.856
17:27:02.783,-0.856
17:27:02.990,-0.856
17:27:03.192,-0.856
17:27:03.394,-0.856
17:27:03.596,-0.706
17:27:03.801,-0.706
17:27:04.003,-0.706
17:27:04.206,-0.706
17:27:04.407,-0.706
17:27:04.609,-0.706
17:27:04.811,-0.332
17:27:05.013,-0.253
17:27:05.215,-0.253
17:27:05.417,-0.132
17:27:05.619,-0.132
17:27:05.820,-0.132
17:27:06.028,-0.132
17:27:06.231,-0.132
17:27:06.434,-0.132
17:27:06.636,-0.132
17:27:06.839,0.0
17:27:07.041,0.0
17:27:07.243,-0.0
17:27:07.444,-0.0
17:27:07.646,-0.0
17:27:07.849,-0.0
17:27:08.055,-0.0
17:27:08.259,-0.0
17:27:08.465,-0.0
17:27:08.666,-0.0
17:27:08.869,-0.0
17:27:09.071,-0.0
17:27:09.275,-0.009
17:27:09.477,-0.018
17:27:09.679,-0.018
17:27:09.884,-0.018
17:27:10.087,-0.018
17:27:10.293,-0.018
17:27:10.494,-0.018
17:27:10.697,-0.018
17:27:10.899,-0.018
17:27:11.101,-0.018
17:27:11.304,-0.022
17:27:11.507,-0.043
17:27:11.708,-0.043
17:27:11.911,-0.043
17:27:12.112,-0.043
17:27:12.314,-0.043
17:27:12.516,-0.043
17:27:12.717,-0.043
17:27:12.918,-0.043
17:27:13.120,-0.043
17:27:13.322,-0.017
17:27:13.524,-0.043
17:27:13.728,-0.043
17:27:13.931,-0.043
17:27:14.137,-0.043
17:27:14.339,-0.043
17:27:14.542,-0.043
17:27:14.744,-0.043
17:27:14.946,-0.043
17:27:15.168,-0.043
17:27:15.370,-0.043
17:27:15.574,-0.028
17:27:15.779,-0.051
17:27:15.983,-0.051
17:27:16.189,-0.051
17:27:16.390,-0.051
17:27:16.592,-0.051
17:27:16.796,-0.051
17:27:16.999,-0.051
17:27:17.204,-0.051
17:27:17.405,-0.051
17:27:17.607,-0.051
17:27:17.808,-0.021
17:27:18.012,-0.051
17:27:18.215,-0.051
17:27:18.418,-0.051
17:27:18.620,-0.051
17:27:18.824,-0.051
17:27:19.029,-0.051
17:27:19.233,-0.051
17:27:19.436,-0.031
17:27:19.639,-0.037
17:27:19.841,-0.037
17:27:20.043,-0.037
17:27:20.249,-0.037
17:27:20.452,-0.037
17:27:20.655,-0.037
17:27:20.857,-0.032
17:27:21.059,-0.039
17:27:21.260,-0.045
17:27:21.461,-0.045
17:27:21.663,-0.045
17:27:21.868,-0.045
17:27:22.070,-0.045
17:27:22.271,-0.045
17:27:22.473,-0.045
17:27:22.674,-0.045
17:27:22.876,-0.045
17:27:23.080,-0.031
17:27:23.281,-0.052
17:27:23.483,-0.058
17:27:23.688,-0.058
17:27:23.890,-0.058
17:27:24.092,-0.058
17:27:24.293,-0.058
17:27:24.495,-0.058
17:27:28.296,-0.058
17:27:28.498,-0.058
17:27:28.700,-0.037
17:27:28.901,-0.051
17:27:29.103,-0.058
17:27:29.305,-0.058
17:27:29.508,-0.058
17:27:29.711,-0.058
17:27:29.913,-0.058
17:27:30.116,-0.058
17:27:30.317,-0.058
17:27:30.520,-0.058
17:27:30.722,-0.055
17:27:30.923,-0.055
17:27:31.124,-0.063
17:27:31.327,-0.063
17:27:31.528,-0.063
17:27:31.730,-0.063
17:27:31.932,-0.063
17:27:32.136,-0.063
17:27:32.338,-0.063
17:27:32.540,-0.063
17:27:32.742,-0.063
17:27:32.944,-0.044
17:27:33.148,-0.068
17:27:33.349,-0.068
17:27:33.551,-0.068
17:27:33.752,-0.068
17:27:33.954,-0.068
17:27:34.158,-0.068
17:27:34.362,-0.068
17:27:34.565,-0.068
17:27:34.767,-0.068
17:27:34.970,-0.036
17:27:35.173,-0.071
17:27:35.375,-0.071
17:27:35.578,-0.071
17:27:35.783,-0.071
17:27:35.984,-0.071
17:27:36.186,-0.071
17:27:36.388,-0.071
17:27:36.589,-0.071
17:27:36.792,-0.071
17:27:36.993,-0.041
17:27:37.195,-0.079
17:27:37.396,-0.079
17:27:37.599,-0.079
17:27:37.801,-0.079
17:27:38.003,-0.079
17:27:38.205,-0.079
17:27:38.407,-0.079
17:27:38.609,-0.079
17:27:38.811,-0.079
17:27:39.012,-0.079
17:27:39.214,-0.056
17:27:39.417,-0.087
17:27:39.619,-0.087
17:27:39.821,-0.087
17:27:40.026,-0.087
17:27:40.228,-0.087
17:27:40.430,-0.087
17:27:40.631,-0.087
17:27:40.833,-0.087
17:27:41.036,-0.087
17:27:41.241,-0.064
17:27:41.443,-0.1
17:27:41.645,-0.1
17:27:41.848,-0.1
17:27:42.051,-0.1
17:27:42.257,-0.1
17:27:42.459,-0.1
17:27:42.661,-0.1
17:27:42.863,-0.1
17:27:43.065,-0.1
17:27:43.267,-0.075
17:27:43.470,-0.1
17:27:43.672,-0.1
17:27:43.876,-0.1
17:27:44.078,-0.1
17:27:44.280,-0.1
17:27:44.482,-0.1
17:27:44.684,-0.1
17:27:44.885,-0.1
17:27:45.087,-0.039
17:27:45.290,-0.093
17:27:45.491,-0.093
17:27:45.694,-0.093
17:27:45.900,-0.093
17:27:46.104,-0.093
17:27:46.306,-0.093
17:27:46.509,-0.093
17:27:46.711,-0.093
17:27:46.913,-0.063
17:27:47.115,-0.108
17:27:47.317,-0.108
17:27:47.522,-0.108
17:27:47.725,-0.108
17:27:47.927,-0.108
17:27:48.128,-0.108
17:27:48.330,-0.108
17:27:48.531,-0.108
17:27:48.733,-0.108
17:27:48.934,-0.125
17:27:49.136,-0.142
17:27:49.339,-0.142
17:27:49.541,-0.142
17:27:49.742,-0.142
17:27:49.944,-0.142
17:27:50.146,-0.142
17:27:50.353,-0.142
17:27:50.556,-0.142
17:27:50.759,-0.121
17:27:50.960,-0.139
17:27:51.162,-0.154
17:27:51.364,-0.154
17:27:51.566,-0.154
17:27:51.768,-0.154
17:27:51.970,-0.154
17:27:52.173,-0.154
17:27:52.374,-0.154
17:27:52.576,-0.154
17:27:52.782,-0.065
17:27:52.984,-0.065
17:27:53.187,-0.074
17:27:53.389,-0.074
17:27:53.591,-0.074
17:27:53.793,-0.074
17:27:53.995,-0.074
17:27:54.196,-0.074
17:27:54.399,-0.074
17:27:54.601,-0.045
17:27:54.803,-0.062
17:27:55.005,-0.071
17:27:55.206,-0.071
17:27:55.408,-0.071
17:27:55.610,-0.071
17:27:55.811,-0.071
17:27:56.014,-0.071
17:27:56.215,-0.071
17:27:56.419,-0.071
17:27:56.620,-0.052
17:27:56.822,-0.061
17:27:57.024,-0.071
17:27:57.225,-0.071
17:27:57.428,-0.071
17:27:57.629,-0.071
17:27:57.832,-0.071
17:27:58.034,-0.071
17:27:58.236,-0.071
17:27:58.440,-0.071
17:27:58.642,-0.028
17:27:58.844,-0.027
17:27:59.046,-0.026
17:27:59.248,-0.026
17:27:59.450,-0.026
17:27:59.651,-0.026
17:27:59.852,-0.026
17:28:00.055,-0.026
17:28:00.257,-0.026
17:28:00.458,-0.026
17:28:04.233,0.001
17:28:04.435,0.0
17:28:04.638,0.0
17:28:04.839,0.0
17:28:05.041,0.0
17:28:05.245,0.0
17:28:05.447,0.0
17:28:05.649,0.0
17:28:05.852,0.0
17:28:06.054,0.0
17:28:06.256,0.0
17:28:06.460,0.001
17:28:06.662,0.001
17:28:06.868,0.001
17:28:07.069,0.001
17:28:07.271,0.001
17:28:07.474,0.001
17:28:07.677,0.001
17:28:07.878,0.001
17:28:08.080,0.001
17:28:08.283,0.001
17:28:08.487,0.001
17:28:08.688,-0.0
17:28:08.890,-0.021
17:28:09.093,-0.021
17:28:09.299,-0.021
17:28:09.503,-0.021
17:28:09.707,-0.021
17:28:09.908,-0.021
17:28:10.110,-0.021
17:28:10.312,-0.021
17:28:10.520,-0.021
17:28:10.722,-0.021
17:28:10.924,-0.076
17:28:11.128,-0.096
17:28:11.331,-0.096
17:28:11.534,-0.096
17:28:11.735,-0.096
17:28:11.936,-0.096
17:28:12.138,-0.096
17:28:12.340,-0.096
17:28:12.543,-0.096
17:28:12.746,-0.096
17:28:12.950,-0.049
17:28:13.152,-0.096
17:28:13.355,-0.096
17:28:13.556,-0.096
17:28:13.759,-0.096
17:28:13.962,-0.096
17:28:14.164,-0.096
17:28:14.369,-0.096
17:28:14.574,-0.096
17:28:14.775,-0.096
17:28:14.980,-0.032
17:28:15.183,-0.096
17:28:15.386,-0.109
17:28:15.588,-0.109
17:28:15.790,-0.109
17:28:15.992,-0.109
17:28:16.197,-0.109
17:28:16.399,-0.109
17:28:16.608,-0.109
17:28:16.810,-0.109
17:28:17.012,-0.109
17:28:17.217,-0.094
17:28:17.418,-0.124
17:28:17.620,-0.124
17:28:17.821,-0.124
17:28:18.023,-0.124
17:28:18.224,-0.124
17:28:18.425,-0.124
17:28:18.627,-0.124
17:28:18.829,-0.124
17:28:19.031,-0.124
17:28:19.235,-0.067
17:28:19.438,-0.113
17:28:19.640,-0.113
17:28:19.842,-0.113
17:28:20.044,-0.113
17:28:20.248,-0.113
17:28:20.449,-0.113
17:28:20.651,-0.113
17:28:20.855,-0.113
17:28:21.057,-0.122
17:28:21.260,-0.14
17:28:21.463,-0.14
17:28:21.665,-0.14
17:28:21.870,-0.14
17:28:22.071,-0.14
17:28:22.273,-0.14
17:28:22.475,-0.14
17:28:22.676,-0.14
17:28:22.879,-0.134
17:28:23.086,-0.134
17:28:23.288,-0.134
17:28:23.489,-0.134
17:28:23.694,-0.134
17:28:23.897,-0.134
17:28:24.099,-0.108
17:28:24.301,-0.133
17:28:24.503,-0.158
17:28:24.705,-0.182
17:28:24.906,-0.182
17:28:25.108,-0.182
17:28:25.311,-0.182
17:28:25.520,-0.182
17:28:25.723,-0.182
17:28:25.925,-0.182
17:28:26.127,-0.182
17:28:26.328,-0.182
17:28:26.531,-0.174
17:28:26.732,-0.233
17:28:26.937,-0.233
17:28:27.139,-0.233
17:28:27.341,-0.233
17:28:27.542,-0.233
17:28:27.744,-0.233
17:28:27.947,-0.233
17:28:28.149,-0.233
17:28:28.351,-0.181
17:28:28.552,-0.304
17:28:28.754,-0.304
17:28:28.956,-0.304
17:28:29.157,-0.304
17:28:29.359,-0.304
17:28:29.560,-0.304
17:28:29.762,-0.304
17:28:29.964,-0.304
17:28:30.166,-0.304
17:28:30.370,-0.3
17:28:30.572,-0.418
17:28:30.773,-0.474
17:28:30.976,-0.474
17:28:31.179,-0.474
17:28:31.381,-0.474
17:28:31.583,-0.474
17:28:31.784,-0.474
17:28:31.987,-0.474
17:28:32.191,-0.474
17:28:32.393,-0.539
17:28:32.595,-0.756
17:28:32.799,-0.862
17:28:33.002,-0.862
17:28:33.204,-0.862
17:28:33.405,-0.862
17:28:33.607,-0.862
17:28:33.809,-0.862
17:28:34.013,-0.862
17:28:34.216,-0.862
17:28:34.417,-0.477
17:28:34.621,-0.725
17:28:34.826,-0.78
17:28:35.027,-0.78
17:28:35.232,-0.78
17:28:35.434,-0.78
17:28:35.638,-0.78
17:28:35.839,-0.78
17:28:36.042,-0.78
17:28:36.244,-0.78
17:28:39.983,-0.78
