,A.AUTO1
14:30:46.056,-1
14:30:46.261,-1
14:30:46.467,-1
14:30:46.676,-1
14:30:46.879,-1
14:30:47.081,-1
14:30:47.284,-1
14:30:47.487,-1
14:30:47.700,-1
14:30:47.910,-1
14:30:48.112,-1
14:30:48.315,-1
14:30:48.516,-1
14:30:48.719,-1
14:30:48.921,-1
14:30:49.127,-1
14:30:49.336,-1
14:30:49.538,-1
14:30:49.741,-1
14:30:49.945,-1
14:30:50.151,-1
14:30:50.353,-1
14:30:50.556,-1
14:30:50.759,-1
14:30:50.965,-1
14:30:51.172,-1
14:30:51.402,-1
14:30:51.620,-1
14:30:51.861,-1
14:30:52.077,-1
14:30:52.291,-1
14:30:52.499,-1
14:30:52.701,-1
14:30:52.907,-1
14:30:53.110,-1
14:30:53.313,-1
14:30:53.518,-1
14:30:53.722,-1
14:30:53.923,-1
14:30:54.126,-1
14:30:54.328,-1
14:30:54.531,-1
14:30:54.738,-1
14:30:54.945,-1
14:30:55.146,-1
14:30:55.348,-1
14:30:55.551,-1
14:30:55.753,-1
14:30:55.955,-1
14:30:56.159,-1
14:30:56.370,-1
14:30:56.598,-1
14:30:56.807,-1
14:30:57.018,-1
14:30:57.223,-1
14:30:57.433,-1
14:30:57.636,-1
14:30:57.839,-1
14:30:58.042,-1
14:30:58.245,-1
14:30:58.450,-1
14:30:58.653,-1
14:30:58.855,-1
14:30:59.057,-1
14:30:59.261,-1
14:30:59.463,-1
14:30:59.670,-1
14:30:59.872,-1
14:31:00.074,-1
14:31:00.277,-1
14:31:00.479,-1
14:31:00.682,-1
14:31:00.883,-1
14:31:01.085,-1
14:31:01.290,-1
14:31:01.497,-1
14:31:01.698,-1
14:31:01.901,-1
14:31:02.102,-1
14:31:02.303,-1
14:31:02.505,-1
14:31:02.707,-1
14:31:02.909,-1
14:31:03.112,-1
14:31:03.317,-1
14:31:03.519,-1
14:31:03.726,-1
14:31:03.930,-1
14:31:04.131,-1
14:31:04.336,-1
14:31:04.538,-1
14:31:04.742,-1
14:31:04.946,-1
14:31:05.148,-1
14:31:05.351,-1
14:31:05.553,-1
14:31:05.756,-1
14:31:05.958,-1
14:31:06.161,-1
14:31:06.365,-1
14:31:06.566,-1
14:31:06.769,-1
14:31:06.979,-1
14:31:07.181,-1
14:31:07.383,-1
14:31:07.593,-1
14:31:07.794,-1
14:31:07.995,-1
14:31:08.197,-1
14:31:08.402,-1
14:31:08.607,-1
14:31:08.809,-1
14:31:09.012,-1
14:31:09.216,-1
14:31:09.419,-1
14:31:09.620,-1
14:31:09.822,-1
14:31:13.608,-1
14:31:13.811,-1
14:31:14.014,-1
14:31:14.216,-1
14:31:14.424,-1
14:31:14.626,-1
14:31:14.834,-1
14:31:15.036,-1
14:31:15.246,-1
14:31:15.447,-1
14:31:15.650,-1
14:31:15.853,-1
14:31:16.056,-1
14:31:16.259,-1
14:31:16.461,-1
14:31:16.666,-1
14:31:16.869,-1
14:31:17.071,-1
14:31:17.277,-1
14:31:17.483,-1
14:31:17.684,-1
14:31:17.886,-1
14:31:18.089,-1
14:31:18.293,-1
14:31:18.497,-1
14:31:18.700,-1
14:31:18.902,-1
14:31:19.110,-1
14:31:19.363,-1
14:31:19.572,-1
14:31:19.791,-1
14:31:20.050,-1
14:31:20.283,-1
14:31:20.511,-1
14:31:20.731,-1
14:31:20.966,-1
14:31:21.169,-1
14:31:21.371,-1
14:31:21.572,-1
14:31:21.777,-1
14:31:21.979,-1
14:31:22.182,-1
14:31:22.386,-1
14:31:22.588,-1
14:31:22.791,-1
14:31:22.995,-1
14:31:23.197,-1
14:31:23.399,-1
14:31:23.601,-1
14:31:23.806,-1
14:31:24.021,-1
14:31:24.232,-1
14:31:24.437,-1
14:31:24.664,-1
14:31:24.886,-1
14:31:25.093,-1
14:31:25.297,-1
14:31:25.505,-1
14:31:25.706,-1
14:31:25.910,-1
14:31:26.114,-1
14:31:26.316,-1
14:31:26.518,-1
14:31:26.722,-1
14:31:26.924,-1
14:31:27.127,-1
14:31:27.328,-1
14:31:27.531,-1
14:31:27.734,-1
14:31:27.941,-1
14:31:28.147,-1
14:31:28.350,-1
14:31:28.553,-1
14:31:28.758,-1
14:31:28.960,-1
14:31:29.172,-1
14:31:29.382,-1
14:31:29.587,-1
14:31:29.810,-1
14:31:30.036,-1
14:31:30.242,-1
14:31:30.445,-1
14:31:30.652,-1
14:31:30.854,-1
14:31:31.055,-1
14:31:31.257,-1
14:31:31.458,-1
14:31:31.661,-1
14:31:31.866,-1
14:31:32.070,-1
14:31:32.275,-1
14:31:32.480,-1
14:31:32.683,-1
14:31:32.885,-1
14:31:33.088,-1
14:31:33.299,-1
14:31:33.512,-1
14:31:33.724,-1
14:31:33.962,-1
14:31:34.178,-1
14:31:34.381,-1
14:31:34.583,-1
14:31:34.787,-1
14:31:34.988,-1
14:31:35.190,-1
14:31:35.393,-1
14:31:35.594,-1
14:31:35.796,-1
14:31:35.998,-1
14:31:36.201,-1
14:31:36.405,-1
14:31:36.610,-1
14:31:36.814,-1
14:31:37.019,-1
14:31:37.228,-1
14:31:37.435,-1
14:31:37.642,-1
14:31:37.862,-1
14:31:38.088,-1
14:31:38.298,-1
14:31:38.511,-1
14:31:38.714,-1
14:31:38.920,-1
14:31:39.121,-1
14:31:39.326,-1
14:31:39.529,-1
14:31:39.731,-1
14:31:39.936,-1
14:31:40.140,-1
14:31:40.342,-1
14:31:40.545,-1
14:31:40.747,-1
14:31:40.953,-1
14:31:41.154,-1
14:31:41.355,-1
14:31:41.562,-1
14:31:41.777,-1
14:31:42.011,-1
14:31:42.233,-1
14:31:42.444,-1
14:31:42.651,-1
14:31:42.859,-1
14:31:43.063,-1
14:31:43.268,-1
14:31:43.473,-1
14:31:43.675,-1
14:31:43.878,-1
14:31:44.079,-1
14:31:44.281,-1
14:31:44.486,-1
14:31:44.692,-1
14:31:44.895,-1
14:31:45.098,-1
14:31:45.300,-1
14:31:45.502,-1
14:31:45.704,-1
14:31:49.484,-1
14:31:49.696,-1
14:31:49.931,-1
14:31:50.133,-1
14:31:50.336,-1
14:31:50.540,-1
14:31:50.748,-1
14:31:50.951,-1
14:31:51.154,-1
14:31:51.362,-1
14:31:51.568,-1
14:31:51.769,-1
14:31:51.971,-1
14:31:52.173,-1
14:31:52.380,-1
14:31:52.586,-1
14:31:52.792,-1
14:31:53.005,-1
14:31:53.211,-1
14:31:53.416,-1
14:31:53.620,-1
14:31:53.827,-1
14:31:54.029,-1
14:31:54.230,-1
14:31:54.432,-1
14:31:54.634,-1
14:31:54.835,-1
14:31:55.037,-1
14:31:55.240,-1
14:31:55.447,-1
14:31:55.649,-1
14:31:55.851,-1
14:31:56.053,-1
14:31:56.257,-1
14:31:56.460,-1
14:31:56.672,-1
14:31:56.881,-1
14:31:57.101,-1
14:31:57.306,-1
14:31:57.532,-1
14:31:57.735,-1
14:31:57.939,-1
14:31:58.141,-1
14:31:58.342,-1
14:31:58.546,-1
14:31:58.752,-1
14:31:58.954,-1
14:31:59.155,-1
14:31:59.357,-1
14:31:59.558,-1
14:31:59.760,-1
14:31:59.964,-1
14:32:00.167,-1
14:32:00.369,-1
14:32:00.578,-1
14:32:00.786,-1
14:32:00.989,-1
14:32:01.190,-1
14:32:01.395,-1
14:32:01.598,-1
14:32:01.800,-1
14:32:02.001,-1
14:32:02.205,-1
14:32:02.412,-1
14:32:02.647,-1
14:32:02.858,-1
14:32:03.088,-1
14:32:03.293,-1
14:32:03.498,-1
14:32:03.705,-1
14:32:03.908,-1
14:32:04.110,-1
14:32:04.313,-1
14:32:04.515,-1
14:32:04.728,-1
14:32:04.931,-1
14:32:05.134,-1
14:32:05.338,-1
14:32:05.540,-1
14:32:05.742,-1
14:32:05.944,-1
14:32:06.145,-1
14:32:06.350,-1
14:32:06.591,-1
14:32:06.815,-1
14:32:07.021,-1
14:32:07.223,-1
14:32:07.430,-1
14:32:07.658,-1
14:32:07.859,-1
14:32:08.062,-1
14:32:08.264,-1
14:32:08.466,-1
14:32:08.670,-1
14:32:08.875,-1
14:32:09.077,-1
14:32:09.281,-1
14:32:09.486,-1
14:32:09.688,-1
14:32:09.891,-1
14:32:10.096,-1
14:32:10.298,-1
14:32:10.500,-1
14:32:10.702,-1
14:32:10.912,-1
14:32:11.120,-1
14:32:11.322,-1
14:32:11.538,-1
14:32:11.746,-1
14:32:11.957,-1
14:32:12.159,-1
14:32:12.361,-1
14:32:12.563,-1
14:32:12.766,-1
14:32:12.967,-1
14:32:13.173,-1
14:32:13.374,-1
14:32:13.576,-1
14:32:13.778,-1
14:32:13.980,-1
14:32:14.182,-1
14:32:14.384,-1
14:32:14.592,-1
14:32:14.794,-1
14:32:14.996,-1
14:32:15.197,-1
14:32:15.400,-1
14:32:15.603,-1
14:32:15.805,-1
14:32:16.008,-1
14:32:16.215,-1
14:32:16.420,-1
14:32:16.630,-1
14:32:16.854,-1
14:32:17.059,-1
14:32:17.264,-1
14:32:17.466,-1
14:32:17.672,-1
14:32:17.874,-1
14:32:18.077,-1
14:32:18.280,-1
14:32:18.482,-1
14:32:18.683,-1
14:32:18.886,-1
14:32:19.089,-1
14:32:19.292,-1
14:32:19.494,-1
14:32:19.696,-1
14:32:19.899,-1
14:32:20.107,-1
14:32:20.312,-1
14:32:20.517,-1
14:32:20.734,-1
14:32:20.976,-1
14:32:21.281,-1
14:32:21.540,-1
14:32:25.328,-1
14:32:25.530,-1
14:32:25.736,-1
14:32:25.940,-1
14:32:26.145,-1
14:32:26.354,-1
14:32:26.555,-1
14:32:26.758,-1
14:32:26.964,-1
14:32:27.165,-1
14:32:27.370,-1
14:32:27.571,-1
14:32:27.775,-1
14:32:27.977,-1
14:32:28.180,-1
14:32:28.391,-1
14:32:28.666,-1
14:32:28.872,-1
14:32:29.079,-1
14:32:29.285,-1
14:32:29.494,-1
14:32:29.697,-1
14:32:29.907,-1
14:32:30.113,-1
14:32:30.316,-1
14:32:30.519,-1
14:32:30.721,-1
14:32:30.923,-1
14:32:31.127,-1
14:32:31.333,-1
14:32:31.537,-1
14:32:31.740,-1
14:32:31.948,-1
14:32:32.151,-1
14:32:32.356,-1
14:32:32.562,-1
14:32:32.765,-1
14:32:32.969,-1
14:32:33.172,-1
14:32:33.374,-1
14:32:33.578,-1
14:32:33.781,-1
14:32:33.982,-1
14:32:34.193,-1
14:32:34.396,-1
14:32:34.598,-1
14:32:34.804,-1
14:32:35.008,-1
14:32:35.210,-1
14:32:35.412,-1
14:32:35.614,-1
14:32:35.816,-1
14:32:36.018,-1
14:32:36.223,-1
14:32:36.428,-1
14:32:36.629,-1
14:32:36.830,-1
14:32:37.033,-1
14:32:37.236,-1
14:32:37.441,-1
14:32:37.644,-1
14:32:37.847,-1
14:32:38.049,-1
14:32:38.263,-1
14:32:38.466,-1
14:32:38.669,-1
14:32:38.876,-1
14:32:39.080,-1
14:32:39.283,-1
14:32:39.484,-1
14:32:39.686,-1
14:32:39.888,-1
14:32:40.090,-1
14:32:40.292,-1
14:32:40.495,-1
14:32:40.700,-1
14:32:40.903,-1
14:32:41.105,-1
14:32:41.310,-1
14:32:41.511,-1
14:32:41.714,-1
14:32:41.919,-1
14:32:42.121,-1
14:32:42.325,-1
14:32:42.528,-1
14:32:42.731,-1
14:32:42.932,-1
14:32:43.134,-1
14:32:43.337,-1
14:32:43.544,-1
14:32:43.747,-1
14:32:43.952,-1
14:32:44.154,-1
14:32:44.359,-1
14:32:44.561,-1
14:32:44.762,-1
14:32:44.965,-1
14:32:45.175,-1
14:32:45.378,-1
14:32:45.582,-1
14:32:45.785,-1
14:32:45.986,-1
14:32:46.190,-1
14:32:46.395,-1
14:32:46.600,-1
14:32:46.804,-1
14:32:47.006,-1
14:32:47.209,-1
14:32:47.411,-1
14:32:47.628,-1
14:32:47.830,-1
14:32:48.031,-1
14:32:48.235,-1
14:32:48.439,-1
14:32:48.641,-1
14:32:48.843,-1
14:32:49.046,-1
14:32:49.250,-1
14:32:49.453,-1
14:32:49.657,-1
14:32:49.862,-1
14:32:50.064,-1
14:32:50.268,-1
14:32:50.471,-1
14:32:50.672,-1
14:32:50.874,-1
14:32:51.077,-1
14:32:51.284,-1
14:32:51.488,-1
14:32:51.690,-1
14:32:51.892,-1
14:32:52.094,-1
14:32:52.296,-1
14:32:52.499,-1
14:32:52.701,-1
14:32:52.903,-1
14:32:53.107,-1
14:32:53.311,-1
14:32:53.514,-1
14:32:53.716,-1
14:32:53.918,-1
14:32:54.120,-1
14:32:54.321,-1
14:32:54.524,-1
14:32:54.727,-1
14:32:54.930,-1
14:32:55.135,-1
14:32:55.338,-1
14:32:55.540,-1
14:32:55.742,-1
14:32:55.944,-1
14:32:56.152,-1
14:32:56.354,-1
14:32:56.558,-1
14:32:56.764,-1
14:32:56.969,-1
14:32:57.171,-1
14:32:57.375,-1
14:33:01.160,-1
14:33:01.362,-1
14:33:01.564,-1
14:33:01.766,-1
14:33:01.968,-1
14:33:02.172,-1
14:33:02.375,-1
14:33:02.579,-1
14:33:02.781,-1
14:33:02.983,-1
14:33:03.185,-1
14:33:03.386,-1
14:33:03.588,-1
14:33:03.791,-1
14:33:03.994,-1
14:33:04.202,-1
14:33:04.408,-1
14:33:04.612,-1
14:33:04.814,-1
14:33:05.017,-1
14:33:05.221,-1
14:33:05.478,-1
14:33:05.680,-1
14:33:05.890,-1
14:33:06.119,-1
14:33:06.356,-1
14:33:06.580,-1
14:33:06.785,-1
14:33:06.987,-1
