,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:18:52.718,-1.0,-1.0,-1.0,-1
09:18:52.920,-1.0,-1.0,-1.0,-1
09:18:53.122,-1.0,-1.0,-1.0,-1
09:18:53.323,-1.0,-1.0,-1.0,-1
09:18:53.525,-1.0,-1.0,-1.0,-1
09:18:53.726,-1.0,-1.0,-1.0,-1
09:18:53.928,-1.0,-1.0,-1.0,-1
09:18:54.129,-1.0,-1.0,-1.0,-1
09:18:54.331,-1.0,-1.0,-1.0,-1
09:18:54.533,-1.0,-1.0,-1.0,-1
09:18:54.735,-1.0,-1.0,-1.0,-1
09:18:54.936,-1.0,-1.0,-1.0,-1
09:18:55.138,-1.0,-1.0,-1.0,-1
09:18:55.340,-1.0,-1.0,-1.0,-1
09:18:55.542,-1.0,-1.0,-1.0,-1
09:18:55.744,-1.0,-1.0,-1.0,-1
09:18:55.945,-1.0,-1.0,-1.0,-1
09:18:56.147,-1.0,-1.0,-1.0,-1
09:18:56.349,-1.0,-1.0,-1.0,-1
09:18:56.550,-1.0,-1.0,-1.0,-1
09:18:56.752,-1.0,-1.0,-1.0,-1
09:18:56.953,-1.0,-1.0,-1.0,-1
09:18:57.155,-1.0,-1.0,-1.0,-1
09:18:57.356,-1.0,-1.0,-1.0,-1
09:18:57.558,-1.0,-1.0,-1.0,-1
09:18:57.760,-1.0,-1.0,-1.0,-1
09:18:57.962,-1.0,-1.0,-1.0,-1
09:18:58.164,-1.0,-1.0,-1.0,-1
09:18:58.366,-1.0,-1.0,-1.0,-1
09:18:58.568,-1.0,-1.0,-1.0,-1
09:18:58.771,-1.0,-1.0,-1.0,-1
09:18:58.973,-1.0,-1.0,-1.0,-1
09:18:59.175,-1.0,-1.0,-1.0,-1
09:18:59.378,-1.0,-1.0,-1.0,-1
09:18:59.579,-1.0,-1.0,-1.0,-1
09:18:59.781,-1.0,-1.0,-1.0,-1
09:18:59.983,-1.0,-1.0,-1.0,-1
09:19:00.187,-1.0,-1.0,-1.0,-1
09:19:00.389,-1.0,-1.0,-1.0,-1
09:19:00.590,-1.0,-1.0,-1.0,-1
09:19:00.798,-1.0,-1.0,-1.0,-1
09:19:00.999,-1.0,-1.0,-1.0,-1
09:19:01.202,-1.0,-1.0,-1.0,-1
09:19:01.403,-1.0,-1.0,-1.0,-1
09:19:01.606,-1.0,-1.0,-1.0,-1
09:19:01.808,-1.0,-1.0,-1.0,-1
