time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
09:18:40,33523.0,STABILIZE,0.0,1.0,-1000.5,0.5,0.5,0.0,-0.0009236242040060461,0.0009172728168778121,0.023892715573310852,0.0002184378681704402,0.00028178346110507846,0.0017515296349301934,-35.3632621,149.1652375,0.0,-1.0,1.5,0.5
09:18:46,33523.0,STABILIZE,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.0,0.6666666666666666,-0.0010602738475427032,0.0009750184253789485,0.02231670171022415,0.00036462832940742373,0.0002128796186298132,0.0016042045317590237,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0
09:18:48,33523.0,STABILIZE,0.0,1.5,-1000.0,0.5,0.0,0.5,-0.0009176302701234818,0.0009504326153546572,0.02190222591161728,0.00030788459116593003,0.0002252564299851656,0.001503097708337009,-35.3632622,149.1652375,0.0,-1.0,1.5,0.5
09:18:50,65045.5,AUTO,0.0,2.0,-1000.0,0.0,0.0,0.0,-0.0011793304001912475,0.0009759346721693873,0.021437620744109154,0.00015491974772885442,0.00036405870923772454,0.0014205577317625284,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0
09:18:52,96568.0,AUTO,0.0,2.0,-1000.0,0.0,0.6666666666666666,0.6666666666666666,-0.000976549694314599,0.001080664844873051,0.021179088701804478,0.0003173718190131088,0.00026935948214183253,0.00143764140860488,-35.3632621,149.1652375,4.333333333333333,0.0,0.0,0.0
09:18:53,65719.0,AUTO,0.0,1.0,-1000.0,0.3333333333333333,0.0,1.0,-0.0007279799707854787,0.001426807721145451,0.02094208759566148,0.00030373454016322893,0.00030354660702869296,0.0013912257660801213,-35.3632621,149.1652375,6.666666666666667,0.0,0.0,0.0
09:18:54,65719.0,AUTO,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.0,0.3333333333333333,-0.0005557030284156402,0.0016408712835982442,0.020780875037113827,0.00030019743523250025,0.00028188802146663267,0.0014051226899027824,-35.3632621,149.1652375,8.333333333333334,0.0,0.0,0.0
09:18:56,108843.5,AUTO,0.0,-0.3333333333333333,-1021.3333333333334,46.666666666666664,-6.0,1.0,0.022592738270759583,-0.0010582863857659202,0.020058066273729008,0.046508338302373886,-0.007041227848579486,0.001841905526816845,-35.363262066666664,149.16523756666666,1411.3333333333333,0.6666666666666666,6.0,-144.0
09:18:58,151968.0,AUTO,5.0,-7.333333333333333,-1005.3333333333334,-48.333333333333336,-19.0,-57.0,-0.037494329114755,0.031425156320134796,-0.09588638444741567,-0.0493551529943943,-0.01986110769212246,-0.057042958214879036,-35.36326103333334,149.16524486666665,4449.333333333333,-5.666666666666667,36.333333333333336,-149.0
09:18:59,22788.0,AUTO,-3.0,5.666666666666667,-1001.3333333333334,50.666666666666664,8.666666666666666,7.333333333333333,-0.05609789242347082,-0.023822781940301258,-0.07406676560640335,0.05031360685825348,0.00842125698303183,0.007564859619985024,-35.36326176666666,149.16524486666665,6379.0,1.0,-39.666666666666664,-150.0
09:19:00,22788.0,AUTO,-8.666666666666666,9.333333333333334,-1003.0,64.33333333333333,18.0,5.333333333333333,-0.01130273099988699,-0.01413390226662159,-0.07282175868749619,0.06423258284727733,0.0181155555571119,0.006167704705148935,-35.363261566666665,149.1652405,7533.0,8.666666666666666,-60.666666666666664,-150.66666666666666
09:19:02,149706.0,AUTO,3.6666666666666665,-0.6666666666666666,-996.0,-51.333333333333336,-31.0,-7.0,0.047500584895412125,0.03605265108247598,-0.1096408690015475,-0.05248476704582572,-0.03166966512799263,-0.006801961610714595,-35.363261,149.16523356666667,10656.333333333334,-17.0,20.333333333333332,-150.33333333333334
09:19:04,276624.0,AUTO,0.0,-0.3333333333333333,-1000.3333333333334,18.333333333333332,10.333333333333334,-28.333333333333332,-0.01790222090979417,-0.014962499961256981,-0.11236525078614552,0.017971584883828957,0.009859008714556694,-0.02885572239756584,-35.36326333333333,149.1652378,13738.0,2.0,-1.0,-153.0
09:19:05,3375.0,AUTO,-3.6666666666666665,0.6666666666666666,-1000.0,14.333333333333334,14.0,-24.666666666666668,0.005847011382381122,0.0014797603944316506,-0.14950201908747354,0.01402892249946793,0.013561700470745564,-0.024898170803984005,-35.363262533333334,149.16523656666666,15688.333333333334,8.666666666666666,-10.333333333333334,-153.0
09:19:06,3375.0,AUTO,-2.6666666666666665,0.0,-997.0,-39.333333333333336,6.0,-16.666666666666668,0.0020839270825187364,0.008364233188331127,-0.1649719625711441,-0.04045888936767975,0.00592957033465306,-0.016954587772488594,-35.3632619,149.1652357,16856.333333333332,5.0,-6.0,-152.0
09:19:08,65862.0,AUTO,1.3333333333333333,6.0,-961.3333333333334,47.333333333333336,-30.333333333333332,-32.666666666666664,0.05601393058896065,-0.03113423225780328,0.05943328638871511,0.04677382173637549,-0.031015997907767694,-0.032861040284236274,-35.36326363333333,149.16523043333333,19616.333333333332,-18.666666666666668,-12.666666666666666,-100.66666666666667
09:19:10,128349.0,AUTO,0.6666666666666666,-9.333333333333334,-977.0,-24.333333333333332,15.666666666666666,0.3333333333333333,-0.0013539052257935207,0.009300062122444311,0.03798733030756315,-0.025650973121325176,0.015618803290029367,0.0007730630653289458,-35.36326256666667,149.16523586666665,21024.0,13.666666666666666,39.666666666666664,-44.333333333333336
09:19:11,113411.0,AUTO,0.0,-4.0,-969.3333333333334,-12.333333333333334,-3.6666666666666665,-3.3333333333333335,-0.013732736930251122,0.012295682604114214,0.034909218549728394,-0.013369275877873102,-0.004815475316718221,-0.003657691723977526,-35.363261333333334,149.16523960000004,21382.333333333332,3.0,15.0,-12.666666666666666
09:19:12,113411.0,AUTO,0.3333333333333333,-5.333333333333333,-977.0,-318.0,10.333333333333334,-4.0,-0.04606193552414576,0.02373858541250229,0.032302774488925934,-0.31961577634016675,0.009310608729720116,-0.0043232319100449485,-35.36326126666666,149.16523993333337,21355.0,-6.0,-6.666666666666667,15.666666666666666
09:19:14,169009.5,AUTO,-2.0,11.0,-1009.3333333333334,-175.66666666666666,21.666666666666668,-694.6666666666666,-0.052862019588549934,0.03398543782532215,-0.19318122851351896,-0.17651334404945374,0.021473887201864272,-0.6952027181784312,-35.36326653333333,149.16523193333333,21155.0,-62.0,-57.666666666666664,-3.6666666666666665
09:19:16,224608.0,AUTO,-59.0,6.0,-1007.0,-2.3333333333333335,-33.666666666666664,-703.3333333333334,-0.07314415276050568,-0.14158848921457926,-1.6976086298624675,-0.0036746139327685037,-0.03478635102510452,-0.7040090560913086,-35.36328756666666,149.16520773333335,21253.333333333332,-184.33333333333334,-164.66666666666666,-9.0
09:19:17,211082.0,AUTO,-75.0,-49.666666666666664,-1004.6666666666666,34.0,-34.0,-94.0,0.05463022490342458,-0.18628557523091635,-2.4042793114980063,0.033211810514330864,-0.03545032565792402,-0.0942652989178896,-35.36331356666667,149.16517803333332,21371.666666666668,-279.3333333333333,-263.3333333333333,-12.333333333333334
09:19:18,211082.0,AUTO,-88.33333333333333,-59.0,-1010.6666666666666,2.6666666666666665,31.0,55.0,0.05750957255562147,-0.1879027932882309,-2.3685969511667886,0.0012293416075408459,0.03068692920108636,0.05574685459335645,-35.363334200000004,149.16515376666666,21471.333333333332,-334.6666666666667,-322.6666666666667,-16.666666666666668
09:19:20,211082.0,AUTO,-113.66666666666667,-69.66666666666667,-994.3333333333334,1.0,26.0,2.0,0.06296749909718831,-0.1531121035416921,-2.359224001566569,-9.5866775761048e-05,0.02560926228761673,0.0016370414135356743,-35.36340216666667,149.16507193333334,21924.333333333332,-418.6666666666667,-409.6666666666667,-24.333333333333332
09:19:21,3527.0,AUTO,-112.0,-66.33333333333333,-984.3333333333334,6.0,20.666666666666668,0.3333333333333333,0.06581869473059972,-0.11968563745419185,-2.360347032546997,0.0050757937133312225,0.019645774737000465,7.882725913077593e-05,-35.3634501,149.1650139333333,22251.666666666668,-433.3333333333333,-421.6666666666667,-24.333333333333332
09:19:22,3527.0,AUTO,-116.0,-67.0,-986.0,-2.0,15.333333333333334,1.6666666666666667,0.06824965278307597,-0.11593533058961232,-2.360766649246216,-0.003095954346160094,0.014392515644431114,0.0017160558005950104,-35.363479,149.16497923333336,22429.333333333332,-431.6666666666667,-419.3333333333333,-20.333333333333332
09:19:23,58871.0,AUTO,-112.0,-72.66666666666667,-991.3333333333334,-0.3333333333333333,55.666666666666664,-0.6666666666666666,0.07114601135253906,-0.056580000867446266,-2.3601667086283364,-0.0017787727216879527,0.05523792281746864,-0.0013509802132224042,-35.36352613333333,149.1649229,22713.333333333332,-404.6666666666667,-393.0,-22.0
09:19:24,58871.0,AUTO,-105.66666666666667,-68.33333333333333,-991.3333333333334,-13.0,45.333333333333336,0.0,0.06877273321151733,-0.02074204944074154,-2.3594714800516763,-0.014589468017220497,0.045242590829730034,-0.0004160967655479908,-35.3635521,149.1648918,22877.333333333332,-365.0,-357.0,-18.666666666666668
09:19:26,58871.0,AUTO,-59.666666666666664,-44.666666666666664,-996.0,-229.33333333333334,-3.3333333333333335,6.0,0.035635250310103096,0.06685167054335277,-2.360022703806559,-0.23088748256365457,-0.004203864683707555,0.005777900728086631,-35.36360413333333,149.164828,23112.333333333332,-205.0,-203.33333333333334,-2.3333333333333335
09:19:27,57869.0,AUTO,-31.333333333333332,-24.666666666666668,-1006.3333333333334,-321.3333333333333,-15.333333333333334,0.0,0.01140563515946269,0.07640645901362102,-2.359491984049479,-0.3227059741814931,-0.016414460105200607,-3.0073337256908417e-05,-35.3636213,149.16480636666668,23134.666666666668,-104.66666666666667,-104.66666666666667,-2.0
09:19:28,57869.0,AUTO,-18.0,-16.666666666666668,-999.0,-1.0,-25.666666666666668,2.3333333333333335,0.010949459314967195,0.05443016563852628,-2.359527031580607,-0.0017459206283092499,-0.027368285382787388,0.001952219366406401,-35.363626833333335,149.16479976666668,23143.666666666668,-59.0,-56.666666666666664,-0.6666666666666666
09:19:30,10983.0,AUTO,-1.3333333333333333,10.333333333333334,-1001.3333333333334,268.6666666666667,-22.666666666666668,2.0,0.014954276693363985,0.012886674764255682,-2.361862818400065,0.26724082231521606,-0.02404414676129818,0.001829076170300444,-35.36363193333333,149.16479613333334,23159.666666666668,4.333333333333333,-3.3333333333333335,-0.3333333333333333
09:19:32,10983.0,RTL,-2.0,9.333333333333334,-1008.6666666666666,152.66666666666666,37.666666666666664,7.333333333333333,0.01562635274603963,-0.0038179534021764994,-2.3640592892964682,0.15112568934758505,0.0372300340483586,0.007055499901374181,-35.36363263333334,149.1647968,23171.0,4.0,-13.333333333333334,-1.6666666666666667
09:19:33,11551.0,RTL,-0.6666666666666666,3.3333333333333335,-1044.3333333333333,104.33333333333333,1.3333333333333333,7.666666666666667,0.01173833959425489,0.00567042004937927,-2.3649239540100098,0.10265818734963734,-0.0002605663224433859,0.007575103702644507,-35.36363323333333,149.16479633333336,23354.333333333332,11.0,-11.0,-34.333333333333336
09:19:34,11551.0,RTL,0.0,1.3333333333333333,-1046.3333333333333,20.666666666666668,-1.3333333333333333,7.333333333333333,0.010345956155409416,0.0030185515837123,-2.3646840254465737,0.01817012329896291,-0.002577954980855187,0.006667322013527155,-35.3636334,149.1647963,23751.666666666668,13.333333333333334,-8.333333333333334,-69.66666666666667
09:19:36,283634.0,RTL,0.6666666666666666,-1.6666666666666667,-1011.3333333333334,45.666666666666664,-9.666666666666666,4.666666666666667,0.03078954977293809,-0.005254840711131692,-2.3640283743540444,0.0432614212234815,-0.0110578378662467,0.0038847040074567,-35.36363286666666,149.16479613333334,26046.333333333332,17.666666666666668,-13.666666666666666,-146.33333333333334
09:19:38,283634.0,RTL,4.333333333333333,-6.666666666666667,-1008.0,-39.0,-20.0,-32.333333333333336,-0.07777997106313705,0.0053421701353120925,-2.4448842207590737,-0.04141366543869177,-0.021880308787027996,-0.03393724622825781,-35.363628866666666,149.16478956666666,29080.333333333332,16.666666666666668,-12.333333333333334,-148.66666666666666
