,A.AUTO1
16:53:57.330,-1
16:53:57.531,-1
16:53:57.733,-1
16:53:57.934,-1
16:53:58.136,-1
16:53:58.338,-1
16:53:58.539,-1
16:53:58.740,-1
16:53:58.941,-1
16:53:59.142,-1
16:53:59.343,-1
16:53:59.544,-1
16:53:59.746,-1
16:53:59.948,-1
16:54:00.150,-1
16:54:00.353,-1
16:54:00.554,-1
16:54:00.756,-1
16:54:00.957,-1
16:54:01.160,-1
16:54:01.364,-1
16:54:01.567,-1
16:54:01.768,-1
16:54:01.972,-1
16:54:02.177,-1
16:54:02.379,-1
16:54:02.581,-1
16:54:02.783,-1
16:54:02.984,-1
16:54:03.185,-1
16:54:03.386,-1
16:54:03.587,-1
16:54:03.789,-1
16:54:03.992,-1
16:54:04.194,-1
16:54:04.395,-1
16:54:04.596,-1
16:54:04.797,-1
16:54:04.998,-1
16:54:05.199,-1
16:54:05.400,-1
16:54:05.602,-1
16:54:05.803,-1
16:54:06.004,-1
16:54:06.206,-1
16:54:06.408,-1
16:54:06.610,-1
16:54:06.812,-1
16:54:07.014,-1
16:54:07.217,-1
16:54:07.420,-1
16:54:07.622,-1
16:54:07.825,-1
16:54:08.026,-1
16:54:08.228,-1
16:54:08.429,-1
16:54:08.630,-1
16:54:08.831,-1
16:54:09.032,-1
16:54:09.233,-1
16:54:09.435,-1
16:54:09.636,-1
16:54:09.838,-1
16:54:10.040,-1
16:54:10.242,-1
16:54:10.443,-1
16:54:10.644,-1
16:54:10.845,-1
16:54:11.047,-1
16:54:11.248,-1
16:54:11.450,-1
16:54:11.654,-1
16:54:11.858,-1
16:54:12.060,-1
16:54:12.262,-1
16:54:12.465,-1
16:54:12.665,-1
16:54:12.867,-1
16:54:13.069,-1
16:54:13.270,-1
16:54:13.471,-1
16:54:13.673,-1
16:54:13.875,-1
16:54:14.077,-1
16:54:14.280,-1
16:54:14.482,-1
16:54:14.683,-1
16:54:14.884,-1
16:54:15.085,-1
16:54:15.286,-1
16:54:15.487,-1
16:54:15.688,-1
16:54:15.889,-1
16:54:16.091,-1
16:54:16.292,-1
16:54:16.493,-1
16:54:16.694,-1
16:54:16.897,-1
16:54:17.098,-1
16:54:17.301,-1
16:54:17.503,-1
16:54:17.705,-1
16:54:17.906,-1
16:54:18.108,-1
16:54:18.310,-1
16:54:18.511,-1
16:54:18.711,-1
16:54:18.912,-1
16:54:19.114,-1
16:54:19.315,-1
16:54:19.516,-1
16:54:19.717,-1
16:54:19.920,-1
16:54:20.121,-1
16:54:20.323,-1
16:54:20.524,-1
16:54:20.725,-1
16:54:20.928,-1
16:54:21.130,-1
16:54:21.332,-1
16:54:21.535,-1
16:54:21.738,-1
16:54:21.942,-1
16:54:22.145,-1
16:54:22.346,-1
16:54:22.550,-1
16:54:22.752,-1
16:54:22.955,-1
16:54:23.156,-1
16:54:23.359,-1
16:54:23.560,-1
16:54:23.762,-1
16:54:23.963,-1
16:54:24.165,-1
16:54:24.366,-1
16:54:24.567,-1
16:54:24.768,-1
16:54:24.969,-1
16:54:25.170,-1
16:54:25.373,-1
16:54:25.574,-1
16:54:25.776,-1
16:54:25.977,-1
16:54:26.180,-1
16:54:26.393,-1
16:54:26.595,-1
16:54:26.797,-1
16:54:26.999,-1
16:54:27.200,-1
16:54:27.403,-1
16:54:27.605,-1
16:54:27.806,-1
16:54:28.007,-1
16:54:28.209,-1
16:54:28.411,-1
16:54:28.617,-1
16:54:28.818,-1
16:54:29.020,-1
16:54:29.221,-1
16:54:29.422,-1
16:54:29.624,-1
16:54:29.825,-1
16:54:30.026,-1
16:54:30.227,-1
16:54:30.428,-1
16:54:30.629,-1
16:54:30.830,-1
16:54:31.031,-1
16:54:31.233,-1
16:54:31.435,-1
16:54:31.638,-1
16:54:31.840,-1
16:54:32.044,-1
16:54:32.247,-1
16:54:32.448,-1
16:54:32.649,-1
16:54:32.850,-1
16:54:33.051,-1
16:54:33.252,-1
16:54:33.453,-1
16:54:33.654,-1
16:54:33.856,-1
16:54:34.057,-1
16:54:34.259,-1
16:54:34.460,-1
16:54:34.661,-1
16:54:34.862,-1
16:54:35.063,-1
16:54:35.264,-1
16:54:35.465,-1
16:54:35.667,-1
16:54:35.869,-1
16:54:36.070,-1
16:54:36.272,-1
16:54:36.474,-1
16:54:36.676,-1
16:54:36.878,-1
16:54:37.080,-1
16:54:37.281,-1
16:54:37.483,-1
16:54:37.685,-1
16:54:37.886,-1
16:54:38.088,-1
16:54:38.291,-1
16:54:38.492,-1
16:54:38.693,-1
16:54:38.894,-1
16:54:39.095,-1
16:54:39.296,-1
16:54:39.497,-1
16:54:39.698,-1
16:54:39.901,-1
16:54:40.101,-1
16:54:40.304,-1
16:54:40.505,-1
16:54:40.707,-1
16:54:40.908,-1
16:54:41.109,-1
16:54:41.311,-1
16:54:41.512,-1
16:54:41.715,-1
16:54:41.916,-1
16:54:42.118,-1
16:54:42.320,-1
16:54:42.522,-1
16:54:42.723,-1
16:54:42.924,-1
16:54:43.127,-1
16:54:43.328,-1
16:54:43.529,-1
16:54:43.730,-1
16:54:43.933,-1
16:54:44.134,-1
16:54:44.337,-1
16:54:44.539,-1
16:54:44.740,-1
16:54:44.942,-1
16:54:45.144,-1
16:54:45.346,-1
16:54:45.548,-1
16:54:45.751,-1
16:54:45.955,-1
16:54:46.160,-1
16:54:46.363,-1
16:54:46.567,-1
16:54:46.768,-1
16:54:46.970,-1
16:54:47.172,-1
16:54:47.374,-1
16:54:47.574,-1
16:54:47.777,-1
16:54:47.979,-1
16:54:48.180,-1
16:54:48.382,-1
16:54:48.583,-1
16:54:48.784,-1
16:54:48.985,-1
16:54:49.186,-1
16:54:49.388,-1
16:54:49.589,-1
16:54:49.790,-1
16:54:49.991,-1
16:54:50.193,-1
16:54:50.394,-1
16:54:50.595,-1
16:54:50.797,-1
16:54:50.999,-1
16:54:51.200,-1
16:54:51.402,-1
16:54:51.605,-1
16:54:51.806,-1
16:54:52.011,-1
16:54:52.212,-1
16:54:52.413,-1
16:54:52.614,-1
16:54:52.815,-1
16:54:53.016,-1
16:54:53.217,-1
16:54:53.418,-1
16:54:53.619,-1
16:54:53.821,-1
16:54:54.024,-1
16:54:54.225,-1
16:54:54.427,-1
16:54:54.629,-1
16:54:54.830,-1
16:54:55.032,-1
16:54:55.233,-1
16:54:55.435,-1
16:54:55.637,-1
16:54:55.840,-1
16:54:56.042,-1
16:54:56.248,-1
16:54:56.450,-1
16:54:56.652,-1
16:54:56.853,-1
16:54:57.054,-1
16:54:57.255,-1
16:54:57.456,-1
16:54:57.658,-1
16:54:57.860,-1
16:54:58.063,-1
16:54:58.265,-1
16:54:58.467,-1
16:54:58.668,-1
16:54:58.869,-1
16:54:59.070,-1
16:54:59.271,-1
16:54:59.472,-1
16:54:59.674,-1
16:54:59.875,-1
16:55:00.076,-1
16:55:00.288,-1
16:55:00.490,-1
16:55:00.692,-1
16:55:00.893,-1
16:55:01.094,-1
16:55:01.296,-1
16:55:01.497,-1
16:55:01.699,-1
16:55:01.901,-1
16:55:02.103,-1
16:55:02.304,-1
16:55:02.506,-1
16:55:02.707,-1
16:55:02.908,-1
16:55:03.109,-1
16:55:03.310,-1
16:55:03.511,-1
16:55:03.712,-1
16:55:03.914,-1
16:55:04.118,-1
16:55:04.320,-1
16:55:04.522,-1
16:55:04.724,-1
16:55:04.925,-1
16:55:05.126,-1
16:55:05.328,-1
16:55:05.529,-1
16:55:05.730,-1
16:55:05.931,-1
16:55:06.132,-1
16:55:06.335,-1
16:55:06.536,-1
16:55:06.737,-1
16:55:06.939,-1
16:55:07.140,-1
16:55:07.341,-1
16:55:07.542,-1
16:55:07.743,-1
16:55:07.945,-1
16:55:08.146,-1
16:55:08.347,-1
16:55:08.549,-1
16:55:08.752,-1
16:55:08.953,-1
16:55:09.154,-1
16:55:09.356,-1
16:55:09.557,-1
16:55:09.760,-1
16:55:09.962,-1
16:55:10.165,-1
16:55:10.367,-1
16:55:10.568,-1
16:55:10.769,-1
16:55:10.970,-1
16:55:11.172,-1
16:55:11.372,-1
16:55:11.573,-1
16:55:11.776,-1
16:55:11.977,-1
16:55:12.179,-1
16:55:12.381,-1
16:55:12.582,-1
16:55:12.783,-1
16:55:12.985,-1
16:55:13.186,-1
16:55:13.387,-1
16:55:13.588,-1
16:55:13.789,-1
16:55:13.991,-1
16:55:14.193,-1
16:55:14.394,-1
16:55:14.596,-1
16:55:14.798,-1
16:55:15.000,-1
16:55:15.202,-1
16:55:15.404,-1
16:55:15.606,-1
16:55:15.809,-1
16:55:16.009,-1
16:55:16.211,-1
16:55:16.413,-1
16:55:16.614,-1
16:55:16.815,-1
16:55:17.016,-1
16:55:17.217,-1
16:55:17.418,-1
16:55:17.619,-1
16:55:17.820,-1
16:55:18.021,-1
16:55:18.222,-1
16:55:18.424,-1
16:55:18.625,-1
16:55:18.827,-1
16:55:19.028,-1
16:55:19.232,-1
16:55:19.433,-1
16:55:19.635,-1
16:55:19.840,-1
16:55:20.043,-1
16:55:20.247,-1
16:55:20.449,-1
16:55:20.651,-1
16:55:20.853,-1
16:55:21.054,-1
16:55:21.256,-1
16:55:21.457,-1
16:55:21.658,-1
16:55:21.859,-1
16:55:22.060,-1
16:55:22.265,-1
16:55:22.466,-1
16:55:22.667,-1
16:55:22.868,-1
16:55:23.070,-1
16:55:23.271,-1
16:55:23.473,-1
16:55:23.674,-1
16:55:23.875,-1
16:55:24.077,-1
16:55:24.283,-1
16:55:24.486,-1
16:55:24.687,-1
16:55:24.889,-1
16:55:25.091,-1
16:55:25.293,-1
16:55:25.496,-1
16:55:25.697,-1
16:55:25.901,-1
16:55:26.103,-1
16:55:26.306,-1
16:55:26.508,-1
16:55:26.709,-1
16:55:26.910,-1
16:55:27.111,-1
16:55:27.313,-1
16:55:27.514,-1
16:55:27.715,-1
16:55:27.916,-1
16:55:28.117,-1
16:55:28.319,-1
16:55:28.521,-1
16:55:28.722,-1
16:55:28.923,-1
16:55:29.125,-1
16:55:29.327,-1
16:55:29.528,-1
16:55:29.730,-1
16:55:29.931,-1
16:55:30.132,-1
16:55:30.336,-1
16:55:30.539,-1
16:55:30.740,-1
16:55:30.943,-1
16:55:31.145,-1
16:55:31.347,-1
16:55:31.549,-1
16:55:31.753,-1
16:55:31.956,-1
16:55:32.160,-1
