,A.ALT_HOLD2
08:51:04.014,-1.0
08:51:04.215,-1.0
08:51:04.416,-1.0
08:51:04.616,-1.0
08:51:04.817,-1.0
08:51:05.018,-1.0
08:51:05.219,-1.0
08:51:05.420,-1.0
08:51:05.621,-1.0
08:51:05.822,-1.0
08:51:06.023,-1.0
08:51:06.224,-1.0
08:51:06.426,-1.0
08:51:06.626,-1.0
08:51:06.827,-1.0
08:51:07.028,-1.0
08:51:07.228,-1.0
08:51:07.429,-1.0
08:51:07.629,-1.0
08:51:07.830,-1.0
08:51:08.031,-1.0
08:51:08.232,-1.0
08:51:08.433,-1.0
08:51:08.633,-1.0
08:51:08.834,-1.0
08:51:09.035,-1.0
08:51:09.237,-1.0
08:51:09.439,-1.0
08:51:09.639,-1.0
08:51:09.840,-1.0
08:51:10.041,-1.0
08:51:10.242,-1.0
08:51:10.443,-1.0
08:51:10.643,-1.0
08:51:10.844,-1.0
08:51:11.045,-1.0
08:51:11.246,-1.0
08:51:11.447,-1.0
08:51:11.648,-1.0
08:51:11.848,-1.0
08:51:12.049,-1.0
08:51:12.250,-1.0
08:51:12.450,-1.0
08:51:12.651,-1.0
08:51:12.852,-1.0
08:51:13.053,-1.0
08:51:13.254,-1.0
08:51:13.455,-1.0
08:51:13.655,-1.0
08:51:13.856,-1.0
08:51:14.057,-1.0
08:51:14.343,-1.0
08:51:14.544,-1.0
08:51:14.745,-1.0
08:51:14.946,-1.0
08:51:15.147,-1.0
08:51:15.348,0.002
08:51:15.548,0.002
08:51:15.750,0.002
08:51:15.951,0.002
08:51:16.151,0.003
08:51:16.352,0.003
08:51:16.553,0.003
08:51:16.754,0.003
08:51:16.954,0.003
08:51:17.156,-1.0
08:51:17.357,-1.0
08:51:17.557,-1.0
08:51:17.758,0.002
08:51:17.961,0.002
08:51:18.192,0.002
08:51:18.393,0.003
08:51:18.594,0.003
08:51:18.795,0.005
08:51:18.996,0.003
08:51:19.196,0.003
08:51:19.397,0.003
08:51:19.597,0.003
08:51:19.798,0.003
08:51:19.999,0.003
08:51:20.200,0.003
08:51:20.401,-1.0
08:51:20.601,-1.0
08:51:20.802,-1.0
08:51:21.003,-1.0
08:51:21.203,-1.0
08:51:21.404,-1.0
08:51:21.605,-1.0
08:51:21.805,-1.0
08:51:22.006,-1.0
08:51:22.207,-1.0
08:51:22.408,-1.0
08:51:22.609,-1.0
08:51:22.810,-1.0
08:51:23.011,-1.0
08:51:23.212,-1.0
08:51:23.416,-1.0
08:51:23.617,-1.0
08:51:23.819,-1.0
08:51:24.019,-1.0
08:51:24.220,-1.0
08:51:24.421,-1.0
08:51:24.622,-1.0
08:51:24.823,-1.0
08:51:25.023,-1.0
08:51:25.224,-1.0
08:51:25.425,-1.0
08:51:25.627,-1.0
08:51:25.827,-1.0
08:51:26.028,-1.0
08:51:26.229,-1.0
08:51:26.430,-1.0
08:51:26.631,-1.0
08:51:26.832,-1.0
08:51:27.033,-1.0
08:51:27.234,-1.0
08:51:27.435,-1.0
08:51:27.640,-1.0
08:51:27.841,-1.0
08:51:28.042,-1.0
08:51:28.243,-1.0
08:51:28.444,-1.0
08:51:28.645,-1.0
08:51:28.846,-1.0
08:51:29.046,-1.0
08:51:29.247,-1.0
08:51:29.448,-1.0
08:51:29.648,-1.0
08:51:29.850,-1.0
08:51:30.050,-1.0
08:51:30.251,-1.0
08:51:30.452,-1.0
08:51:30.653,-1.0
08:51:30.854,-1.0
08:51:31.054,-1.0
08:51:31.255,-1.0
08:51:31.456,-1.0
08:51:31.657,-1.0
08:51:31.857,-1.0
08:51:32.058,-1.0
08:51:32.259,-1.0
08:51:32.459,-1.0
08:51:32.660,-1.0
08:51:32.861,-1.0
08:51:33.061,-1.0
08:51:33.262,-1.0
08:51:33.462,-1.0
08:51:33.663,-1.0
08:51:33.864,-1.0
08:51:34.065,-1.0
08:51:34.266,-1.0
08:51:34.466,-1.0
08:51:34.667,-1.0
08:51:34.868,-1.0
08:51:35.068,-1.0
08:51:35.269,-1.0
08:51:35.470,-1.0
08:51:35.671,-1.0
08:51:35.871,-1.0
08:51:36.072,-1.0
08:51:36.273,-1.0
08:51:36.473,-1.0
08:51:36.675,-1.0
08:51:36.876,-1.0
08:51:37.077,-1.0
08:51:37.278,-1.0
08:51:37.479,-1.0
08:51:37.680,-1.0
08:51:37.881,-1.0
08:51:38.082,-1.0
08:51:38.283,-1.0
08:51:38.484,-1.0
08:51:38.684,-1.0
08:51:38.885,-1.0
08:51:39.085,-1.0
08:51:39.286,-1.0
08:51:39.488,-1.0
08:51:39.689,-1.0
08:51:39.889,-1.0
08:51:40.090,-1.0
08:51:40.290,-1.0
08:51:40.491,-1.0
08:51:40.692,-1.0
08:51:40.893,0.002
08:51:41.094,0.002
08:51:41.295,0.002
08:51:41.496,0.002
08:51:41.697,0.002
08:51:41.898,0.002
08:51:42.099,0.003
08:51:42.300,0.003
08:51:42.500,0.003
08:51:42.701,0.005
08:51:42.901,0.005
08:51:43.102,0.005
08:51:43.303,0.005
08:51:43.503,0.005
08:51:43.704,0.005
08:51:43.905,0.003
08:51:44.112,0.003
08:51:44.313,-1.0
08:51:44.514,-1.0
08:51:44.714,-1.0
08:51:44.915,-1.0
08:51:45.116,-1.0
08:51:45.317,-1.0
08:51:45.518,-1.0
08:51:45.719,-1.0
08:51:45.919,-1.0
08:51:46.120,-1.0
08:51:46.321,-1.0
08:51:46.522,-1.0
08:51:46.722,-1.0
08:51:46.923,-1.0
08:51:47.124,-1.0
08:51:47.325,-1.0
08:51:47.525,-1.0
08:51:47.727,-1.0
08:51:47.928,-1.0
08:51:48.128,-1.0
08:51:48.329,-1.0
08:51:48.530,-1.0
08:51:48.731,-1.0
08:51:48.932,-1.0
08:51:49.133,-1.0
08:51:49.335,-1.0
08:51:49.536,-1.0
08:51:49.737,-1.0
08:51:49.938,-1.0
08:51:50.139,-1.0
08:51:50.340,-1.0
08:51:50.541,-1.0
08:51:50.742,-1.0
08:51:50.943,-1.0
08:51:51.144,-1.0
08:51:51.344,-1.0
08:51:51.545,-1.0
08:51:51.746,-1.0
08:51:51.947,-1.0
08:51:52.148,-1.0
08:51:52.349,-1.0
08:51:52.550,-1.0
08:51:52.751,-1.0
08:51:52.952,-1.0
08:51:53.154,-1.0
08:51:53.355,-1.0
08:51:53.558,-1.0
08:51:53.759,-1.0
08:51:53.960,-1.0
08:51:54.162,-1.0
08:51:54.363,-1.0
08:51:54.564,-1.0
08:51:54.765,-1.0
08:51:54.966,-1.0
08:51:55.167,-1.0
08:51:55.368,-1.0
08:51:55.568,-1.0
08:51:55.769,-1.0
08:51:55.970,-1.0
08:51:56.171,-1.0
08:51:56.372,-1.0
08:51:56.572,-1.0
08:51:56.773,-1.0
08:51:56.974,-1.0
08:51:57.175,-1.0
08:51:57.376,-1.0
08:51:57.576,-1.0
08:51:57.777,-1.0
08:51:57.978,-1.0
08:51:58.178,-1.0
08:51:58.422,-1.0
08:51:58.623,-1.0
08:51:58.824,-1.0
08:51:59.025,-1.0
08:51:59.226,-1.0
08:51:59.427,-1.0
08:51:59.627,-1.0
08:51:59.828,-1.0
08:52:00.029,-1.0
08:52:00.230,-1.0
08:52:00.431,-1.0
08:52:00.632,-1.0
08:52:00.832,-1.0
08:52:01.033,-1.0
08:52:01.234,-1.0
08:52:01.435,-1.0
08:52:01.635,-1.0
08:52:01.836,-1.0
08:52:02.037,-1.0
08:52:02.330,-1.0
08:52:02.531,-1.0
08:52:02.732,-1.0
08:52:02.933,-1.0
08:52:03.134,-1.0
08:52:03.336,-1.0
08:52:03.536,-1.0
08:52:03.737,-1.0
08:52:03.938,0.002
08:52:04.139,0.002
08:52:04.339,0.003
08:52:04.540,0.003
08:52:04.741,0.003
08:52:04.941,0.005
08:52:05.142,0.003
08:52:05.343,0.003
08:52:05.543,0.003
08:52:05.744,0.003
08:52:05.945,0.003
08:52:06.219,0.003
08:52:06.420,0.005
08:52:06.621,0.005
08:52:06.822,0.005
08:52:07.023,0.006
08:52:07.224,0.003
08:52:07.425,-1.0
08:52:07.626,-1.0
08:52:07.828,-1.0
08:52:08.028,-1.0
08:52:08.229,-1.0
08:52:08.430,-1.0
08:52:08.630,-1.0
08:52:08.831,-1.0
08:52:09.032,-1.0
08:52:09.233,-1.0
08:52:09.434,-1.0
08:52:09.634,-1.0
08:52:09.836,-1.0
08:52:10.037,-1.0
08:52:10.238,-1.0
08:52:10.516,-1.0
08:52:10.717,-1.0
08:52:10.918,-1.0
08:52:11.119,-1.0
08:52:11.320,-1.0
08:52:11.521,-1.0
08:52:11.722,-1.0
08:52:11.923,-1.0
08:52:12.124,-1.0
08:52:12.324,-1.0
08:52:12.525,-1.0
08:52:12.726,-1.0
08:52:12.927,-1.0
08:52:13.127,-1.0
08:52:13.328,-1.0
08:52:13.529,-1.0
08:52:13.729,-1.0
08:52:13.930,-1.0
08:52:14.131,-1.0
08:52:14.332,-1.0
08:52:14.533,-1.0
08:52:14.733,-1.0
08:52:14.934,-1.0
08:52:15.135,-1.0
08:52:15.336,-1.0
08:52:15.538,-1.0
08:52:15.740,-1.0
08:52:15.941,-1.0
08:52:16.142,-1.0
08:52:16.343,-1.0
08:52:16.544,-1.0
08:52:16.745,-1.0
08:52:16.946,-1.0
08:52:17.146,-1.0
08:52:17.347,-1.0
08:52:17.548,-1.0
08:52:17.748,-1.0
08:52:17.949,-1.0
08:52:18.150,-1.0
08:52:18.351,-1.0
08:52:18.552,-1.0
08:52:18.752,-1.0
08:52:19.016,-1.0
08:52:19.216,-1.0
08:52:19.418,-1.0
08:52:19.618,-1.0
08:52:19.819,-1.0
08:52:20.020,-1.0
08:52:20.221,-1.0
08:52:20.422,0.002
08:52:20.623,0.002
08:52:20.824,0.002
08:52:21.024,0.003
08:52:21.225,0.002
08:52:21.426,0.002
08:52:21.627,0.002
08:52:21.827,0.002
08:52:22.028,-1.0
08:52:22.229,-1.0
08:52:22.430,-1.0
08:52:22.631,0.002
08:52:22.832,0.002
08:52:23.033,0.002
08:52:23.233,0.003
08:52:23.434,0.003
08:52:23.635,0.003
08:52:23.836,0.003
08:52:24.037,0.003
08:52:24.237,0.005
08:52:24.438,0.003
08:52:24.639,0.005
08:52:24.841,0.005
08:52:25.042,0.005
08:52:25.243,0.003
08:52:25.443,0.003
08:52:25.644,-1.0
08:52:25.845,-1.0
08:52:26.045,-1.0
08:52:26.246,-1.0
08:52:26.447,-1.0
08:52:26.648,-1.0
08:52:26.848,-1.0
08:52:27.049,-1.0
08:52:27.250,-1.0
08:52:27.451,-1.0
08:52:27.652,-1.0
08:52:27.852,-1.0
08:52:28.053,-1.0
08:52:28.294,-1.0
08:52:28.495,-1.0
08:52:28.696,-1.0
08:52:28.896,-1.0
08:52:29.097,-1.0
08:52:29.299,-1.0
08:52:29.500,-1.0
08:52:29.701,-1.0
08:52:29.902,-1.0
08:52:30.103,-1.0
08:52:30.304,-1.0
08:52:30.505,-1.0
08:52:30.706,-1.0
08:52:30.906,-1.0
08:52:31.107,-1.0
08:52:31.307,-1.0
08:52:31.508,-1.0
08:52:31.709,-1.0
08:52:31.910,-1.0
08:52:32.145,-1.0
08:52:32.348,-1.0
08:52:32.548,-1.0
08:52:32.749,-1.0
08:52:32.950,-1.0
08:52:33.150,-1.0
08:52:33.351,-1.0
08:52:33.552,-1.0
08:52:33.753,-1.0
08:52:33.953,-1.0
08:52:34.154,-1.0
08:52:34.354,-1.0
08:52:34.555,-1.0
08:52:34.756,-1.0
08:52:34.956,-1.0
08:52:35.157,-1.0
08:52:35.358,-1.0
08:52:35.559,-1.0
08:52:35.760,-1.0
08:52:35.961,-1.0
08:52:36.162,-1.0
08:52:36.362,-1.0
08:52:36.563,-1.0
08:52:36.764,-1.0
08:52:36.966,-1.0
08:52:37.167,-1.0
08:52:37.368,-1.0
08:52:37.568,-1.0
08:52:37.769,-1.0
08:52:37.970,-1.0
08:52:38.171,-1.0
08:52:38.371,-1.0
08:52:38.572,0.002
08:52:38.772,0.002
08:52:38.973,0.002
08:52:39.174,-1.0
08:52:39.374,-1.0
08:52:39.575,-1.0
08:52:39.776,-1.0
08:52:39.977,0.002
08:52:40.178,0.003
08:52:40.414,0.003
08:52:40.616,0.005
08:52:40.817,0.005
08:52:41.018,0.005
08:52:41.219,0.003
08:52:41.420,0.003
08:52:41.621,0.003
08:52:41.822,0.003
08:52:42.023,0.003
08:52:42.223,0.003
08:52:42.424,0.003
08:52:42.625,0.003
08:52:42.826,0.003
08:52:43.026,0.005
08:52:43.227,0.003
08:52:43.428,0.003
08:52:43.628,-1.0
08:52:43.829,-1.0
08:52:44.030,-1.0
08:52:44.231,-1.0
08:52:44.478,-1.0
08:52:44.679,-1.0
08:52:44.880,-1.0
08:52:45.081,-1.0
08:52:45.282,-1.0
08:52:45.483,-1.0
08:52:45.683,-1.0
08:52:45.884,-1.0
08:52:46.085,-1.0
08:52:46.286,-1.0
08:52:46.486,-1.0
08:52:46.687,-1.0
08:52:46.887,-1.0
08:52:47.088,-1.0
08:52:47.289,-1.0
08:52:47.490,-1.0
08:52:47.691,-1.0
08:52:47.891,-1.0
08:52:48.092,-1.0
08:52:48.292,-1.0
08:52:48.500,-1.0
08:52:48.701,-1.0
08:52:48.902,-1.0
08:52:49.103,-1.0
08:52:49.304,-1.0
08:52:49.504,-1.0
08:52:49.705,-1.0
08:52:49.906,-1.0
08:52:50.106,-1.0
08:52:50.307,-1.0
08:52:50.508,-1.0
08:52:50.708,-1.0
08:52:50.909,-1.0
08:52:51.110,-1.0
08:52:51.311,-1.0
08:52:51.512,-1.0
08:52:51.713,-1.0
08:52:51.914,-1.0
08:52:52.114,-1.0
08:52:52.338,-1.0
08:52:52.539,-1.0
08:52:52.740,-1.0
08:52:52.941,-1.0
08:52:53.142,-1.0
08:52:53.343,-1.0
08:52:53.544,-1.0
08:52:53.745,-1.0
08:52:53.946,-1.0
08:52:54.147,-1.0
08:52:54.348,-1.0
08:52:54.549,-1.0
08:52:54.752,-1.0
08:52:54.953,-1.0
08:52:55.154,-1.0
08:52:55.354,-1.0
08:52:55.555,-1.0
08:52:55.756,-1.0
08:52:55.957,-1.0
08:52:56.158,-1.0
08:52:56.358,-1.0
08:52:56.559,-1.0
08:52:56.760,-1.0
08:52:56.961,-1.0
08:52:57.161,-1.0
08:52:57.362,-1.0
08:52:57.563,-1.0
08:52:57.765,-1.0
08:52:57.966,-1.0
08:52:58.166,-1.0
08:52:58.367,-1.0
08:52:58.568,-1.0
08:52:58.769,-1.0
08:52:58.969,-1.0
08:52:59.170,-1.0
08:52:59.370,-1.0
08:52:59.571,-1.0
08:52:59.772,-1.0
08:52:59.973,0.002
08:53:00.173,0.002
08:53:00.402,0.003
08:53:00.602,0.005
08:53:00.803,0.005
08:53:01.004,0.006
08:53:01.205,0.006
08:53:01.405,0.003
08:53:01.607,0.003
08:53:01.807,0.003
08:53:02.008,0.003
08:53:02.209,0.003
08:53:02.409,0.005
08:53:02.610,0.005
08:53:02.811,0.006
08:53:03.011,0.006
08:53:03.212,0.002
08:53:03.413,0.002
08:53:03.613,-1.0
08:53:03.814,-1.0
08:53:04.015,-1.0
08:53:04.269,-1.0
08:53:04.470,-1.0
08:53:04.673,-1.0
08:53:04.874,-1.0
08:53:05.075,-1.0
08:53:05.275,-1.0
08:53:05.477,-1.0
08:53:05.678,-1.0
08:53:05.879,-1.0
08:53:06.079,-1.0
08:53:06.280,-1.0
08:53:06.481,-1.0
08:53:06.682,-1.0
08:53:06.882,-1.0
08:53:07.083,-1.0
08:53:07.284,-1.0
08:53:07.485,-1.0
08:53:07.686,-1.0
08:53:07.887,-1.0
08:53:08.170,-1.0
08:53:08.370,-1.0
08:53:08.573,-1.0
08:53:08.774,-1.0
08:53:08.975,-1.0
08:53:09.176,-1.0
08:53:09.376,-1.0
08:53:09.577,-1.0
08:53:09.778,-1.0
08:53:09.978,-1.0
08:53:10.179,-1.0
08:53:10.380,-1.0
08:53:10.580,-1.0
08:53:10.781,-1.0
08:53:10.982,-1.0
08:53:11.182,-1.0
08:53:11.383,-1.0
08:53:11.584,-1.0
08:53:11.785,-1.0
08:53:11.986,-1.0
08:53:12.211,-1.0
08:53:12.412,-1.0
08:53:12.613,-1.0
08:53:12.814,-1.0
08:53:13.015,-1.0
08:53:13.215,-1.0
08:53:13.416,0.002
08:53:13.618,0.002
08:53:13.818,0.002
08:53:14.020,0.002
08:53:14.221,0.003
08:53:14.422,0.005
08:53:14.622,0.003
08:53:14.823,0.005
08:53:15.024,0.005
08:53:15.225,0.005
08:53:15.426,0.005
08:53:15.626,0.005
08:53:15.827,0.005
08:53:16.129,0.005
08:53:16.329,0.002
08:53:16.530,-1.0
08:53:16.731,-1.0
08:53:16.932,-1.0
08:53:17.132,-1.0
08:53:17.333,-1.0
08:53:17.534,-1.0
08:53:17.734,-1.0
08:53:17.935,-1.0
08:53:18.136,-1.0
08:53:18.337,-1.0
08:53:18.538,-1.0
08:53:18.739,-1.0
08:53:18.939,-1.0
08:53:19.140,-1.0
08:53:19.341,-1.0
08:53:19.542,-1.0
08:53:19.743,-1.0
08:53:19.944,-1.0
08:53:20.144,-1.0
08:53:20.345,-1.0
08:53:20.610,-1.0
08:53:20.811,-1.0
08:53:21.012,-1.0
08:53:21.213,-1.0
08:53:21.414,-1.0
08:53:21.615,-1.0
08:53:21.816,-1.0
08:53:22.017,-1.0
08:53:22.218,-1.0
08:53:22.419,-1.0
08:53:22.620,-1.0
08:53:22.821,-1.0
08:53:23.022,-1.0
08:53:23.223,-1.0
08:53:23.423,-1.0
08:53:23.624,-1.0
08:53:23.825,-1.0
08:53:24.025,-1.0
08:53:24.226,-1.0
08:53:24.452,-1.0
08:53:24.653,-1.0
08:53:24.853,-1.0
08:53:25.054,-1.0
08:53:25.255,-1.0
08:53:25.456,-1.0
08:53:25.657,-1.0
08:53:25.858,-1.0
08:53:26.059,-1.0
08:53:26.260,-1.0
08:53:26.461,-1.0
08:53:26.662,-1.0
08:53:26.862,-1.0
08:53:27.063,-1.0
08:53:27.264,-1.0
08:53:27.464,-1.0
08:53:27.665,-1.0
08:53:27.866,-1.0
08:53:28.067,-1.0
08:53:28.267,-1.0
08:53:28.500,-1.0
08:53:28.702,-1.0
08:53:28.903,-1.0
08:53:29.103,-1.0
08:53:29.304,-1.0
08:53:29.505,-1.0
08:53:29.706,-1.0
08:53:29.907,-1.0
08:53:30.109,-1.0
08:53:30.310,-1.0
08:53:30.511,0.003
08:53:30.711,0.002
08:53:30.912,0.002
08:53:31.113,0.003
08:53:31.313,0.003
08:53:31.514,0.002
08:53:31.715,0.002
08:53:31.917,0.002
08:53:32.117,-1.0
08:53:32.400,-1.0
08:53:32.601,-1.0
08:53:32.802,-1.0
08:53:33.003,-1.0
08:53:33.204,0.002
08:53:33.405,0.002
08:53:33.605,0.002
08:53:33.806,0.002
08:53:34.007,0.002
08:53:34.208,0.003
08:53:34.408,0.003
08:53:34.609,0.005
08:53:34.810,0.005
08:53:35.010,0.005
08:53:35.211,0.006
08:53:35.412,0.003
08:53:35.612,-1.0
08:53:35.813,-1.0
08:53:36.014,-1.0
08:53:36.214,-1.0
08:53:36.415,-1.0
08:53:36.616,-1.0
08:53:36.817,-1.0
08:53:37.018,-1.0
08:53:37.219,-1.0
08:53:37.420,-1.0
08:53:37.621,-1.0
08:53:37.821,-1.0
08:53:38.022,-1.0
08:53:38.223,-1.0
08:53:38.424,-1.0
08:53:38.625,-1.0
08:53:38.825,-1.0
08:53:39.026,-1.0
08:53:39.227,-1.0
08:53:39.427,-1.0
08:53:39.628,-1.0
08:53:39.829,-1.0
08:53:40.030,-1.0
08:53:40.245,-1.0
08:53:40.446,-1.0
08:53:40.647,-1.0
08:53:40.847,-1.0
08:53:41.048,-1.0
08:53:41.249,-1.0
08:53:41.450,-1.0
08:53:41.651,-1.0
08:53:41.852,-1.0
08:53:42.052,-1.0
08:53:42.253,-1.0
08:53:42.453,-1.0
08:53:42.654,-1.0
08:53:42.855,-1.0
08:53:43.056,-1.0
08:53:43.256,-1.0
08:53:43.457,-1.0
08:53:43.658,-1.0
08:53:43.858,-1.0
08:53:44.059,-1.0
08:53:44.260,-1.0
08:53:44.460,-1.0
08:53:44.661,-1.0
08:53:44.862,-1.0
08:53:45.063,-1.0
08:53:45.264,-1.0
08:53:45.464,-1.0
08:53:45.665,-1.0
08:53:45.866,-1.0
08:53:46.066,-1.0
08:53:46.267,-1.0
08:53:46.468,-1.0
08:53:46.669,-1.0
08:53:46.869,-1.0
08:53:47.070,-1.0
08:53:47.271,-1.0
08:53:47.472,-1.0
08:53:47.673,-1.0
08:53:47.873,-1.0
08:53:48.074,-1.0
08:53:48.275,-1.0
08:53:48.504,-1.0
08:53:48.704,-1.0
08:53:48.905,-1.0
08:53:49.106,-1.0
08:53:49.307,-1.0
08:53:49.508,-1.0
08:53:49.708,-1.0
08:53:49.909,-1.0
08:53:50.110,-1.0
08:53:50.311,-1.0
08:53:50.511,-1.0
08:53:50.712,-1.0
08:53:50.913,-1.0
08:53:51.113,-1.0
08:53:51.314,-1.0
08:53:51.515,-1.0
08:53:51.716,-1.0
08:53:51.917,-1.0
08:53:52.118,-1.0
08:53:52.321,-1.0
08:53:52.522,-1.0
08:53:52.723,-1.0
08:53:52.924,-1.0
08:53:53.125,-1.0
08:53:53.326,-1.0
08:53:53.527,-1.0
08:53:53.728,-1.0
08:53:53.929,-1.0
08:53:54.131,-1.0
08:53:54.332,-1.0
08:53:54.534,-1.0
08:53:54.734,-1.0
08:53:54.935,-1.0
08:53:55.136,-1.0
08:53:55.337,-1.0
08:53:55.538,-1.0
08:53:55.739,-1.0
08:53:55.939,-1.0
08:53:56.140,-1.0
08:53:56.342,-1.0
08:53:56.544,-1.0
08:53:56.744,-1.0
08:53:56.946,-1.0
08:53:57.147,0.002
08:53:57.347,0.002
08:53:57.549,0.002
08:53:57.749,0.002
08:53:57.951,0.002
08:53:58.152,0.002
08:53:58.353,0.003
08:53:58.554,0.003
08:53:58.755,0.005
08:53:58.956,0.005
08:53:59.156,0.006
08:53:59.357,0.003
08:53:59.558,0.003
08:53:59.758,0.003
08:53:59.959,0.003
08:54:00.160,0.002
08:54:00.381,0.003
