time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
08:50:56.381,AUTO,-35.3632508,149.1652374,17557,-0.0074692280031740665,0.08293181657791138,-0.21527038514614105,0.06609813868999481,-0.00018519622972235084,-0.013172312639653683,-1,12,-999,66,0,-13,-47,-39,-151,601560,601.5599975585938,0.0,1500.0
08:50:56.582,AUTO,-35.363252,149.1652364,17946,0.009424233809113503,0.08126241713762283,-0.21667316555976868,0.06957025825977325,-0.011510942131280899,-0.008973388001322746,0,15,-1000,70,-11,-9,-65,-32,-150,601950,601.9500122070312,0.0,1500.0
08:50:56.782,AUTO,-35.3632536,149.1652355,18331,0.02704974263906479,0.07665210217237473,-0.21652182936668396,0.0726495012640953,-0.022784318774938583,-0.0007001563208177686,7,17,-1001,73,-22,-1,-80,-22,-150,602340,602.3399658203125,0.0,1500.0
08:50:56.983,AUTO,-35.3632554,149.165235,18713,0.045009639114141464,0.06891568005084991,-0.21545810997486115,0.0730244368314743,-0.03598971664905548,0.00188761530444026,11,15,-1002,73,-35,1,-92,-7,-149,602720,602.719970703125,0.0,1500.0
08:50:57.184,AUTO,-35.3632554,149.165235,18713,0.045009639114141464,0.06891568005084991,-0.21545810997486115,0.0730244368314743,-0.03598971664905548,0.00188761530444026,11,15,-1002,73,-35,1,-92,-7,-149,602720,602.719970703125,0.0,1500.0
08:50:57.385,AUTO,-35.3632554,149.165235,18713,0.045009639114141464,0.06891568005084991,-0.21545810997486115,0.0730244368314743,-0.03598971664905548,0.00188761530444026,11,15,-1002,73,-35,1,-92,-7,-149,602720,602.719970703125,0.0,1500.0
08:50:57.586,AUTO,-35.3632554,149.165235,18713,0.045009639114141464,0.06891568005084991,-0.21545810997486115,0.0730244368314743,-0.03598971664905548,0.00188761530444026,11,15,-1002,73,-35,1,-92,-7,-149,602720,602.719970703125,0.0,1500.0
08:50:57.787,AUTO,-35.3632618,149.1652362,19850,0.042241230607032776,-0.029048873111605644,-0.15647129714488983,-0.03834015503525734,-0.18285803496837616,0.15121300518512726,22,8,-1013,-37,-182,150,-91,39,-150,603860,603.8599853515625,0.0,1500.0
08:50:57.987,AUTO,-35.3632636,149.1652373,20237,0.030627701431512833,-0.07522958517074585,-0.11649433523416519,-0.0424632653594017,-0.17802457511425018,0.17667081952095032,19,4,-1014,-41,-177,176,-71,45,-153,604240,604.239990234375,0.0,1500.0
08:50:58.188,AUTO,-35.3632636,149.1652373,20237,0.030627701431512833,-0.07522958517074585,-0.11649433523416519,-0.0424632653594017,-0.17802457511425018,0.17667081952095032,19,4,-1014,-41,-177,176,-71,45,-153,604240,604.239990234375,0.0,1500.0
08:50:58.389,AUTO,-35.3632649,149.1652385,20629,0.009323722682893276,-0.12186963111162186,-0.06829959899187088,-0.09930247068405151,-0.1765066534280777,0.18694280087947845,17,-2,-1007,-98,-175,186,-40,47,-154,604630,604.6300048828125,0.0,1500.0
08:50:58.589,AUTO,-35.3632654,149.1652397,21019,-0.027138179168105125,-0.1331680566072464,-0.05097753182053566,-0.13766387104988098,0.07577308267354965,-0.018970029428601265,9,-3,-1002,-137,76,-19,-4,41,-152,605020,605.0199584960938,0.0,1500.0
08:50:58.790,AUTO,-35.3632652,149.1652406,21405,-0.05510389432311058,-0.10240732878446579,-0.07075420022010803,-0.10001739114522934,0.13803225755691528,-0.10221701115369797,3,-9,-1001,-99,138,-102,25,26,-150,605410,605.4099731445312,0.0,1500.0
08:50:58.991,AUTO,-35.3632644,149.165241,21786,-0.07070785015821457,-0.07335340976715088,-0.10287149995565414,-0.0486748069524765,0.10682573914527893,-0.12442393600940704,-4,-8,-1003,-47,107,-124,44,6,-149,605790,605.7899780273438,0.0,1500.0
08:50:59.192,AUTO,-35.3632644,149.165241,21786,-0.07070785015821457,-0.07335340976715088,-0.10287149995565414,-0.0486748069524765,0.10682573914527893,-0.12442393600940704,-4,-8,-1003,-47,107,-124,44,6,-149,605790,605.7899780273438,0.0,1500.0
08:50:59.394,AUTO,-35.3632644,149.165241,21786,-0.07070785015821457,-0.07335340976715088,-0.10287149995565414,-0.0486748069524765,0.10682573914527893,-0.12442393600940704,-4,-8,-1003,-47,107,-124,44,6,-149,605790,605.7899780273438,0.0,1500.0
08:50:59.595,AUTO,-35.3632644,149.165241,21786,-0.07070785015821457,-0.07335340976715088,-0.10287149995565414,-0.0486748069524765,0.10682573914527893,-0.12442393600940704,-4,-8,-1003,-47,107,-124,44,6,-149,605790,605.7899780273438,0.0,1500.0
08:50:59.795,AUTO,-35.3632607,149.1652387,22924,-0.06592322140932083,-0.024254120886325836,-0.18958114087581635,0.043053511530160904,0.04732890427112579,-0.07148103415966034,-16,1,-1003,44,48,-71,60,-57,-149,606930,606.9299926757812,0.0,1500.0
08:50:59.996,AUTO,-35.3632593,149.1652369,23304,-0.053979113698005676,-0.013281160034239292,-0.20626333355903625,0.05029788240790367,0.05057121440768242,-0.0540522076189518,-18,4,-1004,50,51,-54,57,-72,-149,607310,607.3099975585938,0.0,1500.0
08:51:00.197,AUTO,-35.3632593,149.1652369,23304,-0.053979113698005676,-0.013281160034239292,-0.20626333355903625,0.05029788240790367,0.05057121440768242,-0.0540522076189518,-18,4,-1004,50,51,-54,57,-72,-149,607310,607.3099975585938,0.0,1500.0
08:51:00.398,AUTO,-35.3632581,149.1652347,23685,-0.04128054156899452,-0.0003969181270804256,-0.21856124699115753,0.05430341511964798,0.055449627339839935,-0.04098506644368172,-23,1,-1005,55,56,-41,52,-83,-150,607690,607.6900024414062,0.0,1500.0
08:51:00.599,AUTO,-35.363257,149.1652323,24068,-0.027564184740185738,0.013578719459474087,-0.22790935635566711,0.05599183216691017,0.05936757102608681,-0.02942436747252941,-21,10,-1006,56,59,-29,44,-89,-151,608070,608.0700073242188,0.0,1500.0
08:51:00.800,AUTO,-35.3632561,149.1652297,24456,-0.01312793605029583,0.027836358174681664,-0.23486921191215515,0.06214344501495361,0.057452816516160965,-0.022839520126581192,-21,10,-1007,63,58,-22,33,-91,-153,608460,608.4599609375,0.0,1500.0
08:51:01.000,AUTO,-35.3632554,149.1652272,24846,0.0021361922845244408,0.041560880839824677,-0.23972338438034058,0.06261427700519562,0.05326855182647705,-0.016353169456124306,-20,10,-1008,63,54,-16,20,-87,-154,608850,608.8499755859375,0.0,1500.0
08:51:01.201,AUTO,-35.3632554,149.1652272,24846,0.0021361922845244408,0.041560880839824677,-0.23972338438034058,0.06261427700519562,0.05326855182647705,-0.016353169456124306,-20,10,-1008,63,54,-16,20,-87,-154,608850,608.8499755859375,0.0,1500.0
08:51:01.402,AUTO,-35.3632554,149.1652272,24846,0.0021361922845244408,0.041560880839824677,-0.23972338438034058,0.06261427700519562,0.05326855182647705,-0.016353169456124306,-20,10,-1008,63,54,-16,20,-87,-154,608850,608.8499755859375,0.0,1500.0
08:51:01.603,AUTO,-35.3632554,149.1652272,24846,0.0021361922845244408,0.041560880839824677,-0.23972338438034058,0.06261427700519562,0.05326855182647705,-0.016353169456124306,-20,10,-1008,63,54,-16,20,-87,-154,608850,608.8499755859375,0.0,1500.0
08:51:01.806,AUTO,-35.3632554,149.1652272,24846,0.0021361922845244408,0.041560880839824677,-0.23972338438034058,0.06261427700519562,0.05326855182647705,-0.016353169456124306,-20,10,-1008,63,54,-16,20,-87,-154,608850,608.8499755859375,0.0,1500.0
08:51:02.007,AUTO,-35.3632558,149.1652198,26431,0.06701812148094177,0.07407484948635101,-0.24680176377296448,0.06532536447048187,0.007612295914441347,-0.0023893413599580526,-3,12,-1001,66,8,-2,-36,-29,-155,610440,610.4400024414062,0.0,1500.0
08:51:02.208,AUTO,-35.3632567,149.1652192,26828,0.0830720067024231,0.07349333167076111,-0.24698467552661896,0.06331824511289597,-0.009192442521452904,0.00120946962852031,-3,12,-1001,66,8,-2,-48,-5,-154,610830,610.4400024414062,0.0,1500.0
08:51:02.408,AUTO,-35.3632567,149.1652192,26828,0.0830720067024231,0.07349333167076111,-0.24698467552661896,0.06331824511289597,-0.009192442521452904,0.00120946962852031,2,9,-999,64,-8,1,-48,-5,-154,610830,610.8299560546875,0.0,1500.0
08:51:02.609,AUTO,-35.3632578,149.1652194,27219,0.09818992763757706,0.06870386004447937,-0.24703538417816162,0.05915409326553345,-0.02604120783507824,0.0017669613007456064,8,6,-997,60,-25,1,-56,20,-152,611220,611.219970703125,0.0,1500.0
08:51:02.810,AUTO,-35.363259,149.1652201,27602,0.11229702830314636,0.05971754714846611,-0.24712346494197845,0.054308321326971054,-0.04258342087268829,0.005243930500000715,13,5,-996,55,-41,5,-62,49,-149,611610,611.6099853515625,0.0,1500.0
08:51:03.011,AUTO,-35.3632604,149.1652218,27978,0.12489641457796097,0.04659271240234375,-0.24747127294540405,0.047820061445236206,-0.05814317986369133,0.008278283290565014,19,0,-995,48,-57,8,-62,78,-146,611980,611.97998046875,0.0,1500.0
08:51:03.211,AUTO,-35.3632604,149.1652218,27978,0.12489641457796097,0.04659271240234375,-0.24747127294540405,0.047820061445236206,-0.05814317986369133,0.008278283290565014,19,0,-995,48,-57,8,-62,78,-146,611980,611.97998046875,0.0,1500.0
08:51:03.412,AUTO,-35.3632604,149.1652218,27978,0.12489641457796097,0.04659271240234375,-0.24747127294540405,0.047820061445236206,-0.05814317986369133,0.008278283290565014,19,0,-995,48,-57,8,-62,78,-146,611980,611.97998046875,0.0,1500.0
08:51:03.613,AUTO,-35.3632604,149.1652218,27978,0.12489641457796097,0.04659271240234375,-0.24747127294540405,0.047820061445236206,-0.05814317986369133,0.008278283290565014,19,0,-995,48,-57,8,-62,78,-146,611980,611.97998046875,0.0,1500.0
08:51:03.814,AUTO,-35.3632635,149.1652313,29062,0.05084899067878723,-0.07133117318153381,-0.18712551891803741,-0.22082655131816864,-0.06264029443264008,0.04376116767525673,27,-21,-1012,-219,-61,43,-20,140,-140,613070,613.0700073242188,0.0,1500.0
08:51:04.014,AUTO,-35.3632636,149.165235,29423,-0.0018510021036490798,-0.07058250904083252,-0.19079893827438354,-0.20032057166099548,0.03246106207370758,-0.05004677549004555,19,-25,-1023,-199,33,-50,3,135,-144,613430,613.4299926757812,0.0,1500.0
08:51:04.215,AUTO,-35.3632633,149.1652385,29797,-0.04813544079661369,-0.06055568903684616,-0.2120012789964676,-0.19396452605724335,0.04379568248987198,-0.10141437500715256,18,-23,-1024,-192,44,-101,22,118,-149,613800,613.7999877929688,0.0,1500.0
08:51:04.416,AUTO,-35.3632633,149.1652385,29797,-0.04813544079661369,-0.06055568903684616,-0.2120012789964676,-0.19396452605724335,0.04379568248987198,-0.10141437500715256,18,-23,-1024,-192,44,-101,22,118,-149,613800,613.7999877929688,0.0,1500.0
08:51:04.616,AUTO,-35.3632628,149.1652414,30181,-0.08920267224311829,-0.05182633548974991,-0.24274416267871857,-0.1561518758535385,0.04840753227472305,-0.1332942247390747,12,-22,-1023,-154,49,-133,34,91,-153,614190,614.1900024414062,0.0,1500.0
08:51:04.817,AUTO,-35.3632619,149.1652435,30572,-0.125411719083786,-0.042419347912073135,-0.2806156575679779,-0.1439034342765808,0.062439024448394775,-0.15830472111701965,6,-22,-1014,-143,63,-158,39,56,-155,614580,614.5799560546875,0.0,1500.0
08:51:05.018,AUTO,-35.3632611,149.1652445,30966,-0.15290969610214233,-0.02640870213508606,-0.32602912187576294,-0.07728136330842972,0.1286424845457077,-0.15335401892662048,0,-12,-1001,-76,129,-153,37,16,-154,614970,614.969970703125,0.0,1500.0
08:51:05.219,AUTO,-35.3632611,149.1652445,30966,-0.15290969610214233,-0.02640870213508606,-0.32602912187576294,-0.07728136330842972,0.1286424845457077,-0.15335401892662048,0,-12,-1001,-76,129,-153,37,16,-154,614970,614.969970703125,0.0,1500.0
08:51:05.420,AUTO,-35.3632611,149.1652445,30966,-0.15290969610214233,-0.02640870213508606,-0.32602912187576294,-0.07728136330842972,0.1286424845457077,-0.15335401892662048,0,-12,-1001,-76,129,-153,37,16,-154,614970,614.969970703125,0.0,1500.0
08:51:05.621,AUTO,-35.3632611,149.1652445,30966,-0.15290969610214233,-0.02640870213508606,-0.32602912187576294,-0.07728136330842972,0.1286424845457077,-0.15335401892662048,0,-12,-1001,-76,129,-153,37,16,-154,614970,614.969970703125,0.0,1500.0
08:51:05.822,AUTO,-35.3632598,149.1652419,32118,-0.10373010486364365,0.023319346830248833,-0.36682650446891785,0.06196329742670059,0.03647903725504875,-0.01670105755329132,-11,7,-1000,63,37,-16,-2,-74,-148,616120,616.1199951171875,0.0,1500.0
08:51:06.023,AUTO,-35.36326,149.1652396,32493,-0.08799900859594345,0.03095022402703762,-0.3716074228286743,0.06700710952281952,0.03097693808376789,-0.01083004754036665,-12,13,-1000,68,32,-10,-19,-90,-147,616500,616.5,0.0,1500.0
08:51:06.224,AUTO,-35.3632606,149.165237,32866,-0.0702289268374443,0.03868148475885391,-0.3748520314693451,0.07587409764528275,0.03179581090807915,-0.009975570254027843,-14,19,-1002,76,32,-9,-36,-100,-147,616870,616.8699951171875,0.0,1500.0
08:51:06.425,AUTO,-35.3632606,149.165237,32866,-0.0702289268374443,0.03868148475885391,-0.3748520314693451,0.07587409764528275,0.03179581090807915,-0.009975570254027843,-14,19,-1002,76,32,-9,-36,-100,-147,616870,616.8699951171875,0.0,1500.0
