time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
12:39:37,-0.0006571930134668946,0.00122946803458035,0.0264741200953722,0.00028450085665099323,0.0003015685942955315,0.0021312092430889606,-35.3632622,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
12:39:41,-0.0008102427236735821,0.0009433712111786008,0.025158673524856567,4.1387451346963644e-05,0.0002084969892166555,0.0019757826812565327,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
12:39:43,-0.000544014445040375,0.0009302144462708384,0.024288341403007507,0.00023030725424177945,0.00023253276594914496,0.0017874300829134881,-35.3632621,149.1652374,0.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
12:39:45,-0.0005201987514737993,0.0009500161104369909,0.023513643071055412,0.0001540604862384498,0.0003062969772145152,0.001683158683590591,-35.36326215,149.16523745,1.5,-1.0,1.0,-0.5,0.0,1.0,-1000.0,0.0,1.0,0.0,STABILIZE,1500.0
12:39:49,-0.00014138048209133558,0.000966425723163411,0.022108006291091442,0.00029805611120536923,0.00023966399021446705,0.0015775960055179894,-35.3632622,149.1652375,27.0,-1.0,2.0,-1.5,0.0,1.5,-1000.0,0.5,0.5,0.5,STABILIZE,1500.0
12:39:51,-0.00038526850403286517,0.0009896076517179608,0.021305235102772713,0.00021858647232875228,0.00018141395412385464,0.001493150251917541,-35.3632622,149.1652376,4.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.0,1.0,1.0,STABILIZE,1500.0
12:39:53,-0.0005364456010283902,0.0010494121816009283,0.02089735586196184,0.0002548287156969309,0.0002454428467899561,0.0014746448723599315,-35.36326215,149.16523755,0.0,-0.5,1.0,2.0,0.0,1.0,-1000.0,0.5,1.0,0.0,AUTO,1500.0
12:39:54,-0.0002996824186993763,0.0012451557849999517,0.020668685901910067,0.0002752804139163345,0.00030208782118279487,0.001423944515408948,-35.3632621,149.1652375,0.0,0.0,0.0,3.0,0.0,1.5,-1000.0,0.75,0.25,0.25,AUTO,75935.0
12:39:55,-8.802957313491788e-05,0.0015307414578273892,0.020416644401848316,0.0003223198582418263,0.0003286259889137,0.0013872277340851724,-35.3632621,149.16523745,0.0,0.0,-1.0,2.5,0.0,2.0,-1000.0,1.0,0.0,0.5,AUTO,75935.0
12:39:57,0.011784400325268507,0.0002671578840818256,0.019885816611349583,0.015874656848609447,-0.001959044369868934,0.002340983599424362,-35.3632621,149.1652375,852.0,0.0,2.0,-119.5,0.0,-0.5,-1064.0,17.0,-1.5,1.5,AUTO,75935.0
