,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
10:17:32.489,200.0,0.25,0.1,1000.0,30.0,1.9,900.0,1000.0,20128.0,1510.0,0.0,900.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:17:36.017,165381.0,0.25,0.1,1000.0,30.0,0.3,11700.0,1000.0,0.0,1100.0,0.0,1300.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:17:40.083,251154.0,0.25,0.1,1000.0,30.0,0.1,11200.0,1000.0,23276.0,2850.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:17:44.098,200.0,0.25,0.1,1000.0,30.0,4.4,4800.0,1000.0,26466.0,1820.0,0.0,150.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:17:48.131,298700.0,0.25,0.1,1000.0,30.0,1.1,11800.0,1000.0,24585.0,2870.0,0.0,1900.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:17:52.151,35021.0,0.25,0.1,1000.0,30.0,4.6,500.0,1000.0,4044.0,0.0,0.0,1050.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:17:56.205,300000.0,0.25,0.1,1000.0,30.0,2.7,17400.0,1000.0,27164.0,2650.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:00.227,106406.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,18188.0,1490.0,0.0,500.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:04.251,104481.0,0.25,0.1,1000.0,30.0,0.9,16400.0,1000.0,2155.0,2670.0,0.0,1800.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:08.297,222388.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,31488.0,2240.0,0.0,1350.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:12.311,3119.0,0.25,0.1,1000.0,30.0,4.7,5100.0,1000.0,27644.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:16.332,56951.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,16605.0,1680.0,0.0,50.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:20.367,300000.0,0.25,0.1,1000.0,30.0,4.2,500.0,1000.0,25284.0,2460.0,0.0,150.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:24.408,266913.0,0.25,0.1,1000.0,30.0,3.5,5100.0,1000.0,32000.0,2070.0,0.0,400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:28.423,200.0,0.25,0.1,1000.0,30.0,2.1,500.0,1000.0,11510.0,2730.0,0.0,1650.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:32.451,210698.0,0.25,0.1,1000.0,30.0,2.9,6800.0,1000.0,21848.0,2220.0,0.0,1600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:36.494,287104.0,0.25,0.1,1000.0,30.0,4.0,18000.0,1000.0,32000.0,920.0,0.0,1850.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:40.009,36533.0,0.25,0.1,1000.0,30.0,2.7,18000.0,1000.0,32000.0,1610.0,0.0,600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:44.039,209991.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,640.0,0.0,700.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:48.067,179263.0,0.25,0.1,1000.0,30.0,3.7,6000.0,1000.0,27294.0,2870.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:52.116,300000.0,0.25,0.1,1000.0,30.0,5.1,8200.0,1000.0,9855.0,980.0,0.0,500.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18:56.135,43465.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,11667.0,1220.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:00.185,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,26935.0,1010.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:04.232,300000.0,0.25,0.1,1000.0,30.0,2.1,7900.0,1000.0,3308.0,0.0,0.0,400.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:08.256,98635.0,0.25,0.1,1000.0,30.0,2.3,500.0,1000.0,20350.0,750.0,0.0,2000.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:12.275,54145.0,0.25,0.1,1000.0,30.0,5.1,17200.0,1000.0,32000.0,1560.0,0.0,1750.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:16.315,216630.0,0.25,0.1,1000.0,30.0,3.3,4800.0,1000.0,11057.0,3000.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:20.347,166789.0,0.25,0.1,1000.0,30.0,0.0,14800.0,1000.0,20226.0,2300.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:24.367,98535.0,0.25,0.1,1000.0,30.0,3.6,8500.0,1000.0,3299.0,1670.0,0.0,850.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:28.382,200.0,0.25,0.1,1000.0,30.0,1.2,9800.0,1000.0,17001.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:32.399,200.0,0.25,0.1,1000.0,30.0,4.3,13000.0,1000.0,29145.0,2230.0,0.0,950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:36.437,139886.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,17823.0,650.0,0.0,950.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:40.490,189285.0,0.25,0.1,1000.0,30.0,0.0,7000.0,1000.0,5491.0,3000.0,0.0,1400.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:44.023,58847.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,9164.0,3000.0,0.0,1250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:48.038,200.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,23645.0,2910.0,0.0,650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:52.067,189610.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,32000.0,1640.0,0.0,1350.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19:56.093,95066.0,0.25,0.1,1000.0,30.0,2.6,1400.0,1000.0,9276.0,0.0,0.0,2000.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:00.142,255112.0,0.25,0.1,1000.0,30.0,3.6,1600.0,1000.0,4458.0,1460.0,0.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:04.158,200.0,0.25,0.1,1000.0,30.0,2.2,9300.0,1000.0,26038.0,680.0,0.0,1050.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:08.192,170128.0,0.25,0.1,1000.0,30.0,3.6,17900.0,1000.0,0.0,660.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:13.221,225870.0,0.25,0.1,1000.0,30.0,5.1,13600.0,1000.0,7770.0,980.0,0.0,1250.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:17.246,86516.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,24973.0,3000.0,0.0,1400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:21.269,200.0,0.25,0.1,1000.0,30.0,1.1,17800.0,1000.0,29503.0,260.0,0.0,200.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:25.317,278700.0,0.25,0.1,1000.0,30.0,0.0,10300.0,1000.0,0.0,3000.0,0.0,1850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:29.345,200.0,0.25,0.1,1000.0,30.0,4.8,13100.0,1000.0,0.0,1700.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:33.378,300000.0,0.25,0.1,1000.0,30.0,0.0,4800.0,1000.0,14772.0,930.0,0.0,500.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:37.411,174198.0,0.25,0.1,1000.0,30.0,2.1,14200.0,1000.0,27659.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:41.441,235680.0,0.25,0.1,1000.0,30.0,3.5,500.0,1000.0,31309.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:45.465,200.0,0.25,0.1,1000.0,30.0,0.1,5500.0,1000.0,107.0,2030.0,0.0,1450.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:49.497,72317.0,0.25,0.1,1000.0,30.0,2.2,500.0,1000.0,8922.0,1100.0,0.0,2000.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:53.032,300000.0,0.25,0.1,1000.0,30.0,0.4,500.0,1000.0,23681.0,1050.0,0.0,2000.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20:57.067,104697.0,0.25,0.1,1000.0,30.0,0.9,11700.0,1000.0,4914.0,2060.0,0.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:01.098,199538.0,0.25,0.1,1000.0,30.0,4.8,18000.0,1000.0,10252.0,2020.0,0.0,1800.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:05.122,116078.0,0.25,0.1,1000.0,30.0,3.1,13700.0,1000.0,27698.0,1690.0,0.0,300.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:09.162,281616.0,0.25,0.1,1000.0,30.0,0.7,4000.0,1000.0,29641.0,350.0,0.0,1450.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:13.195,23325.0,0.25,0.1,1000.0,30.0,5.1,13100.0,1000.0,27505.0,10.0,0.0,1300.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:17.210,200.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,0.0,1840.0,0.0,800.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:23.230,27574.0,0.25,0.1,1000.0,30.0,1.5,14300.0,1000.0,32000.0,1660.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:27.279,300000.0,0.25,0.1,1000.0,30.0,0.6,500.0,1000.0,11743.0,430.0,0.0,1650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:31.298,54076.0,0.25,0.1,1000.0,30.0,1.1,8100.0,1000.0,9784.0,1330.0,0.0,1050.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:35.315,40189.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,10047.0,370.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:39.338,134939.0,0.25,0.1,1000.0,30.0,3.5,8200.0,1000.0,0.0,90.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:43.377,300000.0,0.25,0.1,1000.0,30.0,3.2,1200.0,1000.0,3032.0,1390.0,0.0,1100.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:47.409,263564.0,0.25,0.1,1000.0,30.0,1.5,18000.0,1000.0,15198.0,0.0,0.0,1900.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:51.429,200.0,0.25,0.1,1000.0,30.0,4.9,3200.0,1000.0,24922.0,2300.0,0.0,1000.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:55.456,130331.0,0.25,0.1,1000.0,30.0,3.3,13400.0,1000.0,31526.0,1080.0,0.0,800.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21:59.499,200.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,4099.0,3000.0,0.0,650.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:03.019,88674.0,0.25,0.1,1000.0,30.0,3.4,5700.0,1000.0,2334.0,70.0,0.0,450.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:07.050,19106.0,0.25,0.1,1000.0,30.0,0.0,6500.0,1000.0,26774.0,1850.0,0.0,1800.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:11.084,187596.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,24481.0,3000.0,0.0,1050.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:15.106,33515.0,0.25,0.1,1000.0,30.0,0.0,15100.0,1000.0,29229.0,1610.0,0.0,1500.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:19.130,153431.0,0.25,0.1,1000.0,30.0,1.0,14200.0,1000.0,7962.0,1030.0,0.0,2000.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:23.149,87171.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,6325.0,1380.0,0.0,650.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:27.186,241590.0,0.25,0.1,1000.0,30.0,5.1,7700.0,1000.0,14377.0,1590.0,0.0,1450.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:31.209,16163.0,0.25,0.1,1000.0,30.0,4.3,17600.0,1000.0,18757.0,1650.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:35.235,129039.0,0.25,0.1,1000.0,30.0,3.0,11100.0,1000.0,32000.0,2550.0,0.0,2000.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:39.249,12581.0,0.25,0.1,1000.0,30.0,2.3,2500.0,1000.0,0.0,820.0,0.0,350.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:43.263,200.0,0.25,0.1,1000.0,30.0,0.7,8300.0,1000.0,12072.0,2530.0,0.0,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:47.290,117309.0,0.25,0.1,1000.0,30.0,5.1,16400.0,1000.0,32000.0,2730.0,0.0,1850.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:51.313,3759.0,0.25,0.1,1000.0,30.0,1.0,4600.0,1000.0,0.0,480.0,0.0,50.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:55.331,4438.0,0.25,0.1,1000.0,30.0,5.1,1100.0,1000.0,26324.0,0.0,0.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22:59.374,300000.0,0.25,0.1,1000.0,30.0,0.0,2000.0,1000.0,29466.0,1580.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:03.396,113325.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:07.448,253254.0,0.25,0.1,1000.0,30.0,0.0,8400.0,1000.0,25980.0,1770.0,0.0,1550.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:11.484,300000.0,0.25,0.1,1000.0,30.0,0.4,500.0,1000.0,0.0,2780.0,0.0,2000.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:15.502,5348.0,0.25,0.1,1000.0,30.0,2.7,18000.0,1000.0,0.0,0.0,0.0,900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:19.035,4259.0,0.25,0.1,1000.0,30.0,3.4,11800.0,1000.0,11797.0,1490.0,0.0,300.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:23.056,3343.0,0.25,0.1,1000.0,30.0,4.9,500.0,1000.0,8135.0,2290.0,0.0,350.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:27.102,300000.0,0.25,0.1,1000.0,30.0,1.6,13800.0,1000.0,32000.0,2050.0,0.0,1450.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:31.137,223067.0,0.25,0.1,1000.0,30.0,1.7,1800.0,1000.0,4771.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:35.161,123828.0,0.25,0.1,1000.0,30.0,5.1,11100.0,1000.0,12685.0,0.0,0.0,500.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:39.179,200.0,0.25,0.1,1000.0,30.0,0.7,3600.0,1000.0,32000.0,3000.0,0.0,2000.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:43.225,300000.0,0.25,0.1,1000.0,30.0,4.9,4400.0,1000.0,5489.0,130.0,0.0,1650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:47.259,200.0,0.25,0.1,1000.0,30.0,0.8,5900.0,1000.0,8728.0,2870.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23:51.283,134037.0,0.25,0.1,1000.0,30.0,3.5,16200.0,1000.0,0.0,640.0,0.0,2000.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
