time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
13:22:02.019,STABILIZE,-35.3632622,149.1652376,5,-0.0010190975153818727,0.0009912153473123908,0.020412888377904892,0.0003721616812981665,0.00025519763585180044,0.0013135812478139997,0,2,-1000,1,0,0,-1,2,1,583990,583.989990234375,0.0,1500.0
13:22:02.221,STABILIZE,-35.3632622,149.1652376,5,-0.0010190975153818727,0.0009912153473123908,0.020412888377904892,0.0003721616812981665,0.00025519763585180044,0.0013135812478139997,0,2,-1000,1,0,0,-1,2,1,583990,583.989990234375,0.0,1500.0
13:22:02.424,STABILIZE,-35.363262,149.1652377,1852,0.03592953458428383,-0.0030038217082619667,0.01950613223016262,0.04452361539006233,-0.008042625151574612,0.0027994895353913307,0,-1,-1006,45,-7,2,1,13,-148,585840,585.8399658203125,0.0,1500.0
13:22:02.625,AUTO,-35.3632619,149.1652382,2236,0.04670882597565651,-0.0053310091607272625,0.019747642800211906,0.04215851426124573,-0.009932723827660084,0.0032777495216578245,0,-1,-1006,45,-7,2,3,22,-149,586220,585.8399658203125,0.0,1500.0
13:22:02.825,AUTO,-35.3632619,149.1652382,2236,0.04670882597565651,-0.0053310091607272625,0.019747642800211906,0.04215851426124573,-0.009932723827660084,0.0032777495216578245,1,-3,-1002,43,-9,3,3,22,-149,586220,586.219970703125,0.0,1500.0
13:22:03.027,AUTO,-35.3632618,149.1652389,2621,0.056694146245718,-0.00804950576275587,0.019999288022518158,0.038495976477861404,-0.012022634036839008,0.003289376851171255,0,-4,-1000,39,-11,2,5,33,-149,586610,586.6099853515625,0.0,1500.0
13:22:03.228,AUTO,-35.3632616,149.1652399,3006,0.06097973883152008,-0.007279153913259506,-0.009587470442056656,-0.03744411841034889,0.044761646538972855,-0.07151509076356888,2,-8,-990,-36,45,-71,8,45,-147,586990,586.989990234375,0.0,1500.0
13:22:03.429,AUTO,-35.3632613,149.1652413,3385,0.03497767448425293,0.016343332827091217,-0.033313509076833725,-0.15821920335292816,0.08206743746995926,-0.09499494731426239,2,-10,-991,-157,82,-95,9,54,-145,587370,587.3699951171875,0.0,1500.0
13:22:03.632,AUTO,-35.3632613,149.1652413,3385,0.03497767448425293,0.016343332827091217,-0.033313509076833725,-0.15821920335292816,0.08206743746995926,-0.09499494731426239,2,-10,-991,-157,82,-95,9,54,-145,587370,587.3699951171875,0.0,1500.0
13:22:03.833,AUTO,-35.3632613,149.1652413,3385,0.03497767448425293,0.016343332827091217,-0.033313509076833725,-0.15821920335292816,0.08206743746995926,-0.09499494731426239,2,-10,-991,-157,82,-95,9,54,-145,587370,587.3699951171875,0.0,1500.0
13:22:04.035,AUTO,-35.3632613,149.1652413,3385,0.03497767448425293,0.016343332827091217,-0.033313509076833725,-0.15821920335292816,0.08206743746995926,-0.09499494731426239,2,-10,-991,-157,82,-95,9,54,-145,587370,587.3699951171875,0.0,1500.0
13:22:04.237,AUTO,-35.3632613,149.1652413,3385,0.03497767448425293,0.016343332827091217,-0.033313509076833725,-0.15821920335292816,0.08206743746995926,-0.09499494731426239,2,-10,-991,-157,82,-95,9,54,-145,587370,587.3699951171875,0.0,1500.0
13:22:04.439,AUTO,-35.3632606,149.165246,4909,-0.04446123167872429,-0.00022384908515959978,-0.06372453272342682,-0.07916823029518127,0.034672968089580536,-0.0619681216776371,2,-7,-999,-78,35,-62,8,26,-149,588890,588.8900146484375,0.0,1500.0
13:22:04.640,AUTO,-35.3632604,149.1652466,5300,-0.06911443173885345,0.00829360168427229,-0.08182469755411148,-0.10654430836439133,0.036275241523981094,-0.07379769533872604,2,-5,-998,-105,37,-74,6,10,-148,589290,589.2899780273438,0.0,1500.0
