,A.ALT_HOLD1
13:22:28.786,1
13:22:28.986,1
13:22:29.187,1
13:22:29.388,1
13:22:29.590,1
13:22:29.791,1
13:22:29.992,1
13:22:30.193,1
13:22:30.395,1
13:22:30.596,1
13:22:30.797,1
13:22:30.998,1
13:22:31.200,1
13:22:31.401,1
13:22:31.601,1
13:22:31.803,1
13:22:32.004,1
13:22:32.205,1
13:22:32.406,1
13:22:32.607,1
13:22:32.808,1
13:22:33.009,1
13:22:33.210,1
13:22:33.411,-1
13:22:33.612,-1
13:22:33.815,-1
13:22:34.016,-1
13:22:34.217,1
13:22:34.418,1
13:22:34.619,1
13:22:34.820,1
13:22:35.021,1
13:22:35.222,1
13:22:35.424,1
13:22:35.625,1
13:22:35.825,1
13:22:36.027,1
13:22:36.228,1
13:22:36.429,1
13:22:36.630,1
13:22:36.831,1
13:22:37.032,1
13:22:37.232,1
13:22:37.433,1
13:22:37.634,1
13:22:37.836,1
13:22:38.038,1
13:22:38.241,1
13:22:38.441,1
13:22:38.643,1
13:22:38.844,1
13:22:39.045,1
13:22:39.246,1
13:22:39.447,1
13:22:39.648,1
13:22:39.848,1
13:22:40.050,1
13:22:40.251,1
13:22:40.451,1
13:22:40.652,1
13:22:40.853,1
13:22:41.054,1
13:22:41.256,1
13:22:41.457,1
13:22:41.659,1
13:22:41.860,1
13:22:42.061,1
13:22:42.262,1
13:22:42.463,1
13:22:42.664,1
13:22:42.865,1
13:22:43.066,1
13:22:43.267,1
13:22:43.468,1
13:22:43.669,1
13:22:43.870,1
13:22:44.070,1
13:22:44.272,1
13:22:44.472,1
13:22:44.674,1
13:22:44.875,1
13:22:45.076,1
13:22:45.277,1
13:22:45.478,1
13:22:45.679,1
13:22:45.879,1
13:22:46.080,1
13:22:46.282,1
13:22:46.483,1
13:22:46.684,1
13:22:46.885,1
13:22:47.087,1
13:22:47.288,1
13:22:47.489,1
13:22:47.691,1
13:22:47.893,1
13:22:48.097,1
13:22:48.297,1
13:22:48.498,1
13:22:48.699,1
13:22:48.901,1
13:22:49.102,1
13:22:49.303,1
13:22:49.504,1
13:22:49.705,1
13:22:49.906,1
13:22:50.108,1
13:22:50.309,1
13:22:50.510,1
13:22:50.711,1
13:22:50.912,1
13:22:51.113,1
13:22:51.315,1
13:22:51.516,1
13:22:51.716,1
13:22:51.917,1
13:22:52.119,1
13:22:52.320,1
13:22:52.522,1
13:22:52.722,1
13:22:52.924,1
13:22:53.124,1
13:22:53.326,1
13:22:53.527,1
13:22:53.728,1
13:22:53.930,1
13:22:54.132,1
13:22:54.333,1
13:22:54.534,1
13:22:54.735,1
13:22:54.936,1
13:22:55.137,1
13:22:55.339,1
13:22:55.539,1
13:22:55.741,1
13:22:55.943,1
13:22:56.144,1
13:22:56.345,1
13:22:56.546,1
13:22:56.750,1
13:22:56.951,1
13:22:57.154,1
13:22:57.355,1
13:22:57.558,1
13:22:57.759,1
13:22:57.960,1
13:22:58.161,1
13:22:58.362,1
13:22:58.563,1
13:22:58.764,1
13:22:58.965,1
13:22:59.166,1
13:22:59.367,1
13:22:59.568,1
13:22:59.769,1
13:22:59.970,1
13:23:00.171,1
13:23:00.373,1
13:23:00.574,1
13:23:00.774,1
13:23:00.975,1
13:23:01.177,1
13:23:01.378,1
13:23:01.579,1
13:23:01.780,1
13:23:01.982,1
13:23:02.184,1
13:23:02.385,1
13:23:02.586,1
13:23:02.787,1
13:23:02.989,1
13:23:03.189,1
13:23:03.390,1
13:23:03.592,1
13:23:03.794,1
13:23:03.996,1
13:23:04.199,1
13:23:04.403,1
13:23:04.604,1
13:23:04.805,1
13:23:05.007,1
13:23:05.208,1
13:23:05.410,1
13:23:05.613,1
13:23:05.813,1
13:23:06.016,1
13:23:06.219,1
13:23:06.420,1
13:23:06.621,1
13:23:06.822,1
13:23:07.023,1
13:23:07.224,1
13:23:07.425,1
13:23:07.627,1
13:23:07.830,1
13:23:08.030,1
13:23:08.234,1
13:23:08.434,1
13:23:08.635,1
13:23:08.836,1
13:23:09.038,1
13:23:09.238,1
13:23:09.440,1
13:23:09.640,1
13:23:09.841,1
13:23:10.042,1
13:23:10.244,1
13:23:10.445,1
13:23:10.645,1
13:23:10.846,1
13:23:11.048,1
13:23:11.249,1
13:23:11.450,1
13:23:11.651,1
13:23:11.852,1
13:23:12.054,1
13:23:12.256,1
13:23:12.458,1
13:23:12.659,1
13:23:12.860,1
13:23:13.061,1
13:23:13.266,1
13:23:13.467,1
13:23:13.668,1
13:23:13.870,1
13:23:14.071,1
13:23:14.273,1
13:23:14.474,1
13:23:14.675,1
13:23:14.877,1
13:23:15.078,1
13:23:15.279,1
13:23:15.480,1
13:23:15.682,1
13:23:15.883,1
13:23:16.084,1
13:23:16.285,1
13:23:16.487,1
13:23:16.687,1
13:23:16.888,1
13:23:17.090,1
13:23:17.290,1
13:23:17.491,1
13:23:17.692,1
13:23:17.894,1
13:23:18.096,1
13:23:18.297,1
13:23:18.498,1
13:23:18.699,1
13:23:18.899,1
13:23:19.100,1
13:23:19.301,1
13:23:19.502,1
13:23:19.704,1
13:23:19.906,1
13:23:20.106,1
13:23:20.308,1
13:23:20.509,1
13:23:20.710,1
13:23:20.910,1
13:23:21.111,1
13:23:21.312,1
13:23:21.514,1
13:23:21.716,1
13:23:21.917,1
13:23:22.118,1
13:23:22.321,1
13:23:22.524,1
13:23:22.725,1
13:23:22.926,1
13:23:23.127,1
13:23:23.329,1
13:23:23.529,1
13:23:23.731,1
13:23:23.932,1
13:23:24.134,1
13:23:24.337,1
13:23:24.539,1
13:23:24.740,1
13:23:24.940,1
13:23:25.141,1
13:23:25.342,1
13:23:25.544,1
13:23:25.744,1
13:23:25.947,1
13:23:26.150,1
13:23:26.351,1
13:23:26.552,1
13:23:26.752,1
13:23:26.954,1
13:23:27.154,1
13:23:27.356,1
13:23:27.556,1
13:23:27.757,1
13:23:27.958,1
13:23:28.160,1
13:23:28.362,1
13:23:28.563,1
13:23:28.764,1
13:23:28.965,1
13:23:29.166,1
13:23:29.367,1
13:23:29.568,1
13:23:29.768,1
13:23:29.970,1
13:23:30.171,1
13:23:30.374,1
13:23:30.575,1
13:23:30.777,1
13:23:30.977,1
13:23:31.178,1
13:23:31.379,1
13:23:31.580,1
13:23:31.781,1
13:23:31.983,1
13:23:32.185,1
13:23:32.386,1
13:23:32.587,1
13:23:32.788,1
13:23:32.989,1
13:23:33.190,1
13:23:33.391,1
13:23:33.592,1
13:23:33.794,1
13:23:33.995,1
13:23:34.196,1
13:23:34.397,1
13:23:34.598,1
13:23:34.799,1
13:23:35.000,1
13:23:35.201,1
13:23:35.403,1
13:23:35.603,1
13:23:35.805,1
13:23:36.006,1
13:23:36.208,1
13:23:36.409,1
13:23:36.610,1
13:23:36.811,1
13:23:37.012,1
13:23:37.213,1
13:23:37.414,1
13:23:37.616,1
13:23:37.817,1
13:23:38.019,1
13:23:38.222,1
13:23:38.423,1
13:23:38.624,-1
13:23:38.825,1
13:23:39.027,1
13:23:39.227,1
13:23:39.428,1
13:23:39.630,1
13:23:39.831,1
13:23:40.032,1
13:23:40.234,1
13:23:40.435,1
13:23:40.636,1
13:23:40.837,1
13:23:41.038,1
13:23:41.239,1
13:23:41.441,1
13:23:41.641,1
13:23:41.843,1
13:23:42.044,1
13:23:42.245,1
13:23:42.446,1
13:23:42.647,1
13:23:42.848,1
13:23:43.049,1
13:23:43.250,1
13:23:43.450,1
13:23:43.651,1
13:23:43.852,1
13:23:44.053,1
13:23:44.255,1
13:23:44.456,1
13:23:44.657,1
13:23:44.858,1
13:23:45.059,1
13:23:45.260,1
13:23:45.461,1
13:23:45.661,1
13:23:45.862,1
13:23:46.063,1
13:23:46.265,1
13:23:46.466,1
13:23:46.667,1
13:23:46.868,1
13:23:47.069,1
13:23:47.270,-1
13:23:47.471,1
13:23:47.672,1
13:23:47.875,1
13:23:48.076,1
13:23:48.278,1
13:23:48.479,1
13:23:48.680,1
13:23:48.881,1
13:23:49.081,1
13:23:49.283,1
13:23:49.484,1
13:23:49.686,1
13:23:49.887,1
13:23:50.088,1
13:23:50.290,1
13:23:50.490,1
13:23:50.691,1
13:23:50.892,1
13:23:51.093,1
13:23:51.294,1
13:23:51.495,1
13:23:51.699,1
13:23:51.901,1
13:23:52.102,1
13:23:52.304,1
13:23:52.506,-1
13:23:52.706,1
13:23:52.908,1
13:23:53.109,1
13:23:53.310,1
13:23:53.511,1
13:23:53.712,1
13:23:53.912,1
13:23:54.113,1
13:23:54.315,1
13:23:54.516,1
13:23:54.717,1
13:23:54.918,1
13:23:55.120,1
13:23:55.322,1
13:23:55.523,1
13:23:55.725,1
13:23:55.928,1
13:23:56.130,1
13:23:56.334,1
13:23:56.535,-1
13:23:56.737,1
13:23:56.938,1
13:23:57.140,1
13:23:57.341,1
13:23:57.543,1
13:23:57.745,1
13:23:57.946,1
13:23:58.148,1
13:23:58.350,1
13:23:58.551,1
13:23:58.753,1
13:23:58.954,1
13:23:59.155,1
13:23:59.356,1
13:23:59.557,1
13:23:59.758,1
13:23:59.961,1
13:24:00.162,1
13:24:00.364,1
13:24:00.565,1
13:24:00.766,1
13:24:00.967,1
13:24:01.168,1
13:24:01.368,1
13:24:01.570,1
13:24:01.770,1
13:24:01.972,1
13:24:02.175,1
13:24:02.376,1
13:24:02.577,1
13:24:02.778,1
13:24:02.980,1
13:24:03.181,1
13:24:03.382,1
13:24:03.583,1
13:24:03.785,1
13:24:03.987,1
13:24:04.188,1
13:24:04.389,1
13:24:04.590,1
13:24:04.791,1
13:24:04.992,1
13:24:05.193,1
13:24:05.394,1
13:24:05.595,1
13:24:05.796,1
13:24:05.998,1
13:24:06.200,1
13:24:06.403,1
13:24:06.604,1
13:24:06.805,1
13:24:07.006,1
13:24:07.207,1
13:24:07.408,1
13:24:07.609,1
13:24:07.810,1
13:24:08.011,1
13:24:08.213,1
13:24:08.416,1
13:24:08.617,1
13:24:08.818,1
13:24:09.019,1
13:24:09.219,1
13:24:09.420,-1
13:24:09.622,1
13:24:09.823,1
13:24:10.024,1
13:24:10.227,1
13:24:10.428,1
13:24:10.629,1
13:24:10.830,1
13:24:11.031,1
13:24:11.232,1
13:24:11.434,1
13:24:11.635,1
13:24:11.836,1
13:24:12.038,1
13:24:12.239,1
13:24:12.440,1
13:24:12.643,1
13:24:12.845,1
13:24:13.048,1
13:24:13.249,1
13:24:13.450,1
13:24:13.651,1
13:24:13.853,1
13:24:14.055,1
13:24:14.256,1
13:24:14.457,1
13:24:14.658,1
13:24:14.859,1
13:24:15.060,1
13:24:15.261,1
13:24:15.462,1
13:24:15.664,1
13:24:15.866,1
13:24:16.069,1
13:24:16.270,1
13:24:16.471,1
13:24:16.672,1
13:24:16.873,1
13:24:17.074,1
13:24:17.274,1
13:24:17.475,1
13:24:17.677,1
13:24:17.879,1
13:24:18.080,1
13:24:18.281,1
13:24:18.482,1
13:24:18.683,1
13:24:18.884,1
13:24:19.085,1
13:24:19.287,1
13:24:19.488,1
13:24:19.689,1
13:24:19.890,1
13:24:20.092,1
13:24:20.293,1
13:24:20.494,1
13:24:20.695,1
13:24:20.897,1
13:24:21.097,1
13:24:21.300,1
13:24:21.501,1
13:24:21.704,1
13:24:21.905,1
13:24:22.107,1
13:24:22.309,1
13:24:22.510,1
13:24:22.711,1
13:24:22.912,1
13:24:23.113,1
13:24:23.314,1
13:24:23.515,1
13:24:23.717,1
13:24:23.918,1
13:24:24.120,1
13:24:24.321,1
13:24:24.522,1
13:24:24.723,1
13:24:24.924,1
13:24:25.126,1
13:24:25.327,1
13:24:25.528,1
13:24:25.729,1
13:24:25.931,1
13:24:26.132,1
13:24:26.334,1
13:24:26.535,-1
13:24:26.736,1
13:24:26.938,1
13:24:27.139,1
13:24:27.340,1
13:24:27.541,1
13:24:27.744,1
13:24:27.946,1
13:24:28.146,1
13:24:28.349,1
13:24:28.553,1
13:24:28.754,1
13:24:28.955,1
13:24:29.156,1
13:24:29.357,1
13:24:29.558,1
13:24:29.760,1
13:24:29.962,1
13:24:30.163,1
13:24:30.364,1
13:24:30.565,1
13:24:30.767,1
13:24:30.967,1
13:24:31.168,1
13:24:31.369,1
13:24:31.571,1
13:24:31.771,1
13:24:31.972,1
13:24:32.174,1
13:24:32.377,1
13:24:32.577,1
13:24:32.778,1
13:24:32.979,1
13:24:33.181,1
13:24:33.382,1
13:24:33.583,1
13:24:33.784,1
13:24:33.987,1
13:24:34.189,1
13:24:34.390,1
13:24:34.591,1
13:24:34.794,1
13:24:34.995,1
13:24:35.196,1
13:24:35.397,1
13:24:35.598,1
13:24:35.800,1
13:24:36.001,1
13:24:36.204,1
13:24:36.406,1
13:24:36.607,1
13:24:36.808,1
13:24:37.009,1
13:24:37.210,1
13:24:37.411,1
13:24:37.612,1
13:24:37.813,1
13:24:38.014,1
13:24:38.216,1
13:24:38.417,1
13:24:38.617,1
13:24:38.819,1
13:24:39.020,1
13:24:39.221,1
13:24:39.422,1
13:24:39.623,1
13:24:39.825,1
13:24:40.028,1
13:24:40.230,1
13:24:40.431,1
13:24:40.633,1
13:24:40.834,1
13:24:41.034,1
13:24:41.235,1
13:24:41.437,1
13:24:41.637,1
13:24:41.838,1
13:24:42.041,1
13:24:42.242,1
13:24:42.443,1
13:24:42.645,1
13:24:42.846,1
13:24:43.047,1
13:24:43.248,1
13:24:43.449,1
13:24:43.650,1
13:24:43.852,1
13:24:44.054,1
13:24:44.256,1
13:24:44.459,1
13:24:44.660,1
13:24:44.862,1
13:24:45.062,1
13:24:45.264,1
13:24:45.465,1
13:24:45.666,1
13:24:45.868,1
13:24:46.070,1
13:24:46.270,1
13:24:46.471,1
13:24:46.673,1
13:24:46.874,1
13:24:47.075,1
13:24:47.275,1
