time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
12:05:45.424,STABILIZE,-35.3632621,149.1652375,0,-0.000641466467641294,0.0015155973378568888,0.028557419776916504,0.00024585967184975743,0.0003349618928041309,0.0022504774387925863,0,1,-1000,0,0,0,-2,1,0,1500.0
12:05:45.627,STABILIZE,-35.3632621,149.1652375,0,-0.000641466467641294,0.0015155973378568888,0.028557419776916504,0.00024585967184975743,0.0003349618928041309,0.0022504774387925863,0,1,-1000,0,0,0,-2,1,0,1500.0
12:05:45.829,STABILIZE,-35.3632621,149.1652375,0,-0.000641466467641294,0.0015155973378568888,0.028557419776916504,0.00024585967184975743,0.0003349618928041309,0.0022504774387925863,0,1,-1000,0,0,0,-2,1,0,1500.0
12:05:46.030,STABILIZE,-35.3632622,149.1652375,0,-0.0007389435195364058,0.0014226207276806235,0.028263358399271965,0.0002235968131572008,0.0002468508027959615,0.0023567918688058853,0,1,-1000,0,0,0,-2,1,0,1500.0
12:05:46.231,STABILIZE,-35.3632622,149.1652375,0,-0.0007918609771877527,0.0013757823035120964,0.028144679963588715,0.00011473026097519323,0.00036381802055984735,0.002250748686492443,0,1,-1000,0,0,0,-2,1,0,1500.0
12:05:46.433,STABILIZE,-35.3632622,149.1652375,0,-0.0007918609771877527,0.0013757823035120964,0.028144679963588715,0.00011473026097519323,0.00036381802055984735,0.002250748686492443,0,1,-1000,0,0,0,-2,1,0,1500.0
12:05:46.635,STABILIZE,-35.3632622,149.1652375,0,-0.0007918609771877527,0.0013757823035120964,0.028144679963588715,0.00011473026097519323,0.00036381802055984735,0.002250748686492443,0,1,-1000,0,0,0,-2,1,0,1500.0
12:05:46.836,STABILIZE,-35.3632622,149.1652375,0,-0.0007918609771877527,0.0013757823035120964,0.028144679963588715,0.00011473026097519323,0.00036381802055984735,0.002250748686492443,0,1,-1000,0,0,0,-2,1,0,1500.0
12:05:47.038,STABILIZE,-35.3632622,149.1652374,0,-0.0009145035874098539,0.0012108570663258433,0.02774653397500515,0.0001458767947042361,0.0002628632646519691,0.002105625346302986,0,1,-1000,0,0,0,-1,1,0,1500.0
12:05:47.239,STABILIZE,-35.3632622,149.1652374,0,-0.0009145035874098539,0.0012108570663258433,0.02774653397500515,0.0001458767947042361,0.0002628632646519691,0.002105625346302986,0,1,-1000,0,0,0,-1,1,0,1500.0
12:05:47.440,STABILIZE,-35.3632622,149.1652374,1,-0.0009145035874098539,0.0012108570663258433,0.02774653397500515,0.0001458767947042361,0.0002628632646519691,0.002105625346302986,0,1,-1000,0,0,0,-1,0,-3,1500.0
12:05:47.641,STABILIZE,-35.3632622,149.1652374,1,-0.0009145035874098539,0.0012108570663258433,0.02774653397500515,0.0001458767947042361,0.0002628632646519691,0.002105625346302986,0,1,-1000,0,0,0,-1,0,-3,1500.0
12:05:47.843,STABILIZE,-35.3632622,149.1652374,1,-0.0009145035874098539,0.0012108570663258433,0.02774653397500515,0.0001458767947042361,0.0002628632646519691,0.002105625346302986,0,1,-1000,0,0,0,-1,0,-3,1500.0
