,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
15:37:15.737,-1.0,-1.0,-1.0,-1
15:37:15.939,-1.0,-1.0,-1.0,-1
15:37:16.141,-1.0,-1.0,-1.0,-1
15:37:16.344,-1.0,-1.0,-1.0,-1
15:37:16.546,-1.0,-1.0,-1.0,-1
15:37:16.748,-1.0,-1.0,-1.0,-1
15:37:16.950,-1.0,-1.0,-1.0,-1
15:37:17.152,-1.0,-1.0,-1.0,-1
15:37:17.354,-1.0,-1.0,-1.0,-1
15:37:17.556,-1.0,-1.0,-1.0,-1
15:37:17.757,-1.0,-1.0,-1.0,-1
15:37:17.959,-1.0,-1.0,-1.0,-1
15:37:18.161,-1.0,-1.0,-1.0,-1
15:37:18.362,-1.0,-1.0,-1.0,-1
15:37:18.564,-1.0,-1.0,-1.0,-1
15:37:18.766,-1.0,-1.0,-1.0,-1
15:37:18.968,-1.0,-1.0,-1.0,-1
15:37:19.170,-1.0,-1.0,-1.0,-1
15:37:19.372,-1.0,-1.0,-1.0,-1
15:37:19.574,-1.0,-1.0,-1.0,-1
15:37:19.775,-1.0,-1.0,-1.0,-1
15:37:24.932,-1.0,-1.0,-1.0,-1
15:37:25.134,-1.0,-1.0,-1.0,-1
15:37:25.335,-1.0,-1.0,-1.0,-1
15:37:25.537,-1.0,-1.0,-1.0,-1
15:37:25.740,-1.0,-1.0,-1.0,-1
15:37:25.942,-1.0,-1.0,-1.0,-1
15:37:26.144,-1.0,-1.0,-1.0,-1
15:37:26.441,-1.0,-1.0,-1.0,-1
15:37:26.740,-1.0,-1.0,-1.0,-1
15:37:26.992,-1.0,-1.0,-1.0,-1
15:37:27.237,-1.0,-1.0,-1.0,-1
15:37:27.523,-1.0,-1.0,-1.0,-1
15:37:27.725,-1.0,-1.0,-1.0,-1
15:37:27.928,-1.0,-1.0,-1.0,-1
15:37:28.129,-1.0,-1.0,-1.0,-1
15:37:28.331,-1.0,-1.0,-1.0,-1
15:37:28.533,-1.0,-1.0,-1.0,-1
15:37:28.736,-1.0,-1.0,-1.0,-1
15:37:28.938,-1.0,-1.0,-1.0,-1
15:37:29.140,-1.0,-1.0,-1.0,-1
15:37:29.342,-1.0,-1.0,-1.0,-1
15:37:29.544,-1.0,-1.0,-1.0,-1
15:37:29.746,-1.0,-1.0,-1.0,-1
15:37:29.948,-1.0,-1.0,-1.0,-1
15:37:30.150,-1.0,-1.0,-1.0,-1
15:37:30.352,-1.0,-1.0,-1.0,-1
15:37:30.554,-1.0,-1.0,-1.0,-1
15:37:30.756,-1.0,-1.0,-1.0,-1
15:37:30.958,-1.0,-1.0,-1.0,-1
15:37:31.160,-1.0,-1.0,-1.0,-1
15:37:31.362,-1.0,-1.0,-1.0,-1
15:37:31.564,-1.0,-1.0,-1.0,-1
15:37:31.766,-1.0,-1.0,-1.0,-1
15:37:31.967,-1.0,-1.0,-1.0,-1
15:37:32.169,-1.0,-1.0,-1.0,-1
15:37:32.522,-1.0,-1.0,-1.0,-1
15:37:32.923,-1.0,-1.0,-1.0,-1
15:37:33.145,-1.0,-1.0,-1.0,-1
15:37:33.431,-1.0,-1.0,-1.0,-1
15:37:33.636,-1.0,-1.0,-1.0,-1
15:37:33.839,-1.0,-1.0,-1.0,-1
15:37:34.041,-1.0,-1.0,-1.0,-1
15:37:34.243,-1.0,-1.0,-1.0,-1
15:37:34.446,-1.0,-1.0,-1.0,-1
15:37:34.648,-1.0,-1.0,-1.0,-1
15:37:34.850,-1.0,-1.0,-1.0,-1
15:37:35.051,-1.0,-1.0,-1.0,-1
15:37:35.253,-1.0,-1.0,-1.0,-1
