time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:14:08.892,GUIDED,-35.3632621,149.1652374,0,-0.00030282471561804414,0.0015586905647069216,0.027429627254605293,0.00025295428349636495,0.0003451085649430752,0.002482261974364519,0,1,-1000,0,0,0,-1,0,1,1500.0,120.0
14:14:09.096,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:09.298,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:09.499,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:09.701,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:09.902,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:10.104,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:10.307,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:10.511,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:10.717,GUIDED,-35.3632621,149.1652374,0,-0.00028653189656324685,0.0015788391465321183,0.027275506407022476,0.00021635324810631573,0.0003241778467781842,0.0023851736914366484,0,1,-1000,0,0,0,-1,1,1,1500.0,120.0
14:14:10.918,GUIDED,-35.3632621,149.1652374,0,-0.00032045901753008366,0.0015784670831635594,0.02682803012430668,0.0003531929978635162,0.0003443443274591118,0.002269226359203458,0,1,-1000,0,0,0,-1,1,0,1500.0,120.0
14:14:11.121,GUIDED,-35.3632622,149.1652375,0,-0.0004894332960247993,0.0014135767705738544,0.026286637410521507,0.00024485005997121334,0.00024871237110346556,0.002228942234069109,0,2,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:11.323,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:11.526,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:11.733,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:11.938,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:12.141,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:12.344,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:12.546,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:12.752,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:12.955,GUIDED,-35.3632622,149.1652375,7,-0.0005441136308945715,0.0013660849072039127,0.026190301403403282,0.00041664342279545963,0.0002315049059689045,0.0021955303382128477,0,1,-1000,0,0,0,-2,1,0,1500.0,120.0
14:14:13.159,GUIDED,-35.3632621,149.1652374,8,-0.0007102353265509009,0.001252086367458105,0.025707699358463287,0.0002142806479241699,0.0002843067341018468,0.0021056702826172113,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
14:14:13.361,GUIDED,-35.3632621,149.1652374,8,-0.0006053249235264957,0.0014298817841336131,0.0252666212618351,0.0002736529568210244,0.00026939212693832815,0.0020241322927176952,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
14:14:13.563,GUIDED,-35.3632621,149.1652374,9,-0.0005562088335864246,0.001491518341936171,0.025150742381811142,0.0002955378731712699,0.0002887727750930935,0.002114376751706004,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
14:14:13.765,GUIDED,-35.3632621,149.1652374,9,-0.0005562088335864246,0.001491518341936171,0.025150742381811142,0.0002955378731712699,0.0002887727750930935,0.002114376751706004,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
14:14:13.968,GUIDED,-35.3632621,149.1652374,9,-0.0005562088335864246,0.001491518341936171,0.025150742381811142,0.0002955378731712699,0.0002887727750930935,0.002114376751706004,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
14:14:14.171,GUIDED,-35.3632621,149.1652374,9,-0.0005562088335864246,0.001491518341936171,0.025150742381811142,0.0002955378731712699,0.0002887727750930935,0.002114376751706004,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
14:14:14.374,GUIDED,-35.3632621,149.1652374,9,-0.0005562088335864246,0.001491518341936171,0.025150742381811142,0.0002955378731712699,0.0002887727750930935,0.002114376751706004,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
14:14:14.575,GUIDED,-35.3632621,149.1652374,9,-0.0005562088335864246,0.001491518341936171,0.025150742381811142,0.0002955378731712699,0.0002887727750930935,0.002114376751706004,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
14:14:14.777,GUIDED,-35.3632621,149.1652374,9,-0.0005562088335864246,0.001491518341936171,0.025150742381811142,0.0002955378731712699,0.0002887727750930935,0.002114376751706004,0,1,-1000,0,0,0,0,0,0,1500.0,120.0
