,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
15:34:10.065,134640.0,0.25,0.1,1000.0,30.0,1.2,6800.0,1000.0,0.0,3000.0,0.0,1300.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:14.081,211778.0,0.25,0.1,1000.0,30.0,5.1,9200.0,1000.0,11505.0,2100.0,0.0,1750.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:18.106,300000.0,0.25,0.1,1000.0,30.0,5.1,7300.0,1000.0,23287.0,1470.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:22.114,47645.0,0.25,0.1,1000.0,30.0,3.5,7100.0,1000.0,0.0,2230.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:26.140,202854.0,0.25,0.1,1000.0,30.0,0.0,13200.0,1000.0,32000.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:30.162,195253.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,12100.0,1420.0,0.0,1850.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:34.184,300000.0,0.25,0.1,1000.0,30.0,5.1,12000.0,1000.0,32000.0,3000.0,0.0,2000.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:38.206,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,14605.0,630.0,0.0,1500.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:42.220,82127.0,0.25,0.1,1000.0,30.0,4.6,4300.0,1000.0,32000.0,780.0,0.0,1700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:46.231,53650.0,0.25,0.1,1000.0,30.0,5.1,8700.0,1000.0,20874.0,320.0,0.0,1200.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:50.253,195761.0,0.25,0.1,1000.0,30.0,3.7,500.0,1000.0,6529.0,1260.0,0.0,2000.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:54.270,119963.0,0.25,0.1,1000.0,30.0,2.5,12500.0,1000.0,0.0,3000.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:34:58.277,200.0,0.25,0.1,1000.0,30.0,4.3,4800.0,1000.0,0.0,1780.0,0.0,2000.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:02.300,300000.0,0.25,0.1,1000.0,30.0,5.1,12800.0,1000.0,0.0,3000.0,0.0,900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:06.322,230983.0,0.25,0.1,1000.0,30.0,3.2,1900.0,1000.0,13103.0,1570.0,0.0,2000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:10.350,266996.0,0.25,0.1,1000.0,30.0,1.1,18000.0,1000.0,16355.0,0.0,0.0,1000.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:14.373,300000.0,0.25,0.1,1000.0,30.0,0.1,500.0,1000.0,10759.0,2510.0,0.0,2000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:18.409,165165.0,0.25,0.1,1000.0,30.0,3.0,12900.0,1000.0,21088.0,2960.0,0.0,1450.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:22.439,199323.0,0.25,0.1,1000.0,30.0,3.8,18000.0,1000.0,29622.0,1410.0,0.0,200.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:26.458,83046.0,0.25,0.1,1000.0,30.0,4.3,18000.0,1000.0,29493.0,1800.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:30.501,230475.0,0.25,0.1,1000.0,30.0,2.0,14300.0,1000.0,2977.0,1530.0,0.0,300.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:34.024,200521.0,0.25,0.1,1000.0,30.0,0.0,10700.0,1000.0,3368.0,370.0,0.0,1850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:38.037,17029.0,0.25,0.1,1000.0,30.0,5.1,13400.0,1000.0,26656.0,2540.0,0.0,400.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:42.069,300000.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,8263.0,600.0,0.0,600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:46.096,222863.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,31380.0,10.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:35:50.112,200.0,0.25,0.1,1000.0,30.0,0.6,500.0,1000.0,10971.0,2370.0,0.0,950.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
