time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
15:32:51.158,STABILIZE,-35.3632622,149.1652375,32,-0.00029090611496940255,0.001365956850349903,0.025998229160904884,0.0003915483830496669,0.00011217760038562119,0.0021962786559015512,0,1,-1000,0,1,0,-2,2,0,1500.0
15:32:51.359,STABILIZE,-35.3632622,149.1652375,32,-0.00029090611496940255,0.001365956850349903,0.025998229160904884,0.0003915483830496669,0.00011217760038562119,0.0021962786559015512,0,1,-1000,0,1,0,-2,2,0,1500.0
15:32:51.560,STABILIZE,-35.3632622,149.1652375,32,-0.00029090611496940255,0.001365956850349903,0.025998229160904884,0.0003915483830496669,0.00011217760038562119,0.0021962786559015512,0,1,-1000,0,1,0,-2,2,0,1500.0
15:32:51.761,STABILIZE,-35.3632622,149.1652375,32,-0.00029090611496940255,0.001365956850349903,0.025998229160904884,0.0003915483830496669,0.00011217760038562119,0.0021962786559015512,0,1,-1000,0,1,0,-2,2,0,1500.0
15:32:51.961,STABILIZE,-35.3632622,149.1652375,32,-0.00029090611496940255,0.001365956850349903,0.025998229160904884,0.0003915483830496669,0.00011217760038562119,0.0021962786559015512,0,1,-1000,0,1,0,-2,2,0,1500.0
15:32:52.162,STABILIZE,-35.3632622,149.1652375,32,-0.0006385786109603941,0.001162219443358481,0.025481415912508965,0.00021159410243853927,0.00025431072572246194,0.002142613520845771,0,1,-1000,0,0,0,-2,2,0,1500.0
15:32:52.363,STABILIZE,-35.3632622,149.1652375,32,-0.0006385786109603941,0.001162219443358481,0.025481415912508965,0.00021159410243853927,0.00025431072572246194,0.002142613520845771,0,1,-1000,0,0,0,-2,2,0,1500.0
15:32:52.563,STABILIZE,-35.3632622,149.1652375,32,-0.0006385786109603941,0.001162219443358481,0.025481415912508965,0.00021159410243853927,0.00025431072572246194,0.002142613520845771,0,1,-1000,0,0,0,-2,2,0,1500.0
15:32:52.764,STABILIZE,-35.3632622,149.1652375,32,-0.0006385786109603941,0.001162219443358481,0.025481415912508965,0.00021159410243853927,0.00025431072572246194,0.002142613520845771,0,1,-1000,0,0,0,-2,2,0,1500.0
15:32:52.965,STABILIZE,-35.3632622,149.1652375,32,-0.0006385786109603941,0.001162219443358481,0.025481415912508965,0.00021159410243853927,0.00025431072572246194,0.002142613520845771,0,1,-1000,0,0,0,-2,2,0,1500.0
