,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
01:06:37.525,47048.0,0.4,0.9,-4.3,0.25,2.2,0.0,927.0,590.0,1.0,0.1,50.0,50.0,283.0,0.0
01:06:42.676,151719.0,0.3,1.3,-9.7,0.25,1.1,0.0,23542.0,80.0,1.0,0.1,50.0,50.0,3.0,0.0
01:06:47.429,104804.0,0.9,0.5,-7.4,0.25,2.1,0.0,10025.0,40.0,1.0,0.1,50.0,50.0,408.0,0.0
01:06:53.209,133932.0,0.5,1.4,-4.7,0.25,1.3,0.0,719.0,500.0,1.0,0.1,50.0,50.0,718.0,0.0
01:06:58.883,213265.0,0.2,0.4,-5.6,0.25,2.1,0.0,9030.0,890.0,1.0,0.1,50.0,50.0,151.0,0.0
01:07:03.484,19922.0,0.4,0.3,-7.2,0.25,1.6,0.0,9731.0,80.0,1.0,0.1,50.0,50.0,230.0,0.0
01:07:09.171,11100.0,0.3,1.3,-8.5,0.25,4.1,0.0,10969.0,470.0,1.0,0.1,50.0,50.0,357.0,0.0
01:07:14.884,153806.0,0.7,0.2,-1.6,0.25,3.1,0.0,8389.0,620.0,1.0,0.1,50.0,50.0,945.0,0.0
01:07:19.654,139388.0,0.2,0.4,2.5,0.25,1.1,0.0,14198.0,310.0,1.0,0.1,50.0,50.0,604.0,0.0
01:07:24.870,36163.0,0.4,0.2,-7.4,0.25,4.7,0.0,31205.0,160.0,1.0,0.1,50.0,50.0,207.0,0.0
01:07:29.570,49537.0,0.5,0.2,-1.0,0.25,1.2,0.0,17132.0,20.0,1.0,0.1,50.0,50.0,752.0,0.0
01:07:34.731,12968.0,0.4,1.4,-9.0,0.25,1.2,0.0,23473.0,410.0,1.0,0.1,50.0,50.0,44.0,0.0
01:07:39.386,72508.0,0.2,1.3,9.1,0.25,3.9,0.0,2310.0,40.0,1.0,0.1,50.0,50.0,53.0,0.0
01:07:45.161,161141.0,0.3,0.5,-5.6,0.25,1.5,0.0,5470.0,210.0,1.0,0.1,50.0,50.0,427.0,0.0
01:07:50.878,63357.0,0.3,1.9,3.3,0.25,1.9,0.0,2208.0,640.0,1.0,0.1,50.0,50.0,102.0,0.0
01:07:55.567,5084.0,0.5,1.9,-4.3,0.25,0.8,0.0,1999.0,570.0,1.0,0.1,50.0,50.0,57.0,0.0
01:08:00.755,106905.0,0.2,0.9,4.9,0.25,2.1,0.0,2748.0,60.0,1.0,0.1,50.0,50.0,345.0,0.0
01:08:05.492,90163.0,0.2,0.5,2.2,0.25,0.8,0.0,2678.0,380.0,1.0,0.1,50.0,50.0,24.0,0.0
01:08:11.223,63630.0,0.7,1.1,5.4,0.25,1.2,0.0,5750.0,470.0,1.0,0.1,50.0,50.0,151.0,0.0
01:08:16.918,29725.0,0.5,0.9,-9.6,0.25,0.8,0.0,15763.0,20.0,1.0,0.1,50.0,50.0,69.0,0.0
01:08:21.519,122627.0,0.3,0.9,-8.7,0.25,2.2,0.0,11820.0,320.0,1.0,0.1,50.0,50.0,588.0,0.0
01:08:26.749,46888.0,0.2,0.7,-7.8,0.25,4.4,0.0,76.0,160.0,1.0,0.1,50.0,50.0,311.0,0.0
01:08:31.596,34397.0,0.2,1.3,-8.9,0.25,0.6,0.0,24744.0,750.0,1.0,0.1,50.0,50.0,40.0,0.0
01:08:36.779,78232.0,0.5,0.2,-3.7,0.25,1.1,0.0,15263.0,20.0,1.0,0.1,50.0,50.0,680.0,0.0
01:08:41.561,157148.0,0.7,0.3,2.2,0.25,1.3,0.0,14105.0,570.0,1.0,0.1,50.0,50.0,226.0,0.0
01:08:46.597,113178.0,1.1,0.3,-7.1,0.25,0.4,0.0,2596.0,630.0,1.0,0.1,50.0,50.0,332.0,0.0
01:08:51.448,7075.0,0.3,0.9,6.4,0.25,2.1,0.0,3428.0,180.0,1.0,0.1,50.0,50.0,951.0,0.0
01:08:57.200,183546.0,0.5,0.9,1.0,0.25,1.1,0.0,10702.0,150.0,1.0,0.1,50.0,50.0,334.0,0.0
01:09:03.014,30496.0,0.5,0.9,-7.8,0.25,0.1,0.0,11028.0,650.0,1.0,0.1,50.0,50.0,131.0,0.0
01:09:08.673,15523.0,0.3,0.7,-6.5,0.25,0.3,0.0,24997.0,650.0,1.0,0.1,50.0,50.0,102.0,0.0
01:09:13.422,7444.0,0.7,0.2,-4.7,0.25,1.9,0.0,5516.0,40.0,1.0,0.1,50.0,50.0,491.0,0.0
01:09:19.067,99141.0,0.7,0.3,-4.9,0.25,2.4,0.0,7880.0,420.0,1.0,0.1,50.0,50.0,55.0,0.0
01:09:24.720,155606.0,0.2,0.3,-3.6,0.25,3.2,0.0,14933.0,690.0,1.0,0.1,50.0,50.0,138.0,0.0
01:09:29.441,165964.0,0.4,1.2,-7.9,0.25,1.1,0.0,19507.0,480.0,1.0,0.1,50.0,50.0,633.0,0.0
01:09:35.135,49572.0,0.5,0.7,-5.6,0.25,0.2,0.0,4916.0,580.0,1.0,0.1,50.0,50.0,578.0,0.0
01:09:40.877,91443.0,0.5,0.7,-0.5,0.25,0.3,0.0,20585.0,700.0,1.0,0.1,50.0,50.0,20.0,0.0
01:09:45.566,122568.0,0.2,0.3,5.4,0.25,2.5,0.0,10882.0,280.0,1.0,0.1,50.0,50.0,232.0,0.0
01:09:50.656,31171.0,0.2,0.5,-9.0,0.25,1.6,0.0,11806.0,380.0,1.0,0.1,50.0,50.0,58.0,0.0
01:09:55.400,76906.0,0.2,0.5,-8.4,0.25,2.4,0.0,8896.0,440.0,1.0,0.1,50.0,50.0,556.0,0.0
01:10:01.093,83063.0,0.3,1.5,2.4,0.25,3.9,0.0,5450.0,260.0,1.0,0.1,50.0,50.0,129.0,0.0
01:10:06.768,48608.0,0.5,1.3,-3.1,0.25,2.2,0.0,6304.0,500.0,1.0,0.1,50.0,50.0,419.0,0.0
01:10:11.382,6936.0,0.5,0.2,2.1,0.25,2.1,0.0,11594.0,350.0,1.0,0.1,50.0,50.0,866.0,0.0
01:10:17.004,130564.0,0.5,0.3,-8.7,0.25,0.8,0.0,3070.0,750.0,1.0,0.1,50.0,50.0,440.0,0.0
01:10:22.593,149442.0,0.5,0.9,0.5,0.25,0.4,0.0,4127.0,370.0,1.0,0.1,50.0,50.0,8.0,0.0
01:10:27.160,137327.0,0.3,0.5,-9.0,0.25,1.9,0.0,14898.0,550.0,1.0,0.1,50.0,50.0,506.0,0.0
01:10:32.814,29881.0,0.2,0.5,-4.4,0.25,1.1,0.0,17570.0,690.0,1.0,0.1,50.0,50.0,645.0,0.0
01:10:37.501,178172.0,0.7,1.3,-9.0,0.25,0.3,0.0,2916.0,470.0,1.0,0.1,50.0,50.0,142.0,0.0
01:10:42.507,89794.0,0.4,1.4,-4.3,0.25,3.4,0.0,8231.0,290.0,1.0,0.1,50.0,50.0,151.0,0.0
01:10:47.204,99964.0,0.7,0.9,-7.4,0.25,1.5,0.0,19385.0,240.0,1.0,0.1,50.0,50.0,98.0,0.0
01:10:52.939,25979.0,0.5,0.5,-1.4,0.25,1.2,0.0,1339.0,870.0,1.0,0.1,50.0,50.0,630.0,0.0
01:10:57.677,162220.0,0.5,0.2,0.3,0.25,1.3,0.0,5478.0,560.0,1.0,0.1,50.0,50.0,320.0,0.0
01:11:02.687,168501.0,0.2,0.2,0.8,0.25,0.8,0.0,4792.0,840.0,1.0,0.1,50.0,50.0,273.0,0.0
01:11:07.504,250328.0,0.2,0.7,6.7,0.25,0.3,0.0,2843.0,20.0,1.0,0.1,50.0,50.0,185.0,0.0
01:11:12.710,119990.0,0.4,0.5,-4.8,0.25,0.3,0.0,6837.0,630.0,1.0,0.1,50.0,50.0,703.0,0.0
01:11:17.334,19900.0,0.5,2.0,1.6,0.25,0.8,0.0,3396.0,80.0,1.0,0.1,50.0,50.0,422.0,0.0
01:11:22.995,75971.0,0.5,0.2,-9.6,0.25,2.4,0.0,2750.0,470.0,1.0,0.1,50.0,50.0,60.0,0.0
01:11:27.706,221857.0,0.5,1.1,-9.0,0.25,0.8,0.0,15528.0,130.0,1.0,0.1,50.0,50.0,233.0,0.0
01:11:32.936,1259.0,0.4,1.2,-7.1,0.25,1.9,0.0,10280.0,190.0,1.0,0.1,50.0,50.0,557.0,0.0
01:11:37.660,98377.0,0.2,0.7,-8.1,0.25,3.2,0.0,4196.0,480.0,1.0,0.1,50.0,50.0,334.0,0.0
