time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:41:46,169742.0,AUTO,-0.0008658150327391922,0.0009774391073733568,0.022734382500251133,0.0002976457860010366,0.00021824772314478955,0.0015970243839547038,-35.3632622,149.1652375,0.6666666666666666,-1.0,0.3333333333333333,0.0,0.0,1.5,-1000.0,0.5,0.0,0.5
14:41:47,169742.0,AUTO,-0.000767324265325442,0.001029477163683623,0.022504904307425022,0.00031884852796792984,0.0003075508284382522,0.0015540489694103599,-35.36326215,149.1652375,2.0,-0.5,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,1.0
14:41:49,154830.5,AUTO,-0.00030058756965445355,0.0014944900176487863,0.021930215880274773,0.0003727868606802076,0.00028625689446926117,0.0015234845923259854,-35.3632621,149.1652375,1.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.0
14:41:51,139919.0,AUTO,0.01260782324243337,0.00011299323523417115,0.02142817247658968,0.020031525287777185,-0.0020628911443054676,0.0018995516584254801,-35.36326205,149.1652375,917.5,0.0,3.0,-123.0,0.0,0.0,-1062.0,20.5,-1.5,0.5
14:41:52,93694.0,AUTO,0.04959931783378124,-0.0062016979791224,0.01400317088700831,0.028370359912514687,-0.0009697400964796543,-0.006780433526728302,-35.363261824999995,149.1652386,2365.25,4.25,27.0,-147.5,0.0,-3.5,-1000.5,28.75,-0.25,-7.25
14:41:53,93694.0,AUTO,0.005203500390052795,0.005580770201049745,-0.04293855093419552,-0.09438301250338554,0.040170878171920776,-0.0657308530062437,-35.36326115,149.1652431,3888.5,7.0,45.5,-146.5,3.5,-11.5,-997.0,-93.5,40.5,-65.5
14:41:55,168612.5,AUTO,-0.03718004235997796,0.011416099034249783,-0.11877195164561272,0.06354794465005398,0.005968513200059533,-0.013685687677934766,-35.36326095,149.1652426,6945.0,-13.5,-54.5,-148.5,-3.5,10.0,-1001.5,63.5,6.0,-13.5
14:41:57,243531.0,AUTO,0.055221354588866234,-0.033383846981450915,-0.07202430628240108,0.0004998114891350269,-0.07107775658369064,0.08756101131439209,-35.36326535,149.16523375,10052.5,-16.5,5.5,-150.5,3.5,3.5,-999.0,1.0,-70.0,87.0
14:41:58,18774.0,AUTO,0.013998745824210346,-0.0540638817474246,-0.03139515011571348,-0.0838811551220715,0.08206299180164933,-0.055415282025933266,-35.3632645,149.16523615,11583.75,45.0,36.75,-146.25,-2.75,-11.0,-1000.25,-83.0,82.25,-55.75
14:41:59,18774.0,AUTO,-0.04067964293062687,0.025375335942953825,-0.14015112444758415,0.0023600012063980103,0.04947059787809849,-0.09359312616288662,-35.36325995,149.1652383,13112.0,42.0,0.0,-151.0,-8.0,-8.0,-1007.0,3.0,49.5,-93.5
14:42:01,11170.0,AUTO,0.029956087470054626,0.022770165815018117,-0.19128426164388657,0.013342693448066711,-0.06515387957915664,0.04999504331499338,-35.363259850000006,149.1652349,16238.5,-37.0,2.5,-151.0,4.5,5.0,-1000.5,14.0,-64.5,49.5
14:42:03,3566.0,AUTO,-0.0472598138730973,-0.0007057518232613802,-0.06037416588515043,0.059232600033283234,0.012587480247020721,0.09504526108503342,-35.36326285,149.16523525,19231.0,-6.5,-33.0,-125.0,-2.0,5.0,-960.0,60.0,13.0,94.5
14:42:04,140340.0,AUTO,0.06773628294467926,-0.021472519962117076,0.016126319067552686,0.04405759193468839,-0.015364218394097406,-0.022615979425609112,-35.36326375,149.16523095,20287.25,-9.5,-19.25,-76.5,-1.5,5.75,-958.5,44.5,-14.5,-22.5
14:42:05,140340.0,AUTO,0.042227182537317276,-0.008472926245303825,0.0033082321751862764,-0.05538017675280571,0.023032959550619125,-0.001680684625171125,-35.363263700000005,149.16523185,20883.0,7.5,33.0,-44.0,1.0,-6.5,-975.0,-54.5,23.0,-2.0
14:42:07,169461.5,AUTO,-0.023636421654373407,0.002737398725003004,-0.0015155762957874686,-0.24047264456748962,-0.04733377860975452,-0.0036806995049118996,-35.3632619,149.1652388,21257.0,3.5,12.5,9.0,0.0,-13.5,-982.0,-239.5,-46.5,-3.5
14:42:09,198583.0,AUTO,0.03175978735089302,-0.1042606458067894,0.161772980238311,-0.039446890354156494,-0.05535664036870003,0.15152070671319962,-35.36325645,149.16523855,21061.0,86.5,15.5,-0.5,-17.0,-17.5,-1003.0,-38.5,-54.5,151.0
14:42:10,93503.0,AUTO,0.026494796387851238,-0.15268909186124802,0.3025801256299019,-0.08271406218409538,-0.0458490364253521,-0.03487737895920873,-35.363245049999996,149.16524095,21075.75,179.25,47.25,-3.0,-37.0,-25.0,-1004.75,-81.75,-44.5,-34.25
14:42:11,93503.0,AUTO,0.03699279949069023,-0.18402237445116043,0.280040442943573,-0.10309310629963875,-0.02188929938711226,0.011614545714110136,-35.36322385,149.16524725,21108.0,293.5,79.5,-4.5,-62.0,-44.5,-1007.5,-102.5,-21.0,11.0
14:42:13,190262.0,AUTO,0.0497413482517004,-0.20713035017251968,0.2779279947280884,-0.0011186515912413597,0.0029785390943288803,-0.0024433897924609482,-35.36315175,149.16527050000002,21250.0,509.5,131.0,-10.5,-103.0,-59.5,-1007.0,0.0,3.5,-2.0
14:42:15,287021.0,AUTO,0.06481841206550598,-0.16594507545232773,0.27352601289749146,0.012682966887950897,0.03837002348154783,-0.006945182685740292,-35.363046600000004,149.165304,21580.5,641.5,161.5,-20.0,-137.5,-67.0,-995.5,13.0,38.5,-6.5
14:42:16,259053.0,AUTO,0.07604475133121014,-0.1425963006913662,0.2713632732629776,0.005548161221668124,0.024056796682998538,-0.0045004477724432945,-35.36298765000001,149.1653224,21792.75,662.75,166.75,-19.5,-133.25,-62.5,-982.25,6.75,24.5,-4.5
14:42:17,259053.0,AUTO,0.07744993269443512,-0.1353919506072998,0.26978689432144165,-0.037025392055511475,-0.0006640208885073662,0.0019585826084949076,-35.362928100000005,149.16534115000002,21982.0,661.0,168.5,-14.0,-133.5,-72.5,-980.0,-35.5,0.0,2.0
14:42:19,152897.5,AUTO,0.07178637385368347,-0.1386769562959671,0.2665320038795471,0.0035433326847851276,-0.007513511925935745,-0.00046230992302298546,-35.3628086,149.16537925,22236.0,669.5,171.0,-11.5,-130.0,-73.0,-983.5,4.0,-7.0,-0.5
14:42:21,46742.0,AUTO,0.07994068041443825,-0.13103701174259186,0.2640477418899536,-0.007234412361867726,-0.0042751566506922245,0.00030201676418073475,-35.36268835,149.1654168,22535.5,665.0,168.5,-13.0,-151.0,-80.0,-995.0,-5.5,-3.5,0.5
14:42:22,232695.0,AUTO,0.07669678889214993,-0.13096893951296806,0.26344871520996094,-0.008813362685032189,-0.0005844982515554875,0.0014923366834409535,-35.362628375,149.16543555,22683.25,661.75,169.0,-12.75,-140.75,-81.25,-989.5,-8.5,0.0,1.75
14:42:23,232695.0,AUTO,0.07758599892258644,-0.13028569519519806,0.26184673607349396,0.019967528409324586,-0.002694592869374901,-0.006475734058767557,-35.3625687,149.16545435,22828.0,659.0,168.5,-12.5,-141.0,-75.5,-989.5,20.5,-1.5,-6.0
14:42:25,232895.5,AUTO,0.07549850642681122,-0.05047577619552612,0.2620297372341156,-0.05562317185103893,0.04896113369613886,-0.00129229249432683,-35.36245245,149.1654908,23193.5,598.5,154.5,-17.5,-121.5,-76.0,-986.5,-54.0,49.5,-1.0
14:42:27,233096.0,AUTO,0.06263325922191143,0.037355382926762104,0.2614705115556717,-0.02128005027770996,0.030175131047144532,0.010543322190642357,-35.3623592,149.16552065000002,23442.0,412.5,108.0,-2.5,-85.5,-68.0,-998.5,-21.0,31.0,11.0
14:42:28,77099.0,AUTO,0.04468654189258814,0.04940473847091198,0.2621942237019539,0.12895730137825012,0.007232841511722654,-0.00732776487711817,-35.362326575000004,149.1655314,23468.0,299.25,79.75,-0.5,-64.5,-32.75,-1005.75,130.0,8.0,-7.0
14:42:29,77099.0,AUTO,0.031108894385397434,0.0700068399310112,0.2615908086299896,-0.012026861310005188,0.01790879014879465,0.000299905426800251,-35.3623043,149.16553850000003,23485.0,195.5,53.0,-0.5,-40.0,-28.0,-1001.5,-11.0,18.0,0.5
14:42:31,139403.5,AUTO,-0.003587947692722082,0.044171104207634926,0.26039357483386993,-0.19960542395710945,-0.017867735121399164,-0.0008558793924748898,-35.362285150000005,149.16554530000002,23497.5,36.5,11.0,0.0,-7.0,-14.5,-999.5,-198.0,-16.5,-0.5
14:42:33,201708.0,AUTO,-0.012904724106192589,0.0017657889984548092,0.25941893458366394,-0.4087682366371155,-0.03403196856379509,-0.00010325756738893688,-35.3622839,149.1655462,23499.0,-4.0,-9.0,-1.0,0.0,-24.0,-1002.0,-408.0,-32.0,0.0
14:42:34,170337.0,RTL,0.0019324458044138737,-0.01825680793263018,0.2593921646475792,-0.11268595047295094,0.007385947916191071,0.0031298509566113353,-35.362284275,149.1655453,23507.5,7.25,-5.25,-0.25,-1.0,-5.75,-1000.0,-112.25,8.5,3.5
14:42:35,170337.0,RTL,-0.002643955017750462,0.002888428687583655,0.2590684692064921,0.04933254917462667,0.010187388281337917,-0.00617134221829474,-35.36228376666667,149.16554546666666,23553.666666666668,11.0,-1.0,-11.666666666666666,-0.3333333333333333,-4.666666666666667,-1024.6666666666667,50.0,10.333333333333334,-5.0
14:42:37,212863.5,RTL,-0.0025434326962567866,-0.0006540726171806455,0.2580846846103668,-0.013564758002758026,-0.006444476777687669,-0.0015228181437123567,-35.3622835,149.16554580000002,24789.5,2.0,-6.5,-109.5,0.0,-2.0,-1062.5,-13.0,-5.0,-0.5
14:42:39,255390.0,RTL,0.059638701379299164,-0.011602090671658516,0.2597033679485321,0.03950871527194977,-0.011499081738293171,0.0031840119045227766,-35.3622836,149.165547,27065.0,-1.0,33.0,-148.0,1.0,-5.0,-999.0,40.0,-10.0,3.0
14:42:40,239535.0,RTL,-0.07043821178376675,0.005022428929805756,0.18624402955174446,-0.04205524147255346,-0.012743980158120394,-0.0384293794631958,-35.362283950000005,149.165552025,28907.5,-1.5,11.5,-147.25,1.5,-4.25,-1007.5,-41.25,-11.25,-37.5
14:42:41,239535.0,RTL,-0.056033793836832047,0.00013957679038867354,0.16498596221208572,0.057108763605356216,0.0031820692238397896,-0.014999392908066511,-35.3622838,149.16555104999998,30059.0,5.5,-40.0,-149.0,-4.0,5.5,-1000.0,57.5,3.5,-14.0
14:42:43,264982.5,RTL,0.05671294219791889,-0.0013669636100530624,0.17232826352119446,-0.010340677108615637,-0.07275254651904106,0.07367476634681225,-35.36228395,149.16554035000001,33167.0,-19.5,-13.0,-151.5,0.5,6.0,-997.0,-9.5,-71.5,74.0
14:42:45,290430.0,RTL,-0.014645633287727833,0.015076160430908203,0.1481548622250557,0.018307787366211414,0.023949389345943928,-0.056457629427313805,-35.3622821,149.16554265000002,36261.0,19.0,7.0,-151.5,-5.0,-4.0,-1002.5,18.5,24.5,-55.0
14:42:46,42185.0,RTL,0.009815372060984373,0.02035207347944379,0.11188417114317417,0.011387994542019442,-0.006715476964018308,-0.0069851664011366665,-35.3622807,149.1655422,38212.75,-4.75,-1.0,-152.0,-1.0,0.5,-999.25,12.25,-5.5,-5.75
14:42:47,42185.0,RTL,0.011012232396751642,0.01213202066719532,0.10879076644778252,-0.0065726060420274734,-0.011436187662184238,-0.0008658436127007008,-35.362280999999996,149.16554205,39385.5,-15.0,4.0,-151.5,1.5,0.5,-999.5,-5.0,-10.0,0.0
14:42:49,74995.0,RTL,-0.0011374293826520443,-0.001610785024240613,0.0783761776983738,-6.696704076603055e-05,0.0020371179562062025,-0.02637611236423254,-35.36228285,149.16554295,42497.5,-9.5,6.5,-152.0,1.0,0.0,-1000.0,0.5,3.0,-25.0
14:42:51,107805.0,RTL,0.0034769639605656266,0.002598251565359533,0.021848130971193314,-2.4024629965424538e-06,0.0009708859142847359,-0.023049975745379925,-35.3622831,149.1655433,45621.5,-3.0,4.0,-152.0,0.0,0.0,-999.5,1.0,2.0,-21.5
14:42:52,23712.0,RTL,0.0024797357036732137,0.0030217748135328293,-0.007080031151417643,-5.7751109125092626e-05,0.0009449918725294992,-0.02131873881444335,-35.3622832,149.16554355,47569.75,-3.0,5.0,-152.0,0.0,0.0,-1000.0,0.75,1.5,-20.0
14:42:53,23712.0,RTL,0.0020589393097907305,0.0031033121049404144,-0.023740104399621487,0.0014485041610896587,0.000630148162599653,-0.020152229815721512,-35.3622832,149.1655437,48738.5,-3.0,5.0,-153.0,0.0,0.0,-1000.0,2.0,1.5,-18.5
